date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2010-06-15,8070,98年,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,2010-06-09,,42643619.0,0.0,0.0,0.0,5400000.0,0.0,2010-05-24,09:49:34
2011-07-22,8070,99年,0.3,0.0,2011-07-14,0.0,0.0,0.0,0.0,9.7,0.0,2011-07-14,,86486252.0,0.0,0.0,0.0,5752000.0,0.0,2011-06-30,08:45:30
2012-08-03,8070,100年,0.29,0.0,2012-07-26,0.0,0.0,0.0,0.0,0.6,0.0,2012-07-26,,1827913.0,0.0,0.0,0.0,1401332.0,0.0,2012-07-10,17:50:27
2012-10-28,8070,101年,0.0,0.0,2012-10-22,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,7500000.0,8.687622561,80.0,1401332.0,0.0,2012-10-12,14:12:07
2013-08-04,8070,101年,0.30000005,0.0,2013-07-29,0.0,0.0,0.0,0.0,2.99999994,0.0,2013-07-29,,12212060.0,0.0,0.0,0.0,4820000.0,0.0,2013-07-12,10:00:40
2013-11-12,8070,102年,0.0,0.0,2013-11-06,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,5000000.0,5.375281528,70.0,4820000.0,0.0,2013-10-30,17:47:51
2014-06-10,8070,102年,0.0,0.0,,0.0,0.0,0.0,0.0,3.1,0.0,2014-06-04,,10165636.0,0.0,0.0,0.0,4668000.0,0.0,2014-05-14,18:08:00
2015-06-09,8070,103年,0.0,0.0,,0.0,0.0,0.0,0.0,3.5,0.0,2015-06-03,2015-07-08,8903680.0,0.0,0.0,0.0,4500000.0,0.0,2015-05-14,10:44:45
2016-06-21,8070,104年,0.0,0.0,,0.0,0.0,0.0,0.0,7.0,0.0,2016-06-15,2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-25,09:37:36
2017-06-09,8070,105年,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,0.0,2017-06-02,2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-15,10:36:36
2018-06-24,8070,106年,0.0,0.0,,0.0,0.0,0.0,0.0,11.0,0.0,2018-06-15,2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11,10:57:11
2019-07-22,8070,107年,0.0,0.0,,0.0,0.0,0.0,0.0,12.0,0.0,2019-07-16,2019-08-19,0.0,0.0,0.0,0.0,0.0,63879937.0,2019-06-28,09:38:12
2019-12-20,8070,108年前半年度,0.0,0.0,,0.0,0.0,0.0,0.0,4.1,0.0,2019-12-12,2020-01-17,0.0,0.0,0.0,0.0,0.0,63879937.0,2019-11-08,09:24:09
2020-07-24,8070,108年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,8.5,0.0,2020-07-16,2020-08-14,0.0,0.0,0.0,0.0,0.0,63879937.0,2020-07-02,11:36:21
2020-12-23,8070,109年前半年度,0.0,0.0,,0.0,0.0,0.0,0.0,0.26,0.0,2020-12-17,2021-01-15,0.0,0.0,0.0,0.0,0.0,638799370.0,2020-11-09,17:49:10
2021-08-15,8070,109年後半年度,0.0,0.0,,0.0,0.0,0.0,0.0,1.01732148,0.0,2021-08-09,2021-09-01,0.0,0.0,0.0,0.0,0.0,689419426.0,2021-07-26,17:48:13
