date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,47.6,50.0,46.5,49.95,17376771,848395937,6080,3.15,27.695039122897157
20100105,49.8,49.95,46.6,46.7,9144451,438982557,3534,-3.25,25.893059600386344
20100106,46.6,47.9,46.1,46.8,5446449,255006647,2332,0.1,25.948505124155904
20100107,46.6,47.15,44.3,44.45,5779857,262832523,2491,-2.35,24.645535315571145
20100108,44.1,45.15,43.6,44.65,3897797,173420453,1700,0.2,24.75642636311027
20100111,44.65,46.35,44.15,46.1,6262032,286281489,2197,1.45,25.56038645776895
20100112,46.1,47.6,46.0,46.75,6267521,294672982,2397,0.65,25.92078236227112
20100113,46.5,47.7,46.05,46.85,5329820,250674340,2055,0.1,25.976227886040675
20100114,47.25,49.7,47.2,48.4,9761990,476810727,3634,1.55,26.835633504468927
20100115,49.5,51.5,48.6,50.9,10274027,515630509,3939,2.5,28.22177159870801
20100118,50.7,52.8,50.0,51.8,7204978,371636325,3049,0.9,28.720781312634077
20100119,52.0,52.0,48.6,49.1,6146088,306084887,2472,-2.7,27.223752170855857
20100120,49.3,49.7,47.7,48.9,3854019,187364208,1660,-0.2,27.11286112331673
20100121,48.0,49.0,48.0,48.2,3144660,151658440,1103,-0.7,26.724742456929786
20100122,48.0,48.75,47.8,48.15,2974630,143668218,1329,-0.05,26.697019695045007
20100125,47.2,49.0,47.2,48.2,2804429,135028159,1123,0.05,26.724742456929786
20100126,48.2,48.55,44.85,44.85,6084302,281081031,1981,-3.35,24.867317410649395
20100127,44.85,46.0,44.6,44.6,4608292,207860837,1521,-0.25,24.7287036012255
20100128,44.8,46.95,44.8,46.95,2809124,129495161,1319,2.35,26.031673409810235
20100129,45.95,47.1,45.6,46.4,2391384,110975864,932,-0.55,25.726723029077633
20100201,46.7,48.0,46.5,47.0,2750427,129850469,1361,0.6,26.05939617169502
20100202,48.0,48.6,46.8,47.15,5669716,271513603,2281,0.15,26.142564457349373
20100203,48.0,48.95,47.3,47.4,4512278,215853517,1762,0.25,26.281178266773264
20100204,47.45,48.5,47.1,47.2,2142863,102515126,954,-0.2,26.170287219234154
20100205,44.8,46.0,43.9,43.9,4356947,192662116,1637,-3.3,24.340584934838535
20100206,43.9,43.9,41.0,42.7,3049540,129939760,1167,-1.2,23.675238649603774
20100208,43.85,44.5,43.1,43.9,1787025,78547742,940,1.2,24.340584934838535
20100209,43.9,45.2,43.85,44.7,2169885,97075454,1088,0.8,24.78414912499506
20100210,45.3,45.8,44.7,45.0,1822149,82473755,870,0.3,24.950485696303744
20100222,46.4,46.4,45.3,45.35,1188502,54275257,556,0.35,25.144545029497223
20100223,45.4,45.6,44.5,45.35,1109656,49959440,544,0.0,25.144545029497223
20100224,44.8,45.5,44.6,44.7,891730,40252170,474,-0.65,24.78414912499506
20100225,45.0,46.1,44.7,44.75,1654321,75173494,885,0.05,24.811871886879835
20100226,45.3,46.5,44.8,46.3,3651064,167585399,1618,1.55,25.671277505308073
20100301,46.8,46.8,45.6,46.2,1846140,85405560,794,-0.1,25.61583198153851
20100302,46.7,47.5,46.25,46.5,1832392,85936721,817,0.3,25.7821685528472
20100303,46.5,46.85,46.0,46.15,1016759,47027719,466,-0.35,25.588109219653727
20100304,46.3,48.3,46.3,47.25,4173934,197722426,1662,1.1,26.198009981118933
20100305,47.75,48.1,47.25,47.6,2066855,98306288,733,0.35,26.392069314312415
20100308,48.7,49.0,48.1,48.95,4425709,214994936,1595,1.35,27.140583885201522
20100309,49.2,52.3,48.8,51.6,12403060,636567486,4498,2.65,28.609890265094972
20100310,52.0,53.4,51.4,52.1,8016462,420134706,3308,0.5,28.887117883942775
20100311,52.5,52.8,51.4,51.8,3091086,160683093,1316,-0.3,28.720781312634077
20100312,51.8,52.0,51.0,51.3,1517467,78019244,767,-0.5,28.44355369378626
20100315,51.3,52.1,49.8,49.85,2506748,127315829,1148,-1.45,27.639593599127583
20100316,49.55,51.8,49.55,50.6,3075896,156947650,1561,0.75,28.055435027399323
20100317,51.0,51.5,50.3,51.5,2610148,132721062,1114,0.9,28.5544447413254
20100318,51.5,52.2,51.1,51.6,4924536,255006336,1601,0.1,28.609890265094972
20100319,51.7,53.9,51.7,52.3,6452726,341105652,2554,0.7,28.998008931481895
20100322,52.8,53.8,51.8,52.3,5099051,269358635,2150,0.0,28.998008931481895
20100323,53.0,54.5,52.0,52.0,6332430,337681760,2660,-0.3,28.831672360173222
20100324,52.2,52.9,50.4,50.4,5177334,264717217,2378,-1.6,27.944543979860185
20100325,50.4,51.4,49.65,50.8,2401214,121930660,1181,0.4,28.166326074938443
