date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,31.0,31.2,29.4,30.1,138094,4157256,107,0.85,30.1
2010-01-05,29.9,29.9,28.2,28.55,102454,2968261,68,-1.55,28.55
2010-01-06,29.0,29.0,28.0,28.35,45147,1273883,36,-0.2,28.35
2010-01-07,28.0,28.35,28.0,28.0,53251,1495950,28,-0.35,28.0
2010-01-08,26.05,28.0,26.05,28.0,26263,710936,28,0.0,28.0
2010-01-11,29.0,29.0,28.3,28.4,33986,978152,29,0.4,28.4
2010-01-12,28.4,28.4,27.0,27.75,39011,1075752,28,-0.65,27.75
2010-01-13,27.1,27.5,27.0,27.0,7006,189860,8,-0.75,27.0
2010-01-14,27.0,28.4,27.0,27.5,41247,1143529,34,0.5,27.5
2010-01-15,27.6,27.6,27.0,27.1,28142,768668,26,-0.4,27.1
2010-01-18,27.1,28.5,27.0,28.2,40007,1108445,33,1.1,28.2
2010-01-19,26.4,27.95,26.4,27.3,25148,682352,21,-0.9,27.3
2010-01-20,26.5,26.95,26.5,26.95,31100,827335,20,-0.35,26.95
2010-01-21,26.25,26.85,26.25,26.3,13000,342600,11,-0.65,26.3
2010-01-22,26.1,28.0,26.1,27.0,33037,887793,20,0.7,27.0
2010-01-25,26.5,27.7,26.4,26.5,15550,415437,15,-0.5,26.5
2010-01-26,26.5,26.5,24.8,25.9,13075,333873,15,-0.6,25.9
2010-01-27,25.5,25.7,25.1,25.2,17000,430400,12,-0.7,25.2
2010-01-28,25.75,26.95,25.2,26.95,41097,1074553,29,1.75,26.95
2010-01-29,26.4,26.75,26.4,26.75,4030,107449,4,-0.2,26.75
2010-02-01,25.75,27.35,25.75,26.2,23000,614650,17,-0.55,26.2
2010-02-02,26.2,26.6,25.0,26.6,26014,676868,14,+0.40,26.6
2010-02-03,26.6,26.6,25.8,26.2,6000,158400,5,-0.40,26.2
2010-02-05,25.25,25.8,25.05,25.8,14000,353150,13,X0.00,25.8
2010-02-06,25.1,25.3,24.2,25.3,9439,234495,13,-0.50,25.3
2010-02-08,25.0,25.1,25.0,25.0,11179,279528,13,-0.30,25.0
2010-02-09,25.0,25.7,25.0,25.55,5837,148467,8,+0.55,25.55
2010-02-10,25.05,26.0,25.05,25.8,5012,128156,7,+0.25,25.8
2010-02-22,26.0,26.3,26.0,26.3,6010,156562,6,+0.50,26.3
2010-02-23,26.0,26.0,25.3,25.75,23010,589255,12,-0.55,25.75
2010-02-24,25.5,26.0,25.5,26.0,6245,160436,7,+0.25,26.0
2010-02-25,25.6,25.6,25.0,25.6,21100,528859,13,-0.40,25.6
2010-02-26,25.4,25.55,25.4,25.55,2010,51204,3,-0.05,25.55
2010-03-01,25.55,27.0,25.55,25.6,33019,855975,20,+0.05,25.6
2010-03-02,26.8,26.8,25.6,25.6,16026,420106,13, 0.00,25.6
2010-03-03,26.25,26.25,25.6,26.05,4060,105056,5,+0.45,26.05
2010-03-04,25.7,25.7,25.05,25.05,3376,85750,4,-1.00,25.05
2010-03-05,25.2,25.2,25.2,25.2,2048,51600,3,+0.15,25.2
2010-03-08,25.2,25.5,24.7,25.5,7559,189730,8,+0.30,25.5
2010-03-09,24.95,25.0,24.95,25.0,2043,51011,5,-0.50,25.0
2010-03-10,25.45,25.8,25.45,25.75,5100,130719,7,+0.75,25.75
2010-03-11,26.0,26.0,26.0,26.0,1122,29123,3,+0.25,26.0
2010-03-12,25.55,26.0,25.55,26.0,12000,310950,7, 0.00,26.0
2010-03-16,26.0,26.6,25.95,26.6,11285,294202,14,X0.00,26.6
2010-03-17,26.6,26.6,26.3,26.3,4000,105700,4,-0.30,26.3
2010-03-19,26.75,26.75,26.45,26.45,8001,212376,8,X0.00,26.45
2010-03-22,28.0,28.0,26.2,26.25,16750,454250,15,-0.20,26.25
2010-03-23,25.3,26.0,25.3,26.0,7039,179490,6,-0.25,26.0
2010-03-24,26.4,26.4,26.1,26.1,3073,79912,8,+0.10,26.1
2010-03-25,26.1,26.1,26.1,26.1,1013,26432,4, 0.00,26.1
2010-03-26,25.6,26.05,25.6,25.6,8380,215150,9,-0.50,25.6
2010-03-29,25.9,26.0,25.9,25.9,4936,127807,9,+0.30,25.9
2010-03-30,25.95,26.0,25.85,26.0,15010,390059,6,+0.10,26.0
2010-03-31,26.4,26.4,25.8,26.0,16297,425988,11, 0.00,26.0
2010-04-01,25.7,25.9,25.7,25.9,40010,1030255,22,-0.10,25.9
2010-04-02,25.9,25.9,25.4,25.5,43012,1098550,28,-0.40,25.5
2010-04-06,24.8,25.6,24.8,25.5,23270,592500,17, 0.00,25.5
2010-04-07,25.2,25.4,25.2,25.4,2266,57302,6,-0.10,25.4
2010-04-08,25.4,25.4,25.1,25.25,76112,1928720,50,-0.15,25.25
2010-04-09,25.4,25.4,24.3,24.3,97076,2408003,42,-0.95,24.3
2010-04-12,24.8,26.0,24.8,26.0,48835,1268010,41,+1.70,26.0
2010-04-13,27.8,27.8,26.8,27.8,267106,7399994,139,+1.80,27.8
2010-04-14,29.7,29.7,28.6,28.6,247718,7278438,169,+0.80,28.6
2010-04-15,28.8,28.8,26.8,27.8,121386,3303282,86,-0.80,27.8
2010-04-16,27.8,27.8,27.1,27.2,52404,1432388,36,-0.60,27.2
2010-04-19,27.0,27.0,25.7,25.7,52000,1351100,29,-1.50,25.7
2010-04-20,26.0,27.45,25.7,27.45,44036,1182428,25,+1.75,27.45
2010-04-21,27.45,27.45,26.6,26.6,57251,1544126,28,-0.85,26.6
2010-04-22,26.6,27.2,26.6,27.2,10041,267978,11,+0.60,27.2
2010-04-23,26.0,26.7,26.0,26.15,13000,341800,13,-1.05,26.15
2010-04-26,26.5,26.6,26.1,26.2,74000,1944900,37,+0.05,26.2
2010-04-27,26.15,26.5,26.15,26.25,42025,1103750,24,+0.05,26.25
2010-04-28,26.1,26.1,25.8,25.8,9126,237018,10,-0.45,25.8
2010-04-29,26.1,26.1,25.7,25.7,39215,1012971,23,-0.10,25.7
2010-04-30,25.7,25.7,24.1,24.1,73042,1857578,38,-1.60,24.1
2010-05-03,24.5,24.8,24.1,24.5,117098,2874231,57,+0.40,24.5
2010-05-04,24.6,24.6,23.0,24.5,36274,853976,31, 0.00,24.5
2010-05-05,24.2,24.25,23.65,23.7,20065,483321,17,-0.80,23.7
2010-05-06,23.7,24.2,23.7,24.0,16013,381508,12,+0.30,24.0
2010-05-07,24.0,24.0,22.8,23.9,59010,1365238,25,-0.10,23.9
2010-05-10,23.1,23.95,23.1,23.95,18012,425185,13,+0.05,23.95
2010-05-11,24.65,24.65,23.2,23.55,27043,640240,21,-0.40,23.55
2010-05-12,23.95,24.0,23.35,24.0,21223,508390,13,+0.45,24.0
2010-05-13,24.15,24.3,24.1,24.3,26013,628355,13,+0.30,24.3
2010-05-14,24.2,24.3,24.2,24.3,9000,217900,6, 0.00,24.3
2010-05-17,24.0,24.0,23.8,23.8,29000,694000,16,-0.50,23.8
2010-05-18,23.0,23.35,23.0,23.25,9073,210360,9,-0.55,23.25
2010-05-19,23.2,24.0,23.1,23.2,17025,397268,13,-0.05,23.2
2010-05-20,23.4,23.4,23.2,23.2,18000,420100,11, 0.00,23.2
2010-05-21,23.2,23.3,23.1,23.3,35005,812212,21,+0.10,23.3
2010-05-24,23.7,23.7,23.3,23.3,29000,680700,15, 0.00,23.3
2010-05-25,23.3,23.3,23.1,23.2,23000,535000,12,-0.10,23.2
2010-05-26,23.55,24.8,23.55,24.8,3000,71900,2,+1.60,24.8
2010-05-27,24.8,24.8,24.8,24.8,19229,476878,8, 0.00,24.8
2010-05-28,25.1,25.1,25.1,25.1,13000,326300,8,+0.30,25.1
2010-06-01,25.3,25.3,25.3,25.3,1000,25300,1,X0.00,25.3
2010-06-02,25.3,25.3,24.05,24.85,5000,124800,3,-0.45,24.85
2010-06-03,23.35,24.9,23.35,24.15,9093,219039,11,-0.70,24.15
2010-06-04,25.45,25.45,24.15,24.35,5000,122300,5,+0.20,24.35
2010-06-07,24.0,24.0,23.05,23.1,16001,379323,11,-1.25,23.1
2010-06-08,23.1,23.1,23.1,23.1,3063,70749,3, 0.00,23.1
2010-06-09,23.3,23.5,23.2,23.2,19137,445090,14,+0.10,23.2
2010-06-10,24.0,24.0,23.5,23.5,6086,144520,5,+0.30,23.5
2010-06-11,23.6,23.6,23.3,23.5,6375,149374,9, 0.00,23.5
2010-06-15,24.9,25.0,24.4,24.4,20026,493614,16,X0.00,24.4
2010-06-17,23.7,24.35,23.65,24.35,9000,216000,8,-0.05,24.35
2010-06-18,24.3,24.5,24.25,24.25,6000,146150,5,-0.10,24.25
2010-06-21,24.25,25.0,24.25,25.0,2105,51843,4,+0.75,25.0
2010-06-22,25.4,25.4,24.2,25.0,10039,247264,11, 0.00,25.0
2010-06-23,25.5,25.5,24.0,24.5,35134,862445,15,-0.50,24.5
2010-06-24,24.45,24.5,24.25,24.5,13134,319736,12, 0.00,24.5
2010-06-25,23.35,23.85,23.35,23.85,9000,213350,6,-0.65,23.85
2010-06-28,24.7,24.7,24.6,24.6,2245,55118,3,+0.75,24.6
2010-06-29,24.6,24.6,23.8,23.8,2042,49369,5,-0.80,23.8
2010-07-01,24.4,24.4,24.4,24.4,1064,25900,3,X0.00,24.4
2010-07-02,23.65,23.65,23.6,23.6,5100,120400,6,-0.80,23.6
2010-07-07,24.15,24.15,23.05,24.05,3000,71250,3,X0.00,24.05
2010-07-08,23.75,23.75,23.3,23.3,18050,424564,17,-0.75,23.3
2010-07-09,23.7,23.7,23.35,23.35,5245,123785,5,+0.05,23.35
2010-07-12,24.4,24.4,24.4,24.4,1125,27330,4,+1.05,24.4
2010-07-13,23.6,23.6,23.6,23.6,1007,23760,2,-0.80,23.6
2010-07-14,24.0,24.0,23.8,23.8,3076,72385,6,+0.20,23.8
2010-07-15,23.5,23.5,23.5,23.5,2000,47000,1,-0.30,23.5
2010-07-16,23.3,23.35,23.3,23.3,13000,302950,7,-0.20,23.3
2010-07-19,23.0,23.0,23.0,23.0,14000,322000,4,-0.30,23.0
2010-07-20,23.25,23.65,23.25,23.5,10000,235000,8,+0.50,23.5
2010-07-21,23.8,23.8,23.8,23.8,1006,23937,2,+0.30,23.8
2010-07-22,23.5,23.95,23.5,23.95,3012,71230,4,+0.15,23.95
2010-07-23,23.95,23.95,23.95,23.95,2220,53080,5, 0.00,23.95
2010-07-26,23.7,23.7,23.4,23.4,2026,47699,3,-0.55,23.4
2010-07-27,23.4,23.4,23.4,23.4,1134,26408,2, 0.00,23.4
2010-07-28,23.5,24.35,23.5,23.75,9011,213709,10,+0.35,23.75
2010-07-29,23.1,23.1,23.1,23.1,3050,70447,4,-0.65,23.1
2010-07-30,23.3,23.5,23.3,23.3,7012,163574,6,+0.20,23.3
2010-08-02,24.05,24.05,24.05,24.05,1241,29807,7,+0.75,24.05
2010-08-03,23.2,24.0,23.2,23.3,10000,234350,10,-0.75,23.3
2010-08-05,23.3,23.4,23.3,23.3,4056,94564,6,X0.00,23.3
2010-08-06,23.25,23.6,21.95,23.0,13869,319491,16,-0.30,23.0
2010-08-09,23.0,23.5,23.0,23.0,9073,210042,10, 0.00,23.0
