date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,34.0,34.4,33.9,34.3,8299290,283529760,2839,0.3,11.504175034047579
20100105,34.6,35.8,34.5,35.5,48059367,1693662333,13190,1.2,11.906653460894725
20100106,35.5,36.4,35.4,36.25,36026739,1298754915,9057,0.75,12.15820247767419
20100107,36.35,36.4,35.5,35.55,14531020,520883219,4733,-0.7,11.923423395346692
20100108,35.55,35.8,35.15,35.4,10671139,377286796,3456,-0.15,11.873113591990792
20100111,35.4,35.8,34.7,34.75,18206405,638075331,4963,-0.65,11.655104444115256
20100112,34.75,35.25,34.3,34.55,15970864,553628885,4895,-0.2,11.588024706307397
20100113,34.0,34.25,33.9,34.0,23801821,809471114,5839,-0.55,11.403555427335794
20100114,34.5,34.5,34.1,34.2,8192369,280367979,2673,0.2,11.470635165143648
20100115,34.3,34.45,34.15,34.45,7254008,248945636,2218,0.25,11.554484837403471
20100118,34.2,34.4,34.1,34.2,5327992,182387445,1674,-0.25,11.470635165143648
20100119,34.35,34.75,34.05,34.35,9450472,324909372,3097,0.15,11.520944968499544
20100120,34.45,34.5,34.0,34.0,6324748,215865832,2175,-0.35,11.403555427335794
20100121,34.0,34.15,33.9,33.9,6215956,211476149,2061,-0.1,11.370015558431863
20100122,33.55,33.65,31.55,31.8,52089477,1679653564,13686,-2.1,10.665678311449355
20100125,31.5,32.05,30.95,32.0,21548104,678144524,5095,0.2,10.732758049257221
20100126,32.0,32.2,30.0,30.4,31714807,972850652,8382,-1.6,10.196120146794355
20100127,30.7,30.7,29.9,30.05,20990196,633445982,5064,-0.35,10.078730605630605
20100128,30.2,30.95,30.2,30.5,11390136,347522609,3437,0.45,10.229660015698284
20100129,30.1,30.1,29.2,29.85,22533171,669406085,5053,-0.65,10.01165086782275
20100201,30.05,30.35,29.45,29.5,23299500,694210941,5314,-0.35,9.894261326658992
20100202,30.0,30.2,29.3,29.55,13557228,404665537,4075,0.05,9.911031261110963
20100203,30.05,30.3,29.45,29.85,8396596,250047015,2134,0.3,10.01165086782275
20100204,29.85,30.05,29.6,29.95,3824236,114206799,1492,0.1,10.045190736726674
20100205,29.1,29.2,28.55,28.55,12712021,365804543,3240,-1.4,9.575632572071669
20100206,28.6,28.7,27.65,28.45,5607301,158425166,1749,-0.1,9.542092703167746
20100208,28.35,28.5,28.1,28.3,6550837,185336351,2081,-0.15,9.491782899811852
20100209,28.15,29.2,28.15,28.8,8739774,252057913,2307,0.5,9.659482244331492
20100210,29.15,29.85,28.8,29.4,17477393,511947483,4134,0.6,9.860721457755064
20100222,29.75,30.25,29.75,29.8,11914110,356276891,3415,0.4,9.994880933370782
20100223,30.0,30.25,29.8,30.1,9170246,275484539,3031,0.3,10.095500540082568
20100224,30.0,30.55,29.85,30.4,9157957,276252635,2878,0.3,10.196120146794355
20100225,30.4,30.4,29.2,29.4,14123054,418800588,2867,-1.0,9.860721457755064
20100226,29.25,29.75,29.25,29.6,7703498,227225932,2066,0.2,9.92780119556293
20100301,29.85,30.5,29.6,30.1,9812629,296587120,2960,0.5,10.095500540082568
20100302,30.55,30.55,30.0,30.25,8728721,263847498,1881,0.15,10.14581034343846
20100303,30.4,30.75,30.3,30.4,9634259,293653797,2840,0.15,10.196120146794355
20100304,30.8,31.1,29.85,30.05,13107318,399468890,3598,-0.35,10.078730605630605
20100305,30.35,30.6,29.65,29.95,13334823,400520017,3789,-0.1,10.045190736726674
20100308,30.0,30.2,29.7,29.75,14489768,431825704,4441,-0.2,9.978110998918819
20100309,29.75,29.9,29.6,29.7,7269524,215883287,1900,-0.05,9.961341064466849
