date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,114.0,115.0,112.5,114.0,3686311,418832954,1788,0.0,60.45508839566839
20100105,115.0,121.5,115.0,121.5,25648109,3053623738,10612,7.5,64.43239684275186
20100106,123.0,123.0,120.0,121.5,8021692,976810732,4223,0.0,64.43239684275186
20100107,122.0,125.5,121.5,122.0,8410769,1036783318,4649,0.5,64.6975507392241
20100108,122.5,123.5,119.5,120.5,4113325,499554159,2358,-1.5,63.9020890498074
20100111,121.5,124.5,121.0,121.5,4621755,568746729,2333,1.0,64.43239684275186
20100112,123.0,123.5,119.5,121.5,4671920,566155820,2133,0.0,64.43239684275186
20100113,119.5,120.5,118.0,119.5,5030078,598905320,2279,-2.0,63.371781256862945
20100114,120.0,121.5,119.5,121.0,3905096,471833116,1812,1.5,64.16724294627966
20100115,121.0,125.0,121.0,123.0,5671947,698534981,3010,2.0,65.22785853216855
20100118,121.0,126.5,121.0,122.5,4575190,562085273,1643,-0.5,64.96270463569631
20100119,125.0,125.0,118.0,119.5,4479263,537246691,2303,-3.0,63.371781256862945
20100120,120.0,120.5,117.0,119.5,5232070,622861830,2119,0.0,63.371781256862945
20100121,118.5,119.0,116.0,116.0,4453030,522448964,2098,-3.5,61.51570398155734
20100122,113.5,114.5,111.0,111.5,4971388,557525647,2905,-4.5,59.12931891330727
20100125,110.0,114.0,110.0,113.0,3085600,346236300,1982,1.5,59.92478060272395
20100126,114.0,115.0,106.5,107.5,6608700,731241248,3641,-5.5,57.00808774152943
20100127,109.0,109.0,106.0,106.0,3944150,424160400,2202,-1.5,56.212626052112746
20100128,108.5,108.5,105.5,108.0,3723778,399154414,1927,2.0,57.273241638001664
20100129,107.0,107.0,102.5,104.5,7432803,773980512,3592,-3.5,55.41716436269601
20100201,104.5,105.0,100.5,101.0,4753846,483171362,2816,-3.5,53.561087087390426
20100202,103.5,104.0,98.5,100.0,9560142,971397866,4549,-1.0,53.03077929444598
20100203,101.0,102.0,99.9,102.0,6066547,612123594,2725,2.0,54.0913948803349
20100204,102.5,103.5,100.5,102.0,4057960,413733420,1949,0.0,54.0913948803349
20100205,99.5,99.6,96.5,96.7,6626610,646667469,3609,-5.3,51.28076357772924
20100206,96.7,97.5,93.0,96.5,3706912,354862881,1866,-0.2,51.17470201914037
20100208,96.0,96.4,93.8,93.8,8386040,795608180,4186,-2.7,49.742870978190325
20100209,93.8,99.5,91.5,98.8,15123400,1450962519,7482,5.0,52.394409942912624
20100210,99.8,102.5,99.6,101.5,6653700,673881650,3457,2.7,53.826240983862654
20100222,103.0,104.5,97.6,98.0,11228377,1121864022,5549,-3.5,51.970163708557074
20100223,99.0,99.5,98.0,99.4,6660700,658719115,3019,1.4,52.712594618679304
20100224,98.5,98.8,97.5,97.5,4500658,441154842,2681,-1.9,51.70500981208482
20100225,98.1,98.4,95.6,96.1,3957464,384052472,2179,-1.4,50.96257890196258
20100226,97.0,98.9,96.9,97.0,4535075,443317217,2261,0.9,51.439855915612604
20100301,97.2,101.5,97.2,101.5,7378744,738861311,3704,4.5,53.826240983862654
20100302,102.0,102.0,100.0,100.0,6025872,609818109,2686,-1.5,53.03077929444598
20100303,101.5,105.5,100.0,104.0,11250460,1163781840,5054,4.0,55.1520104662238
20100304,105.0,105.5,102.5,102.5,8301442,865464026,3752,-1.5,54.356548776807124
20100305,105.0,105.5,103.0,104.5,5789952,605265477,3003,2.0,55.41716436269601
20100308,106.0,107.5,105.0,107.5,4369152,466426831,2691,3.0,57.00808774152943
20100309,107.5,107.5,105.5,106.5,3190448,338250051,1715,-1.0,56.47777994858498
20100310,105.0,106.0,103.0,104.0,4876557,507669818,2208,-2.5,55.1520104662238
20100311,104.0,104.5,100.5,101.5,5438698,554637092,3075,-2.5,53.826240983862654
20100312,101.5,102.5,101.0,102.0,2711958,275833794,1627,0.5,54.0913948803349
20100315,102.0,103.5,101.5,102.0,2964057,303760928,1844,0.0,54.0913948803349
20100316,103.0,104.5,102.0,104.5,2703726,279618863,1537,2.5,55.41716436269601
20100317,105.0,105.5,102.5,103.5,4765862,495658075,2244,-1.0,54.88685656975159
20100318,103.5,105.5,103.5,105.0,6142351,644591195,2318,1.5,55.682318259168284
20100319,105.0,105.0,102.0,102.0,6189488,638365252,2577,-3.0,54.0913948803349
20100322,103.0,104.0,102.0,103.0,3641925,373723625,1862,1.0,54.62170267327935
20100323,104.0,104.0,101.5,102.0,4270534,437578104,1809,-1.0,54.0913948803349
20100324,103.5,104.0,102.0,102.0,2615824,269335956,1517,0.0,54.0913948803349
20100325,103.0,103.5,101.5,103.5,2267513,232957339,1245,1.5,54.88685656975159
