date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20131127,235.0,284.0,235.0,280.0,7359000,1817207500,5074,0.0,133.25810187106515
20131128,271.0,283.5,269.0,275.0,2351500,646902500,1726,-5.0,130.87849290908184
20131129,281.0,301.0,281.0,300.0,1834300,536350000,1342,25.0,142.7765377189984
20131202,299.0,317.0,296.0,306.5,1668960,509485220,1262,6.5,145.87002936957668
20131203,304.5,304.5,295.0,295.5,1097500,327405000,915,-11.0,140.6348896532134
20131204,295.0,316.0,295.0,316.0,1213240,375125340,867,20.5,150.39128639734494
20131205,334.0,338.0,315.0,333.0,2456535,809630760,1847,17.0,158.48195686808822
20131206,330.0,349.0,324.0,349.0,1259195,421386920,1077,16.0,166.0967055464348
20131209,350.0,361.5,336.0,340.0,1603399,558135236,1420,-9.0,161.81340941486482
20131210,338.5,348.0,331.0,345.0,1049115,356943595,890,5.0,164.1930183768481
20131211,345.0,346.5,328.0,328.0,873555,293251590,783,-17.0,156.10234790610494
20131212,322.0,337.5,319.0,333.0,712330,234633550,658,5.0,158.48195686808822
20131213,334.0,356.0,334.0,356.0,1046090,362931540,870,23.0,169.42815809321144
20131216,360.0,360.0,344.0,349.5,907283,317546616,823,-6.5,166.33466644263308
20131217,351.5,354.5,344.5,346.0,619101,215778855,541,-3.5,164.66894016924482
20131218,349.0,363.5,344.5,355.5,919690,327067420,825,9.5,169.1901971970131
20131219,356.0,363.0,347.0,359.0,882346,313255252,763,3.5,170.8559234704014
20131220,359.0,360.0,349.0,355.0,607564,215380476,574,-4.0,168.95223630081472
20131223,354.0,356.0,330.5,332.0,989590,338139240,876,-23.0,158.00603507569153
20131224,330.0,338.0,324.0,330.0,704560,233499480,659,-2.0,157.05419149089818
20131225,330.5,334.0,308.0,315.5,1103420,352246240,962,-14.5,150.1533255011466
20131226,317.0,323.5,312.0,318.5,633235,202244052,567,3.0,151.58109087833662
20131227,319.5,324.5,312.0,315.5,548630,174770284,489,-3.0,150.1533255011466
20131230,315.0,318.0,304.0,304.0,685526,211202508,591,-11.5,144.68022488858506
20131231,304.0,311.5,302.0,304.0,543681,166760929,483,0.0,144.68022488858506
20140102,306.0,325.0,306.0,325.0,742911,236976575,579,21.0,154.67458252891495
20140103,325.0,331.0,320.0,323.5,835315,272373875,678,-1.5,153.9606998403199
20140106,325.0,325.0,312.0,313.0,680755,215831325,572,-10.5,148.963521020155
20140107,314.0,324.0,314.0,320.0,491340,157305480,391,7.0,152.29497356693162
20140108,323.0,323.0,317.0,320.0,401104,128577800,330,0.0,152.29497356693162
20140109,318.0,321.0,313.0,316.5,394150,124989823,311,-3.5,150.62924729354327
20140110,316.5,323.0,295.5,304.0,667094,203616546,556,-12.5,144.68022488858506
20140113,303.0,303.0,283.0,283.0,968380,280108389,818,-21.0,134.6858672482552
20140114,279.0,290.0,272.0,285.0,374072,105639596,318,2.0,135.63771083304846
20140115,287.0,289.5,278.0,282.0,370485,105053225,341,-3.0,134.2099454558585
20140116,283.0,294.0,282.0,292.0,436168,126334060,371,10.0,138.96916337982512
20140117,289.5,292.0,286.5,292.0,301241,87494178,275,0.0,138.96916337982512
20140120,295.0,296.5,290.0,290.0,190225,55608750,176,-2.0,138.01731979503174
20140121,291.0,291.0,274.5,277.0,424182,119228596,365,-13.0,131.8303364938752
20140122,274.0,286.5,274.0,282.0,301175,84790525,297,5.0,134.2099454558585
20140123,286.0,293.5,282.5,290.0,351125,101351186,323,8.0,138.01731979503174
20140124,290.0,291.0,279.5,288.0,294110,84194400,242,-2.0,137.06547621023844
20140127,281.5,288.0,281.5,282.0,225153,63996370,207,-6.0,134.2099454558585
20140205,278.0,283.0,270.0,271.0,260220,71737000,245,-11.0,128.9748057394952
20140206,272.0,276.0,258.0,262.0,477078,126942996,443,-9.0,124.69150960792524
20140207,266.0,273.0,264.0,265.5,396091,106233752,352,3.5,126.35723588131354
20140210,270.0,273.5,264.0,266.0,375015,100937170,329,0.5,126.5951967775119
20140211,268.5,282.5,263.0,282.0,551188,149983392,508,16.0,134.2099454558585
20140212,282.5,283.0,274.5,275.0,476206,132851652,438,-7.0,130.87849290908184
20140213,275.0,278.5,273.5,276.0,301375,83318000,280,1.0,131.35441470147853
20140214,279.0,282.5,275.0,279.0,396120,110427460,362,3.0,132.78218007866852
20140217,283.0,283.0,270.0,272.0,267115,73597930,235,-7.0,129.45072753189186
20140218,272.0,272.0,264.0,265.0,377161,100513114,335,-7.0,126.11927498511525
20140219,265.0,269.5,265.0,266.0,162334,43356680,156,1.0,126.5951967775119
20140220,266.0,266.0,261.5,262.0,183692,48337456,188,-4.0,124.69150960792524
20140221,263.0,272.0,263.0,268.5,264329,71059817,232,6.5,127.78500125850356
20140224,268.5,270.0,264.5,265.0,152053,40475153,150,-3.5,126.11927498511525
20140225,265.0,270.5,265.0,265.5,169130,45234750,152,0.5,126.35723588131354
