date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20190904,83.0,90.8,80.0,90.0,5629005,482042080,3589,X0.00,85.48423118526152
20190905,91.0,93.0,86.5,88.4,3100278,280573786,2325,-1.60,83.96451151974577
20190906,88.3,88.3,86.1,86.6,1109641,96412267,935,-1.80,82.2548268960405
20190909,86.4,86.4,83.9,84.0,1006897,85475595,813,-2.60,79.78528243957741
20190910,83.3,86.2,83.3,85.1,463557,39442498,411,+1.10,80.83008970961951
20190911,85.3,88.0,84.2,87.8,965302,83402217,708,+2.70,83.39461664517736
20190912,87.4,88.4,86.3,87.0,600209,52345662,465,-0.80,82.6347568124195
20190916,86.5,86.6,84.9,85.1,314523,26900158,257,-1.90,80.83008970961951
20190917,85.7,85.7,85.0,85.3,188101,16031796,152,+0.20,81.02005466780898
20190918,85.4,87.8,85.4,87.1,402250,34993999,331,+1.80,82.7297392915142
20190919,86.9,87.2,85.8,86.5,194307,16764158,175,-0.60,82.1598444169458
20190920,86.5,86.9,85.8,86.2,158159,13669078,124,-0.30,81.87489697966161
20190923,86.2,88.0,86.2,87.2,291762,25476873,251,+1.00,82.82472177060893
20190924,87.8,88.3,87.0,87.8,296400,25942439,252,+0.60,83.39461664517736
20190925,87.5,87.5,86.7,86.9,169352,14733899,142,-0.90,82.53977433332474
20190926,86.9,87.1,86.0,86.0,145802,12606272,145,-0.90,81.68493202147212
20190927,86.0,86.5,85.1,85.5,127002,10869178,107,-0.50,81.21001962599843
20191001,85.5,85.9,85.0,85.2,169150,14423195,123,-0.30,80.92507218871425
20191002,85.3,85.3,84.0,84.0,200290,16954762,173,-1.20,79.78528243957741
20191003,83.3,83.4,82.5,82.7,297349,24646553,241,-1.30,78.55051021134587
20191004,82.8,83.9,82.7,82.7,112179,9327127,104, 0.00,78.55051021134587
20191007,82.0,82.2,80.5,80.6,333320,26983645,288,-2.10,76.55587815035643
20191008,80.0,80.0,78.2,78.3,452726,35693630,372,-2.30,74.37128113117753
20191009,77.5,79.7,77.1,79.0,281200,21978739,208,+0.70,75.03615848484068
20191014,79.0,81.8,79.0,80.0,236700,18994539,185,+1.00,75.98598327578802
20191015,80.0,80.6,79.7,79.8,139290,11132138,103,-0.20,75.79601831759852
20191016,80.9,81.1,79.7,79.7,104050,8342034,78,-0.10,75.70103583850381
20191017,79.5,79.5,78.8,79.0,61350,4855623,62,-0.70,75.03615848484068
20191018,79.0,79.5,78.7,79.0,87340,6899629,66, 0.00,75.03615848484068
20191021,79.9,79.9,79.0,79.4,72405,5741035,67,+0.40,75.41608840121962
20191022,79.4,79.4,78.1,78.3,140001,11016781,112,-1.10,74.37128113117753
20191023,78.3,78.5,77.4,78.0,158826,12375573,138,-0.30,74.08633369389334
20191024,78.0,81.0,77.9,79.9,142005,11280420,130,+1.90,75.89100079669332
20191025,80.0,80.9,80.0,80.2,117250,9410273,108,+0.30,76.1759482339775
20191028,81.0,81.0,80.1,80.2,85300,6852458,79, 0.00,76.1759482339775
20191029,79.6,79.7,79.0,79.2,65102,5164308,64,-1.00,75.22612344303016
20191030,79.8,80.9,79.3,80.6,138201,11073838,128,+1.40,76.55587815035643
20191031,81.0,81.0,78.6,78.9,133200,10621198,119,-1.70,74.94117600574596
20191101,78.9,79.8,78.6,79.7,45205,3586638,47,+0.80,75.70103583850381
20191104,80.3,80.3,79.3,80.0,146957,11724260,118,+0.30,75.98598327578802
20191105,80.0,80.1,79.0,79.5,135500,10772498,97,-0.50,75.51107088031434
20191106,79.8,79.8,79.0,79.5,69200,5495400,65, 0.00,75.51107088031434
20191107,79.4,79.4,78.0,78.1,239272,18726401,191,-1.40,74.18131617298805
20191108,78.4,78.4,77.6,77.7,105600,8216300,96,-0.40,73.80138625660913
20191111,78.6,79.1,77.8,78.1,88338,6926102,82,+0.40,74.18131617298805
20191112,78.1,79.1,78.1,78.5,68174,5364346,61,+0.40,74.561246089367
20191113,79.4,82.0,78.8,81.5,409678,33184220,342,+3.00,77.41072046220904
20191114,81.9,86.4,81.6,85.8,931079,78478794,743,+4.30,81.49496706328264
