date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,57.6,58.0,56.6,57.3,5151502,295446714,1742,-0.2,32.45852322837847
20100105,57.3,58.4,57.0,57.0,7906681,456421997,2372,-0.3,32.288583316188
20100106,57.0,57.6,56.3,57.0,7596759,433008596,2506,0.0,32.288583316188
20100107,57.3,57.8,55.8,55.8,4957215,281671725,2089,-1.2,31.608823667426144
20100108,55.8,56.5,55.1,56.0,3535032,196720976,1614,0.2,31.722116942219802
20100111,56.0,56.7,55.6,55.7,4629444,259677382,1897,-0.3,31.55217703002933
20100112,56.1,56.2,55.1,56.0,3563059,197977173,1768,0.3,31.722116942219802
20100113,55.8,59.5,55.3,59.0,27599951,1611386178,9391,3.0,33.42151606412443
20100114,59.3,59.7,58.5,59.6,13956001,825555920,4890,0.6,33.76139588850535
20100115,60.4,63.0,60.4,61.5,17643369,1093921646,6023,1.9,34.83768199904495
20100118,61.5,64.9,61.5,63.9,13695383,869918763,4852,2.4,36.19720129656866
20100119,64.5,64.5,60.0,60.0,13768926,845762243,5456,-3.9,33.98798243809262
20100120,60.5,60.8,58.0,58.3,11724365,689223505,4227,-1.7,33.024989602346686
20100121,58.7,60.5,58.5,59.4,16560245,986099335,5871,1.1,33.648102613711714
20100122,59.2,60.4,58.5,58.7,9141267,542020565,3689,-0.7,33.25157615193397
20100125,59.0,59.4,56.5,56.5,6995538,404914887,3203,-2.2,32.0053501292039
20100126,57.5,57.5,52.6,53.0,13078745,708923854,4890,-3.5,30.022717820315165
20100127,53.0,53.1,50.5,51.6,7406919,382444097,3153,-1.4,29.22966489675967
20100128,52.1,53.5,51.7,53.0,4622758,243803739,1969,1.4,30.022717820315165
20100129,52.5,55.4,51.2,54.2,7621820,407957436,3580,1.2,30.70247746907701
20100201,54.8,54.9,52.8,53.1,3538042,189218828,1835,-1.1,30.079364457711968
20100202,54.2,54.2,51.0,51.3,5542448,289189186,2543,-1.8,29.059724984569204
20100203,52.0,52.8,51.6,52.2,3120020,162924240,1567,0.9,29.569544721140588
20100204,52.2,53.5,52.0,53.3,3639255,192738982,1805,1.1,30.192657732505626
20100205,51.6,52.2,49.6,49.6,7775144,392087246,3261,-3.7,28.09673214882325
20100206,49.45,50.5,46.15,46.65,10160550,480439410,3540,-2.95,26.425656345617014
20100208,47.6,48.8,46.8,47.7,9631997,460383147,3833,1.05,27.020446038283648
20100209,47.7,51.0,47.2,51.0,9762238,483397188,3722,3.3,28.889785072378743
20100210,52.0,53.9,51.6,52.9,10732086,568476358,4262,1.9,29.96607118291834
20100222,55.8,55.9,54.1,55.7,11333866,625317526,4263,2.8,31.55217703002933
