date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,12.15,12.35,12.0,12.25,12963867,157972089,2556,0.1,12.25
20100105,12.35,12.7,12.3,12.5,23725246,297202612,4167,0.25,12.5
20100106,12.6,12.6,12.35,12.55,15153455,189513809,2638,0.05,12.55
20100107,12.6,12.8,12.5,12.55,20727420,261647133,3692,0.0,12.55
20100108,12.55,12.95,12.55,12.75,25063455,319979383,4589,0.2,12.75
20100111,12.7,13.15,12.7,13.15,27873517,363094517,4780,0.4,13.15
20100112,13.2,13.2,12.85,13.0,13912021,180563180,2871,-0.15,13.0
20100113,12.85,12.9,12.45,12.5,22341128,282185679,3479,-0.5,12.5
20100114,12.5,12.7,12.5,12.65,7706303,97306933,1549,0.15,12.65
20100115,12.75,12.9,12.75,12.85,14378527,184212379,2605,0.2,12.85
20100118,12.65,12.8,12.6,12.75,6347196,80721436,1482,-0.1,12.75
20100119,12.85,12.9,12.5,12.5,7762040,97911486,1749,-0.25,12.5
20100120,12.75,12.75,12.55,12.6,7888103,99630515,1626,0.1,12.6
20100121,12.6,12.75,12.5,12.55,6640873,83656672,1247,-0.05,12.55
20100122,12.35,12.45,12.15,12.2,14487146,177674817,2518,-0.35,12.2
20100125,12.1,12.15,11.85,11.85,12231932,146725021,2129,-0.35,11.85
20100126,11.85,11.95,11.3,11.3,14780970,171050141,3050,-0.55,11.3
20100127,11.3,11.45,11.2,11.25,8284900,93840122,1805,-0.05,11.25
20100128,11.3,11.5,11.3,11.4,6300914,71893101,1151,0.15,11.4
20100129,11.3,11.5,11.2,11.5,6144484,69726105,1627,0.1,11.5
20100201,11.45,11.5,11.2,11.2,4821559,54500864,1333,-0.3,11.2
20100202,11.3,11.35,10.8,10.85,11217048,123649753,2597,-0.35,10.85
20100203,11.0,11.0,10.75,10.8,6243089,67831963,1450,-0.05,10.8
20100204,10.9,11.0,10.8,10.95,3228803,35226177,898,0.15,10.95
20100205,10.8,10.8,10.35,10.55,7455435,78899625,1775,-0.4,10.55
20100206,10.55,10.6,10.2,10.3,4364170,45116900,1111,-0.25,10.3
20100208,10.3,10.3,10.0,10.15,11521561,116426458,2832,-0.15,10.15
20100209,10.0,10.45,10.0,10.2,7826218,80274058,1571,0.05,10.2
20100210,10.4,10.65,10.35,10.65,6183411,65078816,1611,0.45,10.65
20100222,10.9,10.9,10.75,10.9,5022519,54395196,1070,0.25,10.9
20100223,10.85,11.4,10.85,11.4,14192537,159423204,3106,0.5,11.4
20100224,11.4,11.8,11.25,11.5,14561901,168789750,3446,0.1,11.5
20100225,11.55,11.6,11.2,11.25,9259667,105424745,2341,-0.25,11.25
20100226,11.25,11.4,11.25,11.3,4013896,45371012,679,0.05,11.3
20100301,11.5,11.7,11.3,11.5,5471681,63162277,1400,0.2,11.5
20100302,11.6,11.65,11.5,11.55,4331182,50014829,744,0.05,11.55
20100303,11.55,11.75,11.55,11.7,4458241,52024297,1060,0.15,11.7
20100304,11.7,12.5,11.7,12.15,23493826,286426281,4631,0.45,12.15
20100305,12.45,12.5,12.2,12.3,14428971,177916557,3064,0.15,12.3
20100308,12.5,12.5,12.3,12.5,13379583,166341354,2354,0.2,12.5
20100309,12.5,12.55,12.3,12.35,3749649,46414342,1083,-0.15,12.35
20100310,12.35,12.4,12.1,12.1,4336781,52813933,1461,-0.25,12.1
20100311,12.1,12.3,12.1,12.1,3629609,44085797,912,0.0,12.1
20100312,12.15,12.2,12.0,12.1,2588961,31280064,864,0.0,12.1
20100315,12.1,12.15,12.0,12.0,3600765,43500878,978,-0.1,12.0
20100316,12.1,12.15,12.05,12.15,2904410,35189291,631,0.15,12.15
20100317,12.25,12.4,12.1,12.35,6214350,76398626,1891,0.2,12.35
20100318,12.35,12.6,12.3,12.35,9004643,112082683,1631,0.0,12.35
20100319,12.5,12.5,12.35,12.45,7306170,90824927,1594,0.1,12.45
20100322,12.45,12.45,12.2,12.3,4044654,49754946,965,-0.15,12.3
20100323,12.4,12.4,12.05,12.15,3758858,45947309,782,-0.15,12.15
20100324,12.3,12.35,12.15,12.2,2944983,36060620,784,0.05,12.2
20100325,12.2,12.25,12.0,12.15,3471566,42038129,1057,-0.05,12.15
20100326,12.0,12.25,11.95,12.1,6071178,73353227,1406,-0.05,12.1
20100329,12.1,12.2,12.0,12.1,7372958,88949559,1767,0.0,12.1
20100330,12.0,12.2,12.0,12.2,11699453,141277494,2475,0.1,12.2
20100331,12.0,12.1,11.85,11.9,12205960,145640004,2476,-0.3,11.9
20100401,11.7,11.85,11.7,11.8,13634200,160446742,3574,-0.1,11.8
20100402,11.85,12.1,11.85,12.1,10320119,123863228,2049,0.3,12.1
20100406,11.55,12.1,11.55,12.1,19693045,232951640,4003,0.0,12.1
