date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,46.7,48.5,45.5,48.5,16754261,797921587,6244,3.15,48.5
2010-01-05,49.3,49.35,45.15,45.5,8966996,418174756,4253,-3.0,45.5
2010-01-06,45.6,47.5,45.5,46.1,8299590,387571866,3384,0.6,46.1
2010-01-07,47.4,47.5,45.2,45.35,7060975,327174053,2797,-0.75,45.35
2010-01-08,46.7,48.5,46.5,48.5,14735457,706966747,5284,3.15,48.5
2010-01-11,50.8,51.8,50.0,51.8,9539163,489091176,3613,3.3,51.8
2010-01-12,52.3,54.8,51.8,52.4,12279091,651779719,5711,0.6,52.4
2010-01-13,51.8,56.0,51.8,56.0,12475250,688246000,4521,3.6,56.0
2010-01-14,57.4,59.9,57.4,59.9,7026586,413074849,2813,3.9,59.9
2010-01-15,64.0,64.0,64.0,64.0,2302872,147383808,896,4.1,64.0
2010-01-18,68.0,68.4,65.7,68.4,15415866,1042602457,6487,4.4,68.4
2010-01-19,68.3,68.3,63.7,63.7,5803779,376535312,2761,-4.7,63.7
2010-01-20,60.1,62.0,59.3,61.1,10348854,621983800,4660,-2.6,61.1
2010-01-21,60.0,60.7,56.9,57.3,10641720,623186191,4499,-3.8,57.3
2010-01-22,56.6,60.3,56.6,59.1,13416763,785233073,6127,1.8,59.1
2010-01-25,59.1,59.1,55.0,55.0,6412123,359441265,3394,-4.1,55.0
2010-01-26,55.0,55.4,51.2,51.2,8149651,428256125,3314,-3.8,51.2
2010-01-27,51.2,52.7,49.2,51.2,9319504,476127654,4419,0.0,51.2
2010-01-28,52.7,54.7,52.0,54.7,5059996,271750276,2183,3.5,54.7
2010-01-29,54.5,57.3,53.2,56.0,13699424,756938644,6344,1.3,56.0
2010-02-01,56.0,56.5,54.0,55.5,5099454,282347492,2572,-0.5,55.5
2010-02-02,56.5,56.5,52.3,52.4,6182051,335114053,2834,-3.1,52.4
2010-02-03,53.4,56.0,53.1,56.0,7904606,433958236,3493,3.6,56.0
2010-02-04,56.5,58.4,56.0,56.3,10424694,595646167,5070,0.3,56.3
2010-02-05,52.4,55.1,52.4,53.8,5195395,276688947,2498,-2.5,53.8
2010-02-06,53.8,57.0,52.8,55.4,8779020,485882801,4955,1.6,55.4
