date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,25.0,25.5,24.95,25.45,12780388,323195006,3785,0.45,7.546787134612488
20100105,25.7,25.75,24.5,24.85,8024971,201124926,2458,-0.6,7.368866809238525
20100106,24.85,24.95,24.5,24.7,4336460,107218007,1415,-0.15,7.324386727895034
20100107,25.0,25.25,24.3,24.3,5763703,143057408,1828,-0.4,7.205773177645717
20100108,24.45,25.35,24.45,25.0,10832542,271458999,3523,0.7,7.413346890582014
20100111,25.3,26.5,25.3,26.2,20786777,542122387,5772,1.2,7.76918754132995
20100112,26.5,26.9,25.6,26.0,11464465,300615661,3433,-0.2,7.709880766205295
20100113,25.6,25.7,25.05,25.05,6062174,153367022,1988,-0.95,7.428173584363178
20100114,25.4,25.9,25.1,25.15,6567353,167240088,2137,0.1,7.457826971925505
20100115,25.25,25.4,25.1,25.1,4506494,113727947,1443,-0.05,7.4430002781443445
20100118,24.8,25.4,24.8,25.1,3273541,82207375,1206,0.0,7.4430002781443445
20100119,25.4,25.5,24.5,24.7,4184654,104406350,1375,-0.4,7.324386727895034
20100120,25.0,25.4,24.85,25.0,4897564,123002000,1537,0.3,7.413346890582014
20100121,25.3,26.2,25.3,25.45,17041248,437537154,5391,0.45,7.546787134612488
20100122,25.2,25.3,24.2,24.7,5851976,145003838,2097,-0.75,7.324386727895034
20100125,24.0,24.9,24.0,24.3,3232034,78867983,1312,-0.4,7.205773177645717
20100126,24.7,24.9,22.9,23.3,6215540,148651408,2437,-1.0,6.909239302022437
20100127,23.3,23.75,23.0,23.05,3509454,81262081,1302,-0.25,6.83510583311662
20100128,23.2,23.7,23.2,23.6,2168046,50966084,915,0.55,6.998199464709421
20100129,23.4,23.6,23.0,23.5,1639207,38119368,705,-0.1,6.968546077147097
20100201,23.5,23.5,22.9,23.0,1683500,38894698,627,-0.5,6.820279139335452
20100202,23.1,23.3,21.6,22.0,3404528,76869827,1296,-1.0,6.523745263712177
20100203,22.1,22.4,21.4,22.0,2233875,48872650,927,0.0,6.523745263712177
20100204,22.1,22.35,22.0,22.25,1345119,29837259,585,0.25,6.597878732617996
20100205,21.0,21.5,20.7,20.7,5417852,112828583,1474,-1.55,6.138251225401907
20100206,19.3,20.45,19.3,19.3,4107257,79856190,1485,-1.4,5.723103799529317
20100208,19.3,20.3,19.0,20.15,5655503,110550533,1727,0.85,5.975157593809102
20100209,20.15,20.95,19.8,20.85,1961448,40167161,871,0.7,6.182731306745401
20100210,21.3,21.7,21.2,21.5,3014397,64646592,1152,0.65,6.375478325900535
20100222,23.0,23.0,22.5,23.0,4535725,104203425,1077,1.5,6.820279139335452
20100223,23.0,23.7,22.7,23.7,6808147,157969516,2393,0.7,7.027852852271752
20100224,23.3,23.3,22.85,22.9,2933197,67655309,1112,-0.8,6.790625751773125
20100225,23.0,23.15,22.1,22.3,2853489,64355203,962,-0.6,6.61270542639916
20100226,22.5,22.7,22.2,22.3,1359917,30513139,583,0.0,6.61270542639916
20100301,22.7,23.4,22.6,23.4,4011261,92536116,1213,1.1,6.938892689584765
20100302,23.85,23.95,23.2,23.35,3119850,73552804,1025,-0.05,6.9240659958036
20100303,24.0,24.0,23.35,23.35,3637353,86080622,970,0.0,6.9240659958036
