date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,15.75,15.9,15.65,15.8,3435623,54272155,766,0.05,15.8
2010-01-05,15.95,16.0,15.7,15.85,3110302,49306497,715,0.05,15.85
2010-01-06,15.8,16.05,15.8,16.05,4714275,75291151,1041,0.2,16.05
2010-01-07,16.05,16.25,15.7,15.75,5546862,88889118,1288,-0.3,15.75
2010-01-08,15.8,16.2,15.8,16.1,5071085,81307060,1228,0.35,16.1
2010-01-11,16.2,16.55,16.2,16.4,7247057,118918700,1604,0.3,16.4
2010-01-12,16.5,16.85,16.35,16.4,6540609,108099148,1356,0.0,16.4
2010-01-13,16.25,16.4,16.0,16.0,4119376,66739216,845,-0.4,16.0
2010-01-14,16.05,16.25,16.05,16.2,1720458,27749849,563,0.2,16.2
2010-01-15,16.15,16.3,16.05,16.05,2723684,43884194,637,-0.15,16.05
2010-01-18,16.15,16.5,16.1,16.5,6566040,107483573,1558,0.45,16.5
2010-01-19,16.7,17.05,16.5,16.6,8906874,149206054,2111,0.1,16.6
2010-01-20,16.7,16.8,16.3,16.3,3358183,55248853,938,-0.3,16.3
2010-01-21,16.2,16.4,15.9,15.9,3739239,60309487,993,-0.4,15.9
2010-01-22,15.6,15.7,15.35,15.35,4584336,70972854,1014,-0.55,15.35
2010-01-25,15.2,15.5,15.2,15.45,1771799,27246296,493,0.1,15.45
2010-01-26,15.5,15.65,14.55,14.7,6373004,95540649,1479,-0.75,14.7
2010-01-27,14.85,14.95,14.55,14.65,1492646,21998022,469,-0.05,14.65
2010-01-28,14.8,15.15,14.8,15.1,1435565,21506374,431,0.45,15.1
2010-01-29,14.8,15.05,14.7,15.05,1458981,21736615,501,-0.05,15.05
2010-02-01,15.05,15.05,14.75,14.9,1083106,16113537,550,-0.15,14.9
2010-02-02,15.0,15.1,14.6,14.65,1308632,19376551,463,-0.25,14.65
2010-02-03,14.7,14.85,14.5,14.7,1373874,20081842,420,0.05,14.7
2010-02-04,14.7,14.8,14.6,14.7,859341,12654410,272,0.0,14.7
2010-02-05,14.4,14.45,14.0,14.15,2545693,35955286,668,-0.55,14.15
2010-02-06,14.15,14.2,13.75,13.95,1598419,22234237,353,-0.2,13.95
2010-02-08,13.95,14.1,13.85,13.95,734060,10247140,230,0.0,13.95
2010-02-09,13.95,14.3,13.9,14.3,1505345,21296031,354,0.35,14.3
2010-02-10,14.45,14.55,14.3,14.35,1781977,25730662,445,0.05,14.35
2010-02-22,14.55,14.65,14.5,14.5,1100155,16000831,246,0.15,14.5
2010-02-23,14.5,14.55,14.4,14.5,669958,9697889,192,0.0,14.5
2010-02-24,14.4,14.45,14.3,14.4,1137360,16332386,334,-0.1,14.4
2010-02-25,14.45,14.5,14.15,14.2,715881,10236460,224,-0.2,14.2
2010-02-26,14.2,14.35,14.15,14.2,462190,6577492,162,0.0,14.2
2010-03-01,14.25,14.7,14.25,14.6,1565791,22810668,472,0.4,14.6
2010-03-02,14.75,15.45,14.7,15.2,5705942,86834364,1554,0.6,15.2
2010-03-03,15.15,15.4,15.1,15.25,2039699,31121677,584,0.05,15.25
2010-03-04,15.3,15.4,14.95,15.05,1903072,28902780,516,-0.2,15.05
2010-03-05,15.15,15.25,15.05,15.1,1340154,20271207,350,0.05,15.1
2010-03-08,15.3,15.4,15.2,15.3,1685756,25769219,447,0.2,15.3
2010-03-09,15.3,15.3,15.05,15.1,893797,13511433,282,-0.2,15.1
2010-03-10,15.2,15.25,15.1,15.1,856463,12992812,272,0.0,15.1
2010-03-11,15.2,15.25,15.0,15.05,897172,13557780,242,-0.05,15.05
2010-03-12,15.1,15.1,15.0,15.1,641626,9658290,229,0.05,15.1
2010-03-15,15.1,15.15,14.8,14.8,788973,11793446,258,-0.3,14.8
2010-03-16,14.8,15.05,14.8,15.05,540414,8061210,183,0.25,15.05
2010-03-17,15.15,15.2,15.05,15.15,1462657,22147471,433,0.1,15.15
2010-03-18,15.15,15.6,15.15,15.45,3610577,55697540,912,0.3,15.45
2010-03-19,15.45,15.7,15.35,15.7,2799210,43418067,625,0.25,15.7
2010-03-22,15.7,15.7,15.45,15.55,2423868,37790099,531,-0.15,15.55
