date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,28.4,28.6,27.2,27.5,809000,22430000,305,-0.5,2.109321560721481
20100105,27.8,27.9,26.2,26.2,768000,20717000,339,-1.3,2.0096081778510104
20100106,26.2,26.75,26.2,26.55,570000,15082000,242,0.35,2.0364540886238296
20100107,26.2,26.65,25.3,25.4,857000,22192000,334,-1.15,1.9482460960845678
20100108,25.4,25.55,24.7,25.45,611000,15328000,253,0.05,1.95208122619497
20100111,26.0,26.1,25.8,25.95,645000,16774000,250,0.5,1.9904325272989978
20100112,26.2,26.2,26.0,26.2,225000,5875000,120,0.25,2.0096081778510104
20100113,26.2,27.8,26.0,26.6,680000,18244000,296,0.4,2.040289218734232
20100114,26.95,28.45,26.75,28.45,1846000,51352000,733,1.85,2.182189032819132
20100115,29.0,29.4,28.0,28.0,3149000,90518000,1284,-0.45,2.147672861825507
20100118,28.1,29.5,28.0,28.8,1868000,53679000,813,0.8,2.2090349435919507
20100119,29.7,29.7,28.5,28.65,1465000,42385000,661,-0.15,2.1975295532607424
20100120,28.8,29.0,28.0,28.1,753000,21346000,349,-0.55,2.1553431220463124
20100121,27.9,28.0,26.8,26.8,833000,22691000,362,-1.3,2.055629739175843
20100122,25.7,26.8,25.55,26.1,560000,14631000,280,-0.7,2.0019379176302055
20100125,26.1,26.5,25.8,26.0,377000,9838000,188,-0.1,1.9942676574093996
20100126,26.1,26.45,24.6,24.7,648000,16350000,292,-1.3,1.8945542745389294
20100127,24.7,24.7,23.35,23.45,624000,15010000,268,-1.25,1.798676021778862
20100128,23.45,24.6,23.1,24.3,832000,19899000,323,0.85,1.8638732336557085
20100129,23.9,24.1,23.4,23.8,250000,5931000,117,-0.5,1.8255219325516814
20100201,24.0,24.5,24.0,24.0,273000,6576000,115,0.2,1.8408624529932922
20100202,24.7,24.7,23.4,23.7,432000,10372000,180,-0.3,1.817851672330876
20100203,24.0,24.3,23.9,24.3,342000,8240000,144,0.6,1.8638732336557085
20100204,24.3,25.2,24.3,25.1,360000,8901000,166,0.8,1.9252353154221513
20100205,24.3,24.5,23.4,23.65,439000,10469000,189,-1.45,1.8140165422204735
20100206,23.5,23.5,22.0,22.0,1100000,24361000,350,-1.65,1.6874572485771846
20100208,22.0,22.25,21.5,22.05,576000,12669000,325,0.05,1.691292378687587
20100209,22.3,23.1,22.15,22.8,409000,9259000,204,0.75,1.7488193303436272
20100210,23.15,23.95,23.15,23.65,323000,7610000,154,0.85,1.8140165422204735
20100222,24.1,24.2,23.8,23.9,158000,3800000,77,0.25,1.8331921927724866
20100223,23.5,23.85,23.3,23.55,234000,5507000,120,-0.35,1.8063462819996678
20100224,23.35,23.9,23.2,23.7,177000,4198000,128,0.15,1.817851672330876
20100225,23.85,24.2,23.5,23.7,272000,6463000,141,0.0,1.817851672330876
20100226,23.3,23.85,23.3,23.5,134000,3160000,81,-0.2,1.8025111518892647
20100301,23.4,24.0,23.35,23.9,399000,9456000,165,0.4,1.8331921927724866
20100302,24.2,24.7,24.2,24.3,409000,10000000,207,0.4,1.8638732336557085
20100303,24.55,24.8,24.2,24.6,631000,15485000,227,0.3,1.886884014318124
20100304,25.2,25.2,24.4,24.6,472000,11706000,207,0.0,1.886884014318124
20100305,24.8,24.95,24.5,24.6,369000,9141000,159,0.0,1.886884014318124
20100308,24.8,25.6,24.75,25.4,896000,22482000,297,0.8,1.9482460960845678
20100309,25.4,25.4,24.85,25.0,214000,5377000,152,-0.4,1.9175650552013457
