date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,89.5,90.2,89.1,90.1,206480,18543803,178,0.5,56.496657068778184
20100105,90.3,90.3,88.4,89.0,763033,67867122,389,-1.1,55.80690875828256
20100106,88.9,90.2,88.8,90.0,763317,68325570,467,1.0,56.43395267691493
20100107,90.4,91.4,90.0,90.0,1516138,137622449,957,0.0,56.43395267691493
20100108,90.0,90.5,89.0,89.0,593402,53064331,311,-1.0,55.80690875828256
20100111,88.8,89.8,88.5,89.6,426868,38080436,332,0.6,56.183135109461986
20100112,89.5,90.1,88.7,89.9,463451,41415016,389,0.3,56.3712482850517
20100113,89.8,90.3,89.1,90.0,301274,27044018,258,0.1,56.43395267691493
20100114,90.0,90.0,88.7,88.7,368390,32751143,358,-1.3,55.618795582692854
20100115,88.8,89.4,88.6,89.4,235398,20954977,215,0.7,56.057726325735516
20100118,88.9,89.7,88.5,89.4,331939,29666471,252,0.0,56.057726325735516
20100119,89.4,89.5,88.3,88.5,611310,54392702,432,-0.9,55.49338679896637
20100120,88.5,89.4,88.1,88.1,471331,41666456,312,-0.4,55.24256923151341
20100121,88.1,88.2,87.8,87.9,792003,69643455,473,-0.2,55.11716044778693
20100122,87.5,87.9,87.3,87.7,645330,56463968,466,-0.2,54.991751664060445
20100125,87.1,87.3,86.1,87.0,349118,30208934,305,-0.7,54.552820921017776
20100126,86.2,86.2,84.0,84.5,741394,62830388,570,-2.5,52.9852111244368
20100127,84.5,84.9,83.3,84.5,272080,22881138,218,0.0,52.9852111244368
20100128,84.9,85.1,84.2,84.2,628420,53135500,432,-0.3,52.79709794884708
20100129,84.2,86.3,83.5,86.3,1004440,85031350,661,2.1,54.113890177975094
20100201,86.3,86.3,84.2,85.0,321670,27375613,306,-1.3,53.29873308375299
20100202,85.0,86.8,85.0,85.4,675498,57935330,551,0.4,53.549550651205955
20100203,84.6,86.3,84.5,85.7,276120,23614160,231,0.3,53.73766382679568
20100204,85.3,86.5,84.7,86.2,330136,28341096,229,0.5,54.051185786111866
20100205,84.9,85.1,83.9,83.9,424070,35848591,315,-2.3,52.60898477325736
20100206,84.8,84.8,82.5,84.7,80440,6774576,75,0.8,53.11061990816327
20100208,83.2,84.3,83.1,83.9,362787,30334726,300,-0.8,52.60898477325736
20100209,84.3,85.0,83.8,84.0,217422,18348303,211,0.1,52.671689165120604
20100210,84.0,84.3,82.5,84.3,647407,53977188,528,0.3,52.859802340710324
20100222,86.0,87.0,84.8,86.6,837715,72513959,555,2.3,54.302003353564814
20100223,87.0,90.0,86.5,89.9,1317298,116870136,1034,3.3,56.3712482850517
20100224,89.1,90.0,88.1,89.5,529668,47383952,373,-0.4,56.12043071759876
20100225,89.5,89.9,87.2,89.5,749290,66355836,586,0.0,56.12043071759876
20100226,89.0,89.2,88.5,88.9,309466,27516338,231,-0.6,55.74420436641931
20100301,88.1,90.0,88.0,89.9,712021,63768477,509,1.0,56.3712482850517
20100302,89.9,89.9,88.9,88.9,211120,18887320,132,-1.0,55.74420436641931
20100303,88.9,90.0,88.5,89.8,409786,36741172,210,0.9,56.30854389318848
20100304,89.9,89.9,87.0,87.1,899210,78838129,625,-2.7,54.615525312881026
