date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20260116,271.0,300.0,238.0,292.0,4805999,1335890581,5038,X0.00,290.5087885985748
20260119,300.0,328.5,286.5,328.5,3791719,1156714294,5163,+36.50,326.8223871733967
20260120,314.0,349.0,305.0,337.5,2708574,888400547,4322,+9.00,335.7764251781473
20260121,329.0,350.0,318.5,325.5,2137010,709283690,3571,-12.00,323.8377078384798
20260122,336.0,385.0,330.5,385.0,3347383,1180044367,4890,+59.50,383.0338479809976
20260123,390.0,401.0,350.0,385.0,3069183,1146123306,5717, 0.00,383.0338479809976
20260126,365.0,380.0,353.0,356.0,1830934,666138962,3539,-29.00,354.18194774346796
20260127,357.0,384.5,334.0,384.5,2444625,900146594,3967,+28.50,382.53640142517816
20260128,385.0,422.5,384.5,422.5,2284413,936959103,4509,+38.00,420.3423396674584
20260129,438.0,450.0,405.0,420.0,2624618,1120724062,10355,-2.50,417.85510688836104
20260130,415.0,455.0,386.0,449.0,2512697,1051278115,4863,+29.00,446.70700712589075
20260202,430.0,439.5,411.0,418.0,1728285,730090369,3743,-31.00,415.8653206650831
20260203,429.0,438.0,411.0,413.5,1268160,536023348,2606,-4.50,411.3883016627078
20260204,417.5,420.0,395.0,396.5,1141483,464899973,2927,-17.00,394.4751187648456
20260205,384.0,407.0,362.5,395.5,1810779,699865579,3568,-1.00,393.4802256532067
20260206,386.0,393.0,367.0,381.0,806560,306764634,2009,-14.50,379.0542755344418
20260209,391.5,395.0,378.0,378.0,522556,201416543,1273,-3.00,376.06959619952494
20260210,358.0,376.0,355.0,357.5,989183,359166167,2293,-20.50,355.67428741092635
20260211,355.0,355.5,342.0,346.5,785862,272593333,2142,-11.00,344.7304631828979
20260223,355.0,381.0,348.5,381.0,752872,281323760,1466,+34.50,379.0542755344418
20260224,385.0,418.0,385.0,415.0,1683438,687710248,2963,+34.00,412.88064133016627
20260225,417.0,428.0,395.0,415.0,1672940,687472888,4369, 0.00,412.88064133016627
20260226,410.0,414.0,395.5,412.5,1023106,415613891,1857,-2.50,410.3934085510689
20260302,397.5,416.0,395.0,403.0,1009592,411342476,1714,-9.50,400.9419239904988
20260303,410.5,412.0,387.0,397.0,1226009,487290377,2913,-6.00,394.97256532066507
20260304,383.5,388.0,358.5,360.5,783349,288910578,1857,-36.50,358.65896674584326
20260305,383.5,396.5,379.5,396.5,817810,320027971,1352,+36.00,394.4751187648456
20260306,399.0,424.5,399.0,410.0,1543440,640595893,2615,+13.50,407.9061757719715
20260309,371.0,379.5,369.0,369.0,641104,238191360,1637,-41.00,367.11555819477434
20260310,388.5,398.0,376.0,396.5,611124,234797706,1194,+27.50,394.4751187648456
20260311,401.0,419.0,393.5,407.0,856570,349721211,1633,+10.50,404.92149643705466
20260312,398.5,404.0,388.0,388.5,508693,200454958,1554,-18.50,386.515973871734
20260313,375.0,412.0,375.0,400.0,573386,228320363,1320,+11.50,397.957244655582
20260316,401.0,418.5,387.5,412.0,701194,285214620,1542,+12.00,409.8959619952494
20260317,415.5,417.5,390.0,390.0,692843,277142109,2158,-22.00,388.0083135391924
20260318,394.0,404.0,385.0,395.5,371319,146484164,872,+5.50,393.4802256532067
20260319,388.5,406.5,386.5,395.5,368916,146683289,963, 0.00,393.4802256532067
20260320,395.0,435.0,393.0,435.0,2488144,1062377872,7073,+39.50,432.7785035629454
20260323,408.0,426.5,400.0,403.5,1119097,457741776,4208,-31.50,401.4393705463183
20260324,407.5,415.0,380.0,403.0,853800,337961954,1756,-0.50,400.9419239904988
