date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,86.3,92.0,86.3,92.0,5175000,472356000,2368,6.0,92.0
20100105,93.2,94.3,88.0,88.0,2782000,253831000,1508,-4.0,88.0
20100106,87.8,90.5,87.3,90.3,2306000,204850000,1119,2.3,90.3
20100107,93.0,96.6,92.2,96.6,2692000,258002000,1220,6.3,96.6
20100108,96.6,96.6,89.9,91.5,3604000,332447000,1523,-5.1,91.5
20100111,88.5,97.0,88.5,94.9,2087000,196533000,1171,3.4,94.9
20100112,95.2,98.0,94.0,97.3,1844000,178205000,1021,2.4,97.3
20100113,97.3,103.5,96.7,98.6,2985000,299493000,1619,1.3,98.6
20100114,103.0,105.5,102.5,105.5,5694000,598430000,1983,6.9,105.5
20100115,105.5,112.5,104.5,112.5,4892000,541119000,2071,7.0,112.5
20100118,118.0,120.0,116.0,120.0,2533000,299961000,1328,7.5,120.0
20100119,128.0,128.0,115.0,119.0,4231000,516431000,2099,-1.0,119.0
20100120,120.0,120.0,111.0,116.0,2807000,319450000,1353,-3.0,116.0
20100121,115.0,119.0,115.0,117.0,2240000,263076000,1109,1.0,117.0
20100122,114.0,114.0,109.0,109.0,2148000,236312000,1031,-8.0,109.0
20100125,105.5,110.5,101.5,105.5,3487000,369935000,1733,-3.5,105.5
20100126,106.0,109.0,98.2,98.2,3205000,320573000,1373,-7.3,98.2
20100127,95.6,98.0,91.4,91.4,3318000,306032000,1481,-6.8,91.4
20100128,92.6,95.5,88.0,93.5,5153000,479318000,3251,2.1,93.5
20100129,90.1,100.0,87.0,100.0,4612000,434017000,2569,6.5,100.0
20100201,100.0,100.0,95.3,95.5,1636000,158336000,1083,-4.5,95.5
20100202,96.5,97.6,88.9,93.8,2480000,229530000,1422,-1.7,93.8
20100203,95.8,96.0,91.0,93.0,1397000,131157000,982,-0.8,93.0
20100204,93.0,98.9,92.8,97.0,2946000,282557000,1918,4.0,97.0
20100205,93.0,96.5,92.2,94.1,1584000,148571000,1005,-2.9,94.1
20100206,96.6,96.6,92.0,93.8,1934000,181857000,1212,-0.3,93.8
20100208,94.8,98.0,93.7,95.1,2308000,221745000,1508,1.3,95.1
20100209,95.1,101.5,95.0,101.5,2684000,265110000,1734,6.4,101.5
20100210,107.0,108.5,106.0,108.5,1718000,185590000,751,7.0,108.5
20100222,111.0,113.0,104.0,104.0,2592000,282163000,1535,-4.5,104.0
20100223,104.0,111.0,104.0,111.0,3191000,350211000,1694,7.0,111.0
20100224,109.0,117.0,109.0,114.0,3473000,396845000,2182,3.0,114.0
20100225,115.5,118.0,112.5,114.0,2456000,282704000,1540,0.0,114.0
20100226,115.5,118.5,114.0,117.0,2650000,308983000,1654,3.0,117.0
20100301,117.5,119.5,116.0,116.0,1427000,167329000,1014,-1.0,116.0
20100302,118.0,123.5,115.0,120.5,2736000,329069000,1906,4.5,120.5
20100303,121.0,122.0,118.0,121.0,1673000,201146000,1041,0.5,121.0
20100304,120.5,121.0,113.0,113.0,2780000,319838000,1640,-8.0,113.0
20100305,111.5,114.5,109.5,112.0,2177000,244679000,1399,-1.0,112.0
20100308,112.0,119.0,111.5,115.0,2383000,275704000,1535,3.0,115.0
20100309,116.5,118.5,115.0,115.0,1207000,140553000,814,0.0,115.0
20100310,116.0,116.5,112.0,113.5,1371000,155892000,777,-1.5,113.5
20100311,114.5,115.5,112.0,112.0,1153000,130760000,606,-1.5,112.0
20100312,112.0,117.0,112.0,114.0,1823000,209797000,1087,2.0,114.0
20100315,114.0,115.0,112.0,112.0,640000,72612000,445,-2.0,112.0
20100316,113.5,117.0,112.0,115.5,1336000,154048000,966,3.5,115.5
20100317,117.0,117.5,114.0,115.5,1183000,136574000,783,0.0,115.5
20100318,116.5,123.5,115.5,123.5,3783000,456791000,2079,8.0,123.5
20100319,125.5,126.0,121.5,121.5,2074000,257300000,1296,-2.0,121.5
20100322,121.0,129.0,118.5,128.0,3447000,429096000,2112,6.5,128.0
20100323,129.5,134.0,121.0,123.0,3446000,444698000,2071,-5.0,123.0
20100324,125.0,126.5,121.0,122.0,1714000,212179000,1259,-1.0,122.0
20100325,122.0,123.5,120.0,120.5,1077000,130481000,778,-1.5,120.5
20100326,121.0,123.0,118.5,120.0,1204000,145548000,879,-0.5,120.0
20100329,120.5,120.5,113.5,115.0,2585000,300668000,1624,-5.0,115.0
20100330,115.5,115.5,110.0,113.0,2107000,238610000,1262,-2.0,113.0
20100331,113.5,117.0,113.0,113.5,1438000,164925000,1086,0.5,113.5
20100401,114.5,115.5,113.0,114.5,893000,101842000,639,1.0,114.5
20100402,115.0,122.0,114.5,120.0,3210000,382835000,1923,5.5,120.0
