date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,10.55,10.6,10.4,10.4,3892001,40769910,1053,-0.15,10.4
20100105,10.4,10.65,10.15,10.5,11016000,114898650,2334,0.1,10.5
20100106,10.5,10.55,10.3,10.3,3238100,33702470,886,-0.2,10.3
20100107,10.3,10.4,10.0,10.0,4256000,43420050,1111,-0.3,10.0
20100108,10.0,10.25,9.95,10.15,7278100,73610334,1801,0.15,10.15
20100111,10.15,10.3,10.05,10.05,4781200,48613309,1014,-0.1,10.05
20100112,10.05,10.15,10.0,10.05,3629400,36540700,800,0.0,10.05
20100113,10.05,10.2,10.0,10.1,6507000,65824600,1094,0.05,10.1
20100114,10.1,10.15,10.0,10.0,3271600,32948615,832,-0.1,10.0
20100115,10.05,10.2,10.0,10.1,5625076,57022710,1264,0.1,10.1
20100118,10.1,10.4,10.05,10.3,10045796,103281018,1727,0.2,10.3
20100119,10.35,11.0,10.2,11.0,20751484,222618724,3696,0.7,11.0
20100120,11.15,11.4,10.75,10.85,24853500,275877800,5201,-0.15,10.85
20100121,10.6,10.95,10.6,10.6,7991000,85970250,1690,-0.25,10.6
20100122,10.5,10.95,10.4,10.8,9925168,106493606,2000,0.2,10.8
20100125,10.65,11.2,10.65,10.75,5818001,63527811,1408,-0.05,10.75
20100126,10.85,10.9,10.0,10.0,6501000,67590650,1452,-0.75,10.0
20100127,10.0,10.25,9.3,9.3,9212300,90563290,1892,-0.7,9.3
20100128,9.3,9.42,8.7,9.0,8886101,79870884,2021,-0.3,9.0
20100129,8.73,8.8,8.45,8.46,6617320,56793810,1543,-0.54,8.46
20100201,8.46,8.75,8.46,8.5,4112000,35333520,934,0.04,8.5
20100202,8.6,8.73,8.28,8.28,4351000,37342650,1104,-0.22,8.28
20100203,8.28,8.5,7.71,7.8,14810981,119779671,3042,-0.48,7.8
20100204,7.8,7.9,7.6,7.7,11354739,87968626,2448,-0.1,7.7
20100205,7.21,7.73,7.17,7.3,10403292,77281511,2001,-0.4,7.3
20100206,7.3,7.4,6.79,6.79,14680300,104993339,1978,-0.51,6.79
20100208,6.75,6.85,6.32,6.32,11052562,71572796,2234,-0.47,6.32
20100209,6.32,6.76,6.21,6.76,16132532,104688586,2672,0.44,6.76
20100210,6.95,7.23,6.95,7.23,8769000,62721340,1522,0.47,7.23
20100222,7.71,7.72,7.21,7.24,8960532,66931774,1628,0.01,7.24
20100223,7.24,7.37,7.18,7.22,3540292,25708232,683,-0.02,7.22
20100224,7.2,7.49,7.2,7.36,6392000,47115760,1150,0.14,7.36
20100225,7.49,7.49,7.04,7.13,3240500,23600260,770,-0.23,7.13
20100226,7.23,7.33,7.15,7.15,2195073,15872797,577,0.02,7.15
20100301,7.24,7.44,7.17,7.32,3146135,22989582,625,0.17,7.32
20100302,7.35,7.49,7.3,7.35,3708000,27439820,784,0.03,7.35
20100303,7.35,7.45,7.33,7.34,2813000,20753690,606,-0.01,7.34
20100304,7.34,7.47,7.34,7.35,3594000,26611980,744,0.01,7.35
