date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,84.1,84.3,82.7,83.0,1579000,131592000,664,-1.1,83.0
2010-01-05,83.3,84.5,82.2,82.2,1995000,166246000,890,-0.8,82.2
2010-01-06,82.2,82.7,81.6,81.8,1667000,136815000,793,-0.4,81.8
2010-01-07,81.9,82.4,78.8,79.6,3165000,253418000,1286,-2.2,79.6
2010-01-08,79.9,80.5,78.8,79.0,3372000,266908000,1265,-0.6,79.0
2010-01-11,79.5,80.8,78.9,80.5,1609000,128799000,956,1.5,80.5
2010-01-12,80.9,81.4,80.3,80.5,1218000,98362000,651,0.0,80.5
2010-01-13,80.0,80.7,79.1,79.1,1563000,125054000,906,-1.4,79.1
2010-01-14,79.7,81.2,79.0,80.5,2514000,200755000,1410,1.4,80.5
2010-01-15,80.9,81.0,79.6,79.8,1965000,157288000,1067,-0.7,79.8
2010-01-18,79.5,80.5,79.0,79.0,2052000,162935000,961,-0.8,79.0
2010-01-19,78.6,79.2,77.2,77.8,2323000,181495000,1212,-1.2,77.8
2010-01-20,78.5,78.7,77.3,77.3,1348000,104842000,725,-0.5,77.3
2010-01-21,78.0,79.6,77.5,77.8,3176000,250244000,1663,0.5,77.8
2010-01-22,77.3,79.2,77.0,78.1,2742000,214967000,1444,0.3,78.1
2010-01-25,77.6,78.3,76.7,76.7,2541000,196752000,1126,-1.4,76.7
2010-01-26,77.0,77.3,71.5,71.6,3626000,267396000,1723,-5.1,71.6
2010-01-27,72.0,72.7,69.6,70.0,2442000,174422000,997,-1.6,70.0
2010-01-28,71.0,73.8,70.0,72.8,3502000,251143000,1568,2.8,72.8
2010-01-29,71.1,72.8,70.1,71.4,1722000,122710000,1018,-1.4,71.4
2010-02-01,71.7,72.6,69.0,69.5,2050000,144028000,1146,-1.9,69.5
2010-02-02,70.5,70.8,67.5,68.3,2153000,149061000,1232,-1.2,68.3
2010-02-03,69.0,71.0,68.9,70.5,2325000,162384000,1245,2.2,70.5
2010-02-04,70.7,71.5,70.0,70.0,1815000,128157000,924,-0.5,70.0
2010-02-05,68.0,68.4,65.2,66.0,3827000,254093000,2003,-4.0,66.0
2010-02-06,67.4,67.4,62.7,64.8,2899000,186896000,1338,-1.2,64.8
2010-02-08,65.1,65.2,63.6,64.1,2031000,130677000,1093,-0.7,64.1
2010-02-09,64.4,67.8,64.3,67.1,3035000,201981000,1577,3.0,67.1
2010-02-10,68.0,69.0,67.5,68.0,2716000,184996000,1496,0.9,68.0
2010-02-22,69.9,69.9,68.4,68.5,1540000,106245000,818,0.5,68.5
2010-02-23,68.2,68.2,66.5,68.1,1398000,94258000,809,-0.4,68.1
2010-02-24,66.0,67.7,66.0,66.7,1470000,98519000,845,-1.4,66.7
2010-02-25,67.4,67.8,65.3,65.7,2045000,136149000,1054,-1.0,65.7
2010-02-26,66.5,66.5,64.0,64.5,3154000,204914000,1254,-1.2,64.5
2010-03-01,64.5,66.6,64.2,66.6,2318000,151691000,1147,2.1,66.6
2010-03-02,67.0,69.7,66.6,69.2,5012000,344798000,2643,2.6,69.2
2010-03-03,69.5,69.6,68.5,68.6,1277000,88017000,717,-0.6,68.6
2010-03-04,69.2,72.0,68.5,70.5,5706000,403512000,2919,1.9,70.5
2010-03-05,70.5,71.3,70.1,70.7,2139000,151153000,1147,0.2,70.7
2010-03-08,71.5,72.6,70.8,72.0,2750000,197461000,1312,1.3,72.0
2010-03-09,71.8,71.8,70.8,70.9,1429000,101690000,749,-1.1,70.9
2010-03-10,70.8,71.7,70.8,71.0,785000,55782000,475,0.1,71.0
2010-03-11,71.3,72.2,69.3,69.8,2563000,180511000,1214,-1.2,69.8
2010-03-12,70.1,70.3,68.2,68.8,2716000,186791000,1444,-1.0,68.8
2010-03-15,68.9,69.4,66.6,66.9,2789000,188633000,1511,-1.9,66.9
2010-03-16,67.1,67.5,66.4,67.5,1622000,108683000,778,0.6,67.5
2010-03-17,67.7,70.2,67.7,69.6,3224000,222778000,1571,2.1,69.6
2010-03-18,69.7,70.3,68.5,69.2,4172000,289227000,1720,-0.4,69.2
2010-03-19,69.6,70.9,69.1,70.2,3832000,267817000,1719,1.0,70.2
2010-03-22,70.2,70.5,68.8,69.7,2579000,178897000,1161,-0.5,69.7
2010-03-23,70.2,73.2,70.0,71.7,6659000,479111000,3038,2.0,71.7
2010-03-24,72.8,72.8,70.6,70.6,2715000,194700000,1366,-1.1,70.6
2010-03-25,70.1,71.3,70.1,70.9,1490000,105563000,719,0.3,70.9
2010-03-26,70.9,71.4,70.3,70.6,1309000,92639000,782,-0.3,70.6
2010-03-29,70.6,71.2,69.6,70.2,3313000,232785000,1595,-0.4,70.2
2010-03-30,70.3,70.7,69.4,69.8,2604000,181732000,1099,-0.4,69.8
2010-03-31,70.0,70.4,69.5,70.2,2258000,158130000,966,0.4,70.2
2010-04-01,70.2,71.5,70.1,70.5,2672000,189549000,1351,0.3,70.5
2010-04-02,71.0,71.2,70.3,70.3,1475000,104071000,794,-0.2,70.3
2010-04-06,71.0,71.8,70.3,71.0,3223000,229005000,1469,0.7,71.0
2010-04-07,71.1,71.5,70.1,70.4,2755000,194955000,1380,-0.6,70.4
2010-04-08,70.9,71.9,70.1,70.1,2752000,195111000,1538,-0.3,70.1
2010-04-09,70.5,70.7,70.0,70.6,1905000,133819000,806,0.5,70.6
2010-04-12,71.0,71.1,70.5,70.7,1267000,89596000,664,0.1,70.7
2010-04-13,70.7,72.7,70.5,71.0,3856000,276342000,2021,0.3,71.0
2010-04-14,71.5,71.8,71.1,71.4,1130000,80621000,576,0.4,71.4
2010-04-15,71.6,72.4,71.5,71.7,2559000,183956000,1259,0.3,71.7
2010-04-16,71.7,74.6,71.7,73.9,7482000,548742000,3590,2.2,73.9
2010-04-19,73.6,73.6,71.0,71.1,4219000,304363000,2004,-2.8,71.1
2010-04-20,72.3,73.2,71.5,72.4,3610000,261235000,1756,1.3,72.4
2010-04-21,72.8,76.0,72.4,75.1,8629000,642839000,4114,2.7,75.1
2010-04-22,75.1,75.1,73.7,75.0,3140000,234147000,1583,-0.1,75.0
2010-04-23,75.6,76.3,73.7,73.7,3727000,278670000,1896,-1.3,73.7
2010-04-26,74.7,75.3,74.3,74.7,3716000,277883000,1544,1.0,74.7
2010-04-27,75.0,75.0,73.6,74.1,1937000,143713000,995,-0.6,74.1
2010-04-28,72.4,74.4,72.1,74.2,1969000,144342000,1014,0.1,74.2
2010-04-29,74.9,75.5,74.2,74.8,2818000,211242000,1286,0.6,74.8
2010-04-30,75.8,75.8,72.6,72.8,2952000,218169000,1437,-2.0,72.8
2010-05-03,72.9,73.3,71.2,71.7,1632000,117619000,864,-1.1,71.7
2010-05-04,71.9,72.3,70.6,71.3,1855000,132437000,874,-0.4,71.3
2010-05-05,70.1,70.5,68.1,69.0,3445000,238024000,1403,-2.3,69.0
2010-05-06,68.1,68.9,66.6,66.9,3192000,214913000,1529,-2.1,66.9
2010-05-07,65.0,68.5,64.3,68.5,2841000,188394000,1337,1.6,68.5
2010-05-10,68.5,68.7,67.6,68.6,1114000,75980000,681,0.1,68.6
2010-05-11,69.5,69.8,68.1,68.1,1787000,123324000,819,-0.5,68.1
2010-05-12,68.5,68.9,67.6,67.6,1096000,74624000,555,-0.5,67.6
2010-05-13,68.7,68.7,67.7,68.4,1732000,118130000,843,0.8,68.4
2010-05-14,68.1,70.5,67.9,70.0,2177000,150256000,1137,1.6,70.0
2010-05-17,69.5,69.5,67.0,67.1,2971000,202401000,1525,-2.9,67.1
2010-05-18,67.7,68.1,66.3,66.5,1483000,99592000,792,-0.6,66.5
2010-05-19,66.4,67.6,66.0,67.3,888000,59553000,519,0.8,67.3
2010-05-20,67.5,68.2,66.3,66.3,903000,60654000,493,-1.0,66.3
2010-05-21,65.0,65.0,63.5,64.1,1663000,106693000,874,-2.2,64.1
2010-05-24,65.0,65.4,64.3,64.8,736000,47760000,393,0.7,64.8
2010-05-25,64.3,64.8,60.4,62.1,1734000,108319000,821,-2.7,62.1
