date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20180710,38.0,41.7,36.85,41.7,10236883,402334903,4379,X0.00,31.143180745541784
20180711,41.7,51.0,41.0,50.0,14223056,651979700,7520,+8.30,37.341943339978165
20180712,49.0,49.0,45.1,45.5,7497647,352043660,4816,-4.50,33.98116843938013
20180713,46.1,48.25,44.6,47.0,5749350,268681150,3586,+1.50,35.10142673957947
20180716,46.3,46.55,44.5,44.5,3598970,163365554,2499,-2.50,33.23432957258057
20180717,44.45,46.2,43.25,43.55,2956827,132482705,1949,-0.95,32.52483264912099
20180718,44.0,44.7,41.05,41.8,3432161,147074488,2306,-1.75,31.21786463222174
20180719,42.1,45.95,41.35,45.95,5593649,248207931,3503,+4.15,34.31724592943994
20180720,46.8,49.95,46.8,49.75,9576723,464248101,5909,+3.80,37.15523362327827
20180723,48.5,48.5,45.2,46.0,4435332,206087622,2927,-3.75,34.35458787277991
20180724,45.8,46.8,43.8,46.5,2187701,98735866,1651,+0.50,34.72800730617969
20180725,46.0,46.0,45.0,45.0,1710240,77581850,1186,-1.50,33.607749005980345
20180726,45.3,48.05,44.2,47.7,4974601,231713315,3117,+2.70,35.624213946339175
20180727,48.35,50.0,47.8,49.4,8832590,431607725,5184,+1.70,36.89384001989843
20180730,48.0,48.5,46.5,47.2,3084196,145581846,2054,-2.20,35.2507945129394
20180731,47.0,50.3,46.4,49.95,6020417,295038447,3541,+2.75,37.30460139663818
20180801,50.0,52.0,48.6,48.9,7626546,383873790,4687,-1.05,36.52042058649864
20180802,48.1,48.4,47.25,47.45,2950450,140621450,1931,-1.45,35.43750422963927
20180803,48.05,48.2,46.65,47.1,1715873,81475090,1145,-0.35,35.17611062625943
20180806,46.8,47.5,46.6,46.8,1164918,54538559,824,-0.30,34.95205896621955
20180807,47.05,48.0,47.0,47.05,1358300,64362144,888,+0.25,35.13876868291945
20180808,47.05,47.2,45.25,45.3,2376142,109513527,1567,-1.75,33.83180066602022
20180809,45.3,45.3,43.7,44.5,1738810,77099591,1169,-0.80,33.23432957258057
20180810,45.0,45.7,43.8,44.1,1140868,51104002,783,-0.40,32.935594025860745
20180813,43.8,43.9,41.0,41.9,1856762,78144049,1176,-2.20,31.2925485189017
20180814,41.8,43.05,41.8,42.45,659000,27983200,488,+0.55,31.703309895641468
20180815,43.4,43.4,41.0,41.5,844199,35146357,548,-0.95,30.993812972181882
20180816,41.2,42.0,40.2,41.0,791230,32517710,533,-0.50,30.620393538782096
20180817,41.7,42.45,41.0,41.05,485000,20151950,376,+0.05,30.657735482122078
20180820,41.2,41.55,40.05,41.0,765888,31173027,420,-0.05,30.620393538782096
20180821,41.0,41.75,40.9,41.5,372700,15426039,248,+0.50,30.993812972181882
20180822,41.5,41.65,40.7,40.7,408637,16740169,250,-0.80,30.396341878742223
20180823,40.7,40.85,38.5,39.0,932473,36900738,677,-1.70,29.12671580518296
20180824,38.7,39.5,38.6,38.7,451100,17485125,319,-0.30,28.90266414514309
20180827,39.55,40.8,39.3,40.6,441180,17592301,333,+1.90,30.32165799206226
20180828,40.7,41.4,40.2,40.2,408003,16555432,306,-0.40,30.02292244534245
20180829,40.2,40.5,39.2,39.35,665000,26261899,446,-0.85,29.38810940856282
20180830,39.45,41.35,39.45,40.5,755102,30655812,542,+1.15,30.246974105382314
20180831,40.5,40.7,40.05,40.45,370143,14914798,262,-0.05,30.209632162042343
20180903,40.5,40.85,39.3,39.35,445177,17763559,299,-1.10,29.38810940856282
20180904,39.55,40.25,39.5,40.2,255501,10190115,206,+0.85,30.02292244534245
20180905,40.3,40.3,39.5,39.6,215500,8566574,170,-0.60,29.574819125262707
20180906,40.1,40.4,39.6,39.8,385610,15403525,295,+0.20,29.724186898622612
20180907,40.3,40.3,37.5,38.0,729000,28089250,463,-1.80,28.379876938383408
20180910,38.1,38.15,34.4,35.05,1018103,36285661,635,-2.95,26.176702281324694
20180911,35.05,35.9,35.05,35.75,371526,13213662,225,+0.70,26.69948948808439
20180912,35.8,36.25,34.85,35.05,401301,14139532,236,-0.70,26.176702281324694
20180913,34.6,35.8,34.6,35.0,209124,7346814,156,-0.05,26.139360337984712
20180914,35.65,36.6,35.2,36.3,366100,13191965,255,+1.30,27.110250864824142
20180917,36.1,36.1,35.3,35.3,299000,10637150,199,-1.00,26.363411998024578
