date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,31.35,31.55,30.65,30.75,8435876,260754974,2361,-0.6,11.54464760950838
20100105,30.95,31.05,29.9,30.15,8470121,256920617,2394,-0.6,11.31938619273748
20100106,30.5,30.65,30.15,30.5,6400151,194785859,1918,0.35,11.450788685853839
20100107,30.4,30.7,30.15,30.15,5081919,154499642,1769,-0.35,11.31938619273748
20100108,30.15,30.5,29.9,30.5,4225926,127632081,1551,0.35,11.450788685853839
20100111,30.6,31.05,30.5,30.8,7626297,234637273,2167,0.3,11.563419394239288
20100112,31.15,31.2,30.8,30.95,8343466,259191356,2444,0.15,11.619734748432007
20100113,30.9,32.3,30.75,31.75,19032975,604194527,5959,0.8,11.920083304126535
20100114,32.2,32.3,31.6,32.0,11850979,379933503,3673,0.25,12.013942227781076
20100115,32.4,32.6,32.1,32.15,9867625,319464200,2877,0.15,12.0702575819738
20100118,31.9,32.1,31.75,31.9,5020005,160189943,1569,-0.25,11.976398658319258
20100119,32.0,33.35,31.5,33.35,11201093,364038072,3027,1.45,12.520780415515588
20100120,33.85,34.1,32.7,33.0,21193397,711781320,5688,-0.35,12.389377922399234
20100121,32.7,33.0,32.25,32.3,6700610,217686030,2236,-0.7,12.126572936166522
20100122,31.6,32.0,31.55,31.6,4665981,148039991,1660,-0.7,11.863767949933813
20100125,31.0,31.6,30.95,31.1,3326413,103886233,1301,-0.5,11.676050102624732
20100126,31.5,31.5,29.05,29.5,7023472,211319520,2273,-1.6,11.075352991235679
20100127,29.5,30.3,29.1,29.55,3599189,106814629,1561,0.05,11.094124775966586
20100128,29.6,30.3,29.6,30.3,2532772,76251920,883,0.75,11.375701546930205
20100129,30.0,31.2,29.5,30.5,3548905,108103071,1377,0.2,11.450788685853839
20100201,30.5,30.8,30.25,30.55,1877463,57213268,737,0.05,11.469560470584746
20100202,30.8,31.0,29.9,29.9,2740961,83644080,1139,-0.65,11.225527269082942
20100203,30.5,30.6,30.0,30.5,1984119,60330128,862,0.6,11.450788685853839
20100204,30.9,30.9,30.5,30.5,1154619,35369832,612,0.0,11.450788685853839
20100205,29.5,29.8,28.5,29.0,3728426,108592713,1514,-1.5,10.887635143926603
20100206,29.2,29.4,28.0,29.2,2417579,69859168,856,0.2,10.96272228285023
20100208,29.4,29.6,29.2,29.25,1508369,44351159,674,0.05,10.981494067581139
20100209,29.7,30.6,29.35,30.25,2879792,86593003,1185,1.0,11.356929762199297
20100210,30.75,30.8,30.2,30.25,2935033,89589389,1034,0.0,11.356929762199297
20100222,31.0,31.0,30.3,30.4,2042569,62538334,867,0.15,11.413245116392021
20100223,30.4,30.65,29.95,29.95,3794920,114196642,1335,-0.45,11.24429905381385
20100224,29.65,30.1,29.65,29.8,1765062,52758732,781,-0.15,11.187983699621126
