date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,31.5,31.85,31.0,31.45,3412580,107277010,1084,-0.15,31.45
20100105,31.55,31.7,31.05,31.35,2374315,74316804,771,-0.1,31.35
20100106,31.5,31.7,31.15,31.3,1724863,54083403,650,-0.05,31.3
20100107,31.25,31.5,30.3,30.3,2123785,65741610,781,-1.0,30.3
20100108,30.0,30.25,29.2,30.1,1735675,51877050,710,-0.2,30.1
20100111,30.55,30.55,30.2,30.25,1375976,41705872,438,0.15,30.25
20100112,30.25,30.5,30.2,30.2,1162127,35203566,464,-0.05,30.2
20100113,29.6,30.0,29.6,29.85,1228418,36654670,439,-0.35,29.85
20100114,29.85,30.6,29.85,30.55,1708798,51898510,581,0.7,30.55
20100115,30.6,31.0,30.55,30.6,1324977,40676241,502,0.05,30.6
20100118,30.4,31.2,30.3,31.0,1747505,54111399,573,0.4,31.0
20100119,31.0,31.4,30.6,30.6,1150674,35533406,421,-0.4,30.6
20100120,30.7,31.1,30.5,30.5,873264,26860333,356,-0.1,30.5
20100121,30.5,30.9,30.3,30.35,1164153,35530717,410,-0.15,30.35
20100122,30.3,30.35,29.75,29.85,1262306,37878985,402,-0.5,29.85
20100125,29.7,30.0,29.6,29.85,636627,18957280,272,0.0,29.85
20100126,29.75,30.0,27.8,28.25,1694954,48776749,594,-1.6,28.25
20100127,28.0,28.4,27.5,27.9,908100,25297737,357,-0.35,27.9
20100128,28.0,28.4,28.0,28.4,1211016,34218754,379,0.5,28.4
20100129,28.0,28.05,27.5,27.9,787617,21824210,321,-0.5,27.9
20100201,27.9,27.9,25.95,26.5,2955192,78776637,944,-1.4,26.5
20100202,26.55,26.65,25.5,25.5,2914126,75949376,1037,-1.0,25.5
20100203,26.0,26.35,25.6,26.35,1642644,42840418,619,0.85,26.35
20100204,26.45,27.3,26.45,27.05,2298159,61963504,905,0.7,27.05
20100205,26.0,26.6,25.3,25.95,1825200,47210569,604,-1.1,25.95
20100206,26.0,26.3,25.0,25.8,1026400,26502700,473,-0.15,25.8
20100208,26.0,26.3,25.85,26.2,618400,16152229,323,0.4,26.2
20100209,26.2,27.15,26.0,27.15,845823,22522366,350,0.95,27.15
20100210,27.8,28.0,27.25,27.5,1709115,47220138,531,0.35,27.5
20100222,28.4,28.4,27.65,27.9,1375440,38394227,562,0.4,27.9
20100223,27.7,27.9,27.05,27.55,856360,23620739,263,-0.35,27.55
20100224,27.0,27.5,27.0,27.15,698561,19066097,230,-0.4,27.15
20100225,27.5,27.7,27.2,27.2,923490,25335903,554,0.05,27.2
20100226,27.35,27.45,27.15,27.15,540419,14735963,220,-0.05,27.15
20100301,27.35,27.65,27.3,27.65,650429,17874697,226,0.5,27.65
