date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,23.7,23.7,23.1,23.35,28427320,665541202,6013,-0.15,9.788632307686525
20100105,23.5,23.7,23.05,23.05,38338423,894325472,6427,-0.3,9.662868295168073
20100106,23.15,23.6,23.1,23.55,38749693,906342377,6366,0.5,9.87247498269883
20100107,23.55,23.8,23.15,23.15,66603139,1567318765,9177,-0.4,9.70478963267422
20100108,23.4,23.6,22.95,23.4,33175339,773446753,5702,0.25,9.8095929764396
20100111,23.4,23.65,23.35,23.45,36467583,855889778,4462,0.05,9.830553645192678
20100112,23.6,23.85,23.25,23.5,31923743,750859683,5698,0.05,9.851514313945755
20100113,23.1,23.25,22.9,22.9,31912171,734716587,5238,-0.6,9.59998628890884
20100114,23.0,23.2,22.9,23.0,16544892,381793211,3480,0.1,9.64190762641499
20100115,23.2,23.5,23.2,23.25,28680258,669166892,4190,0.25,9.746710970180374
20100118,23.0,23.2,22.85,22.9,20373083,467272606,3805,-0.35,9.59998628890884
20100119,23.0,23.15,22.4,22.65,28902807,653976593,5673,-0.25,9.495182945143462
20100120,22.8,22.8,21.95,22.0,36060712,801643495,7425,-0.65,9.222694251353474
20100121,21.75,22.1,21.2,21.5,101321384,2185410038,10001,-0.5,9.013087563822713
20100122,21.1,21.25,20.85,20.95,55615909,1166843639,9204,-0.55,8.782520207538877
20100125,20.8,21.1,20.7,20.8,24757528,516771517,4427,-0.15,8.719638201279647
20100126,20.8,20.95,20.1,20.1,49366679,1007243713,8196,-0.7,8.426188838736577
20100127,20.2,20.4,20.0,20.0,19244188,387378608,4169,-0.1,8.384267501230426
20100128,20.8,20.8,20.2,20.3,34045495,695147353,5180,0.3,8.510031513748881
20100129,20.05,20.4,19.85,20.4,32854077,659609947,6489,0.1,8.551952851255038
20100201,20.45,20.45,19.2,19.2,67088109,1317923338,10319,-1.2,8.04889680118121
20100202,19.5,19.5,18.7,18.9,33792351,646730874,5767,-0.3,7.923132788662757
20100203,19.3,19.95,19.2,19.9,36183952,708288082,7876,1.0,8.342346163724276
20100204,20.0,20.1,19.75,20.1,25526769,508166089,4482,0.2,8.426188838736577
20100205,19.5,19.6,18.8,19.15,50023517,955272436,8480,-0.95,8.027936132428135
20100206,19.1,19.15,18.75,18.85,16816486,317425073,2993,-0.3,7.902172119909678
20100208,19.0,19.1,18.7,18.8,16654407,313813095,4104,-0.05,7.881211451156603
20100209,18.9,19.15,18.6,18.95,28791469,545281661,4782,0.15,7.944093457415829
20100210,19.3,19.4,19.1,19.25,27322647,525779221,4227,0.3,8.069857469934286
20100222,19.7,20.1,19.55,19.85,30122767,597813652,6531,0.6,8.321385494971201
20100223,19.8,19.9,19.55,19.7,22513693,442276678,3460,-0.15,8.258503488711971
20100224,19.45,19.6,19.25,19.25,27584940,535185831,5504,-0.45,8.069857469934286
20100225,19.3,19.4,18.75,18.8,33280534,633573009,5388,-0.45,7.881211451156603
20100226,18.9,19.1,17.95,18.2,79773200,1464722125,10885,-0.6,7.629683426119688
20100301,18.25,19.0,18.05,18.85,79984903,1488566144,9674,0.65,7.902172119909678
