date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,73.0,73.0,71.0,71.9,16491730,1182974470,5654,-1.6,20.095430586085225
20100105,72.1,72.3,71.4,71.5,6408077,459613287,2663,-0.4,19.983634032059726
20100106,71.5,73.0,71.1,71.5,13970936,1001609498,5612,0.0,19.983634032059726
20100107,71.5,71.5,69.5,69.8,25415004,1782965553,9849,-1.7,19.508498677451307
20100108,69.4,70.6,69.3,69.9,12074787,842429375,5098,0.1,19.536447815957686
20100111,70.0,70.6,69.9,70.0,7828725,548960000,2905,0.1,19.564396954464062
20100112,70.2,71.1,70.2,70.9,8356456,590159175,3091,0.9,19.815939201021454
20100113,70.5,70.7,69.5,69.7,8232796,575144150,3176,-1.2,19.48054953894493
20100114,70.5,70.5,69.6,69.8,5727251,400216590,2551,0.1,19.508498677451307
20100115,70.0,71.7,70.0,70.6,13403993,950942172,4416,0.8,19.732091785502327
20100118,70.1,70.2,68.6,69.0,12702391,879139179,4857,-1.6,19.284905569400287
20100119,69.0,69.4,67.4,67.5,15392415,1047754039,6360,-1.5,18.865668491804627
20100120,67.0,67.0,65.3,65.5,24528937,1617764548,9354,-2.0,18.306685721677088
20100121,65.0,66.3,64.8,65.2,11654650,762686565,5062,-0.3,18.222838306157957
20100122,64.8,65.2,63.9,64.1,10531808,680056258,4487,-1.1,17.915397782587807
20100125,63.6,65.0,63.6,64.2,8901378,573598750,3428,0.1,17.943346921094182
20100126,64.5,64.8,59.9,60.5,17081671,1055583679,6434,-3.7,16.909228796358224
20100127,60.7,62.3,59.7,61.1,11239013,684409381,4275,0.6,17.076923627396496
20100128,61.7,63.2,61.1,62.1,8446377,523447677,3162,1.0,17.356415012460253
20100129,61.0,62.3,60.6,61.5,7470245,459320534,3066,-0.6,17.188720181422006
20100201,61.5,62.2,60.9,60.9,5398081,330539848,2340,-0.6,17.021025350383727
20100202,61.9,61.9,58.5,59.1,10571777,637623896,4215,-1.8,16.517940857268947
20100203,59.7,61.5,59.3,61.2,8240983,495420545,2763,2.1,17.10487276590287
20100204,61.0,61.4,60.3,61.0,5333767,325202087,2267,-0.2,17.048974488890117
20100205,59.3,60.2,59.0,59.8,8945891,533910859,3195,-1.2,16.71358482681358
20100206,59.8,60.3,57.7,59.3,4755673,281714167,1926,-0.5,16.573839134281705
20100208,60.5,61.3,59.4,60.6,5016039,303494857,2440,1.3,16.937177934864607
20100209,60.5,61.5,60.0,61.3,4772641,290703980,2064,0.7,17.13282190440924
20100210,61.9,62.9,61.1,61.5,8757679,541927852,3471,0.2,17.188720181422006
20100222,62.0,62.6,61.6,62.1,6341516,393878431,2873,0.6,17.356415012460253
20100223,62.6,63.9,61.5,63.6,7015222,440542306,2993,1.5,17.775652090055917
20100224,63.0,64.0,62.7,62.7,7439615,471036944,3279,-0.9,17.524109843498525
20100225,63.0,63.2,61.3,61.8,5628375,350445901,2266,-0.9,17.27256759694113
20100226,62.0,62.2,61.4,62.0,2804411,173196093,1199,0.2,17.32846587395389
20100301,62.2,64.8,61.8,63.9,10002386,640063856,4261,1.9,17.85949950557505
20100302,64.5,64.6,63.6,63.8,5186249,332620175,2061,-0.1,17.831550367068672
20100303,64.5,66.2,64.1,65.0,10891647,712422855,4329,1.2,18.166940029145202
20100304,65.6,66.4,64.5,64.9,8225883,539334096,3612,-0.1,18.138990890638826
20100305,65.3,65.8,64.8,65.0,4257439,277877835,2475,0.1,18.166940029145202
20100308,65.6,65.6,64.7,64.8,3652379,237172442,1564,-0.2,18.111041752132447
20100309,64.8,64.9,63.9,64.0,3271817,210208957,1525,-0.8,17.887448644081427
20100310,63.9,64.7,63.9,64.4,2257277,145293930,1287,0.4,17.99924519810694
20100311,65.0,66.3,65.0,66.0,13273383,875310278,5067,1.6,18.44643141420898
20100312,66.3,66.3,65.4,65.4,5948028,392133830,1777,-0.6,18.278736583170712
20100315,65.5,65.5,64.5,64.5,3226802,209219822,1437,-0.9,18.027194336613316
20100316,64.4,64.7,64.0,64.4,4202983,270500699,1369,-0.1,17.99924519810694
20100317,64.6,66.7,64.6,66.4,12268146,807902481,4095,2.0,18.558227968234487
20100318,66.4,66.9,66.1,66.1,8103423,539516718,3078,-0.3,18.474380552715353
20100319,66.1,68.1,65.6,67.6,11528222,772332189,3667,1.5,18.893617630311006
20100322,67.5,67.5,66.8,67.3,6580771,442041257,1931,-0.3,18.80977021479188
20100323,67.5,68.0,67.1,67.3,6026262,406907423,2132,0.0,18.80977021479188
20100324,67.4,68.3,67.4,67.8,5821057,395033653,2045,0.5,18.949515907323768
