date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20170608,69.9,73.2,65.0,71.3,4594220,321522340,2621,0.0,52.36273860471786
20170609,72.0,74.3,72.0,73.1,2443000,178099500,1706,1.8,53.68465907440218
20170612,73.0,73.2,70.8,71.5,1264000,90760500,826,-1.6,52.509618656905
20170613,71.8,72.3,68.6,68.8,1222000,86593600,813,-2.7,50.526737952378525
20170614,68.6,68.7,64.2,64.2,1283010,85024678,882,-4.6,47.14849675207414
20170615,63.6,64.8,60.3,64.0,1416000,87818100,1031,-0.2,47.001616699886995
20170616,63.9,69.9,63.0,69.9,1947082,130486323,1308,5.9,51.334578239407826
20170619,69.0,69.2,66.0,66.1,1152102,77557189,880,-3.8,48.54385724785204
20170620,66.4,67.1,63.9,65.8,1139500,74358400,766,-0.3,48.32353716957131
20170621,65.0,66.4,64.5,65.2,769000,50190800,552,-0.6,47.882897013009874
20170622,65.8,70.0,65.8,68.8,1348100,92014100,999,3.6,50.526737952378525
20170623,68.3,68.9,67.5,68.2,643000,43779800,488,-0.6,50.08609779581708
20170626,68.9,69.0,66.2,66.2,620000,41898900,442,-2.0,48.61729727394561
20170627,66.3,68.0,66.2,66.7,430000,28913300,320,0.5,48.98449740441349
20170628,67.8,70.2,67.3,68.6,839050,57758445,578,1.9,50.37985790019137
20170629,68.0,69.0,66.6,66.9,779550,52627874,475,-1.7,49.131377456600646
20170630,66.1,67.7,66.1,67.0,318100,21239920,190,0.1,49.2048174826942
20170703,67.4,67.6,66.7,67.2,265092,17802282,195,0.2,49.35169753488135
20170704,67.4,67.4,66.0,66.0,255092,16968035,175,-1.2,48.47041722175847
20170705,65.7,66.5,65.0,65.7,209050,13735890,148,-0.3,48.25009714347774
20170706,65.7,66.0,65.5,65.8,84042,5527276,69,0.1,48.32353716957131
20170707,64.8,66.0,64.4,64.6,327000,21209300,206,-1.2,47.442256856448424
20170710,64.6,65.0,63.5,63.6,264050,16931055,179,-1.0,46.707856595512695
20170711,62.6,63.3,62.0,62.2,398001,24876164,264,-1.4,45.67969623020269
20170712,62.5,64.6,62.3,64.3,354000,22591600,230,2.1,47.22193677816773
20170713,63.8,64.9,63.7,64.3,173000,11122500,156,0.0,47.22193677816773
20170714,64.4,64.5,63.7,63.8,144010,9214138,107,-0.5,46.854736647699845
20170717,63.8,64.6,63.5,63.5,114000,7290500,90,-0.3,46.63441656941913
20170718,63.8,64.6,63.5,63.7,206000,13179100,141,0.2,46.78129662160628
20170719,64.1,66.9,63.9,66.0,475010,31108999,298,2.3,48.47041722175847
20170720,66.6,69.2,66.2,68.6,646108,43873952,460,2.6,50.37985790019137
20170721,68.6,69.3,67.6,68.0,577036,39576309,356,-0.6,49.939217743629946
20170724,68.0,68.2,67.3,67.8,218000,14807600,144,-0.2,49.79233769144278
20170725,68.0,71.0,68.0,69.4,455050,31624734,305,1.6,50.96737810893997
20170726,69.3,69.4,68.0,68.3,298000,20360100,199,-1.1,50.15953782191064
20170727,68.6,70.1,68.6,69.5,466000,32454100,275,1.2,51.04081813503354
20170728,68.6,70.2,68.6,69.5,268100,18579750,177,0.0,51.04081813503354
20170731,69.8,76.4,69.6,76.4,1664172,122743940,925,6.9,56.108179935490114
20170801,77.5,81.2,77.3,78.0,1625181,127773734,1101,1.6,57.28322035298727
20170802,77.5,78.5,76.0,77.3,747000,57365900,540,-0.7,56.76914017033226
20170803,77.0,80.0,75.5,79.1,717000,55905500,525,1.8,58.091060640016586
20170804,79.1,82.3,78.8,80.5,892000,71932800,605,1.4,59.11922100532664
20170807,80.8,80.9,78.5,79.7,574289,45912120,402,-0.8,58.53170079657802
20170808,79.5,79.5,77.1,77.5,440050,34368380,309,-2.2,56.916020222519435
20170809,77.2,78.0,76.5,76.7,285000,21993400,198,-0.8,56.328500013770835
20170810,77.4,77.4,72.0,74.8,722300,53629680,409,-1.9,54.933139517992934
20170811,73.8,77.0,73.1,77.0,339200,25562000,234,2.2,56.54882009205154
20170814,77.7,84.7,77.6,83.2,1539494,126984097,1060,6.2,61.1021017098531
20170815,82.4,85.5,81.3,84.8,1099047,91535500,756,1.6,62.27714212735028
20170816,83.9,85.0,81.4,82.0,773000,64046800,586,-2.8,60.2208213967302
20170817,83.0,85.5,81.5,84.9,855000,72057000,634,2.9,62.35058215344383
20170818,84.0,84.5,82.9,83.3,603093,50399346,438,-1.6,61.175541735946666
20170821,83.6,83.6,81.5,81.8,311280,25567164,241,-1.5,60.07394134454305
20170822,82.0,82.3,80.7,81.4,302032,24642492,217,-0.4,59.78018124016878
20170823,82.0,82.0,80.2,80.8,237027,19199168,190,-0.6,59.33954108360733
20170824,80.8,83.0,80.2,82.2,338000,27652500,216,1.4,60.367701448917366
20170825,82.8,88.0,82.2,85.1,752015,64126276,579,2.9,62.497462205630995
20170828,85.1,85.7,82.7,82.9,461480,38838652,267,-2.2,60.881781631572366
20170829,82.9,83.6,82.0,82.0,241197,19842773,141,-0.9,60.2208213967302
20170830,84.0,84.3,82.6,82.7,126050,10500350,102,0.7,60.73490157938523
20170831,83.0,90.8,82.6,90.4,1312770,114198407,929,7.7,66.38978358859039
20170901,88.1,91.6,87.5,88.6,1073032,95641280,874,-1.8,65.06786311890605
