date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,17.0,17.5,16.65,16.7,1665000,28451000,371,-0.4,5.590215048946297
20100105,16.7,16.9,16.5,16.5,1027000,17146000,279,-0.2,5.523266365725385
20100106,16.5,16.95,16.45,16.7,544000,9040000,174,0.2,5.590215048946297
20100107,16.9,17.0,16.15,16.15,548000,9105000,197,-0.55,5.406106170088785
20100108,16.25,16.35,16.05,16.2,278000,4499000,94,0.05,5.422843340894013
20100111,16.3,16.6,16.15,16.15,481000,7884000,133,-0.05,5.406106170088785
20100112,16.2,16.55,16.1,16.1,250000,4052000,76,-0.05,5.389368999283557
20100113,16.1,16.35,15.5,15.8,379000,6010000,132,-0.3,5.2889459744521865
20100114,15.8,16.9,15.8,16.9,857000,14080000,213,1.1,5.65716373216721
20100115,18.0,18.05,17.5,17.9,1930000,34428000,519,1.0,5.991907148271781
20100118,17.8,18.4,17.5,18.4,2668000,47990000,463,0.5,6.1592788563240655
20100119,18.7,19.4,18.5,18.85,2455000,46564000,593,0.45,6.309913393571122
20100120,19.0,19.2,18.7,18.8,1020000,19337000,255,-0.05,6.293176222765894
20100121,18.85,19.2,18.8,18.9,1087000,20639000,310,0.1,6.326650564376349
20100122,18.7,20.0,18.7,19.25,2211000,43069000,677,0.35,6.44381076001295
20100125,19.2,19.25,18.3,18.6,921000,17345000,271,-0.65,6.226227539544979
20100126,18.8,18.95,17.3,17.3,1084000,19055000,319,-1.3,5.791061098609039
20100127,16.9,17.2,16.3,16.85,499000,8312000,143,-0.45,5.640426561361984
20100128,17.0,17.65,16.7,17.65,315000,5439000,101,0.8,5.908221294245636
20100129,17.4,17.6,16.9,17.05,143000,2458000,68,-0.6,5.707375244582898
20100201,17.05,17.05,16.4,16.9,95000,1594000,50,-0.15,5.65716373216721
20100202,16.9,16.95,16.5,16.5,138000,2309000,55,-0.4,5.523266365725385
20100203,16.6,16.9,15.8,16.4,401000,6517000,136,-0.1,5.489792024114926
20100204,16.35,16.4,16.2,16.3,116000,1889000,54,-0.1,5.456317682504468
20100205,16.0,16.2,15.3,15.8,173000,2724000,85,-0.5,5.2889459744521865
20100206,15.3,16.0,14.8,16.0,211000,3239000,89,0.2,5.3558946576731
20100208,15.95,16.0,15.45,16.0,139000,2173000,60,0.0,5.3558946576731
20100209,16.0,16.7,15.9,16.3,142000,2306000,54,0.3,5.456317682504468
20100210,16.7,17.35,16.55,16.85,127000,2147000,58,0.55,5.640426561361984
20100222,17.9,17.9,17.1,17.15,137000,2364000,58,0.3,5.740849586193352
20100223,17.3,17.3,17.05,17.25,89000,1525000,31,0.1,5.774323927803813
20100224,17.15,17.6,17.15,17.5,58000,1015000,36,0.25,5.858009781829955
20100225,17.5,17.5,17.2,17.2,105000,1819000,49,-0.3,5.757586756998581
20100226,17.1,17.2,17.0,17.0,79000,1349000,28,-0.2,5.690638073777668
20100301,17.4,17.4,16.8,17.0,75000,1269000,35,0.0,5.690638073777668
20100302,17.0,17.2,16.9,17.05,182000,3101000,65,0.05,5.707375244582898
20100303,17.3,17.3,16.75,16.75,123000,2081000,46,-0.3,5.606952219751525
20100304,17.0,17.75,16.7,17.6,294000,5047000,103,0.85,5.89148412344041
20100305,17.6,18.8,17.6,18.8,1915000,35549000,465,1.2,6.293176222765894
20100308,18.8,19.4,18.7,19.1,1209000,22972000,374,0.3,6.393599247597263
20100309,18.8,19.3,18.8,19.05,623000,11876000,161,-0.05,6.376862076792035
20100310,19.3,19.3,18.8,18.85,284000,5390000,89,-0.2,6.309913393571122
20100311,19.1,19.1,18.55,18.55,198000,3700000,73,-0.3,6.209490368739747
20100312,18.65,18.7,18.15,18.2,310000,5707000,76,-0.35,6.092330173103151
20100315,18.2,18.25,17.9,18.25,260000,4685000,70,0.05,6.109067343908379
20100316,18.0,18.45,18.0,18.35,47000,862000,25,0.1,6.1425416855188395
20100317,19.0,19.0,18.3,18.4,107000,1974000,41,0.05,6.1592788563240655
20100318,18.5,19.65,18.1,19.4,971000,18486000,270,1.0,6.494022272428631
