date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,120.0,124.0,120.0,120.0,3891098,473847760,2158,0.0,120.0
20100105,121.5,121.5,112.5,114.0,5685368,661526127,3024,-6.0,114.0
20100106,114.0,115.0,112.0,114.0,2563272,291845008,1434,0.0,114.0
20100107,114.0,114.5,112.0,113.0,2199081,248141653,1442,-1.0,113.0
20100108,113.0,114.0,111.0,113.0,2565045,288678585,1459,0.0,113.0
20100111,113.0,113.5,110.0,110.5,4951637,548985372,2109,-2.5,110.5
20100112,110.5,112.0,110.5,111.5,1658056,184664738,1072,1.0,111.5
20100113,110.5,112.5,110.0,111.5,1817412,202090432,959,0.0,111.5
20100114,111.5,114.5,111.5,113.0,3166195,358457623,1538,1.5,113.0
20100115,114.0,115.0,112.5,114.0,2631785,299532490,1310,1.0,114.0
20100118,114.0,114.0,112.0,112.0,1418526,159889912,945,-2.0,112.0
20100119,112.0,113.0,106.5,108.0,5222863,570954067,2370,-4.0,108.0
20100120,109.0,110.0,107.5,108.5,2703528,293430777,1465,0.5,108.5
20100121,108.5,110.5,107.5,108.5,1832648,199284132,1133,0.0,108.5
20100122,107.0,109.5,107.0,107.0,2751117,296321136,1301,-1.5,107.0
20100125,106.0,108.0,106.0,107.5,1347099,144542786,837,0.5,107.5
20100126,108.5,108.5,100.0,101.0,3932785,406007210,2155,-6.5,101.0
20100127,102.0,103.0,100.0,101.0,2481411,251771011,1447,0.0,101.0
20100128,101.0,104.5,101.0,104.5,1533193,158254164,987,3.5,104.5
20100129,102.5,104.0,101.5,104.0,1131107,116096678,816,-0.5,104.0
20100201,105.0,105.0,102.0,103.5,1050695,108721431,734,-0.5,103.5
20100202,105.0,105.5,101.0,101.5,1302038,133277353,921,-2.0,101.5
20100203,103.0,105.0,102.0,105.0,1592562,165625010,1014,3.5,105.0
20100204,105.5,105.5,103.5,105.0,632538,66115490,496,0.0,105.0
20100205,101.0,102.5,100.0,100.0,2642394,266919091,1558,-5.0,100.0
20100206,103.5,104.0,99.8,102.0,1886218,192279958,1164,2.0,102.0
20100208,103.0,103.0,101.0,103.0,935574,95715981,691,1.0,103.0
20100209,103.0,107.5,101.5,106.0,1699962,179050472,1054,3.0,106.0
20100210,107.0,107.0,105.0,105.0,1241359,131573567,845,-1.0,105.0
20100222,108.0,108.0,106.5,106.5,1228382,131519892,733,1.5,106.5
20100223,108.0,108.0,106.0,108.0,1566409,167503672,1069,1.5,108.0
20100224,107.0,108.0,105.5,107.5,1327619,141786233,797,-0.5,107.5
20100225,107.5,108.0,106.0,107.0,1571623,168372161,967,-0.5,107.0
20100226,107.5,108.5,107.0,108.5,1049646,113161588,648,1.5,108.5
20100301,109.0,112.0,108.5,109.5,2889625,318671933,1488,1.0,109.5
20100302,111.0,111.5,108.5,109.0,1696371,186553939,1037,-0.5,109.0
20100303,109.0,110.5,108.0,109.5,538193,58750128,376,0.5,109.5
20100304,110.0,110.0,107.5,108.0,614151,66666808,444,-1.5,108.0
20100305,109.0,109.5,108.0,109.0,539203,58712627,384,1.0,109.0
20100308,109.5,111.0,109.0,110.5,923772,101643420,576,1.5,110.5
20100309,110.5,113.5,109.5,113.0,2953127,331168851,1690,2.5,113.0
20100310,113.5,113.5,111.0,112.0,1152479,129234648,851,-1.0,112.0
20100311,112.5,114.0,110.0,110.0,1590693,177997730,843,-2.0,110.0
20100312,111.0,111.0,109.0,111.0,892486,98425446,541,1.0,111.0
20100315,112.0,112.5,110.5,111.0,1528227,170616197,676,0.0,111.0
20100316,111.5,112.5,111.0,111.5,1643048,183726349,642,0.5,111.5
20100317,112.5,114.0,112.0,113.5,2515033,284642241,1321,2.0,113.5
20100318,113.5,115.0,113.0,113.5,3803747,434560281,1752,0.0,113.5
20100319,114.0,114.5,112.0,113.0,763295,86140835,501,-0.5,113.0
20100322,112.5,113.0,111.0,111.5,723115,80891380,491,-1.5,111.5
20100323,112.0,113.5,111.5,111.5,827968,92941948,512,0.0,111.5
20100324,112.5,112.5,110.5,110.5,806194,89817625,540,-1.0,110.5
20100325,110.5,111.5,109.5,111.0,851113,93888543,588,0.5,111.0
20100326,111.0,113.5,110.0,113.5,1456328,163717064,947,2.5,113.5
20100329,114.0,114.0,112.5,114.0,1177681,133524287,646,0.5,114.0
20100330,114.0,115.0,113.0,114.0,1334622,151955095,626,0.0,114.0
20100331,114.0,115.5,112.5,115.0,2255588,258596319,1386,1.0,115.0
20100401,115.5,115.5,114.5,115.0,1470467,169067205,889,0.0,115.0
20100402,115.0,115.5,114.0,114.5,882766,101271824,441,-0.5,114.5
20100406,115.0,118.5,115.0,117.5,3592905,420192821,2173,3.0,117.5
20100407,118.0,118.5,117.0,118.0,2299846,271037828,1320,0.5,118.0
20100408,118.0,118.5,116.5,117.0,1995260,235032288,925,-1.0,117.0
20100409,117.5,117.5,114.5,115.0,994609,114743726,677,-2.0,115.0
20100412,115.5,116.0,114.0,115.0,1096001,126300615,453,0.0,115.0
20100413,114.0,118.0,114.0,118.0,2528194,295067284,1093,3.0,118.0
20100414,118.0,118.0,116.0,117.0,419730,48991536,290,-1.0,117.0
20100415,117.5,118.0,116.5,116.5,681407,79671712,407,-0.5,116.5
20100416,117.0,117.0,114.0,114.5,899020,103322280,597,-2.0,114.5
20100419,112.5,114.0,111.5,112.0,1022746,115101306,729,-2.5,112.0
20100420,112.0,112.5,110.5,111.0,949969,105631028,684,-1.0,111.0
20100421,111.0,112.5,111.0,112.0,776478,86922036,500,1.0,112.0
20100422,111.0,111.5,108.0,110.0,1586950,173930000,1034,-2.0,110.0
20100423,108.0,111.0,108.0,110.0,1755292,192473466,1074,0.0,110.0
20100426,110.0,110.5,108.0,109.0,2519929,275209261,1398,-1.0,109.0
20100427,109.5,110.5,109.0,109.5,1359849,149016461,696,0.5,109.5
20100428,107.5,109.5,107.5,108.5,1569925,170470825,958,-1.0,108.5
20100429,108.5,109.0,107.0,107.0,1830150,197521550,1018,-1.5,107.0
20100430,108.0,108.5,99.6,99.6,1460233,152604112,989,-7.4,99.6
20100503,101.0,104.0,101.0,104.0,2023508,207600092,1324,4.4,104.0
20100504,104.5,105.0,103.0,104.0,1149852,119439608,704,0.0,104.0
20100505,101.0,101.0,98.0,98.7,2956579,292943379,1964,-5.3,98.7
20100506,98.9,99.9,98.3,99.1,1834224,181670239,1219,0.4,99.1
20100507,95.0,97.0,94.0,94.2,4678000,442914294,2475,-4.9,94.2
20100510,95.0,95.2,93.8,94.5,2741992,258854035,1556,0.3,94.5
20100511,95.5,95.5,92.6,92.6,3625216,338874307,2058,-1.9,92.6
20100512,93.1,93.1,88.0,89.5,4295216,387344405,2787,-3.1,89.5
20100513,90.1,92.0,90.1,91.2,2264378,205991039,1649,1.7,91.2
20100514,91.5,92.5,91.0,92.0,1210948,111435703,840,0.8,92.0
20100517,91.0,91.2,89.0,89.2,1845262,165028668,1195,-2.8,89.2
20100518,89.2,89.9,87.5,88.3,1326739,117670459,939,-0.9,88.3
20100519,87.5,89.4,86.0,88.6,2017082,176055201,1138,0.3,88.6
20100520,88.8,88.9,87.6,87.8,1761466,155418608,911,-0.8,87.8
20100521,86.0,87.8,85.0,87.8,1970825,170178843,1100,0.0,87.8
20100524,88.9,89.5,88.5,88.9,2019207,179722007,992,1.1,88.9
20100525,88.3,88.3,82.7,82.7,2684407,226549857,1697,-6.2,82.7
20100526,83.5,84.9,79.0,79.3,7299208,586820158,3224,-3.4,79.3
20100527,79.3,83.9,79.3,83.2,4167665,341560458,2688,3.9,83.2
20100528,84.0,86.1,83.5,83.8,3373081,285780385,2029,0.6,83.8
20100531,84.1,84.9,83.7,84.2,1201794,101190729,716,0.4,84.2
20100601,84.2,85.5,83.8,84.6,1247860,105502351,855,0.4,84.6
20100602,84.6,85.1,84.0,84.5,1572228,132867983,757,-0.1,84.5
20100603,86.2,88.6,85.3,87.9,2379436,206759468,1547,3.4,87.9
20100604,88.9,89.8,87.5,87.9,2514908,222921509,1378,0.0,87.9
20100607,84.9,85.4,83.2,84.9,1874367,159292464,910,-3.0,84.9
20100608,84.9,87.0,84.7,86.3,1021131,88020754,670,1.4,86.3
20100609,86.3,86.4,82.5,83.7,1669663,140966082,1068,-2.6,83.7
20100610,82.3,86.3,82.3,85.5,1191325,101374160,891,1.8,85.5
20100611,87.5,88.4,86.7,87.0,1141334,99918752,686,1.5,87.0
20100614,87.0,89.3,87.0,88.7,930097,82139518,716,1.7,88.7
20100615,88.7,89.5,88.2,88.6,1445242,128211684,803,-0.1,88.6
20100617,89.8,89.8,88.4,89.0,1424186,126662640,806,0.4,89.0
20100618,89.5,89.6,88.0,88.1,1524525,135111625,821,-0.9,88.1
20100621,89.6,89.6,88.5,89.4,886495,79070445,645,1.3,89.4
20100622,89.6,90.4,88.7,88.9,1177493,105524356,687,-0.5,88.9
20100623,88.9,90.5,88.4,90.2,920307,82722186,700,1.3,90.2
20100624,90.2,90.4,89.7,90.0,325696,29328627,272,-0.2,90.0
20100625,89.1,89.4,86.7,87.1,1024850,90077450,697,-2.9,87.1
20100628,87.5,87.6,85.8,86.0,569931,49357866,412,-1.1,86.0
20100629,86.9,87.6,86.6,87.0,670716,58391192,454,1.0,87.0
20100630,85.1,86.4,82.5,85.6,1842064,155666904,1176,-1.4,85.6
20100701,85.5,85.8,84.7,85.6,1189840,101237680,510,0.0,85.6
20100702,86.0,86.2,85.0,85.3,839516,71672415,446,-0.3,85.3
20100705,84.5,86.4,84.2,85.9,682165,58058149,447,0.6,85.9
20100706,85.6,89.7,85.3,89.1,1278106,112653438,787,3.2,89.1
20100707,90.0,90.0,88.6,89.1,674013,60069266,437,0.0,89.1
20100708,90.4,93.0,90.0,92.5,2495261,229461035,1678,3.4,92.5
20100709,93.0,93.6,91.5,92.2,1029278,95200076,688,-0.3,92.2
20100712,92.2,95.0,92.2,93.4,1588527,148687011,1027,1.2,93.4
20100713,93.9,94.6,91.9,92.0,963188,89313596,552,-1.4,92.0
20100714,92.7,93.2,91.6,92.3,801314,74091502,560,0.3,92.3
20100715,92.0,92.3,91.2,92.0,1048469,96269157,553,-0.3,92.0
20100716,91.5,92.8,91.2,91.5,439966,40527485,316,-0.5,91.5
20100719,90.2,93.5,90.2,93.4,676297,62456337,430,1.9,93.4
20100720,94.0,95.0,93.5,94.9,2309329,218440617,1187,1.5,94.9
20100721,95.0,95.5,93.5,93.5,709831,66889679,509,-1.4,93.5
20100722,93.0,94.5,93.0,93.1,369632,34564334,296,-0.4,93.1
20100723,94.5,94.5,92.3,92.8,885518,82504464,640,-0.3,92.8
20100726,91.0,91.4,88.1,88.9,2908114,259670044,1884,-3.9,88.9
20100727,88.9,90.1,88.6,90.1,1635502,146195572,956,1.2,90.1
20100728,90.0,91.0,89.8,90.8,608775,55102066,477,0.7,90.8
20100729,90.8,91.0,89.8,90.0,526870,47500423,397,-0.8,90.0
20100730,89.8,90.2,89.3,89.3,549984,49338765,342,-0.7,89.3
20100802,89.4,91.8,89.4,91.0,676907,61551070,455,1.7,91.0
20100803,91.6,91.6,90.8,91.1,464676,42320576,341,0.1,91.1
20100804,91.1,91.5,90.6,90.6,383793,34864700,305,-0.5,90.6
20100805,91.2,92.2,90.6,91.1,593403,54252848,381,0.5,91.1
20100806,91.1,92.0,90.3,91.1,449552,40959419,339,0.0,91.1
20100809,90.5,91.5,90.5,90.8,425192,38686408,349,-0.3,90.8
20100810,90.5,91.0,89.3,89.9,678711,60976990,499,-0.9,89.9
20100811,89.6,90.5,89.4,90.1,548524,49269199,453,0.2,90.1
20100812,87.0,88.0,87.0,87.2,1204575,105411052,906,-2.9,87.2
20100813,87.2,87.5,86.1,86.8,2201540,190845188,1677,-0.4,86.8
20100816,86.8,86.8,85.3,86.0,1333335,114434670,960,-0.8,86.0
20100817,86.0,87.0,85.9,85.9,1624749,139978383,898,-0.1,85.9
20100818,86.5,87.3,86.0,86.1,1670242,144314178,1133,0.2,86.1
20100819,85.8,85.9,85.0,85.6,1388211,118414771,1088,-0.5,85.6
20100820,85.4,85.4,84.0,84.4,1658362,140226955,1018,-1.2,84.4
20100823,84.1,84.4,83.9,83.9,1281752,107709941,800,-0.5,83.9
20100824,83.5,83.9,83.2,83.3,1240464,103457324,768,-0.6,83.3
20100825,83.3,83.3,81.8,81.9,1629397,134039654,1108,-1.4,81.9
20100826,81.9,82.2,81.5,81.8,1382304,113197128,794,-0.1,81.8
20100827,82.0,83.0,81.8,82.2,994686,81754791,747,0.4,82.2
20100830,82.4,83.0,81.9,82.0,1743305,143080537,907,-0.2,82.0
20100831,82.0,83.0,82.0,82.5,1548641,128010881,963,0.5,82.5
20100901,83.0,83.3,82.3,82.9,1924540,159358563,861,0.4,82.9
20100902,83.2,84.8,83.2,84.2,1106424,92990895,754,1.3,84.2
20100903,84.2,85.2,84.0,84.7,1020903,86249970,721,0.5,84.7
20100906,85.0,87.0,84.8,86.7,2464854,212070933,1669,2.0,86.7
20100907,87.0,87.4,85.5,85.8,2413797,207667289,1551,-0.9,85.8
20100908,77.0,77.2,75.6,76.3,2404125,183923468,1696,0.0,76.3
20100909,76.4,76.7,75.3,75.4,1585674,119969385,1123,-0.9,75.4
20100910,76.0,76.6,75.8,75.9,1426710,108458993,910,0.5,75.9
20100913,76.1,76.6,75.4,76.1,2326032,176891825,977,0.2,76.1
20100914,76.5,78.1,76.2,77.4,1340851,103866254,818,1.3,77.4
20100915,77.6,78.4,77.4,78.3,1475702,114788785,774,0.9,78.3
20100916,78.5,78.8,77.7,77.8,2326366,181533448,822,-0.5,77.8
20100917,78.0,78.3,77.1,77.6,1699770,131690673,699,-0.2,77.6
20100920,77.6,77.6,76.7,77.0,460053,35400507,313,-0.6,77.0
20100921,77.3,79.8,77.3,79.1,2159723,170808696,1124,2.1,79.1
20100923,79.1,79.2,78.0,79.2,1206176,94970004,895,0.1,79.2
20100924,78.5,79.0,77.8,77.8,1144810,89246226,727,-1.4,77.8
20100927,78.0,78.9,77.7,77.8,567560,44243880,311,0.0,77.8
20100928,77.8,79.1,77.8,79.1,853866,67090554,658,1.3,79.1
20100929,79.3,79.5,78.5,79.0,994065,78585635,771,-0.1,79.0
20100930,79.2,81.4,79.1,80.5,1930072,154585390,1083,1.5,80.5
20101001,81.0,81.5,80.7,81.0,1788379,145169399,1027,0.5,81.0
20101004,81.3,81.7,79.3,80.1,1162698,93188001,636,-0.9,80.1
20101005,78.8,79.9,78.8,79.6,614130,48771513,456,-0.5,79.6
20101006,81.0,81.0,79.5,79.9,701366,56007225,442,0.3,79.9
20101007,80.5,80.5,79.7,80.0,558046,44694880,359,0.1,80.0
20101008,80.5,80.9,79.4,79.7,620568,49562791,386,-0.3,79.7
20101011,79.7,80.3,79.5,80.0,535366,42808680,428,0.3,80.0
20101012,79.6,79.7,76.5,77.7,1032315,80017199,747,-2.3,77.7
20101013,78.6,78.6,77.2,77.6,527014,41045709,438,-0.1,77.6
20101014,77.9,78.5,77.8,78.1,436413,34060250,311,0.5,78.1
20101015,78.1,78.5,76.6,76.7,389014,29995492,325,-1.4,76.7
20101018,76.6,77.2,75.5,75.7,570336,43355336,409,-1.0,75.7
20101019,76.5,76.5,75.7,76.0,406202,30919252,307,0.3,76.0
20101020,75.5,76.5,75.0,76.1,793611,60108416,695,0.1,76.1
20101021,76.1,76.5,75.1,75.2,698716,52697216,492,-0.9,75.2
20101022,75.3,76.1,75.3,75.7,664900,50268906,526,0.5,75.7
20101025,75.8,78.6,75.8,78.1,1122854,87196150,865,2.4,78.1
20101026,78.4,78.4,77.6,78.1,594355,46353290,457,0.0,78.1
20101027,78.3,78.6,76.0,76.1,790598,60989320,487,-2.0,76.1
20101028,76.2,78.2,76.1,77.4,1199779,92944255,890,1.3,77.4
20101029,77.8,77.9,76.0,76.1,823760,62937010,638,-1.3,76.1
20101101,75.6,76.3,71.0,71.6,3768270,273057940,2409,-4.5,71.6
20101102,71.6,71.6,69.1,71.0,1905198,133348291,1440,-0.6,71.0
20101103,71.5,72.5,71.0,72.0,2598914,186866236,1621,1.0,72.0
20101104,72.1,73.0,72.1,72.1,1378205,99455914,922,0.1,72.1
20101105,72.6,73.2,72.5,73.2,1282175,93456901,815,1.1,73.2
20101108,72.2,73.2,72.1,72.2,478003,34502012,325,-1.0,72.2
20101109,72.1,72.6,72.0,72.5,470940,34047568,316,0.3,72.5
20101110,72.5,72.8,70.7,72.8,925603,66653594,731,0.3,72.8
20101111,72.1,73.4,72.1,72.7,357387,25970277,325,-0.1,72.7
20101112,72.2,72.3,71.8,72.1,437250,31516123,349,-0.6,72.1
20101115,72.1,72.7,71.6,72.1,325894,23547757,260,0.0,72.1
20101116,72.1,72.5,72.0,72.1,270582,19521718,215,0.0,72.1
20101117,71.5,72.0,71.0,71.0,615383,43904428,495,-1.1,71.0
20101118,71.5,71.6,71.1,71.5,254922,18219999,206,0.5,71.5
20101119,71.9,72.2,71.0,71.2,366615,26250308,257,-0.3,71.2
20101122,71.6,72.0,71.2,71.8,196390,14067287,162,0.6,71.8
20101123,72.0,72.8,71.6,71.6,307027,22153034,259,-0.2,71.6
20101124,71.6,74.0,71.6,71.9,1575439,114886080,1027,0.3,71.9
20101125,72.1,72.7,71.7,71.9,641894,46213368,441,0.0,71.9
20101126,72.5,72.5,71.9,71.9,444567,32030529,337,0.0,71.9
20101129,71.9,72.1,71.1,71.2,478414,34141872,394,-0.7,71.2
20101130,71.0,71.7,71.0,71.0,576978,41059938,424,-0.2,71.0
20101201,71.3,72.2,71.3,72.0,594960,42796728,503,1.0,72.0
20101202,74.0,75.1,73.1,73.2,1803565,134293847,1406,1.2,73.2
20101203,73.2,73.5,72.4,72.7,873224,63634978,681,-0.5,72.7
20101206,72.8,72.9,72.1,72.4,475574,34391251,371,-0.3,72.4
20101207,72.5,73.3,72.5,72.9,336415,24490281,276,0.5,72.9
20101208,72.1,73.4,72.1,72.8,557338,40389439,387,-0.1,72.8
20101209,73.0,73.7,72.7,73.7,730374,53499587,556,0.9,73.7
20101210,74.5,77.0,74.0,75.5,2760095,209732067,1754,1.8,75.5
20101213,76.8,79.5,76.5,78.3,2717009,212089802,1728,2.8,78.3
20101214,79.0,79.0,76.6,78.3,2395352,186616111,1327,0.0,78.3
20101215,78.3,80.0,77.0,78.6,1638275,128479902,998,0.3,78.6
20101216,78.6,79.5,78.0,78.9,1062376,83925613,603,0.3,78.9
20101217,79.0,82.5,79.0,81.4,3869845,316170785,2097,2.5,81.4
20101220,82.0,82.4,79.5,79.6,910560,73267300,658,-1.8,79.6
20101221,80.0,80.1,78.1,78.7,823849,64682484,557,-0.9,78.7
20101222,79.3,80.7,79.0,79.5,951009,75795107,649,0.8,79.5
20101223,79.5,80.2,78.7,78.8,420840,33330687,318,-0.7,78.8
20101224,78.8,79.4,78.1,78.2,353820,27804473,281,-0.6,78.2
20101227,78.0,78.5,77.8,77.8,285829,22330580,226,-0.4,77.8
20101228,78.0,78.9,77.8,78.5,390775,30682900,253,0.7,78.5
20101229,78.0,78.2,75.6,76.5,549244,42153687,433,-2.0,76.5
20101230,76.3,77.3,76.1,77.3,626291,47944544,488,0.8,77.3
20101231,78.0,79.7,77.2,79.0,1813103,142939490,925,1.7,79.0
20110103,79.4,79.9,79.0,79.4,929358,73780682,672,0.4,79.4
20110104,79.5,80.5,78.8,80.0,1622808,129804909,716,0.6,80.0
20110105,80.0,81.6,79.8,81.0,2049375,165947919,1088,1.0,81.0
20110106,81.0,81.7,79.4,81.5,1980846,160905387,945,0.5,81.5
20110107,81.7,83.4,81.7,82.5,2109521,174049064,1133,1.0,82.5
20110110,83.0,83.0,81.4,81.9,835415,68473619,544,-0.6,81.9
