date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,58.1,58.3,56.3,56.7,8645185,492681265,4039,-1.3,36.42394042781803
20100105,57.7,58.0,55.8,55.8,10281637,582890315,4510,-0.9,35.845782643249485
20100106,56.5,57.9,56.5,56.9,12221721,699369872,5370,1.1,36.55241993549992
20100107,56.9,57.4,55.0,55.0,8024848,449074940,4060,-1.9,35.33186461252189
20100108,55.2,55.7,54.0,55.7,5935940,326925729,2934,0.7,35.78154288940854
20100111,55.6,56.3,55.2,55.5,5677762,316097174,2578,-0.2,35.653063381726646
20100112,55.8,57.0,55.6,55.9,7531539,423829999,3409,0.4,35.91002239709044
20100113,55.5,55.9,55.2,55.3,4150728,230287239,2028,-0.6,35.524583874044744
20100114,55.6,56.9,55.6,56.2,7559352,426153912,3131,0.9,36.10274165861329
20100115,56.9,58.2,56.4,57.1,16872421,970136392,6936,0.9,36.680899443181836
20100118,56.5,59.1,56.5,58.9,22313709,1301844080,8782,1.8,37.837215012318914
20100119,59.5,60.6,57.0,57.0,17930500,1054915400,7371,-1.9,36.61665968934088
20100120,57.9,58.1,56.8,57.0,7672516,440372412,3495,0.0,36.61665968934088
20100121,57.0,57.4,55.5,55.5,6689195,376714015,3206,-1.5,35.653063381726646
20100122,54.1,54.9,53.8,54.1,6545639,355296260,3200,-1.4,34.75370682795335
20100125,53.6,55.4,53.6,54.2,4990807,272566924,2525,0.1,34.8179465817943
20100126,54.8,55.0,50.5,50.6,8737902,455532228,4229,-3.6,32.50531544352014
20100127,51.0,51.4,48.5,49.4,6536177,328774541,3045,-1.2,31.734438397428754
20100128,50.4,52.4,50.0,52.4,5273500,269747485,2597,3.0,33.66163101265722
20100129,51.1,52.4,50.1,52.4,4199024,214958150,2289,0.0,33.66163101265722
20100201,52.4,52.8,49.15,49.45,9930536,498085977,4843,-2.95,31.76655827434923
20100202,50.6,50.9,47.7,48.0,8297225,409316636,4051,-1.45,30.835081843655473
20100203,49.0,50.5,48.4,50.5,5173145,255102662,2839,2.5,32.441075689679195
20100204,50.5,50.8,49.8,50.5,3739723,188348759,1991,0.0,32.441075689679195
20100205,48.65,49.2,47.2,47.95,5933564,286108438,3086,-2.55,30.802961966734994
