date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,47.9,50.3,47.8,50.0,33937714,1669530328,10775,2.75,7.124950881989944
20100105,50.6,52.0,49.6,50.0,34748007,1764164274,11209,0.0,7.124950881989944
20100106,50.6,51.6,49.65,51.0,21930596,1114741086,8303,1.0,7.267449899629742
20100107,51.6,53.5,51.3,51.8,26428376,1381543818,8998,0.8,7.381449113741584
20100108,52.0,53.8,51.0,52.7,24107252,1270340881,8751,0.9,7.509698229617401
20100111,53.0,54.0,52.5,52.5,19561586,1042724604,6531,-0.2,7.481198426089445
20100112,53.5,53.5,51.5,51.8,16218225,846402911,5926,-0.7,7.381449113741584
20100113,51.0,51.8,51.0,51.0,9070054,465123520,3548,-0.8,7.267449899629742
20100114,51.0,52.4,51.0,51.9,7568122,392356265,3183,0.9,7.3956990155055635
20100115,52.1,52.5,51.4,51.4,8660904,449593249,3443,-0.5,7.324449506685666
20100118,51.2,53.0,51.1,52.5,14196360,746331967,5054,1.1,7.481198426089445
20100119,53.2,53.6,52.0,52.1,9770421,514779605,3957,-0.4,7.424198819033525
20100120,52.4,52.6,51.1,51.2,9687269,498678743,4156,-0.9,7.295949703157705
20100121,50.6,51.5,50.4,50.5,7897787,400867725,3323,-0.7,7.196200390809846
20100122,50.0,51.1,49.8,50.4,9076357,459284273,3764,-0.1,7.1819504890458665
20100125,50.0,50.4,49.25,49.3,6640465,330208505,2821,-1.1,7.02520156964209
20100126,51.0,51.0,47.8,48.05,16228097,802767030,5921,-1.25,6.847077797592337
20100127,49.0,49.75,48.05,48.9,14085710,689953497,5081,0.85,6.968201962586165
20100128,49.2,50.4,48.65,49.6,15237847,752785045,5648,0.7,7.067951274934027
20100129,49.0,50.3,48.5,49.1,13189934,649831388,5142,-0.5,6.9967017661141275
20100201,49.3,49.5,47.8,48.1,11367786,550743665,4078,-1.0,6.8542027484743295
20100202,48.7,48.9,46.85,47.0,9181755,438250426,3652,-1.1,6.697453829070548
20100203,47.6,47.9,46.0,47.1,10374834,485467804,3960,0.1,6.711703730834528
20100204,47.5,48.75,46.85,48.75,8033068,385188456,3395,1.65,6.946827109940196
20100205,47.0,47.6,46.2,46.55,11133185,522181797,4707,-2.2,6.633329271132637
20100206,46.8,47.3,43.7,45.2,12019383,545364307,4860,-1.35,6.440955597318914
20100208,45.95,47.5,45.6,46.5,8063217,376893349,3539,1.3,6.626204320250649
20100209,46.5,48.8,46.5,48.05,9629912,459254246,4205,1.55,6.847077797592337
20100210,48.95,49.2,48.15,48.5,10337729,503952368,4307,0.45,6.911202355530247
20100222,49.85,49.85,48.9,48.95,4941367,243552248,2291,0.45,6.975326913468158
20100223,49.3,49.5,48.35,48.8,4537199,222324351,2258,-0.15,6.9539520608221865
20100224,48.3,49.2,48.3,48.55,3396180,165853394,1819,-0.25,6.918327306412238
20100225,49.0,49.1,47.7,47.8,3551616,171857371,1829,-0.75,6.811453043182389
20100226,48.2,49.55,48.2,48.8,10701855,525377015,4468,1.0,6.9539520608221865
20100301,49.3,50.5,49.0,50.0,11986671,598619400,5215,1.2,7.124950881989944
20100302,50.5,50.6,49.0,49.05,7147478,354416828,3288,-0.95,6.989576815232138
20100303,48.95,49.7,48.6,49.5,4558065,224883706,2279,0.45,7.053701373170049
20100304,49.9,49.95,48.8,48.9,5066351,249859551,2312,-0.6,6.968201962586165
20100305,49.5,49.5,48.9,48.9,3226318,158464782,1646,0.0,6.968201962586165
20100308,49.4,50.3,49.0,49.8,9073102,451246959,3454,0.9,7.0964510784619845
