date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,166.0,171.0,166.0,167.0,535739,89848674,305,-3.0,6.80179266873198
20100105,167.0,169.0,160.5,161.0,725248,118885180,417,-6.0,6.557416884226639
20100106,162.0,165.0,161.0,163.0,271998,44361676,195,2.0,6.638875479061753
20100107,165.0,171.0,161.0,165.0,1053392,174742788,608,2.0,6.7203340738968675
20100108,165.0,171.0,165.0,165.0,765499,128568336,418,0.0,6.7203340738968675
20100111,165.0,166.0,162.5,163.0,294909,48324758,193,-2.0,6.638875479061753
20100112,166.0,170.0,164.5,169.5,1197235,200491595,567,6.5,6.903615912275874
20100113,169.0,169.5,166.0,167.5,427648,71743890,300,-2.0,6.822157317440757
20100114,179.0,179.0,179.0,179.0,785194,140549726,447,11.5,7.290544237742666
20100115,182.5,182.5,175.0,178.0,1572353,281933742,935,-1.0,7.249814940325101
20100118,175.0,178.5,174.0,177.0,838259,147746450,465,-1.0,7.209085642907547
20100119,175.5,177.0,170.0,170.0,727364,125637516,507,-7.0,6.92398056098465
20100120,172.0,176.0,172.0,172.5,563367,97762939,403,2.5,7.025803804528541
20100121,172.5,173.0,168.0,168.0,391033,66208011,304,-4.5,6.842521966149537
20100122,163.0,167.0,163.0,163.0,239190,39288970,193,-5.0,6.638875479061753
20100125,159.0,165.5,158.0,164.0,488882,79338087,315,1.0,6.6796047764793105
20100126,164.0,166.0,153.0,158.0,822337,133184246,426,-6.0,6.4352289919739665
20100127,158.0,160.5,155.0,158.0,417503,65668722,271,0.0,6.4352289919739665
20100128,158.5,162.5,157.0,158.0,500001,79791157,329,0.0,6.4352289919739665
20100129,157.0,157.0,151.0,151.0,301769,46336388,205,-7.0,6.15012391005107
20100201,151.0,153.0,140.5,148.0,957733,136905582,611,-3.0,6.0279360177984005
20100202,146.5,148.0,138.0,138.0,578155,82047390,443,-10.0,5.620643043622833
20100203,138.0,142.0,134.0,138.0,423147,58437786,329,0.0,5.620643043622833
20100204,141.0,147.5,139.0,147.5,1244500,180941749,727,9.5,6.0075713690896215
20100205,143.0,144.5,137.5,138.5,636060,88895900,444,-9.0,5.6410076923316135
20100206,138.0,140.5,131.5,138.0,371940,50477620,297,-0.5,5.620643043622833
20100208,138.0,145.5,137.0,141.5,493715,70379387,436,3.5,5.76319558458428
20100209,141.5,147.5,141.0,145.0,383105,55522040,288,3.5,5.905748125545733
20100210,146.5,148.0,144.5,147.0,389549,56939654,267,2.0,5.987206720380844
20100222,150.0,152.0,147.5,150.0,535100,80064450,290,3.0,6.1093946126335155
20100223,150.5,151.5,145.5,150.0,212592,31492208,173,0.0,6.1093946126335155
20100224,147.0,150.0,147.0,149.5,113151,16826999,93,-0.5,6.089029963924737
20100225,150.0,150.0,145.5,149.0,232118,34287082,197,-0.5,6.068665315215956
20100226,146.5,148.5,144.0,147.0,252108,36831984,139,-2.0,5.987206720380844
20100301,148.0,150.5,146.0,149.5,282702,42048098,171,2.5,6.089029963924737
20100302,151.5,158.5,151.0,156.0,643859,99855645,418,6.5,6.353770397138857
20100303,155.0,159.0,155.0,157.5,323231,50809267,211,1.5,6.41486434326519
20100304,157.0,158.5,154.0,157.5,312186,48781702,177,0.0,6.41486434326519
20100305,158.0,158.5,154.5,157.5,229228,35825910,116,0.0,6.41486434326519
20100308,160.0,168.5,160.0,168.5,1530574,256562217,722,11.0,6.862886614858315
20100309,169.0,171.0,166.5,169.0,825860,139871480,517,0.5,6.883251263567095
20100310,169.0,172.5,169.0,172.5,515911,88485281,336,3.5,7.025803804528541
20100311,173.5,174.0,171.0,173.0,438775,75812300,258,0.5,7.046168453237321
20100312,172.0,173.0,170.0,173.0,362236,62063092,217,0.0,7.046168453237321
20100315,172.0,173.0,170.0,172.0,325080,55781680,154,-1.0,7.005439155819762
20100316,170.0,171.0,169.0,170.0,278632,47266308,138,-2.0,6.92398056098465
20100317,170.0,171.5,168.0,170.0,268447,45575990,196,0.0,6.92398056098465
20100318,169.5,179.0,169.5,177.5,768202,134835151,495,7.5,7.2294502916163275
20100319,177.0,177.0,173.5,176.0,404997,71018975,274,-1.5,7.168356345489994
20100322,175.0,177.0,170.5,177.0,564691,98749616,319,1.0,7.209085642907547
20100323,177.0,178.5,172.5,173.0,622167,109187224,334,-4.0,7.046168453237321
20100324,173.0,173.0,168.0,171.0,616447,105438490,346,-2.0,6.964709858402208
20100325,171.0,175.0,170.5,174.5,444781,77085002,272,3.5,7.107262399363658
20100326,173.0,174.0,170.0,174.0,690211,118741003,271,-0.5,7.086897750654879
20100329,174.0,174.0,171.0,173.5,811421,136337912,235,-0.5,7.0665331019460975
20100330,173.5,174.0,172.0,173.5,587365,101665780,225,0.0,7.0665331019460975
20100331,173.0,182.5,173.0,180.0,1878160,334315640,1126,6.5,7.331273535160221
20100401,180.0,181.0,176.5,180.0,518242,92958818,308,0.0,7.331273535160221
20100402,183.0,190.0,182.0,183.0,1705889,317141298,976,3.0,7.453461427412891
20100406,186.5,187.0,181.5,184.5,444167,81819642,282,1.5,7.514555373539225
20100407,184.5,186.5,182.0,185.0,909202,168195168,401,0.5,7.534920022247997
20100408,184.0,185.0,177.0,180.0,527634,95577486,354,-5.0,7.331273535160221
20100409,180.0,182.0,179.0,180.0,312301,56188028,191,0.0,7.331273535160221
20100412,180.0,184.0,178.5,182.0,420453,76151219,235,2.0,7.41273212999533
20100413,181.0,181.0,177.0,180.0,238617,42721443,152,-2.0,7.331273535160221
20100414,180.0,180.0,177.5,179.5,206548,36914544,134,-0.5,7.310908886451442
20100415,179.5,184.5,179.0,179.0,486452,88021456,307,-0.5,7.290544237742666
20100416,183.0,188.0,175.0,175.5,1945948,351268452,1219,-3.5,7.147991696781214
20100419,174.0,175.0,163.5,163.5,1627832,269102531,873,-12.0,6.659240127770533
20100420,162.5,162.5,152.5,160.0,1462621,230085360,1017,-3.5,6.516687586809083
20100421,160.5,168.0,159.5,166.0,918262,151243992,647,6.0,6.7610633713144255
20100422,166.0,168.5,164.0,167.5,611345,101936287,393,1.5,6.822157317440757
20100423,168.0,170.0,166.5,167.0,459818,77066788,283,-0.5,6.80179266873198
20100426,170.0,170.0,166.0,167.0,516271,86675028,328,0.0,6.80179266873198
20100427,167.0,167.0,164.0,165.0,316307,52390155,251,-2.0,6.7203340738968675
20100428,155.5,165.0,155.5,163.5,456307,73913655,338,-1.5,6.659240127770533
20100429,164.0,174.5,164.0,170.0,1383609,236702530,782,6.5,6.92398056098465
20100430,172.0,172.0,165.5,165.5,656807,110227769,432,-4.5,6.740698722605643
20100503,170.0,170.0,165.0,168.5,881321,147221928,575,3.0,6.862886614858315
