date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2025-09-15,740.0,776.0,729.0,750.0,2703531,2032563167,4580,X0.00,750.0
2025-09-16,758.0,840.0,750.0,839.0,2309373,1847808823,4382,+89.00,839.0
2025-09-17,831.0,860.0,793.0,810.0,1507492,1241761064,4054,-29.00,810.0
2025-09-18,802.0,810.0,750.0,750.0,1533331,1185665544,4895,-60.00,750.0
2025-09-19,742.0,745.0,693.0,712.0,2425659,1731502136,6607,-38.00,712.0
2025-09-22,700.0,705.0,670.0,675.0,1178811,805732351,4236,-37.00,675.0
2025-09-23,671.0,718.0,653.0,695.0,775396,533717243,2361,+20.00,695.0
2025-09-24,691.0,692.0,665.0,671.0,438833,296501736,1513,-24.00,671.0
2025-09-25,683.0,698.0,677.0,687.0,292875,202017018,876,+16.00,687.0
2025-09-26,690.0,690.0,651.0,660.0,602105,398848266,2076,-27.00,660.0
2025-09-30,660.0,686.0,652.0,680.0,310113,208307764,1029,+20.00,680.0
2025-10-01,687.0,688.0,664.0,667.0,236727,158983019,842,-13.00,667.0
2025-10-02,667.0,669.0,617.0,618.0,1348317,856931345,3637,-49.00,618.0
2025-10-03,625.0,626.0,599.0,610.0,1059257,642080599,2527,-8.00,610.0
2025-10-07,606.0,609.0,586.0,592.0,629379,376040129,2011,-18.00,592.0
2025-10-08,581.0,648.0,575.0,607.0,781259,477967436,1584,+15.00,607.0
2025-10-09,609.0,635.0,603.0,631.0,654999,407868039,1497,+24.00,631.0
2025-10-13,610.0,610.0,598.0,610.0,430199,260055277,2000,-21.00,610.0
2025-10-14,615.0,659.0,615.0,627.0,704951,448341074,1451,+17.00,627.0
2025-10-15,630.0,639.0,620.0,629.0,255622,160036420,1518,+2.00,629.0
2025-10-16,629.0,650.0,625.0,650.0,338583,216452267,849,+21.00,650.0
2025-10-17,645.0,694.0,639.0,681.0,679425,457573650,1917,+31.00,681.0
2025-10-20,712.0,747.0,700.0,745.0,1394697,1013103379,5744,+64.00,745.0
2025-10-21,727.0,737.0,703.0,722.0,863679,621419656,2158,-23.00,722.0
2025-10-22,725.0,728.0,705.0,717.0,333223,238340424,2416,-5.00,717.0
2025-10-23,728.0,741.0,713.0,723.0,353329,255869493,972,+6.00,723.0
2025-10-27,725.0,725.0,679.0,695.0,555635,386886723,1986,-28.00,695.0
2025-10-28,700.0,702.0,672.0,687.0,434261,297507332,1337,-8.00,687.0
2025-10-29,688.0,688.0,640.0,650.0,803305,526053228,2826,-37.00,650.0
2025-10-30,646.0,650.0,625.0,650.0,440305,279602181,1504, 0.00,650.0
2025-10-31,642.0,680.0,636.0,679.0,417212,275560554,1151,+29.00,679.0
2025-11-03,679.0,679.0,662.0,664.0,199386,133365930,666,-15.00,664.0
2025-11-04,658.0,679.0,650.0,653.0,195584,129646946,692,-11.00,653.0
2025-11-05,640.0,656.0,635.0,655.0,212307,136681222,654,+2.00,655.0
2025-11-06,620.0,641.0,617.0,625.0,392256,246388121,1394,-30.00,625.0
2025-11-07,626.0,645.0,620.0,635.0,232733,147067669,716,+10.00,635.0
2025-11-10,630.0,635.0,620.0,635.0,197897,123993451,1436, 0.00,635.0
2025-11-11,633.0,634.0,617.0,617.0,284042,176942159,785,-18.00,617.0
2025-11-12,616.0,633.0,612.0,621.0,242069,150076811,783,+4.00,621.0
2025-11-13,621.0,621.0,600.0,610.0,432788,262796596,1477,-11.00,610.0
2025-11-14,600.0,617.0,591.0,617.0,367956,220695575,1326,+7.00,617.0
2025-11-17,609.0,616.0,600.0,612.0,197728,120205156,639,-5.00,612.0
2025-11-18,605.0,605.0,591.0,591.0,186820,111491998,814,-21.00,591.0
2025-11-19,591.0,591.0,555.0,560.0,470838,267195548,1913,-31.00,560.0
2025-11-20,571.0,585.0,560.0,572.0,213310,121739188,554,+12.00,572.0
2025-11-21,563.0,566.0,532.0,536.0,375050,204765190,1253,-36.00,536.0
2025-11-24,544.0,561.0,503.0,543.0,498986,263792665,1087,+7.00,543.0
2025-11-25,540.0,546.0,530.0,537.0,168250,90708911,504,-6.00,537.0
2025-11-26,537.0,565.0,537.0,545.0,239546,132110380,527,+8.00,545.0
2025-11-27,550.0,550.0,530.0,537.0,178168,95870682,533,-8.00,537.0
2025-11-28,557.0,590.0,537.0,590.0,762226,431983370,1541,+53.00,590.0
2025-12-01,590.0,590.0,559.0,564.0,396859,227532647,1241,-26.00,564.0
