date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,17.5,17.5,17.2,17.4,5207078,90440885,1674,0.25,17.4
20100105,17.4,17.8,17.3,17.5,6181976,108752171,1572,0.1,17.5
20100106,17.8,17.8,17.3,17.5,3201514,55933930,1221,0.0,17.5
20100107,17.5,17.65,17.3,17.3,4460999,77942369,1363,-0.2,17.3
20100108,17.3,17.75,17.25,17.55,4285927,75003764,1278,0.25,17.55
20100111,17.4,17.95,17.35,17.8,4459544,79190709,1309,0.25,17.8
20100112,17.8,17.95,17.3,17.35,3925382,68651072,1102,-0.45,17.35
20100113,17.2,17.35,17.2,17.35,1976818,34156594,695,0.0,17.35
20100114,17.35,17.75,17.35,17.65,3084309,54098547,1082,0.3,17.65
20100115,17.9,17.95,17.65,17.85,3399523,60635765,1244,0.2,17.85
20100118,17.5,17.95,17.5,17.85,1581389,27996741,617,0.0,17.85
20100119,17.85,17.9,17.55,17.6,3009183,53438096,930,-0.25,17.6
20100120,17.8,17.85,17.4,17.5,2229529,39198147,1163,-0.1,17.5
20100121,17.45,17.5,17.2,17.3,1920092,33240127,772,-0.2,17.3
20100122,17.0,17.1,16.5,16.5,3263441,54617922,1376,-0.8,16.5
20100125,16.15,16.65,16.15,16.5,1865089,30497813,842,0.0,16.5
20100126,16.6,16.6,15.35,15.45,5120553,81091366,1754,-1.05,15.45
20100127,15.4,15.75,15.4,15.5,3187958,49538991,762,0.05,15.5
20100128,15.5,15.95,15.5,15.6,1992579,31294394,676,0.1,15.6
20100129,15.6,16.0,15.45,16.0,3331283,52467843,1286,0.4,16.0
20100201,16.0,16.05,15.5,15.6,2193794,34462359,861,-0.4,15.6
20100202,15.8,15.9,15.5,15.8,2533240,39736662,756,0.2,15.8
20100203,15.85,16.0,15.6,15.9,1413618,22434412,468,0.1,15.9
20100204,15.9,15.9,15.6,15.7,1099070,17238989,449,-0.2,15.7
20100205,15.5,15.6,15.1,15.1,2462860,37553567,844,-0.6,15.1
20100206,14.9,15.3,14.9,15.1,1135000,17036995,414,0.0,15.1
20100208,15.05,15.25,14.9,15.05,2359818,35401253,1206,-0.05,15.05
20100209,15.05,15.3,14.9,15.3,1618390,24537712,552,0.25,15.3
20100210,15.55,15.55,15.15,15.4,1640638,25093204,667,0.1,15.4
20100222,15.6,16.3,15.45,16.0,2896963,46203099,1094,0.6,16.0
20100223,16.3,16.45,15.9,16.1,2419768,39267258,1205,0.1,16.1
20100224,16.0,16.3,15.9,16.2,2779780,44678752,1279,0.1,16.2
20100225,16.2,16.4,15.9,16.05,2261218,36461574,957,-0.15,16.05
20100226,16.05,16.25,15.8,16.25,1544731,24913886,515,0.2,16.25
20100301,16.4,16.6,16.2,16.25,2443296,40091684,747,0.0,16.25
20100302,16.5,16.65,16.25,16.65,1763945,29152979,717,0.4,16.65
20100303,16.75,17.15,16.75,16.95,2332770,39585250,875,0.3,16.95
20100304,16.95,17.5,16.9,17.2,5218032,89610437,1532,0.25,17.2
20100305,17.45,17.55,17.25,17.35,3093947,53754226,999,0.15,17.35
20100308,17.5,17.65,17.1,17.4,2610945,45604039,910,0.05,17.4
20100309,17.4,17.55,17.2,17.5,3071514,53579636,747,0.1,17.5
20100310,17.5,17.5,17.0,17.3,2461201,42427853,768,-0.2,17.3
20100311,17.3,17.3,17.0,17.0,920999,15777533,388,-0.3,17.0
20100312,17.0,17.3,17.0,17.2,1180443,20253617,673,0.2,17.2
20100315,17.0,17.15,16.95,16.95,772089,13157153,384,-0.25,16.95
20100316,16.9,17.5,16.9,17.15,910226,15635668,321,0.2,17.15
20100317,17.1,17.5,17.1,17.45,2483889,43269560,1162,0.3,17.45
20100318,17.45,17.5,17.2,17.4,1389534,24191881,638,-0.05,17.4
20100319,17.4,17.4,17.25,17.4,832071,14397919,348,0.0,17.4
20100322,17.3,17.4,17.0,17.2,1004209,17169115,521,-0.2,17.2
20100323,17.2,17.2,17.0,17.05,1030268,17597380,321,-0.15,17.05
20100324,17.25,17.3,17.1,17.25,865682,14900136,394,0.2,17.25
20100325,17.25,17.35,16.9,17.3,1578337,27082142,882,0.05,17.3
