date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,41.5,42.45,41.3,41.55,5192722,217487959,2148,0.3,25.072307424788416
20100105,41.9,42.7,41.65,42.7,7782532,328525598,2725,1.15,25.766246138109874
20100106,43.0,43.7,42.0,42.0,8827579,380546168,3271,-0.7,25.343848660435945
20100107,42.3,42.7,41.25,41.25,5350040,225169138,2029,-0.75,24.891279934356728
20100108,41.6,41.9,41.2,41.3,2341471,97118341,976,0.05,24.92145118276201
20100111,41.45,41.9,41.25,41.25,2409193,99806901,996,-0.05,24.891279934356728
20100112,41.25,41.7,41.1,41.55,1835995,75980685,816,0.3,25.072307424788416
20100113,41.25,41.95,41.05,41.05,2837307,117640961,1198,-0.5,24.77059494073561
20100114,41.25,41.3,41.05,41.15,2043780,84108980,803,0.1,24.83093743754617
20100115,41.3,41.75,41.2,41.2,1945326,80502239,805,0.05,24.86110868595145
20100118,41.1,41.5,41.05,41.1,1740001,71851431,771,-0.1,24.800766189140884
20100119,41.2,41.5,41.0,41.0,2018110,83070660,811,-0.1,24.74042369233032
20100120,41.2,41.3,40.9,41.0,1787754,73388707,605,0.0,24.74042369233032
20100121,40.9,41.2,40.5,40.55,2328159,94857840,858,-0.45,24.4688824566828
20100122,40.2,40.3,39.8,39.85,2192470,87592350,867,-0.7,24.046484979008863
20100125,39.5,39.95,39.3,39.35,1544609,61115210,678,-0.5,23.74477249495606
20100126,39.55,39.85,37.05,37.5,2902275,111602764,1215,-1.85,22.628436303960665
20100127,38.3,38.3,37.55,38.3,1973987,75039502,669,0.8,23.111176278445157
20100128,38.3,39.1,38.3,39.1,1162256,44990456,506,0.8,23.593916252929652
20100129,38.5,38.8,38.05,38.75,728500,27973000,340,-0.35,23.382717514092686
20100201,38.6,38.75,38.1,38.15,667258,25638783,319,-0.6,23.02066253322931
20100202,38.6,38.7,38.0,38.0,934056,35583107,432,-0.15,22.930148788013472
20100203,38.15,38.6,38.0,38.1,664545,25337332,296,0.1,22.990491284824042
20100204,38.4,38.4,38.0,38.2,423356,16154525,241,0.1,23.0508337816346
20100205,37.5,37.6,36.5,37.1,2024824,75271719,715,-1.1,22.38706631671842
20100206,37.1,37.3,35.8,36.9,1035308,37999083,490,-0.2,22.266381323097296
20100208,36.85,37.0,36.55,37.0,1117719,41093533,594,0.1,22.32672381990786
20100209,37.0,37.55,36.75,37.5,870805,32452147,382,0.5,22.628436303960665
20100210,37.55,38.5,37.55,38.0,2020860,76892430,764,0.5,22.930148788013472
20100222,38.5,38.7,38.15,38.25,713664,27420078,306,0.25,23.081005030039872
20100223,38.0,38.45,38.0,38.1,489287,18640229,260,-0.15,22.990491284824042
20100224,37.8,38.45,37.75,38.4,559502,21379726,320,0.3,23.171518775255716
20100225,38.45,38.45,37.8,37.8,673851,25640955,343,-0.6,22.809463794392347
20100226,37.5,38.2,37.5,38.2,571700,21745789,245,0.4,23.0508337816346
20100301,38.2,39.0,38.2,38.7,1063604,41144883,491,0.5,23.352546265687412
20100302,38.95,39.0,38.4,38.4,705666,27218839,307,-0.3,23.171518775255716
20100303,38.8,39.15,38.45,38.9,1091583,42503667,557,0.5,23.47323125930853
20100304,39.2,39.2,38.45,38.5,588181,22829916,282,-0.4,23.231861272066283
20100305,38.6,39.05,38.6,38.6,924325,35887577,403,0.1,23.292203768876846
20100308,38.75,38.8,38.25,38.3,2143571,82498764,787,-0.3,23.111176278445157
20100309,38.3,38.3,38.05,38.2,912288,34785429,374,-0.1,23.0508337816346
20100310,38.3,38.3,38.0,38.0,1404311,53472711,465,-0.2,22.930148788013472
20100311,38.1,38.2,38.0,38.05,630407,24002616,269,0.05,22.960320036418754
