date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,49.6,50.5,49.0,49.8,596793,29793612,329,0.2,24.200599466288423
20100105,50.0,50.4,49.0,49.0,551197,27270919,298,-0.8,23.811834816227563
20100106,49.5,49.5,48.1,48.2,687918,33395664,391,-0.8,23.423070166166713
20100107,48.2,48.2,45.5,45.8,1973078,91554066,993,-2.4,22.25677621598414
20100108,45.8,47.6,45.8,47.05,1037123,48472296,635,1.25,22.86422098170423
20100111,47.8,47.8,45.6,46.0,1281396,59177977,666,-1.05,22.35396737849935
20100112,46.0,48.6,46.0,47.8,1019911,48383622,544,1.8,23.228687841136278
20100113,47.8,47.8,46.6,46.95,410974,19329734,277,-0.85,22.81562540044662
20100114,47.7,47.7,47.0,47.0,307635,14505551,178,0.05,22.839923191075414
20100115,48.2,48.2,47.2,47.75,371888,17755454,241,0.75,23.204390050507467
20100118,47.2,48.2,47.2,47.9,294499,14085323,168,0.15,23.277283422393896
20100119,48.0,48.4,46.9,46.9,320100,15188218,202,-1.0,22.79132760981782
20100120,47.05,48.0,46.9,47.15,281048,13284556,174,0.25,22.91281656296183
20100121,47.15,47.4,45.5,45.5,442120,20432890,275,-1.65,22.110989472211315
20100122,44.7,44.7,43.1,43.2,969388,42180060,615,-2.3,20.993291103286346
20100125,42.6,43.0,41.3,42.1,601302,25420594,420,-1.1,20.458739709452658
20100126,42.1,43.95,40.05,40.4,754042,31421567,426,-1.7,19.632614828073336
20100127,40.55,40.55,38.55,38.8,446000,17687200,287,-1.6,18.85508552795162
20100128,39.0,40.7,39.0,40.2,421426,16892878,245,1.4,19.535423665558127
20100129,39.5,40.5,38.8,39.7,293423,11643907,191,-0.5,19.29244575927009
20100201,39.5,39.75,38.7,39.15,184100,7215150,116,-0.55,19.025170062353265
20100202,40.0,40.4,36.8,37.2,506610,19581796,324,-1.95,18.077556227829906
20100203,38.0,38.8,37.2,38.3,322577,12234398,199,1.1,18.61210762166359
20100204,38.3,38.5,38.0,38.5,129038,4936764,91,0.2,18.70929878417881
20100205,37.0,37.4,36.1,37.0,463839,17125101,258,-1.5,17.980365065314704
20100206,36.25,38.2,36.25,37.5,329832,12330049,172,0.5,18.223342971602726
20100208,37.5,37.9,37.0,37.05,245469,9176687,128,-0.45,18.004662855943504
20100209,37.1,38.2,37.1,37.65,483567,18201146,224,0.6,18.29623634348914
20100210,40.25,40.25,38.8,39.3,1427764,57001798,590,1.65,19.098063434239663
20100222,40.65,40.65,39.4,39.5,674000,26994650,313,0.2,19.19525459675487
20100223,39.5,40.0,39.5,39.8,275100,10937580,141,0.3,19.341041340527696
20100224,39.65,42.55,39.65,42.55,741044,31005569,401,2.75,20.6774198251119
20100225,43.3,43.8,41.6,41.75,1082121,46282904,612,-0.8,20.288655175051044
20100226,41.85,42.7,41.25,41.6,298051,12481177,198,-0.15,20.21576180316463
20100301,41.6,42.4,41.4,41.65,293160,12308556,197,0.05,20.24005959379343
20100302,42.0,42.5,41.35,41.4,314486,13166894,227,-0.25,20.118570640649413
20100303,41.6,42.2,41.15,41.4,327898,13677407,197,0.0,20.118570640649413
20100304,41.5,41.9,40.85,40.85,289242,11900735,169,-0.55,19.851294943732572
20100305,41.3,42.8,41.1,42.1,741474,31167960,415,1.25,20.458739709452658
20100308,42.85,43.2,42.35,42.5,525932,22477465,297,0.4,20.65312203448309
20100309,42.15,42.3,41.8,41.85,322380,13553938,172,-0.65,20.337250756308645
20100310,42.8,43.8,42.8,42.9,778854,33613113,459,1.05,20.84750435951353
20100311,43.0,45.0,42.9,43.55,1039057,45685016,632,0.65,21.16337563768797
20100312,43.55,45.5,43.0,44.9,1030699,45814091,641,1.35,21.819415984665675
20100315,45.3,48.0,45.3,47.2,2494484,117856268,1247,2.3,22.937114353590644
20100316,47.0,47.7,46.0,46.5,909700,42302400,555,-0.7,22.596945284787385
20100317,46.3,48.35,46.2,48.0,871840,41003663,518,1.5,23.32587900365149
20100318,49.5,49.9,47.65,48.2,1176117,57325174,742,0.2,23.423070166166713
20100319,48.2,49.5,47.6,47.6,964246,46548043,502,-0.6,23.13149667862108
20100322,47.6,47.8,46.3,46.4,611263,28698538,398,-1.2,22.54834970352977
20100323,46.5,48.5,46.5,46.7,998331,47167404,608,0.3,22.6941364473026
20100324,47.1,47.2,45.75,45.8,412227,19139044,262,-0.9,22.25677621598414
20100325,45.4,46.35,45.4,46.3,428322,19689526,246,0.5,22.499754122272172
20100326,46.3,47.0,45.8,46.9,285621,13322450,207,0.6,22.79132760981782
20100329,47.0,47.75,46.4,46.6,516997,24350759,324,-0.3,22.645540866044993
20100330,46.7,46.7,45.3,45.35,677308,31062566,390,-1.25,22.0380961003249
20100331,45.35,45.5,44.5,44.65,1020605,45820760,559,-0.7,21.697927031521658
20100401,44.65,44.85,43.8,44.0,1435989,63425413,677,-0.65,21.38205575334721
20100402,44.0,44.5,43.9,44.0,1348766,59521204,589,0.0,21.38205575334721
20100406,44.2,44.8,43.85,44.0,1052836,46577284,488,0.0,21.38205575334721
20100407,44.3,47.05,44.3,47.05,1755335,81036308,841,3.05,22.86422098170423
20100408,48.15,50.3,47.65,50.3,3688985,181795340,1455,3.25,24.44357737257646
20100409,50.7,52.9,50.2,50.3,5468848,280006500,2455,0.0,24.44357737257646
20100412,51.1,52.4,50.8,51.4,3491706,179941972,1621,1.1,24.978128766410148
20100413,52.5,54.9,51.5,54.9,4861885,262346964,2140,3.5,26.678974110426402
20100414,56.2,56.3,53.5,54.4,2989070,164419480,1682,-0.5,26.435996204138362
20100415,54.5,55.8,53.2,53.6,2192647,119033812,1091,-0.8,26.04723155407751
20100416,53.7,55.0,51.6,51.8,2193877,116966025,1123,-1.8,25.172511091440573
20100419,50.8,52.3,48.3,48.9,2204550,110555591,1105,-2.9,23.76323923496997
20100420,49.2,50.4,48.2,50.0,1865184,92414943,923,1.1,24.297790628803643
20100421,50.8,53.5,50.5,53.5,2098605,111011461,931,3.5,25.998635972819887
20100422,54.0,56.3,53.0,55.6,3416061,187297373,1643,2.1,27.01914317922966
20100423,55.6,55.6,53.7,53.8,1268306,68929737,716,-1.8,26.144422716592715
20100426,54.0,54.9,52.0,52.0,1268694,67029988,675,-1.8,25.269702253955785
20100427,51.4,54.6,50.0,53.6,1584186,82365729,905,1.6,26.04723155407751
20100428,51.0,54.6,51.0,53.0,1365493,72731976,856,-0.6,25.75565806653186
20100429,51.5,52.8,51.5,51.8,1454368,75816656,664,-1.2,25.172511091440573
20100430,52.0,52.4,49.0,49.0,2537178,127521422,1308,-2.8,23.811834816227563
20100503,47.5,49.3,47.5,47.9,1118650,53878826,555,-1.1,23.277283422393896
20100504,49.0,49.3,47.9,48.6,985940,47959070,515,0.7,23.617452491197135
20100505,47.5,48.0,45.5,45.7,1201615,55806415,555,-2.9,22.208180634726528
20100506,45.5,46.8,45.0,45.4,577433,26517969,326,-0.3,22.06239389095371
20100507,44.0,45.35,42.25,44.15,1405180,61104068,693,-1.25,21.454949125233615
20100510,44.2,46.5,44.2,46.0,699633,31836418,434,1.85,22.35396737849935
20100511,47.0,47.2,45.2,45.9,787526,36307180,453,-0.1,22.305371797241744
20100512,46.3,46.5,44.05,44.8,551613,24896205,333,-1.1,21.770820403408067
20100513,45.2,46.0,45.1,45.95,420798,19192308,284,1.15,22.32966958787055
20100514,46.0,46.0,45.25,45.7,282608,12918484,195,-0.25,22.208180634726528
20100517,45.2,45.25,44.0,44.2,456461,20230798,246,-1.5,21.479246915862426
20100518,44.25,45.35,43.2,43.65,1304023,57314452,698,-0.55,21.21197121894558
20100519,43.5,43.5,41.0,42.0,1050953,44316226,601,-1.65,20.410144128195057
20100520,41.7,42.8,39.5,39.8,952600,39320039,590,-2.2,19.341041340527696
20100521,37.1,38.5,37.05,37.1,1447801,54011146,758,-2.7,18.028960646572298
20100524,37.1,38.2,37.1,37.7,753094,28303392,398,0.6,18.320534134117946
20100525,37.2,37.6,35.1,35.5,790300,28573730,440,-2.2,17.251431346450577
20100526,35.5,36.95,35.5,36.9,746208,27087813,331,1.4,17.931769484057085
20100527,36.8,39.45,36.0,39.45,1046644,39791504,586,2.55,19.170956806126078
20100528,40.8,41.25,39.5,39.8,1149513,46527817,657,0.35,19.341041340527696
20100531,39.3,41.0,39.3,41.0,484567,19512347,307,1.2,19.924188315618984
20100601,41.0,41.0,40.1,40.3,435794,17704904,290,-0.7,19.584019246815746
20100602,40.0,40.55,39.0,39.05,419060,16620343,219,-1.25,18.976574481095646
20100603,40.0,40.35,39.4,39.55,321260,12768729,188,0.5,19.219552387383683
20100604,39.8,40.0,39.0,39.0,452354,17734398,253,-0.55,18.952276690466835
20100607,36.8,37.5,36.5,36.9,702168,25802668,394,-2.1,17.931769484057085
20100608,36.5,38.45,36.5,37.95,398920,14931580,231,1.05,18.44202308726196
20100609,38.1,38.55,36.0,36.15,713208,26582960,412,-1.8,17.567302624625036
20100610,36.15,37.7,36.15,37.65,896510,33040351,458,1.5,18.29623634348914
20100611,38.65,38.65,37.2,37.5,652088,24667244,327,-0.15,18.223342971602726
20100614,38.1,38.3,37.65,38.0,268100,10175700,168,0.5,18.46632087789077
20100615,38.35,38.7,38.0,38.35,322240,12371314,221,0.35,18.63640541229239
20100617,38.8,41.0,38.8,41.0,1424027,58088507,524,2.65,19.924188315618984
20100618,41.0,42.75,40.75,42.4,3557615,148317624,1663,1.4,20.604526453225485
20100621,42.5,43.5,41.2,41.65,1139460,47775558,600,-0.75,20.24005959379343
20100622,41.95,42.5,41.65,41.95,530040,22284676,343,0.3,20.38584633756625
20100623,41.5,42.2,41.2,41.6,398165,16614130,260,-0.35,20.21576180316463
20100624,41.8,42.1,41.2,41.25,642250,26788111,335,-0.35,20.04567726876301
20100625,41.0,41.25,39.6,40.2,407104,16503841,278,-1.05,19.535423665558127
20100628,40.2,42.2,40.2,41.0,585110,24353521,374,0.8,19.924188315618984
20100629,41.9,41.9,40.3,40.3,238000,9705150,185,-0.7,19.584019246815746
20100630,38.5,41.3,38.0,41.3,536990,21446386,295,1.0,20.0699750593918
20100701,44.15,44.15,44.15,44.15,1300749,57428063,592,2.85,21.454949125233615
20100702,44.15,44.3,43.05,43.9,2359117,103409424,1058,-0.25,21.333460172089598
20100705,44.3,46.5,44.3,45.3,1300567,59217168,787,1.4,22.0137983096961
20100706,45.1,46.0,44.5,44.9,579883,26185443,377,-0.4,21.819415984665675
20100707,45.4,45.6,43.9,43.9,573007,25627304,359,-1.0,21.333460172089598
20100708,44.8,45.4,43.8,43.8,755956,33445941,461,-0.1,21.284864590831983
20100709,44.5,45.3,43.85,44.4,827433,37010351,516,0.6,21.576438078377628
20100712,44.8,45.4,44.0,44.2,482097,21522744,284,-0.2,21.479246915862426
20100713,44.3,45.2,44.0,44.0,391764,17413218,268,-0.2,21.38205575334721
20100714,44.9,45.3,44.25,44.55,472849,21177721,301,0.55,21.649331450264036
20100715,45.0,47.65,44.6,47.4,3251451,152561591,1514,2.85,23.034305516105857
20100716,47.1,48.8,46.7,46.7,2652840,126700885,1345,-0.7,22.6941364473026
20100719,46.1,47.85,46.1,47.3,873999,41196301,453,0.6,22.985709934848245
20100720,48.5,48.5,47.0,47.15,510386,24226548,286,-0.15,22.91281656296183
20100721,48.0,48.2,46.25,46.6,821080,38497828,371,-0.55,22.645540866044993
20100722,46.9,47.5,46.6,46.7,351953,16519709,231,0.1,22.6941364473026
20100723,47.5,47.5,46.5,46.8,460398,21549675,259,0.1,22.742732028560212
20100726,47.0,47.4,46.5,46.8,263110,12318703,151,0.0,22.742732028560212
20100727,46.8,47.85,46.8,47.0,647870,30643346,356,0.2,22.839923191075414
20100728,47.05,47.3,45.6,46.0,865005,40007180,438,-1.0,22.35396737849935
20100729,46.0,46.0,43.1,44.1,1568009,69498543,814,-1.9,21.43065133460481
20100730,44.1,44.8,43.6,44.0,520500,23051649,293,-0.1,21.38205575334721
20100802,44.5,44.6,44.0,44.05,337934,14921796,212,0.05,21.40635354397601
20100803,44.5,44.95,44.0,44.0,453962,20133427,270,-0.05,21.38205575334721
20100804,44.3,44.45,43.0,43.3,1104912,48034786,596,-0.7,21.041886684543954
20100805,43.5,43.8,42.6,42.75,430005,18576711,264,-0.55,20.774610987627113
20100806,43.0,44.5,43.0,44.2,989400,43472350,548,1.45,21.479246915862426
20100809,44.7,45.1,44.2,44.6,842023,37621568,417,0.4,21.67362924089285
20100810,45.0,45.9,44.8,45.4,1036195,47005242,612,0.8,22.06239389095371
20100811,45.4,45.8,44.4,44.85,460054,20674929,287,-0.55,21.795118194036867
20100812,44.5,44.65,44.3,44.5,342900,15236000,205,-0.35,21.625033659635235
20100813,44.35,45.1,44.3,44.75,296523,13277251,209,0.25,21.746522612779255
20100816,45.35,47.4,45.0,47.4,1510105,70310202,907,2.65,23.034305516105857
20100817,47.8,47.8,45.9,46.25,958758,44778867,559,-1.15,22.47545633164336
20100818,46.25,46.5,45.5,45.6,367610,16875214,260,-0.65,22.159585053468923
20100819,46.0,46.85,45.8,46.15,516653,23930438,319,0.55,22.42686075038576
20100820,46.2,46.2,45.1,45.15,414779,18887718,249,-1.0,21.940904937809687
20100823,45.15,46.0,45.0,45.2,431280,19572891,282,0.05,21.96520272843849
20100824,45.2,45.9,45.2,45.2,539523,24499885,233,0.0,21.96520272843849
20100825,45.15,45.8,44.3,44.3,708407,31940715,358,-0.9,21.52784249712003
20100826,44.3,44.8,43.2,43.2,624032,27403922,309,-1.1,20.993291103286346
20100827,43.2,43.8,41.5,42.45,514129,21799821,365,-0.75,20.62882424385429
20100830,42.5,43.85,42.5,43.4,596307,25783661,302,0.95,21.09048226580157
20100831,43.3,43.5,42.8,42.8,928399,40045857,412,-0.6,20.79890877825591
20100901,43.0,45.75,43.0,44.75,584310,26098060,341,1.95,21.746522612779255
20100902,45.2,45.45,44.6,44.6,482390,21757088,260,-0.15,21.67362924089285
