date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,15.6,15.9,15.3,15.6,14352601,224300884,2647,0.05,7.205142998768607
20100105,15.9,16.1,15.35,15.5,13230116,207780930,2357,-0.1,7.158956184673939
20100106,15.5,15.7,15.2,15.4,10000437,154081295,1792,-0.1,7.112769370579264
20100107,15.9,15.9,15.3,15.35,12326175,192573967,2658,-0.05,7.089675963531931
20100108,15.45,15.5,14.9,15.2,11191094,169667167,2184,-0.15,7.020395742389921
20100111,15.15,15.3,15.0,15.1,6438854,97399546,1247,-0.1,6.974208928295252
20100112,15.1,15.3,14.95,15.25,8578532,130051980,1610,0.15,7.043489149437259
20100113,15.2,15.35,15.05,15.15,6513443,99061529,1138,-0.1,6.997302335342587
20100114,15.25,15.5,15.15,15.15,9119356,139994444,1691,0.0,6.997302335342587
20100115,15.25,15.35,15.05,15.05,7247818,109945120,1347,-0.1,6.951115521247918
20100118,15.05,15.65,15.05,15.35,11109728,170918742,2123,0.3,7.089675963531931
20100119,15.6,15.8,15.35,15.35,9961221,155212022,2177,0.0,7.089675963531931
20100120,15.4,15.6,15.1,15.2,5776832,88592705,1192,-0.15,7.020395742389921
20100121,15.2,15.2,14.65,14.7,5952975,88688773,1379,-0.5,6.7894616719165715
20100122,14.4,14.5,14.1,14.2,5503268,78552691,1351,-0.5,6.558527601443217
20100125,13.85,14.3,13.85,14.1,3072089,43295051,862,-0.1,6.512340787348549
20100126,14.15,14.35,13.15,13.15,6949966,94257149,1707,-0.95,6.073566053449179
20100127,13.15,13.3,12.9,13.0,3591283,47055429,875,-0.15,6.004285832307169
20100128,13.1,13.65,13.1,13.55,3463214,46516836,871,0.55,6.25831330982786
20100129,13.5,14.2,13.15,14.2,9267593,129187417,1667,0.65,6.558527601443217
20100201,14.2,14.6,14.1,14.6,9475484,136059466,1817,0.4,6.7432748578219
20100202,14.75,14.75,13.6,13.7,6931728,99367269,1772,-0.9,6.327593530969865
20100203,14.25,14.25,13.7,14.0,3515705,49109697,1004,0.3,6.466153973253878
20100204,14.1,14.35,13.9,13.9,3671621,51751648,988,-0.1,6.419967159159205
20100205,13.0,13.45,12.95,12.95,5949527,77970975,1424,-0.95,5.9811924252598345
20100206,13.1,13.1,12.1,12.35,3576331,44771668,921,-0.6,5.704071540691812
20100208,12.4,12.75,12.3,12.5,2370669,29744878,762,0.15,5.773351761833817
20100209,12.5,13.0,12.35,12.9,2461621,31420873,606,0.4,5.958099018212501
20100210,13.05,13.3,13.0,13.1,3292299,43151937,762,0.2,6.050472646401842
20100222,13.4,13.4,13.1,13.15,2128929,28088314,529,0.05,6.073566053449179
20100223,13.15,13.3,13.05,13.15,1441855,19021697,459,0.0,6.073566053449179
20100224,13.0,13.5,12.95,13.45,4168720,55660408,1002,0.3,6.21212649573319
20100225,13.55,13.75,13.4,13.4,7388630,100387854,1668,-0.05,6.189033088685852
20100226,13.4,14.0,13.1,14.0,6867105,93903509,1308,0.6,6.466153973253878
20100301,14.1,14.25,13.8,14.1,12612176,177644270,2573,0.1,6.512340787348549
20100302,14.2,14.2,13.9,13.9,3094558,43426730,916,-0.2,6.419967159159205
20100303,13.9,14.3,13.9,14.0,5016300,70916528,1229,0.1,6.466153973253878
20100304,14.25,14.5,13.9,14.5,8796326,125381289,1595,0.5,6.6970880437272315
20100305,14.7,14.75,14.35,14.35,12033927,175387253,2472,-0.15,6.627807822585223
20100308,14.35,14.5,14.3,14.3,5370160,77319077,1143,-0.05,6.604714415537888
20100309,14.3,14.3,14.0,14.0,4595727,65096550,986,-0.3,6.466153973253878
20100310,14.05,14.45,14.05,14.25,3417339,48783511,900,0.25,6.581621008490552
20100311,14.35,14.5,14.25,14.25,4877939,70095583,963,0.0,6.581621008490552
20100312,14.25,14.3,14.0,14.0,2531623,35958222,625,-0.25,6.466153973253878
20100315,14.1,14.2,13.8,13.8,2121288,29748157,546,-0.2,6.373780345064536
20100316,14.05,14.4,14.05,14.1,4560770,64688963,1061,0.3,6.512340787348549
20100317,14.15,14.65,14.15,14.4,8569135,124327482,2067,0.3,6.650901229632561
20100318,14.55,14.65,14.45,14.5,5468891,79557323,1165,0.1,6.6970880437272315
20100319,14.6,14.75,14.55,14.65,5157062,75494146,1126,0.15,6.766368264869237
20100322,14.4,14.7,14.4,14.5,4224650,61444473,890,-0.15,6.6970880437272315
20100323,14.6,14.8,14.5,14.5,6251936,91599218,1111,0.0,6.6970880437272315
20100324,14.65,14.85,14.5,14.8,8205767,120480518,1326,0.3,6.835648486011241
20100325,14.85,15.35,14.65,15.25,11913246,178934033,2776,0.45,7.043489149437259
20100326,15.1,15.2,14.9,14.95,5859718,88202945,1471,-0.3,6.904928707153248
20100329,15.05,15.1,14.8,14.8,3821143,56992704,1059,-0.15,6.835648486011241
20100330,15.0,15.05,14.6,14.6,3054145,45314613,813,-0.2,6.7432748578219
20100331,14.65,14.8,14.65,14.75,2363714,34812553,670,0.15,6.812555078963905
20100401,14.8,15.1,14.75,14.75,6684502,99729071,1218,0.0,6.812555078963905
20100402,14.75,14.9,14.55,14.55,5247708,77107060,1001,-0.2,6.720181450774566
20100406,14.7,14.85,14.65,14.7,3258739,48030318,809,0.15,6.7894616719165715
20100407,14.75,14.85,14.65,14.65,3572227,52720954,790,-0.05,6.766368264869237
20100408,14.65,14.8,14.55,14.75,8651693,126925083,1234,0.1,6.812555078963905
20100409,14.75,14.9,14.65,14.85,9625061,142412643,1418,0.1,6.858741893058575
20100412,15.0,15.3,14.95,14.95,8288187,125154625,1630,0.1,6.904928707153248
20100413,15.0,15.0,14.55,14.55,4047539,59695163,885,-0.4,6.720181450774566
20100414,14.7,15.1,14.65,15.05,11271665,168598575,2125,0.5,6.951115521247918
20100415,15.15,15.15,14.75,14.8,5243810,78326579,1262,-0.25,6.835648486011241
20100416,14.8,14.95,14.75,14.8,3225359,47800820,677,0.0,6.835648486011241
20100419,14.7,14.75,14.0,14.4,4640631,66717020,1169,-0.4,6.650901229632561
20100420,15.0,15.05,14.7,14.75,6152346,91485484,1579,0.35,6.812555078963905
20100421,14.9,15.2,14.9,15.0,6870898,103323220,1785,0.25,6.928022114200584
20100422,15.1,15.4,14.95,15.2,10964955,166782615,2418,0.2,7.020395742389921
20100423,15.25,15.5,15.15,15.2,10303204,157808686,2135,0.0,7.020395742389921
20100426,15.5,15.75,15.35,15.55,12814686,199517339,2832,0.35,7.182049591721273
20100427,15.7,15.7,15.4,15.45,4810163,74677506,1284,-0.1,7.135862777626598
20100428,15.0,15.4,15.0,15.3,4791976,72962781,1179,-0.15,7.066582556484596
20100429,15.45,16.35,15.4,16.35,31060185,503615805,5488,1.05,7.551544104478635
20100430,16.7,17.3,16.35,16.6,39530645,667339912,8608,0.25,7.66701113971531
20100503,17.0,17.2,16.5,16.95,13675690,231264200,3237,0.35,7.828664989046658
20100504,17.2,17.25,16.5,16.55,10632459,177960441,2423,-0.4,7.643917732667974
20100505,16.0,16.15,15.65,15.95,11890144,189488037,2413,-0.6,7.366796848099952
20100506,15.95,16.25,15.8,15.9,8564367,137304756,2024,-0.05,7.343703441052618
20100507,15.2,15.95,15.2,15.85,7401040,115214734,1840,-0.05,7.3206100340052815
20100510,16.0,16.5,15.9,16.45,7226861,117253359,1701,0.6,7.597730918573305
20100511,16.5,16.65,15.95,15.95,7665700,124893350,1853,-0.5,7.366796848099952
20100512,16.05,16.3,15.85,15.9,5242663,84286188,1274,-0.05,7.343703441052618
20100513,16.2,16.4,16.1,16.15,6240413,101214673,1181,0.25,7.459170476289291
20100514,16.05,16.3,16.05,16.2,2994829,48478642,778,0.05,7.482263883336629
20100517,16.2,16.2,15.6,15.65,5664400,89735666,1313,-0.55,7.228236405815941
20100518,15.8,15.9,15.65,15.7,3351359,52875286,802,0.05,7.251329812863272
20100519,15.7,15.95,15.55,15.8,4268197,67214240,968,0.1,7.297516626957949
20100520,15.9,16.0,15.55,15.6,3997675,63150630,955,-0.2,7.205142998768607
20100521,15.0,15.4,14.9,15.15,5333843,80723875,1309,-0.45,6.997302335342587
20100524,15.25,15.35,15.15,15.2,2807535,42781378,704,0.05,7.020395742389921
20100525,15.0,15.25,14.45,14.65,4944118,73370690,1203,-0.55,6.766368264869237
20100526,14.8,15.0,14.65,14.85,2573085,38119911,686,0.2,6.858741893058575
20100527,14.85,15.35,14.8,15.3,2860397,43284672,780,0.45,7.066582556484596
20100528,15.5,15.65,15.4,15.45,4865836,75526764,997,0.15,7.135862777626598
