date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20151109,120.0,142.0,119.0,140.0,4397000,550029500,3042,0.0,5.907604451999468
20151110,130.0,145.0,128.5,139.0,1971000,268025500,1457,-1.0,5.86540727734233
20151111,138.5,143.5,132.0,133.0,1277110,174135230,939,-6.0,5.612224229399494
20151112,132.5,135.0,117.5,124.0,1279000,160477000,989,-9.0,5.232449657485245
20151113,119.0,127.0,118.0,127.0,641066,79455580,547,3.0,5.359041181456662
20151116,123.0,133.0,123.0,133.0,798100,103002250,626,6.0,5.612224229399494
20151117,133.0,136.5,128.0,128.5,825130,107653920,669,-4.5,5.422336943442369
20151118,126.5,128.5,122.0,125.0,514256,64181500,428,-3.5,5.274646832142385
20151119,124.5,127.5,122.5,123.0,382014,47610764,332,-2.0,5.190252482828106
20151120,124.0,135.0,123.5,135.0,980470,130567950,602,12.0,5.696618578713773
20151123,138.0,138.5,130.5,131.5,1015066,136961778,732,-3.5,5.548928467413786
20151124,133.5,135.5,123.0,125.5,677100,88128400,546,-6.0,5.295745419470956
20151125,125.0,125.5,120.0,124.0,624000,76430000,464,-1.5,5.232449657485245
20151126,124.5,126.5,122.0,124.0,447200,55503100,349,0.0,5.232449657485245
20151127,122.0,123.0,120.0,121.5,343014,41594764,279,-2.5,5.126956720842397
20151130,120.0,120.5,109.5,110.0,778422,87167842,598,-11.5,4.641689212285298
20151201,110.5,112.5,104.0,108.0,585100,63056500,465,-2.0,4.557294862971019
20151202,108.0,118.0,105.5,114.0,668008,75982936,553,6.0,4.810477910913853
20151203,114.0,121.5,112.0,115.0,598170,69666400,499,1.0,4.852675085570993
20151204,118.0,120.0,115.5,116.0,551150,64700000,428,1.0,4.89487226022813
20151207,116.5,117.0,109.0,110.0,297223,33320533,244,-6.0,4.641689212285298
20151208,111.5,111.5,103.0,105.0,340000,36128000,273,-5.0,4.430703338999602
20151209,102.0,104.5,97.0,97.4,562047,56032828,390,-7.6,4.110004811605344
20151210,97.4,98.0,92.0,96.8,322698,30479266,287,-0.6,4.084686506811061
20151211,96.8,97.3,87.3,88.8,450145,41556940,340,-8.0,3.747109109553949
20151214,85.6,86.4,82.8,84.8,225000,19056600,185,-4.0,3.5783204109253925
20151215,86.0,93.2,86.0,93.2,335000,30393300,253,8.4,3.9327766780453612
