date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20141230,0.0,171.0,73.68,160.0,285990,38641683,199,0.0,160.0
20141231,135.12,162.01,136.8,150.0,173591,25785457,151,13.42,150.0
20150105,148.54,150.2,133.42,145.5,120064,17162915,92,-5.59,145.5
20150106,142.95,145.0,133.49,137.81,34252,4746613,44,-4.37,137.81
20150107,138.58,142.99,139.0,140.0,45083,6317746,43,1.56,140.0
20150108,140.14,146.84,139.61,142.0,42824,6029687,46,0.66,142.0
20150109,140.8,141.5,141.0,141.5,9100,1283650,7,0.26,141.5
20150112,141.06,143.0,141.0,143.0,7000,994000,5,0.94,143.0
20150113,142.0,144.0,142.0,143.5,11610,1653625,8,0.43,143.5
20150114,142.43,143.99,141.8,142.0,12100,1727070,8,0.3,142.0
20150115,142.73,142.0,140.0,141.0,5400,759700,7,-2.04,141.0
20150116,140.69,142.4,140.0,140.69,3000,423090,3,0.34,140.69
20150119,141.03,143.49,141.5,142.5,16001,2280023,16,1.46,142.5
20150120,142.49,150.49,143.0,148.99,73207,10774644,72,4.69,148.99
20150121,147.18,148.99,141.01,141.51,42203,6102596,38,-2.58,141.51
20150122,144.6,140.39,139.0,139.0,20816,2912124,15,-4.7,139.0
20150123,139.9,140.31,140.3,140.3,11000,1543310,5,0.4,140.3
20150126,140.3,144.0,140.0,140.0,14600,2061600,15,0.91,140.0
20150127,141.21,143.0,140.1,141.49,8358,1181102,9,0.1,141.49
20150128,141.31,140.0,134.39,139.99,4300,584599,6,-5.36,139.99
20150129,135.95,139.56,139.56,139.56,1000,139560,1,3.61,139.56
20150130,139.56,141.0,141.0,141.0,3000,423000,2,1.44,141.0
20150202,141.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150203,141.0,142.7,140.5,141.0,5050,712225,6,0.03,141.0
20150204,141.03,141.0,140.0,140.0,18100,2544730,10,-0.44,140.0
20150205,140.59,140.8,140.0,140.77,12250,1721930,13,-0.02,140.77
20150206,140.57,140.43,140.0,140.39,7062,989544,6,-0.45,140.39
20150209,140.12,140.16,140.0,140.16,101,14140,2,-0.12,140.16
20150210,140.0,139.8,138.55,139.8,6232,866291,12,-0.99,139.8
20150211,139.01,140.0,138.61,138.61,10130,1405509,9,-0.26,138.61
20150212,138.75,0.0,0.0,0.0,0,0,0,0.0,0.0
20150213,138.75,0.0,0.0,0.0,0,0,0,0.0,0.0
20150224,138.75,138.75,135.11,135.11,8050,1106620,8,-1.28,135.11
20150225,137.47,140.5,138.0,140.0,26600,3686990,17,1.14,140.0
20150226,138.61,141.29,140.49,141.29,6000,845160,5,2.25,141.29
20150302,140.86,141.4,132.54,135.0,29899,4056364,14,-5.19,135.0
20150303,135.67,139.0,139.0,139.0,50,6950,1,3.33,139.0
20150304,139.0,139.5,139.0,139.0,7000,975000,5,0.29,139.0
20150305,139.29,139.5,131.59,138.0,13515,1859272,14,-1.72,138.0
20150306,137.57,141.49,133.01,141.49,26059,3591764,16,0.26,141.49
20150309,137.83,139.0,139.0,139.0,1000,139000,1,1.17,139.0
20150310,139.0,141.49,141.49,141.49,1000,141490,1,2.49,141.49
20150311,141.49,140.49,138.0,138.0,4000,557490,4,-2.12,138.0
20150312,139.37,0.0,0.0,0.0,0,0,0,0.0,0.0
20150313,139.37,140.0,140.0,140.0,50,7000,1,0.63,140.0
20150316,140.0,138.0,132.92,132.92,6000,821920,5,-3.01,132.92
20150317,136.99,139.89,139.89,139.89,50,6994,1,2.9,139.89
20150318,139.89,139.89,132.92,138.0,13210,1824768,13,-1.75,138.0
20150319,138.14,138.0,132.92,132.92,13000,1779920,5,-1.22,132.92
20150320,136.92,139.89,139.89,139.89,50,6994,1,2.97,139.89
20150323,139.89,139.89,138.0,138.0,4000,556780,4,-0.69,138.0
20150324,139.2,138.0,137.01,137.01,4000,551010,4,-1.45,137.01
20150325,137.75,138.5,137.0,137.75,7100,975130,6,-0.41,137.75
20150326,137.34,137.0,136.01,137.0,2000,273010,2,-0.83,137.0
20150327,136.51,137.99,136.0,137.99,5002,681305,5,-0.3,137.99
20150330,136.21,138.0,138.0,138.0,3000,414000,3,1.79,138.0
20150331,138.0,138.0,137.01,137.01,3000,412020,3,-0.66,137.01
20150401,137.34,138.0,138.0,138.0,1000,138000,1,0.66,138.0
20150402,138.0,136.0,132.06,136.0,11000,1475800,7,-3.84,136.0
20150407,134.16,132.06,132.06,132.06,1030,136021,2,-2.1,132.06
20150408,132.06,138.0,138.0,138.0,50,6900,1,5.94,138.0
20150409,138.0,138.0,137.5,138.0,11100,1531100,8,-0.06,138.0
20150410,137.94,137.0,137.0,137.0,2000,274000,1,-0.94,137.0
20150413,137.0,137.0,135.0,137.0,7500,1017520,6,-1.33,137.0
20150414,135.67,137.0,136.0,137.0,2300,314100,3,0.9,137.0
20150415,136.57,137.0,135.01,136.0,4000,543020,3,-0.81,136.0
20150416,135.76,138.0,138.0,138.0,50,6900,1,2.24,138.0
20150417,138.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150420,138.0,137.0,135.01,135.5,4200,571710,5,-1.88,135.5
20150421,136.12,136.0,135.01,136.0,5000,677030,5,-0.71,136.0
20150422,135.41,137.99,137.99,137.99,2,275,1,2.58,137.99
20150423,137.99,138.0,137.99,138.0,5000,689980,3,0.01,138.0
20150424,138.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150427,138.0,138.39,134.01,134.01,4100,549879,5,-3.88,134.01
20150428,134.12,137.99,135.5,135.5,3100,425279,3,3.07,135.5
20150429,137.19,134.51,134.51,134.51,1000,134510,1,-2.68,134.51
20150430,134.51,135.01,134.5,135.01,9050,1219320,8,0.22,135.01
20150504,134.73,134.54,134.54,134.54,2000,269080,2,-0.19,134.54
20150505,134.54,0.0,0.0,0.0,0,0,0,0.0,0.0
20150506,134.54,134.54,134.54,134.54,4000,538160,2,0.0,134.54
20150507,134.54,0.0,0.0,0.0,0,0,0,0.0,0.0
20150508,134.54,137.99,137.99,137.99,20,2759,1,3.45,137.99
20150511,137.99,0.0,0.0,0.0,0,0,0,0.0,0.0
20150512,137.99,135.0,133.0,135.0,3100,412500,4,-4.93,135.0
20150513,133.06,137.0,137.0,137.0,1000,137000,1,3.94,137.0
20150514,137.0,133.0,130.0,130.0,8600,1126840,8,-5.97,130.0
20150515,131.03,135.09,135.09,135.09,10,1350,1,4.06,135.09
20150518,135.09,135.09,135.09,135.09,15,2026,1,0.0,135.09
20150519,135.09,135.09,135.09,135.09,100,13509,1,0.0,135.09
20150520,135.09,134.5,134.5,134.5,1000,134500,1,-0.59,134.5
20150521,134.5,131.9,130.0,131.9,8000,1045270,6,-3.84,131.9
20150522,130.66,0.0,0.0,0.0,0,0,0,0.0,0.0
20150525,130.66,132.0,129.11,132.0,5600,728530,6,-0.57,132.0
20150526,130.09,132.4,130.5,132.4,3000,394400,3,1.38,132.4
20150527,131.47,130.5,129.7,129.7,11000,1428950,8,-1.57,129.7
20150528,129.9,131.5,131.11,131.11,6000,788200,3,1.47,131.11
20150529,131.37,136.99,131.99,133.0,9000,1201360,6,2.11,133.0
20150601,133.48,131.76,131.76,131.76,2000,263520,1,-1.72,131.76
20150602,131.76,131.0,131.0,131.0,2000,262000,1,-0.76,131.0
20150603,131.0,130.11,130.11,130.11,2000,260220,1,-0.89,130.11
20150604,130.11,130.41,129.0,129.0,6000,779820,4,-0.14,129.0
20150605,129.97,130.4,129.0,130.0,6000,778910,5,-0.15,130.0
20150608,129.82,127.71,124.42,127.71,4000,506190,4,-3.27,127.71
20150609,126.55,128.0,127.62,128.0,6500,830160,5,1.17,128.0
20150610,127.72,127.4,127.4,127.4,250,31850,1,-0.32,127.4
20150611,127.4,127.41,127.41,127.41,3000,382230,3,0.01,127.41
20150612,127.41,130.0,130.0,130.0,1000,130000,1,2.59,130.0
20150615,130.0,131.0,131.0,131.0,10,1310,1,1.0,131.0
20150616,131.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150617,131.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150618,131.0,131.0,131.0,131.0,1000,131000,1,0.0,131.0
20150622,131.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150623,131.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150624,131.0,127.5,127.0,127.0,7000,891400,4,-3.66,127.0
20150625,127.34,0.0,0.0,0.0,0,0,0,0.0,0.0
20150626,127.34,0.0,0.0,0.0,0,0,0,0.0,0.0
20150629,127.34,0.0,0.0,0.0,0,0,0,0.0,0.0
20150630,127.34,0.0,0.0,0.0,0,0,0,0.0,0.0
20150701,127.34,129.0,128.99,129.0,100,12899,2,1.66,129.0
20150702,129.0,123.51,123.51,123.51,1008,124498,2,-5.49,123.51
20150703,123.51,0.0,0.0,0.0,0,0,0,0.0,0.0
20150706,123.51,123.51,123.51,123.51,200,24702,1,0.0,123.51
20150707,123.51,123.51,123.51,123.51,1000,123510,1,0.0,123.51
20150708,123.51,128.9,123.51,125.0,6200,775810,7,1.62,125.0
20150709,125.13,124.0,122.48,124.0,4100,504580,3,-2.06,124.0
20150713,123.07,122.01,122.01,122.01,2000,244020,2,-1.06,122.01
20150714,122.01,122.01,122.01,122.01,2000,244020,1,0.0,122.01
20150715,122.01,128.0,122.4,123.0,10000,1242020,4,2.19,123.0
20150716,124.2,0.0,0.0,0.0,0,0,0,0.0,0.0
20150717,124.2,124.0,123.0,123.0,3000,370000,2,-0.87,123.0
20150720,123.33,120.01,120.0,120.0,4000,480010,4,-3.33,120.0
20150721,120.0,120.0,120.0,120.0,1000,120000,1,0.0,120.0
20150722,120.0,115.91,109.74,109.74,8500,961622,8,-6.87,109.74
20150723,113.13,110.0,105.28,105.28,5003,534975,7,-6.2,105.28
20150724,106.93,106.0,105.28,106.0,6000,633120,3,-1.41,106.0
20150727,105.52,106.0,99.75,99.75,9200,948100,6,-2.47,99.75
20150728,103.05,103.0,99.96,100.01,5200,521090,6,-2.84,100.01
20150729,100.21,102.4,102.0,102.0,2000,204400,2,1.99,102.0
20150730,102.2,105.0,101.0,101.0,6000,614000,3,0.13,101.0
20150731,102.33,108.0,105.0,108.0,5000,533000,3,4.27,108.0
20150803,106.6,0.0,0.0,0.0,0,0,0,0.0,0.0
20150804,106.6,106.5,106.41,106.41,11297,1202961,9,-0.11,106.41
20150805,106.49,106.41,106.01,106.01,3000,318830,2,-0.21,106.01
20150806,106.28,106.0,106.0,106.0,2000,212000,1,-0.28,106.0
20150807,106.0,106.0,106.0,106.0,4000,424000,3,0.0,106.0
20150810,106.0,108.0,103.0,103.0,2300,238400,4,-2.35,103.0
20150811,103.65,107.0,99.9,99.9,2200,221000,3,-3.2,99.9
20150812,100.45,103.0,98.0,99.97,3500,347170,5,-1.26,99.97
20150813,99.19,99.5,98.0,99.19,3200,315338,3,-0.65,99.19
20150814,98.54,101.0,101.0,101.0,100,10100,1,2.46,101.0
20150817,101.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150818,101.0,101.5,101.5,101.5,2000,203000,2,0.5,101.5
20150819,101.5,99.0,99.0,99.0,3400,336600,5,-2.5,99.0
20150820,99.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20150821,99.0,98.9,97.0,97.0,5500,540010,6,-0.82,97.0
20150824,98.18,98.0,95.0,95.0,10200,980330,5,-2.07,95.0
20150825,96.11,93.1,90.0,93.0,11250,1037580,7,-3.88,93.0
