date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,30.6,31.25,30.4,30.7,6168148,189911338,1655,0.1,30.7
2010-01-05,31.2,31.4,30.5,30.6,7359012,227570165,2160,-0.1,30.6
2010-01-06,30.65,30.8,30.35,30.35,4350105,132681281,1320,-0.25,30.35
2010-01-07,30.15,30.35,29.15,29.2,11500125,339102173,3358,-1.15,29.2
2010-01-08,29.2,29.4,28.5,28.9,6619306,190579062,1950,-0.3,28.9
2010-01-11,28.9,29.35,28.9,29.0,3281213,95362527,1075,0.1,29.0
2010-01-12,29.0,29.45,28.8,29.1,4047636,117707553,1202,0.1,29.1
2010-01-13,28.9,29.45,28.8,29.0,5140920,149716480,1507,-0.1,29.0
2010-01-14,29.1,29.5,29.1,29.1,4808058,140760933,1362,0.1,29.1
2010-01-15,29.35,29.4,29.1,29.2,3919141,114531247,1069,0.1,29.2
2010-01-18,29.1,29.55,28.9,29.2,4179988,122361146,1257,0.0,29.2
2010-01-19,29.35,29.7,29.25,29.3,3880613,114257513,1443,0.1,29.3
2010-01-20,29.5,29.55,29.0,29.0,2920592,85219644,927,-0.3,29.0
2010-01-21,29.0,29.2,28.15,28.2,4738038,135603123,1570,-0.8,28.2
2010-01-22,27.5,27.5,26.25,26.5,13311475,355136975,2975,-1.7,26.5
2010-01-25,26.05,26.45,25.5,26.0,5703876,148646150,1532,-0.5,26.0
2010-01-26,26.5,26.5,24.25,24.35,5955126,150607750,1793,-1.65,24.35
2010-01-27,24.35,25.5,24.2,24.85,4447514,110982519,1531,0.5,24.85
2010-01-28,25.4,26.0,25.4,25.85,4752506,122359504,1369,1.0,25.85
2010-01-29,25.3,25.85,25.05,25.8,2213248,56520108,711,-0.05,25.8
2010-02-01,25.95,25.95,25.2,25.4,1288001,32764877,505,-0.4,25.4
2010-02-02,25.6,25.85,24.6,24.65,1692996,42546701,649,-0.75,24.65
2010-02-03,24.9,25.4,24.5,25.1,4718519,118291455,1212,0.45,25.1
2010-02-04,25.2,25.75,25.05,25.5,2799210,71344525,840,0.4,25.5
2010-02-05,24.8,24.9,23.75,23.8,6566217,159202871,1672,-1.7,23.8
2010-02-06,23.8,24.1,22.15,23.0,5973000,137421100,1411,-0.8,23.0
2010-02-08,23.5,24.1,23.3,23.75,3623373,86398787,1156,0.75,23.75
2010-02-09,23.95,24.65,23.75,24.55,3859094,93757881,1087,0.8,24.55
2010-02-10,24.95,25.25,24.6,24.6,4313445,107582466,1201,0.05,24.6
2010-02-22,25.4,25.4,24.8,24.9,2069500,51800900,672,0.3,24.9
2010-02-23,24.9,24.9,24.55,24.65,1422897,35200125,459,-0.25,24.65
2010-02-24,24.55,25.15,24.4,24.7,1490888,37054019,551,0.05,24.7
2010-02-25,25.0,25.15,24.1,24.5,1718512,42418091,667,-0.2,24.5
2010-02-26,24.5,24.7,24.3,24.4,1100005,26930368,422,-0.1,24.4
2010-03-01,24.7,25.15,24.65,24.95,3150427,78626943,782,0.55,24.95
2010-03-02,25.3,25.4,24.9,25.05,2925631,73599610,901,0.1,25.05
2010-03-03,25.3,25.3,24.9,24.95,1102019,27604618,448,-0.1,24.95
2010-03-04,25.0,25.25,24.7,24.85,1430406,35729557,556,-0.1,24.85
2010-03-05,25.0,25.45,24.95,25.45,4620135,116770934,1361,0.6,25.45
2010-03-08,25.7,25.95,25.5,25.65,4239431,109303034,1299,0.2,25.65
2010-03-09,25.65,25.7,25.25,25.35,2759776,70066217,798,-0.3,25.35
2010-03-10,25.5,25.6,25.3,25.35,2123959,54011614,667,0.0,25.35
2010-03-11,25.5,26.1,25.45,25.85,6302501,163059122,1891,0.5,25.85
2010-03-12,25.95,26.1,25.6,25.65,2644533,68408119,876,-0.2,25.65
2010-03-15,25.65,25.75,25.2,25.2,1451042,36879007,556,-0.45,25.2
2010-03-16,25.2,25.65,25.2,25.55,2256070,57313126,706,0.35,25.55
2010-03-17,25.8,26.0,25.65,25.75,3063670,79076965,1086,0.2,25.75
2010-03-18,25.95,26.4,25.8,26.1,6116434,160230784,1938,0.35,26.1
2010-03-19,26.2,26.3,25.9,26.1,3656622,95460832,1171,0.0,26.1
