date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20121212,0.0,126.0,70.5,122.0,9333533,960777388,2192,0.0,244.0
20121213,102.94,135.78,102.94,121.0,3858346,482431760,1511,22.1,242.0
20121214,125.04,128.0,107.0,111.0,3090630,346896730,1084,-12.8,222.0
20121217,112.24,120.0,101.0,103.0,2122347,222492110,770,-7.41,206.0
20121218,104.83,107.0,95.0,95.0,2787562,276602566,867,-5.6,190.0
20121219,99.23,105.0,94.0,94.5,1888991,186363552,682,-0.57,189.0
20121220,98.66,100.0,90.0,92.0,1502033,140695838,570,-4.99,184.0
20121221,93.67,100.0,87.0,89.9,1531390,137337911,581,-3.99,179.8
20121224,92.06,99.0,90.0,92.0,3192062,297696758,782,1.2,184.0
20121225,93.26,94.1,89.0,90.5,3591610,328869065,662,-1.69,181.0
20121226,91.57,95.0,90.0,93.0,3659434,336677556,653,0.43,186.0
20121227,92.0,100.5,92.0,95.78,2235941,215265289,622,4.28,191.56
20121228,96.28,98.0,90.0,94.0,1862650,175603955,492,-2.0,188.0
20130102,94.28,98.42,90.0,95.0,490300,46420160,183,0.4,190.0
20130103,94.68,101.05,94.5,97.0,544848,53551961,292,3.61,194.0
20130104,98.29,103.15,98.0,101.0,995578,99653324,459,1.81,202.0
20130107,100.1,116.5,101.0,114.0,2670466,299330263,1162,11.99,228.0
20130108,112.09,121.0,114.0,117.5,2090402,244315905,871,4.79,235.0
20130109,116.88,120.9,107.3,109.6,2439645,273671799,1058,-4.7,219.2
20130110,112.18,109.4,105.5,107.6,896896,96306831,422,-4.8,215.2
20130111,107.38,115.5,107.0,113.9,1104924,124662958,478,5.44,227.8
20130114,112.82,117.6,110.0,116.4,1126776,131018216,509,3.46,232.8
20130115,116.28,117.0,110.6,111.6,984920,112273100,389,-2.29,223.2
20130116,113.99,113.0,107.6,109.2,787450,86495037,403,-4.15,218.4
20130117,109.84,110.0,102.0,105.0,731540,77134589,440,-4.4,210.0
20130118,105.44,110.2,105.5,109.39,495110,53908372,318,3.44,218.78
20130121,108.88,115.0,105.0,108.4,328912,35475326,205,-1.02,216.8
20130122,107.86,112.0,108.0,109.94,492800,54088927,295,1.9,219.88
20130123,109.76,112.0,108.6,110.9,737951,81159987,351,0.22,221.8
20130124,109.98,111.0,109.21,109.83,407740,44911160,241,0.17,219.66
20130125,110.15,110.5,109.5,110.35,511915,56373322,190,-0.03,220.7
20130128,110.12,112.4,110.0,111.4,606601,67337375,265,0.89,222.8
20130129,111.01,113.8,111.0,112.98,1069660,120100649,401,1.27,225.96
20130130,112.28,121.0,112.7,115.6,2296506,268717976,1015,4.73,231.2
20130131,117.01,123.0,115.2,120.64,2425806,290166525,1069,2.61,241.28
20130201,119.62,125.5,120.62,124.98,2037425,253021771,880,4.57,249.96
20130204,124.19,135.7,124.6,135.1,3723066,492423120,1416,8.07,270.2
20130205,132.26,136.0,125.0,126.5,2430393,317269751,1338,-1.72,253.0
20130206,130.54,131.99,125.5,129.11,838508,107974336,495,-1.77,258.22
20130218,128.77,152.0,129.0,150.5,2529363,359449791,1306,13.34,301.0
20130219,142.11,163.98,150.01,163.79,2467752,389517115,1201,15.73,327.58
20130220,157.84,173.2,159.0,169.8,2163762,361453126,1390,9.21,339.6
20130221,167.05,186.99,168.5,180.0,2854108,506927561,1427,10.56,360.0
20130222,177.61,191.0,172.0,187.0,2990981,544560936,1712,4.46,374.0
20130225,189.58,191.0,181.0,186.0,1813641,338687990,955,-2.84,372.0
20130226,186.74,186.5,180.5,183.31,1454145,266052399,768,-3.78,366.62
20130227,182.96,186.8,164.51,169.0,1947305,346570223,1292,-4.99,338.0
20130301,177.97,177.0,169.41,172.7,1557308,269728441,855,-4.77,345.4
20130304,173.2,170.0,150.0,152.02,2362691,364006068,1277,-19.14,304.04
20130305,154.06,164.5,148.0,164.5,1417315,225039819,932,4.72,329.0
20130306,158.78,172.0,165.1,171.99,1531150,258599288,811,10.11,343.98
20130307,168.89,179.2,169.6,178.5,1207049,212215366,687,6.92,357.0
20130308,175.81,193.0,179.0,185.4,2315050,429395162,1184,9.67,370.8
20130311,185.48,187.0,175.5,180.0,1312811,235640775,627,-5.99,360.0
20130312,179.49,191.0,181.0,182.01,1726966,320261327,928,5.96,364.02
20130313,185.45,184.4,177.0,177.0,761712,136444810,502,-6.32,354.0
20130314,179.13,178.0,166.51,171.2,1067571,183230488,703,-7.5,342.4
20130315,171.63,177.5,170.1,172.61,658410,114166741,408,1.77,345.22
20130318,173.4,173.9,166.2,172.9,636584,107930949,436,-3.85,345.8
20130319,169.55,179.5,172.4,176.13,680637,120088865,482,6.89,352.26
20130320,176.44,180.95,175.8,178.51,777573,139337569,457,2.76,357.02
20130321,179.2,180.7,171.0,172.41,674350,119498051,419,-2.0,344.82
20130322,177.2,175.0,171.5,174.14,347544,60211151,276,-3.95,348.28
20130325,173.25,177.8,172.0,172.35,432970,75628681,293,1.42,344.7
20130326,174.67,175.0,171.0,172.4,449551,77654856,236,-1.93,344.8
20130327,172.74,173.99,171.7,172.37,393600,68105059,208,0.29,344.74
20130328,173.03,177.5,173.01,176.5,778876,136870049,419,2.7,353.0
20130329,175.73,178.6,176.01,176.01,467796,82823934,253,1.32,352.02
20130401,177.05,178.0,166.31,169.39,842310,142920354,594,-7.37,338.78
20130402,169.68,172.0,167.71,170.47,253030,43121164,176,0.74,340.94
20130403,170.42,176.21,171.0,175.2,602290,104843888,345,3.66,350.4
20130408,174.08,177.5,170.0,175.6,588857,102981645,341,0.8,351.2
20130409,174.88,178.99,175.13,178.0,550600,97862488,352,2.86,356.0
20130410,177.74,178.0,175.0,176.79,423030,74548021,315,-1.52,353.58
20130411,176.22,191.57,177.79,185.0,1767851,328318036,915,9.5,370.0
20130412,185.72,185.5,177.73,179.47,705381,127286348,487,-5.27,358.94
20130415,180.45,180.69,170.4,174.0,652450,114012376,461,-5.7,348.0
20130416,174.75,175.56,170.9,175.5,339990,58806326,224,-1.79,351.0
20130417,172.96,177.1,174.31,175.51,271015,47644412,181,2.84,351.02
20130418,175.8,176.2,174.2,175.69,123050,21573612,101,-0.48,351.38
20130419,175.32,177.4,174.5,175.0,221580,38946706,164,0.45,350.0
20130422,175.77,177.6,175.0,177.5,254000,44876227,186,0.91,355.0
20130423,176.68,179.59,175.43,176.1,327580,58095510,223,0.67,352.2
20130424,177.35,178.09,175.81,176.33,163168,28837926,110,-0.61,352.66
20130425,176.74,178.0,175.62,177.0,164931,29138920,120,-0.07,354.0
20130426,176.67,178.2,174.02,175.0,298176,52668637,198,-0.03,350.0
20130429,176.64,175.0,169.5,171.31,393136,67459542,245,-5.05,342.62
20130430,171.59,174.59,170.14,170.31,242860,41586388,164,-0.35,340.62
20130502,171.24,175.5,170.31,174.45,282376,48989521,214,2.25,348.9
20130503,173.49,175.0,172.45,173.6,111010,19222169,96,-0.33,347.2
20130506,173.16,174.0,172.3,172.5,107850,18631030,86,-0.41,345.0
20130507,172.75,175.19,173.0,173.5,121270,21107359,100,1.3,347.0
20130508,174.05,174.9,173.8,174.11,70313,12254801,57,0.24,348.22
20130509,174.29,176.99,174.5,175.8,126165,22128742,103,1.11,351.6
20130510,175.4,180.8,175.0,180.35,583580,104603888,374,3.85,360.7
20130513,179.25,180.5,178.4,179.85,268465,48158666,186,0.14,359.7
20130514,179.39,180.6,178.16,178.8,355472,63954215,204,0.52,357.6
20130515,179.91,180.0,177.5,180.0,386200,69020439,204,-1.19,360.0
20130516,178.72,180.99,178.0,178.03,408900,73298360,251,0.54,356.06
20130517,179.26,178.97,176.3,177.8,305151,54198871,190,-1.65,355.6
20130520,177.61,178.9,174.51,175.2,255350,45217960,168,-0.53,350.4
20130521,177.08,176.0,174.0,174.79,353130,61793392,141,-2.09,349.58
20130522,174.99,175.49,172.02,175.0,262910,45708886,154,-1.13,350.0
20130523,173.86,175.55,173.13,175.29,164060,28691286,68,1.02,350.58
20130524,174.88,175.55,174.48,175.48,75040,13127198,58,0.06,350.96
20130527,174.94,177.99,174.67,175.0,396763,69556217,289,0.37,350.0
20130528,175.31,175.55,174.01,175.0,197228,34506280,99,-0.35,350.0
20130529,174.96,175.6,174.86,175.55,302768,53057777,151,0.28,351.1
20130530,175.24,175.77,174.51,175.5,290212,50864893,164,0.03,351.0
20130531,175.27,175.55,174.82,174.91,215987,37850025,121,-0.03,349.82
20130603,175.24,175.24,173.0,174.96,216310,37707993,122,-0.92,349.92
