date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,27.5,27.6,26.7,26.9,2634447,71233529,912,-0.35,8.646259363894295
20100105,27.3,27.3,26.6,26.7,2016544,54044580,746,-0.2,8.58197490765716
20100106,26.75,27.0,26.65,26.75,1743758,46685417,577,0.05,8.598046021716442
20100107,26.75,26.9,25.5,25.55,3232791,84429938,1116,-1.2,8.212339284293648
20100108,25.55,25.85,25.55,25.85,1875827,48208657,633,0.3,8.30876596864935
20100111,25.9,26.45,25.9,26.1,1045433,27372427,452,0.25,8.389121538945766
20100112,26.3,26.65,26.25,26.45,1405669,37218826,694,0.35,8.501619337360745
20100113,26.35,26.65,26.1,26.3,1017744,26954561,556,-0.15,8.453405995182896
20100114,26.75,27.0,26.55,26.7,1439865,38649875,676,0.4,8.58197490765716
20100115,26.85,27.35,26.8,26.8,1970519,53315939,774,0.1,8.614117135775729
20100118,26.8,27.2,26.7,27.0,1787808,48292173,588,0.2,8.678401592012861
20100119,27.1,27.4,26.85,27.0,2037714,55237313,599,0.0,8.678401592012861
20100120,27.05,27.2,26.7,26.75,1606803,43274530,494,-0.25,8.598046021716442
20100121,26.65,27.0,26.0,26.05,1086484,28818234,465,-0.7,8.373050424886484
20100122,25.7,25.95,25.5,25.55,1249063,32002850,446,-0.5,8.212339284293648
20100125,25.2,25.8,25.2,25.5,640591,16346021,260,-0.05,8.196268170234367
20100126,25.9,25.9,23.75,23.8,1254912,30754195,514,-1.7,7.649850292218746
20100127,23.6,24.0,23.0,23.0,1166548,27535304,404,-0.8,7.392712467270217
20100128,23.3,24.0,23.25,24.0,630892,14965181,269,1.0,7.714134748455875
20100129,23.8,23.8,23.15,23.55,597165,13989232,239,-0.45,7.56949472192233
20100201,23.65,23.8,23.4,23.55,408852,9649438,149,0.0,7.56949472192233
20100202,24.0,24.35,23.7,23.7,1016960,24427928,454,0.15,7.6177080641001735
20100203,24.3,24.3,23.75,24.1,423848,10172203,197,0.4,7.74627697657444
20100204,24.3,24.3,24.0,24.1,370111,8923842,176,0.0,7.74627697657444
20100205,23.6,23.6,22.75,23.1,1034630,23975647,439,-1.0,7.424854695388782
20100206,23.2,23.7,22.35,23.0,586200,13409439,252,-0.1,7.392712467270217
20100208,23.0,23.5,22.55,23.05,696262,16044937,422,0.05,7.408783581329496
20100209,23.05,23.85,23.05,23.85,534582,12639869,284,0.8,7.665921406278027
20100210,24.3,24.4,23.9,24.0,687140,16613729,287,0.15,7.714134748455875
