date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,37.0,37.0,36.0,36.5,1003501,36563435,480,-0.55,9.681024533669763
20100105,36.55,36.8,35.4,35.8,1018903,36715645,426,-0.7,9.495361049462398
20100106,35.8,36.1,35.8,35.8,564280,20251514,276,0.0,9.495361049462398
20100107,35.8,35.95,35.1,35.1,597503,21239504,277,-0.7,9.309697565255034
20100108,35.2,35.5,34.95,35.4,298468,10515564,169,0.3,9.389267629915334
20100111,35.5,35.9,35.4,35.5,529683,18868199,232,0.1,9.415790984802097
20100112,35.6,35.6,35.05,35.35,219071,7734457,136,-0.15,9.376005952471946
20100113,35.25,35.25,34.8,34.85,491912,17185481,219,-0.5,9.243389178038115
20100114,35.0,35.25,35.0,35.2,324687,11410158,138,0.35,9.336220920141798
20100115,35.0,35.45,35.0,35.1,340665,11947740,163,-0.1,9.309697565255034
20100118,34.8,35.9,34.8,35.9,590700,20898128,287,0.8,9.521884404349166
20100119,36.5,36.6,35.7,35.9,979846,35505270,362,0.0,9.521884404349166
20100120,36.0,36.0,35.25,35.5,354650,12588209,140,-0.4,9.415790984802097
20100121,35.15,35.6,34.8,34.85,307018,10769473,194,-0.65,9.243389178038115
20100122,34.4,34.5,33.9,34.0,399774,13620316,233,-0.85,9.017940661500601
20100125,33.8,34.25,33.7,33.9,324366,11013544,148,-0.1,8.991417306613837
20100126,34.2,34.2,32.75,32.8,697615,23179345,326,-1.1,8.699660402859406
20100127,32.9,33.0,32.4,32.5,354525,11568264,171,-0.3,8.620090338199104
20100128,32.5,32.95,32.45,32.6,271132,8875979,142,0.1,8.646613693085872
20100129,32.6,33.9,32.45,33.6,603215,20097591,309,1.0,8.911847241953534
20100201,33.7,33.8,33.35,33.5,252862,8484754,157,-0.1,8.885323887066765
20100202,33.8,33.85,32.8,33.05,263204,8778794,151,-0.45,8.76596879007632
20100203,33.0,33.45,32.65,32.7,233063,7658997,126,-0.35,8.673137047972636
20100204,32.9,32.9,32.4,32.55,320000,10442700,111,-0.15,8.633352015642487
20100205,31.55,31.95,30.5,30.9,695516,21708835,309,-1.65,8.195716660010842
20100206,30.9,30.9,30.0,30.0,651531,19744399,267,-0.9,7.9570064660299415
20100208,30.2,30.4,30.05,30.1,334200,10080080,162,0.1,7.983529820916711
20100209,30.1,31.2,30.1,31.15,326153,10005463,163,1.05,8.262025047227759
20100210,31.5,31.85,31.15,31.4,322000,10125900,149,0.25,8.328333434444675
20100222,32.0,32.35,31.6,32.1,434740,13921802,188,0.7,8.51399691865204
20100223,32.1,32.2,31.8,32.1,130000,4163500,70,0.0,8.51399691865204
20100224,31.95,32.1,31.6,31.9,217726,6934512,119,-0.2,8.4609502088785
20100225,32.3,32.8,32.2,32.7,465800,15154760,275,0.8,8.673137047972636
20100226,32.7,32.75,32.2,32.4,173011,5604108,94,-0.3,8.593566983312336
20100301,32.65,34.65,32.4,34.65,1411878,48045918,637,2.25,9.190342468264582
