date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,21.15,22.5,21.15,22.1,15955581,350568732,3903,+1.05,15.772679155805472
20100105,22.4,22.5,21.25,21.3,8799030,191596625,2374,-0.80,15.201722444283103
20100106,21.3,21.7,21.1,21.3,5306968,113728168,1591, 0.00,15.201722444283103
20100107,21.35,21.5,20.5,20.5,4480553,93491477,1501,-0.80,14.630765732760732
20100108,20.3,20.8,20.0,20.5,2540707,51826068,909, 0.00,14.630765732760732
20100111,20.6,20.9,20.5,20.7,1993150,41296099,764,+0.20,14.773504910641332
20100112,20.9,20.9,20.5,20.65,1317637,27225805,584,-0.05,14.737820116171173
20100113,20.65,21.0,20.5,20.65,2645276,54939819,783, 0.00,14.737820116171173
20100114,20.9,21.4,20.7,20.9,4042726,85350596,1275,+0.25,14.916244088521923
20100115,21.2,21.3,20.85,20.85,2517831,52934814,758,-0.05,14.880559294051771
20100118,20.5,21.2,20.5,20.9,2644004,55449475,795,+0.05,14.916244088521923
20100119,20.9,21.15,20.5,20.55,1595077,33013928,632,-0.35,14.666450527230884
20100120,20.6,20.75,20.35,20.35,1415736,28962137,533,-0.20,14.523711349350286
20100121,20.15,20.35,19.2,19.2,4720008,93059701,1461,-1.15,13.702961076536882
20100122,18.85,18.85,18.4,18.6,2565447,47697311,830,-0.60,13.274743542895099
20100125,18.3,18.55,17.9,18.0,2787318,50681153,829,-0.60,12.846526009253322
20100126,18.4,19.25,17.95,18.05,8880270,167494121,2491,+0.05,12.882210803723472
20100127,18.05,18.45,17.1,17.35,3774543,66350169,1271,-0.70,12.382623681141398
20100128,17.4,17.95,17.2,17.85,2577620,45390713,900,+0.50,12.739471625842883
20100129,17.2,17.6,17.2,17.5,1244352,21688160,444,-0.35,12.489678064551844
20100201,17.7,18.25,17.7,17.8,3897418,70011632,1201,+0.30,12.703786831372732
20100202,18.1,18.15,17.1,17.2,2198351,38728071,707,-0.60,12.275569297730954
20100203,17.4,17.5,16.9,17.2,1386189,23863848,574, 0.00,12.275569297730954
20100204,17.4,17.4,17.1,17.3,810652,13975613,321,+0.10,12.346938886671252
20100205,16.4,16.8,16.1,16.1,2422461,39310371,816,-1.20,11.490503819387696
20100206,16.1,16.2,15.0,15.25,2622994,40111156,750,-0.85,10.883862313395179
20100208,15.25,15.7,15.05,15.65,1164015,18024483,438,+0.40,11.169340669156366
20100209,15.5,16.65,15.5,16.4,1855543,29951358,582,+0.75,11.704612586208585
20100210,16.7,17.0,16.5,16.9,1772550,29799339,646,+0.50,12.061460530910063
20100222,17.3,17.35,16.95,17.0,1492130,25489447,447,+0.10,12.132830119850366
20100223,17.0,17.1,16.8,17.0,701516,11891069,306, 0.00,12.132830119850366
20100224,16.8,17.65,16.7,17.15,2148200,37124209,748,+0.15,12.239884503260807
20100225,17.3,17.5,16.85,17.1,1642974,28300157,556,-0.05,12.204199708790659
20100226,17.1,17.25,16.7,16.7,959206,16223078,373,-0.40,11.918721353029476
20100301,16.75,17.2,16.75,17.15,1366701,23324751,455,+0.45,12.239884503260807
20100302,17.35,17.4,17.1,17.15,1079654,18616882,409, 0.00,12.239884503260807
20100303,18.35,18.35,18.35,18.35,2760205,50649757,834,+1.20,13.096319570544363
20100304,19.15,19.5,18.7,19.0,10771941,206104430,3256,+0.65,13.560221898656282
20100305,19.1,19.3,18.6,19.0,3222863,60930597,1171, 0.00,13.560221898656282
20100308,19.1,20.3,18.85,20.3,10655965,212969785,2908,+1.30,14.48802655488014
20100309,20.3,20.95,20.05,20.55,10609370,219073561,2998,+0.25,14.666450527230884
20100310,20.55,21.15,20.15,20.65,11095598,230915143,3524,+0.10,14.737820116171173
20100311,20.85,21.0,20.05,20.05,4920086,101020486,1705,-0.60,14.3096025825294
20100312,20.1,20.4,19.9,20.1,2826207,57089174,1187,+0.05,14.345287376999549
20100315,20.1,20.4,19.1,19.35,3867804,75803926,1406,-0.75,13.810015459947326
20100316,19.35,19.4,19.05,19.35,2145386,41308328,769, 0.00,13.810015459947326
20100317,19.4,19.75,19.4,19.6,2120496,41483619,738,+0.25,13.988439432298065
20100318,19.6,20.3,19.6,19.85,3707675,74228929,1330,+0.25,14.166863404648808
20100319,19.9,20.4,19.85,20.2,3620199,72991505,1212,+0.35,14.416656965939838
20100322,20.2,20.75,20.0,20.35,5329206,109201378,1650,+0.15,14.523711349350286
20100323,20.65,21.3,20.55,20.85,13175179,276540060,3420,+0.50,14.880559294051771
20100324,21.05,21.3,20.6,20.7,5551230,115793235,1371,-0.15,14.773504910641332
20100325,20.7,20.8,20.35,20.7,2847543,58534433,855, 0.00,14.773504910641332
20100326,20.7,21.8,20.6,21.4,16261871,348251207,3943,+0.70,15.273092033223397
20100329,22.6,22.85,22.6,22.85,10427950,237528234,1782,+1.45,16.307951072857694
20100330,24.4,24.4,24.0,24.4,22810215,555828629,4407,+1.55,17.41417970143229
20100331,25.2,26.0,24.8,25.0,23752276,601874579,6449,+0.60,17.84239723507406
20100401,25.15,26.75,24.3,26.75,17015851,432317985,5111,+1.75,19.09136504152925
20100402,27.1,27.55,26.2,26.7,10098808,271943255,3445,-0.05,19.055680247059104
20100406,27.45,27.45,25.5,25.6,8906930,233201109,2866,-1.10,18.270614768715838
20100407,25.7,27.35,25.7,27.35,11422995,308785189,3396,+1.75,19.519582575171025
20100408,27.7,29.0,27.6,27.95,22596439,640883600,6699,+0.60,19.9478001088128
20100409,27.8,27.8,26.5,27.1,8511630,230660916,2969,-0.85,19.341158602820283
20100412,27.3,27.35,26.1,26.5,7706544,206557764,2613,-0.60,18.9129410691785
20100413,26.6,27.3,26.5,26.7,7214955,194297201,2639,+0.20,19.055680247059104
20100414,26.95,27.2,26.15,26.45,5302423,140928608,1993,-0.25,18.87725627470836
20100415,27.0,28.0,26.85,26.85,9799999,268889609,3528,+0.40,19.162734630469547
20100416,26.85,27.4,26.7,27.0,4306921,116549172,1631,+0.15,19.269789013879986
20100419,26.7,26.9,25.15,25.15,7634082,195191814,2634,-1.85,17.949451618484506
20100420,25.4,25.4,23.8,24.6,6813643,167288678,2240,-0.55,17.55691887931288
20100421,24.8,26.3,24.8,26.3,8168601,210203200,2947,+1.70,18.770201891297923
20100422,26.2,27.2,25.9,26.65,9800883,261471073,3409,+0.35,19.01999545258895
20100423,26.7,26.95,26.05,26.05,4609015,121629491,1742,-0.60,18.591777918947173
20100426,26.5,27.0,26.1,26.2,4613682,122202565,1657,+0.15,18.69883230235762
20100427,26.3,26.95,26.2,26.3,5002424,133368096,1747,+0.10,18.770201891297923
20100428,25.0,26.8,25.0,26.4,5811599,151358412,2148,+0.10,18.841571480238212
20100429,26.6,26.9,26.0,26.0,3640920,96252170,1422,-0.40,18.556093124477027
20100430,25.7,26.25,25.25,25.75,6523507,167276902,2046,-0.25,18.377669152126284
20100503,25.7,25.8,24.6,25.1,4782256,120927688,1512,-0.65,17.913766824014363
20100504,25.35,25.45,24.5,24.6,3293878,82091912,1335,-0.50,17.55691887931288
20100505,23.4,23.85,22.9,22.9,4771718,110116014,1741,-1.70,16.343635867327833
