date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20250926,473.0,499.5,443.5,493.0,6153928,2934925204,11710,X0.00,491.58941344778253
20250930,480.0,480.0,453.5,462.0,2235838,1041983348,7012,-31.00,460.6781115879828
20251001,455.0,458.0,417.0,426.5,2710345,1186527354,9690,-35.50,425.2796852646638
20251002,425.0,442.0,411.0,426.5,1882375,798947906,5330, 0.00,425.2796852646638
20251003,425.0,426.0,417.0,418.0,1130987,475090476,4155,-8.50,416.80400572246066
20251007,418.0,428.0,412.0,421.0,1049785,442108905,2889,+3.00,419.79542203147355
20251008,419.0,429.0,419.0,427.0,595765,253806118,2064,+6.00,425.7782546494993
20251009,428.0,428.0,417.0,418.0,827290,347472879,3051,-9.00,416.80400572246066
20251013,398.0,414.0,388.0,414.0,797113,320239137,2732,-4.00,412.81545064377684
20251014,417.0,417.0,393.0,393.5,970815,391577789,4348,-20.50,392.37410586552215
20251015,391.5,395.0,380.5,390.0,927528,358839862,3057,-3.50,388.8841201716738
20251016,393.0,405.0,393.0,400.0,604727,241795243,1675,+10.00,398.85550786838337
20251017,397.0,397.0,390.5,391.0,368834,144686395,1617,-9.00,389.88125894134475
20251020,392.0,399.0,385.0,395.5,387254,151784971,1472,+4.50,394.36838340486406
20251021,398.0,435.0,395.0,435.0,1583856,671525044,4288,+39.50,433.75536480686696
20251022,425.0,451.5,424.5,439.5,1691139,744814208,7118,+4.50,438.2424892703863
20251023,426.0,432.0,422.5,427.0,627115,267581474,2148,-12.50,425.7782546494993
20251027,432.0,436.5,427.5,428.0,460591,197954920,1414,+1.00,426.77539341917026
20251028,428.0,428.0,414.5,415.0,545799,228610804,2235,-13.00,413.81258941344777
20251029,420.0,420.0,408.0,410.0,433721,178845112,1888,-5.00,408.82689556509297
20251030,412.5,422.5,410.5,412.0,328774,136644359,1251,+2.00,410.8211731044349
20251031,412.0,428.0,412.0,423.0,510451,215657749,1510,+11.00,421.78969957081546
20251103,423.0,423.0,406.0,407.0,505728,208908612,2094,-16.00,405.83547925608013
20251104,408.0,414.5,395.5,397.5,374900,151122019,2046,-9.50,396.362660944206
20251105,392.0,398.0,387.5,398.0,311747,122680858,1299,+0.50,396.86123032904146
20251106,399.0,404.5,395.5,398.0,195771,78057106,912, 0.00,396.86123032904146
20251107,394.0,395.5,390.0,391.5,261337,102614001,1266,-6.50,390.37982832618025
20251110,393.5,394.0,380.0,383.5,436537,167615866,1874,-8.00,382.40271816881256
20251111,383.5,392.0,383.5,384.0,199902,77205362,891,+0.50,382.90128755364805
20251112,389.5,390.0,380.0,380.0,292008,111447589,1557,-4.00,378.91273247496423
20251113,367.0,374.0,358.0,358.0,894820,324811360,4049,-22.00,356.9756795422031
20251114,328.0,345.0,323.0,329.0,976484,322819704,3971,-29.00,328.05865522174537
20251117,330.5,331.0,310.0,315.0,761320,241189899,2574,-14.00,314.0987124463519
20251118,314.0,314.0,302.5,303.5,731977,223921637,8068,-11.50,302.6316165951359
20251119,303.0,308.0,299.5,306.5,426116,129312473,1501,+3.00,305.6230329041488
20251120,310.0,316.0,303.5,306.5,320236,98758487,2450, 0.00,305.6230329041488
20251121,300.5,302.0,288.0,294.0,663361,195206534,2096,-12.50,293.1587982832618
20251124,296.0,297.0,285.0,290.0,401911,116095674,1529,-4.00,289.17024320457796
20251125,295.0,298.5,291.5,295.5,254746,75197430,748,+5.50,294.65450643776825
20251126,301.5,308.5,301.0,307.0,383995,117353530,1606,+11.50,306.12160228898426
20251127,310.0,310.0,301.0,303.0,223749,67820839,761,-4.00,302.13304721030045
20251128,304.5,305.5,302.0,303.0,203502,61716443,551, 0.00,302.13304721030045
20251201,304.5,315.0,303.0,304.0,290425,89519897,852,+1.00,303.1301859799714
20251202,303.5,304.0,299.0,299.0,184952,55699882,869,-5.00,298.1444921316166
20251203,305.5,310.0,302.0,306.5,182975,56015247,643,+7.50,305.6230329041488
20251204,322.0,337.0,322.0,337.0,421157,140527409,795,+30.50,336.035765379113
20251205,351.0,370.0,347.0,366.5,1649976,593529667,4716,+29.50,365.4513590844063
20251208,362.5,362.5,348.0,348.0,794579,280019724,2371,-18.50,347.0042918454936
20251209,338.5,347.5,335.0,347.0,383786,130489537,1570,-1.00,346.0071530758226
20251210,346.0,346.0,336.5,336.5,292254,99105988,1288,-10.50,335.5371959942775
20251211,344.0,344.0,329.5,333.0,289200,97390064,1092,-3.50,332.0472103004292
20251212,328.5,333.0,326.0,326.0,254437,83570677,1071,-7.00,325.0672389127325
20251215,318.0,323.5,317.0,320.5,165708,52982805,781,-5.50,319.5829756795422
20251216,322.0,331.5,320.0,324.0,216648,70199836,1228,+3.50,323.07296137339057
20251217,327.5,327.5,316.0,316.0,211349,67593310,1402,-8.00,315.0958512160229
20251218,305.0,313.0,305.0,306.0,222592,68251305,1195,-10.00,305.1244635193133
20251219,312.5,317.5,309.0,310.5,131021,40897274,522,+4.50,309.6115879828326
20251222,314.5,316.0,310.0,315.0,114119,35764425,502,+4.50,314.0987124463519
20251223,322.0,346.5,320.0,346.5,559344,190231026,1572,+31.50,345.5085836909871
20251224,346.5,346.5,330.5,330.5,605915,203739019,1798,-16.00,329.5543633762518
20251226,331.0,338.0,328.0,332.0,156477,52213944,634,+1.50,331.0500715307582
20251229,331.0,344.0,331.0,340.0,250144,84879468,867,+8.00,339.0271816881259
20251230,340.0,340.0,330.0,334.5,174301,57997745,695,-5.50,333.5429184549356
20251231,333.0,341.0,331.0,338.0,213451,71846924,730,+3.50,337.032904148784
20260102,338.0,338.5,332.5,335.0,245608,82309787,838,-3.00,334.0414878397711
20260105,340.0,340.0,328.0,329.5,368983,122470745,1207,-5.50,328.5572246065808
20260106,329.5,350.5,329.5,340.0,850728,291882353,1935,+10.50,339.0271816881259
20260107,345.5,345.5,335.0,335.0,420758,142710511,1209,-5.00,334.0414878397711
20260108,339.0,348.0,333.0,334.5,596659,203552666,1209,-0.50,333.5429184549356
20260109,340.0,340.0,331.5,336.0,182395,61079681,679,+1.50,335.0386266094421
20260112,335.0,356.0,334.0,351.5,754851,262208203,1692,+15.50,350.4942775393419
20260113,352.0,353.5,341.5,347.0,652335,227119642,1426,-4.50,346.0071530758226
20260114,347.0,354.0,346.5,354.0,455965,160075823,1041,+7.00,352.9871244635193
20260115,352.0,356.0,348.0,348.0,334212,117208201,870,-6.00,347.0042918454936
20260116,352.0,355.0,343.0,343.0,370690,128864339,1113,-5.00,342.0185979971388
20260119,347.5,347.5,337.0,338.0,345458,117520006,1111,-5.00,337.032904148784
20260120,338.5,343.0,336.5,338.5,268647,91300371,709,+0.50,337.5314735336195
20260121,338.5,338.5,330.0,330.0,346119,114845029,1283,-8.50,329.0557939914163
20260122,333.0,333.5,328.0,328.5,289551,95617363,848,-1.50,327.5600858369099
20260123,333.0,348.0,333.0,337.0,673396,229190197,1364,+8.50,336.035765379113
20260126,340.0,370.5,338.5,361.5,2519762,915615449,4939,+24.50,360.4656652360515
20260127,361.0,369.0,354.0,360.5,1105775,399659651,2399,-1.00,359.4685264663805
20260128,365.5,396.5,361.0,396.5,1856220,703491152,4029,+36.00,395.36552217453504
20260129,415.0,418.0,381.5,399.5,3775452,1517510089,7193,+3.00,398.35693848354794
20260130,400.0,402.5,382.0,383.5,1125657,436793274,3507,-16.00,382.40271816881256
20260202,377.0,378.5,352.0,352.0,935889,339249525,3270,-31.50,350.9928469241774
20260203,365.0,366.0,352.0,362.0,555839,199337484,1361,+10.00,360.964234620887
20260204,362.5,378.0,358.0,371.5,750423,278657507,1643,+9.50,370.4370529327611
20260205,367.0,369.0,359.0,363.0,400977,145816007,1211,-8.50,361.9613733905579
20260206,358.0,358.0,341.5,345.0,574553,199484030,1622,-18.00,344.0128755364807
20260209,354.5,356.0,345.0,345.0,322883,112702852,892, 0.00,344.0128755364807
