date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,8.35,8.38,8.26,8.28,19273350,160141160,2383,-0.03,8.28
20100105,8.34,8.43,8.27,8.33,28980037,242346932,3233,0.05,8.33
20100106,8.35,8.46,8.32,8.41,31073099,260815667,3077,0.08,8.41
20100107,8.45,8.52,8.37,8.37,38262493,323855888,3996,-0.04,8.37
20100108,8.41,8.48,8.36,8.45,18564759,156516540,2360,0.08,8.45
20100111,8.46,8.54,8.43,8.45,25021027,212165427,2558,0.0,8.45
20100112,8.52,8.53,8.38,8.4,14920953,125822004,1887,-0.05,8.4
20100113,8.35,8.38,8.3,8.3,16049017,133637016,1612,-0.1,8.3
20100114,8.3,8.38,8.3,8.34,18748872,156299630,1443,0.04,8.34
20100115,8.4,8.41,8.35,8.36,13809705,115618108,1500,0.02,8.36
20100118,8.3,8.34,8.28,8.31,11766160,97689874,1371,-0.05,8.31
20100119,8.33,8.37,8.23,8.25,17651145,146035629,2001,-0.06,8.25
20100120,8.3,8.32,8.21,8.22,12719126,104927193,1775,-0.03,8.22
20100121,8.38,8.55,8.38,8.4,81087816,687113656,8646,0.18,8.4
20100122,8.32,8.35,8.24,8.25,26192776,216982047,3182,-0.15,8.25
20100125,8.2,8.23,8.15,8.16,20251058,165699523,2238,-0.09,8.16
20100126,8.16,8.19,7.6,7.81,32474917,259928586,3850,-0.35,7.81
20100127,7.9,7.98,7.8,7.84,12951685,102145533,1970,0.03,7.84
20100128,8.38,8.38,8.3,8.38,53869145,450881495,5379,0.54,8.38
20100129,8.34,8.34,8.2,8.28,28171023,233353292,4747,-0.1,8.28
20100201,8.3,8.36,8.17,8.17,15504886,128254627,2629,-0.11,8.17
20100202,8.27,8.27,8.03,8.1,19391677,158095697,2309,-0.07,8.1
20100203,8.17,8.24,8.09,8.24,15245152,124484819,1791,0.14,8.24
20100204,8.35,8.46,8.3,8.35,46574846,391163605,5698,0.11,8.35
20100205,8.11,8.19,7.9,8.06,35494554,286058738,4658,-0.29,8.06
20100206,8.06,8.1,7.87,7.97,19303954,154073832,2394,-0.09,7.97
20100208,8.0,8.06,7.95,8.01,12781421,102290844,2118,0.04,8.01
20100209,8.01,8.13,7.97,8.08,13564795,109371781,2005,0.07,8.08
20100210,8.16,8.16,8.05,8.1,15363436,124601149,2095,0.02,8.1
20100222,8.2,8.33,8.15,8.2,24592850,203000620,3344,0.1,8.2
20100223,8.27,8.28,8.2,8.27,9315143,76747763,1429,0.07,8.27
20100224,8.22,8.29,8.18,8.23,11526015,94853811,2376,-0.04,8.23
20100225,8.27,8.29,8.12,8.15,12004242,98292223,2010,-0.08,8.15
20100226,8.15,8.21,8.1,8.19,9946778,81187324,1307,0.04,8.19
20100301,8.17,8.26,8.13,8.25,12931020,106294136,1970,0.06,8.25
20100302,8.27,8.27,8.18,8.2,7988550,65645056,1130,-0.05,8.2
20100303,8.26,8.33,8.23,8.23,11233067,92810534,1780,0.03,8.23
20100304,8.28,8.28,8.15,8.2,11157599,91524074,1555,-0.03,8.2
20100305,8.26,8.29,8.21,8.22,10422228,85980204,1416,0.02,8.22
20100308,8.25,8.27,8.22,8.23,7908678,65160579,1311,0.01,8.23
20100309,8.23,8.25,8.21,8.21,6055286,49805431,854,-0.02,8.21
20100310,8.23,8.27,8.2,8.22,6226369,51215698,899,0.01,8.22
20100311,8.23,8.25,8.17,8.17,8817598,72289485,969,-0.05,8.17
20100312,8.22,8.22,8.16,8.17,8009356,65613850,1040,0.0,8.17
20100315,8.2,8.22,8.13,8.2,8144107,66590767,1119,0.03,8.2
20100316,8.16,8.23,8.16,8.21,5739984,47078123,715,0.01,8.21
20100317,8.23,8.3,8.23,8.3,15982004,132258754,2385,0.09,8.3
20100318,8.3,8.38,8.28,8.35,16156677,134718559,2259,0.05,8.35
20100319,8.35,8.38,8.29,8.34,11145471,92841389,1218,-0.01,8.34
20100322,8.34,8.34,8.26,8.28,13430123,111208066,1187,-0.06,8.28
20100323,8.3,8.33,8.26,8.26,9287668,76985411,933,-0.02,8.26
20100324,8.3,8.36,8.27,8.27,9875703,82011026,1232,0.01,8.27
20100325,8.3,8.45,8.29,8.35,30167817,253048504,3612,0.08,8.35
20100326,8.35,8.38,8.3,8.33,10402392,86688634,1992,-0.02,8.33
20100329,8.37,8.4,8.34,8.36,11779100,98685398,1518,0.03,8.36
20100330,8.4,8.42,8.35,8.38,12605739,105689792,1477,0.02,8.38
20100331,8.34,8.39,8.3,8.39,14854957,123972216,1729,0.01,8.39
20100401,8.4,8.87,8.4,8.76,131811724,1147298502,11224,0.37,8.76
20100402,8.76,8.76,8.6,8.62,42797594,369956222,4140,-0.14,8.62
20100406,8.7,8.72,8.58,8.58,27932901,241864851,3192,-0.04,8.58
20100407,8.61,8.69,8.56,8.6,26796742,231097796,2971,0.02,8.6
20100408,8.6,8.71,8.58,8.62,33849564,292674779,3745,0.02,8.62
20100409,8.62,8.73,8.61,8.7,22240090,193001086,2715,0.08,8.7
20100412,8.75,8.76,8.65,8.67,18705569,162783105,2224,-0.03,8.67
20100413,8.67,8.69,8.58,8.59,18685868,161368761,1928,-0.08,8.59
20100414,8.62,8.65,8.59,8.61,14361452,123647949,1654,0.02,8.61
20100415,8.66,8.7,8.62,8.68,21840332,189233555,2140,0.07,8.68
20100416,8.68,8.7,8.57,8.58,18448213,158787160,2135,-0.1,8.58
20100419,8.46,8.47,8.23,8.25,29858774,249668242,3618,-0.33,8.25
20100420,8.26,8.36,8.25,8.31,10424782,86502542,1628,0.06,8.31
20100421,8.32,8.38,8.32,8.35,9810892,81869147,1272,0.04,8.35
20100422,8.31,8.34,8.24,8.3,13045505,107972228,1795,-0.05,8.3
20100423,8.3,8.33,8.28,8.3,9657224,80173428,1171,0.0,8.3
20100426,8.37,8.46,8.37,8.4,13807331,116298894,2097,0.1,8.4
20100427,8.4,8.4,8.35,8.36,9426779,78885352,890,-0.04,8.36
20100428,8.2,8.31,8.19,8.3,10107751,83534011,1467,-0.06,8.3
20100429,8.3,8.32,8.26,8.26,10128260,83870077,1308,-0.04,8.26
20100430,8.3,8.43,8.3,8.42,19884581,166795113,3036,0.16,8.42
20100503,8.36,8.39,8.28,8.29,9472273,78877375,1149,-0.13,8.29
20100504,8.37,8.38,8.27,8.29,10910867,90623199,1286,0.0,8.29
20100505,8.2,8.21,8.11,8.12,18693293,152306174,2482,-0.17,8.12
20100506,8.12,8.17,8.02,8.03,14500627,117313022,2477,-0.09,8.03
20100507,7.8,7.99,7.8,7.96,15771835,124752415,1919,-0.07,7.96
20100510,8.01,8.08,7.99,8.07,6655531,53399894,1463,0.11,8.07
20100511,8.15,8.16,8.06,8.08,11527384,93504823,1764,0.01,8.08
20100512,8.14,8.42,8.09,8.4,29104980,240455132,3381,0.32,8.4
20100513,8.48,8.54,8.37,8.4,67075431,566830591,6482,0.0,8.4
20100514,8.4,8.45,8.35,8.38,11494933,96561532,1874,-0.02,8.38
20100517,8.3,8.3,8.18,8.18,15131921,124330277,2094,-0.2,8.18
20100518,8.23,8.24,8.18,8.22,6022989,49484208,1277,0.04,8.22
20100519,8.2,8.29,8.15,8.26,7893483,64892317,1269,0.04,8.26
20100520,8.18,8.26,8.12,8.14,8961862,73167868,1485,-0.12,8.14
20100521,8.0,8.01,7.91,7.96,16126032,128368372,2306,-0.18,7.96
20100524,7.99,8.04,7.97,8.01,6094195,48777928,1097,0.05,8.01
20100525,7.95,7.96,7.7,7.76,13547476,106152256,2053,-0.25,7.76
20100526,7.82,8.07,7.76,8.07,17905250,142083248,2144,0.31,8.07
20100527,8.01,8.03,7.89,7.98,9308138,74208475,1587,-0.09,7.98
20100528,8.06,8.07,7.95,8.01,10327538,82882564,1586,0.03,8.01
20100531,8.0,8.05,7.97,8.04,5368881,43046613,719,0.03,8.04
20100601,7.96,8.03,7.91,7.91,5829805,46394469,1076,-0.13,7.91
20100602,7.9,7.99,7.86,7.89,6471500,51270363,1424,-0.02,7.89
20100603,7.96,8.05,7.96,8.01,6106063,48879714,1108,0.12,8.01
20100604,8.03,8.03,7.97,7.99,2301648,18407771,438,-0.02,7.99
20100607,7.8,7.85,7.74,7.81,9128645,71119946,1254,-0.18,7.81
20100608,7.81,7.9,7.81,7.85,4132572,32459699,792,0.04,7.85
20100609,7.86,7.89,7.75,7.76,6153316,48041053,1302,-0.09,7.76
20100610,7.84,7.91,7.78,7.91,5057447,39765559,713,0.15,7.91
20100611,8.04,8.15,8.01,8.02,10775789,86835185,1669,0.11,8.02
20100614,8.08,8.16,8.08,8.11,10023163,81475521,1584,0.09,8.11
20100615,8.12,8.19,8.11,8.18,8183738,66761365,1446,0.07,8.18
20100617,8.2,8.23,8.15,8.18,9236135,75671495,1856,0.0,8.18
20100618,8.22,8.22,8.12,8.13,3917886,31943560,707,-0.05,8.13
