date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-01-04,19.3,19.85,18.7,19.35,5976149,116267724,1731,0.35,19.35
2010-01-05,19.6,19.6,18.5,18.6,2768831,52805103,882,-0.75,18.6
2010-01-06,18.6,18.9,18.4,18.45,1312083,24352823,507,-0.15,18.45
2010-01-07,18.5,18.5,17.2,17.3,2445100,43708270,849,-1.15,17.3
2010-01-08,17.3,17.5,16.9,17.1,1521265,26060764,496,-0.2,17.1
2010-01-11,17.15,17.8,17.0,17.55,1538593,26865644,465,0.45,17.55
2010-01-12,17.55,17.8,17.5,17.6,813824,14321758,270,0.05,17.6
2010-01-13,17.3,18.8,17.3,18.75,6359114,117399269,1923,1.15,18.75
2010-01-14,18.75,18.8,18.3,18.3,2328681,43023171,820,-0.45,18.3
2010-01-15,18.55,18.8,18.3,18.35,1824793,33862252,694,0.05,18.35
2010-01-18,18.1,18.35,18.0,18.25,948083,17199198,401,-0.1,18.25
2010-01-19,18.4,18.6,17.8,17.95,1715538,31163477,613,-0.3,17.95
2010-01-20,18.2,19.0,18.1,18.45,4391960,82267612,1447,0.5,18.45
2010-01-21,18.45,18.5,17.8,17.8,1526285,27699355,501,-0.65,17.8
2010-01-22,16.75,17.45,16.75,17.35,1096700,18827529,392,-0.45,17.35
2010-01-25,16.8,17.9,16.8,17.45,1428700,24991644,451,0.1,17.45
2010-01-26,17.6,17.7,16.25,16.4,1685463,28196443,504,-1.05,16.4
2010-01-27,16.8,16.8,16.0,16.1,1118595,18172438,401,-0.3,16.1
2010-01-28,16.5,17.2,16.3,17.2,2213056,37859561,436,1.1,17.2
2010-01-29,16.5,17.45,16.5,17.2,3219935,55339331,1114,0.0,17.2
2010-02-01,17.05,17.35,16.85,17.0,950417,16192289,374,-0.2,17.0
2010-02-02,17.35,17.4,16.0,16.35,1734200,29329259,574,-0.65,16.35
2010-02-03,16.6,16.7,16.35,16.7,892751,14751340,363,0.35,16.7
2010-02-04,16.8,17.25,16.6,16.8,984166,16735169,389,0.1,16.8
2010-02-05,16.0,16.3,15.65,15.75,1467527,23324328,529,-1.05,15.75
2010-02-06,15.85,16.0,14.65,14.8,1007888,15168079,341,-0.95,14.8
2010-02-08,14.8,15.4,14.7,15.1,865176,13115280,293,0.3,15.1
2010-02-09,15.1,15.6,15.0,15.5,593216,9113002,242,0.4,15.5
2010-02-10,15.55,15.95,15.45,15.65,975974,15328192,366,0.15,15.65
2010-02-22,15.9,16.15,15.5,15.5,877824,13946061,280,-0.15,15.5
2010-02-23,15.5,15.9,15.5,15.7,531900,8348763,195,0.2,15.7
2010-02-24,15.7,16.3,15.55,15.75,1187336,18907058,408,0.05,15.75
2010-02-25,16.1,16.3,15.85,15.9,1647900,26534044,585,0.15,15.9
2010-02-26,16.0,16.1,15.55,15.7,445020,7042166,184,-0.2,15.7
2010-03-01,15.7,16.2,15.7,16.1,704432,11264162,260,0.4,16.1
2010-03-02,16.3,16.3,16.0,16.0,508795,8187038,199,-0.1,16.0
2010-03-03,16.0,16.3,16.0,16.25,749356,12106397,286,0.25,16.25
2010-03-04,16.4,16.8,16.2,16.5,1242219,20556513,428,0.25,16.5
2010-03-05,16.7,16.7,16.35,16.55,1137159,18832712,334,0.05,16.55
2010-03-08,16.65,16.95,16.55,16.6,1182274,19769798,328,0.05,16.6
2010-03-09,16.75,16.75,16.5,16.5,466477,7740542,182,-0.1,16.5
2010-03-10,16.5,16.8,16.3,16.5,526153,8688805,218,0.0,16.5
2010-03-11,16.8,16.8,16.3,16.3,577150,9546863,211,-0.2,16.3
2010-03-12,16.5,16.5,16.15,16.3,225121,3670020,117,0.0,16.3
2010-03-15,16.3,16.6,16.05,16.1,452526,7354413,156,-0.2,16.1
2010-03-16,16.1,16.35,16.1,16.3,243300,3953009,130,0.2,16.3
2010-03-17,16.4,16.75,16.4,16.6,1072135,17773627,366,0.3,16.6
2010-03-18,16.75,16.75,16.55,16.6,981022,16346613,297,0.0,16.6
2010-03-19,16.6,16.75,16.55,16.7,972019,16181612,299,0.1,16.7
2010-03-22,16.6,16.7,16.45,16.5,752530,12448660,241,-0.2,16.5
2010-03-23,16.6,17.2,16.6,17.1,3291425,56076909,955,0.6,17.1
2010-03-24,17.35,17.4,16.85,16.85,1623695,27895804,536,-0.25,16.85
2010-03-25,17.0,17.3,16.7,17.1,1434300,24453100,440,0.25,17.1
2010-03-26,17.1,17.45,17.1,17.1,1141060,19673275,370,0.0,17.1
2010-03-29,17.2,17.3,16.9,17.05,977113,16731756,323,-0.05,17.05
2010-03-30,17.3,17.3,16.9,16.95,447224,7614112,198,-0.1,16.95
2010-03-31,16.95,17.1,16.6,16.75,710457,11984736,256,-0.2,16.75
2010-04-01,16.8,17.9,16.75,17.35,3721390,65348324,977,0.6,17.35
2010-04-02,17.3,17.55,17.2,17.25,887098,15361434,334,-0.1,17.25
2010-04-06,17.4,17.5,17.05,17.15,792859,13612135,307,-0.1,17.15
2010-04-07,17.4,17.4,17.1,17.15,548083,9437519,192,0.0,17.15
2010-04-08,17.15,17.25,16.9,16.9,757708,12957428,270,-0.25,16.9
2010-04-09,17.0,17.0,16.55,16.8,1009865,16901248,271,-0.1,16.8
2010-04-12,17.0,17.0,16.6,16.7,683202,11457031,230,-0.1,16.7
2010-04-13,16.9,17.1,16.7,16.8,905097,15303766,310,0.1,16.8
2010-04-14,16.8,17.1,16.8,17.0,726396,12308159,233,0.2,17.0
2010-04-15,17.2,18.15,17.1,18.15,7999650,143193580,1958,1.15,18.15
2010-04-16,18.1,18.95,18.0,18.3,7466245,138000005,2257,0.15,18.3
2010-04-19,18.3,18.95,17.75,18.15,5985261,110403898,1766,-0.15,18.15
2010-04-20,18.45,18.8,17.55,17.8,2659700,48055860,915,-0.35,17.8
2010-04-21,17.9,18.35,17.85,18.0,2024382,36605852,737,0.2,18.0
2010-04-22,18.1,18.45,17.65,18.25,2745800,49746719,817,0.25,18.25
2010-04-23,18.5,18.5,18.1,18.15,1467315,26799281,475,-0.1,18.15
2010-04-26,18.5,18.5,17.9,18.0,1558179,28274410,478,-0.15,18.0
2010-04-27,18.0,18.3,17.8,17.9,1231007,22213623,384,-0.1,17.9
2010-04-28,17.05,17.55,17.0,17.45,1104007,19185473,417,-0.45,17.45
2010-04-29,17.5,17.7,17.4,17.45,1115855,19504518,356,0.0,17.45
2010-04-30,17.9,17.9,16.95,17.0,1129646,19589082,340,-0.45,17.0
2010-05-03,16.8,17.05,16.4,16.6,869816,14435514,325,-0.4,16.6
2010-05-04,16.7,16.8,16.2,16.4,734960,12061193,265,-0.2,16.4
2010-05-05,16.0,16.0,15.3,15.3,1542500,23823050,446,-1.1,15.3
2010-05-06,15.3,15.5,15.0,15.0,509262,7744561,228,-0.3,15.0
2010-05-07,14.0,14.7,14.0,14.6,943100,13473300,311,-0.4,14.6
2010-05-10,14.3,15.6,14.3,15.55,1157815,17281981,398,0.95,15.55
2010-05-11,15.55,15.9,15.35,15.35,1010515,15799440,324,-0.2,15.35
2010-05-12,15.35,15.7,15.35,15.4,334844,5195304,150,0.05,15.4
2010-05-13,15.6,16.05,15.5,15.85,506800,8000689,200,0.45,15.85
2010-05-14,15.75,16.0,15.7,15.95,220118,3501214,103,0.1,15.95
2010-05-17,15.9,15.9,15.0,15.0,540550,8300645,163,-0.95,15.0
2010-05-18,15.15,15.8,15.15,15.45,858528,13385103,311,0.45,15.45
2010-05-19,15.4,15.75,15.15,15.75,355800,5530868,167,0.3,15.75
2010-05-20,15.75,15.75,15.3,15.3,254500,3936349,88,-0.45,15.3
2010-05-21,14.3,14.5,14.25,14.25,1009606,14506136,326,-1.05,14.25
2010-05-24,14.65,14.65,14.35,14.55,392351,5696156,139,0.3,14.55
2010-05-25,14.35,14.4,13.55,13.55,655260,9010920,212,-1.0,13.55
2010-05-26,13.55,13.8,13.0,13.4,680250,9071547,277,-0.15,13.4
2010-05-27,13.4,14.1,13.15,14.0,862750,11660325,302,0.6,14.0
2010-05-28,14.1,14.5,14.1,14.25,528450,7562238,198,0.25,14.25
2010-05-31,14.4,14.5,14.15,14.35,134029,1926769,56,0.1,14.35
2010-06-01,14.35,14.35,14.0,14.2,261029,3680164,99,-0.15,14.2
2010-06-02,14.0,14.25,13.8,13.85,289670,4056845,116,-0.35,13.85
2010-06-03,14.25,14.3,14.05,14.2,283100,4011158,99,0.35,14.2
2010-06-04,14.2,14.45,14.2,14.25,227519,3259546,100,0.05,14.25
2010-06-07,13.8,13.9,13.5,13.8,163900,2249629,95,-0.45,13.8
2010-06-08,13.9,13.9,13.75,13.9,142054,1971303,56,0.1,13.9
2010-06-09,13.9,14.2,13.1,13.25,522598,7088162,344,-0.65,13.25
2010-06-10,13.4,13.6,13.25,13.6,293500,3943250,110,0.35,13.6
2010-06-11,14.2,14.2,13.8,13.8,414755,5784343,162,0.2,13.8
2010-06-14,14.1,14.1,13.8,14.0,264345,3694914,102,0.2,14.0
2010-06-15,14.0,14.25,14.0,14.1,238530,3365770,86,0.1,14.1
2010-06-17,14.15,15.05,14.15,14.75,1197463,17704455,428,0.65,14.75
2010-06-18,14.9,14.9,14.4,14.5,387715,5665045,149,-0.25,14.5
2010-06-21,14.95,14.95,14.65,14.8,263750,3891675,109,0.3,14.8
2010-06-22,14.75,14.85,14.65,14.8,174117,2573281,99,0.0,14.8
2010-06-23,14.8,15.6,14.6,15.0,1420003,21437045,369,0.2,15.0
2010-06-24,15.1,15.3,15.0,15.0,566600,8574000,154,0.0,15.0
2010-06-25,14.9,15.2,14.75,14.9,791795,11856295,235,-0.1,14.9
2010-06-28,14.85,15.2,14.5,14.9,308200,4591809,107,0.0,14.9
2010-06-29,15.0,15.1,14.6,14.7,390399,5806424,127,-0.2,14.7
2010-06-30,14.2,14.9,14.2,14.75,610752,8926916,204,0.05,14.75
2010-07-01,14.75,14.85,14.5,14.55,110125,1610631,59,-0.20,14.55
2010-07-02,14.8,14.95,14.5,14.6,164900,2411050,74,+0.05,14.6
2010-07-05,14.7,14.9,14.65,14.65,123432,1825478,72,+0.05,14.65
2010-07-06,14.7,15.0,14.6,14.95,259165,3837542,105,+0.30,14.95
2010-07-07,15.0,15.25,15.0,15.0,354904,5362219,161,+0.05,15.0
2010-07-08,15.2,15.9,15.15,15.65,3031500,47725049,570,+0.65,15.65
2010-07-09,15.4,15.7,15.4,15.4,569355,8839345,199,-0.25,15.4
2010-07-12,15.6,15.6,15.2,15.2,466801,7176193,160,-0.20,15.2
2010-07-13,15.25,15.55,15.2,15.2,425198,6520249,152, 0.00,15.2
2010-07-14,15.55,15.85,15.35,15.45,970502,15133778,353,+0.25,15.45
2010-07-15,15.65,16.0,15.55,15.75,1576567,24920819,469,+0.30,15.75
2010-07-16,15.7,15.75,15.4,15.4,394586,6142994,162,-0.35,15.4
2010-07-19,15.2,15.6,15.2,15.6,198529,3055249,100,+0.20,15.6
2010-07-20,15.8,15.8,15.5,15.6,417736,6536207,120, 0.00,15.6
2010-07-21,15.6,15.7,15.4,15.5,479283,7449378,144,-0.10,15.5
2010-07-22,15.45,15.55,15.3,15.4,257716,3963979,105,-0.10,15.4
2010-07-23,15.6,15.65,15.4,15.5,507080,7884185,166,+0.10,15.5
2010-07-26,15.65,15.75,15.45,15.6,1081842,16858087,306,+0.10,15.6
2010-07-27,15.3,15.45,15.3,15.3,540689,8301321,188,X0.00,15.3
2010-07-28,15.3,15.6,15.3,15.4,499432,7720680,144,+0.10,15.4
2010-07-29,15.4,16.2,15.4,15.7,1905419,30315655,504,+0.30,15.7
2010-07-30,15.7,16.15,15.7,15.85,1075262,17155739,352,+0.15,15.85
2010-08-02,16.2,16.4,16.05,16.2,1213361,19712608,397,+0.35,16.2
2010-08-03,16.4,16.4,16.05,16.1,924838,14940912,290,-0.10,16.1
2010-08-04,16.2,16.2,15.95,16.05,426936,6851976,159,-0.05,16.05
2010-08-05,16.1,16.35,15.95,15.95,1041234,16825667,286,-0.10,15.95
2010-08-06,16.1,16.15,15.9,15.9,582331,9318045,151,-0.05,15.9
2010-08-09,15.95,16.1,15.95,16.1,468162,7504392,153,+0.20,16.1
2010-08-10,16.1,16.2,15.8,15.85,343875,5504916,121,-0.25,15.85
2010-08-11,16.3,16.95,16.3,16.95,3880252,65504216,864,+1.10,16.95
2010-08-12,17.0,17.75,17.0,17.3,6875744,119302816,2110,+0.35,17.3
2010-08-13,17.3,18.15,17.05,17.7,4917432,86779500,1534,+0.40,17.7
2010-08-16,18.0,18.0,17.4,17.6,1802400,31836896,615,-0.10,17.6
2010-08-17,18.0,18.15,17.7,17.75,1711783,30668667,584,+0.15,17.75
2010-08-18,17.9,17.9,17.4,17.4,1551805,27291281,519,-0.35,17.4
2010-08-19,17.6,17.75,17.4,17.45,1000998,17533563,351,+0.05,17.45
2010-08-20,17.45,17.55,17.05,17.2,826409,14286603,315,-0.25,17.2
2010-08-23,17.6,17.7,17.2,17.35,1439537,25140261,422,+0.15,17.35
2010-08-24,17.25,17.5,17.25,17.5,976901,16968875,316,+0.15,17.5
2010-08-25,17.3,17.5,16.8,16.8,909911,15513821,330,-0.70,16.8
2010-08-26,16.8,17.0,16.4,16.45,582508,9669480,238,-0.35,16.45
2010-08-27,16.5,16.85,16.4,16.65,459350,7650891,189,+0.20,16.65
2010-08-30,16.75,17.15,16.65,16.7,973450,16381568,283,+0.05,16.7
2010-08-31,16.5,16.5,15.55,15.65,1416102,22215132,423,-1.05,15.65
2010-09-01,15.75,15.8,15.55,15.75,541500,8479750,196,+0.10,15.75
2010-09-02,15.9,16.15,15.7,15.95,712000,11338250,229,+0.20,15.95
2010-09-03,15.75,16.2,15.75,16.1,1067700,17104350,290,+0.15,16.1
