date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,177.0,177.0,168.0,168.0,1443138,249654322,962,-9.0,91.52436996294841
20100105,168.0,175.5,165.0,165.0,2056509,349987494,1543,-3.0,89.89000621361
20100106,166.0,167.5,157.0,158.0,1550861,249650965,1107,-7.0,86.07649079848717
20100107,158.0,163.0,152.5,158.0,1678650,265313550,1102,0.0,86.07649079848717
20100108,158.0,165.0,155.0,164.5,1873551,301829088,1167,6.5,89.61761225538697
20100111,169.0,169.0,165.0,165.0,1012265,168799490,742,0.5,89.89000621361
20100112,165.0,175.0,165.0,175.0,1454650,249150750,1104,10.0,95.33788537807122
20100113,173.0,178.0,171.0,174.0,1428758,249838392,978,-1.0,94.79309746162515
20100114,174.0,175.5,169.0,170.0,852600,145800600,602,-4.0,92.6139457958406
20100115,172.0,178.0,171.0,175.0,837553,146952828,615,5.0,95.33788537807122
20100118,175.0,175.0,172.0,172.5,639556,110713744,410,-2.5,93.97591558695596
20100119,172.5,172.5,167.0,167.0,936270,158012860,608,0.0,90.97958204650227
20100120,168.0,176.0,163.0,172.0,1447790,247187590,995,5.0,93.70352162873289
20100121,172.0,177.0,170.0,172.5,1122160,195425940,844,0.5,93.97591558695596
20100122,172.0,174.0,168.0,170.0,684300,117175500,541,-2.5,92.6139457958406
20100125,170.0,173.5,158.5,158.5,1520180,251789029,927,-11.5,86.34888475671023
20100126,152.0,158.0,147.5,147.5,1567702,234822043,905,-11.0,80.35621767580291
20100127,148.0,154.0,140.0,147.0,1302105,191457250,925,-0.5,80.08382371757985
20100128,152.0,154.0,146.0,149.0,953550,142532175,748,2.0,81.17339955047207
20100129,146.0,159.0,146.0,156.5,1854378,286465846,1307,7.5,85.25930892381801
20100201,156.0,156.5,150.0,150.0,962220,147010780,648,-6.5,81.71818746691822
20100202,153.0,153.0,139.5,139.5,1358369,195544473,876,-10.5,75.99791434423393
20100203,140.0,143.0,131.0,139.5,1751209,241409364,1191,0.0,75.99791434423393
20100204,141.5,147.0,139.5,144.5,1587283,228961535,1187,5.0,78.72185392646453
20100205,138.5,141.0,134.5,135.0,1695202,231912886,1069,-9.5,73.54636872022638
20100206,139.0,141.0,132.0,136.0,2020726,277092188,1333,1.0,74.09115663667248
20100208,138.0,140.5,135.0,136.5,918004,126709553,643,0.5,74.36355059489557
20100209,137.0,146.0,135.5,143.0,1875048,265923460,1349,6.5,77.90467205179536
20100210,145.0,153.0,145.0,150.5,2598895,390790540,1558,7.5,81.99058142514127
20100222,154.5,154.5,143.5,146.0,1358501,202852873,1084,-4.5,79.5390358011337
20100223,144.5,155.0,142.5,152.0,1719413,259080276,1305,6.0,82.80776329981045
20100224,150.0,161.0,150.0,159.0,2529788,398091292,1681,7.0,86.6212787149333
20100225,160.0,162.5,155.5,157.5,1365695,216798459,991,-1.5,85.8040968402641
20100226,160.0,162.5,157.5,158.0,1418327,226445839,1079,0.5,86.07649079848717
20100301,159.0,160.5,154.5,157.0,808892,127113987,652,-1.0,85.53170288204107
20100302,158.0,165.0,157.0,161.5,1417874,230055649,1114,4.5,87.98324850604861
20100303,162.5,164.0,158.0,158.0,521518,83748601,456,-3.5,86.07649079848717
20100304,159.0,163.5,157.0,157.5,783533,125441443,621,-0.5,85.8040968402641
20100305,160.0,161.0,158.0,158.0,440674,70264492,393,0.5,86.07649079848717
20100308,162.0,162.0,158.5,159.0,457122,73055398,388,1.0,86.6212787149333
20100309,160.0,165.0,159.5,161.0,963209,156655649,758,2.0,87.71085454782555
20100310,162.0,163.0,158.0,159.0,592686,94613916,487,-2.0,86.6212787149333
20100311,160.5,163.0,158.5,161.5,944402,151603419,676,2.5,87.98324850604861
20100312,162.0,170.5,160.0,169.0,2607050,434872419,1837,7.5,92.06915787939451
20100315,170.0,175.0,167.5,169.0,1238498,211704162,1039,0.0,92.06915787939451
20100316,169.0,171.0,166.5,168.0,514710,86601780,421,-1.0,91.52436996294841
20100317,170.0,179.5,169.0,179.5,2351747,415329082,1578,11.5,97.7894310020788
20100318,182.5,192.0,182.5,189.5,2847596,535947840,1884,10.0,103.23731016654
20100319,176.5,187.5,176.5,184.5,2375002,429509366,1531,-5.0,100.5133705843094
20100322,182.0,197.0,182.0,188.5,4107308,788869052,2588,4.0,102.69252225009389
20100323,188.0,191.0,175.5,181.5,2026312,370629160,1459,-7.0,98.87900683497102
20100324,181.5,183.5,177.0,178.0,961840,172744520,764,-3.5,96.97224912740963
20100325,177.0,186.0,177.0,180.5,1276448,232825361,970,2.5,98.33421891852491
20100326,182.5,183.0,178.0,179.0,846402,152426252,663,-1.5,97.51703704385574
20100329,181.0,184.5,178.0,179.0,1190321,215836476,893,0.0,97.51703704385574
20100330,180.0,184.5,179.0,179.5,945760,171261418,722,0.5,97.7894310020788
20100331,180.0,182.0,179.5,180.0,509341,91959868,394,0.5,98.06182496030185
20100401,181.5,186.0,181.0,181.5,824900,151317900,674,1.5,98.87900683497102
