date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,48.05,48.3,47.3,47.4,4484725,213471004,2297,-0.65,17.08307938680574
20100105,47.8,48.1,46.9,47.7,7333431,348375171,2736,0.3,17.191200142418428
20100106,47.5,48.3,47.25,48.0,14216692,679738916,3404,0.3,17.299320898031112
20100107,48.3,48.3,47.0,47.5,8704641,413906619,3072,-0.5,17.119119638676626
20100108,47.8,48.0,46.5,47.5,6805804,321222122,2397,0.0,17.119119638676626
20100111,48.0,48.0,47.55,47.8,4889722,233492109,1767,0.3,17.227240394289314
20100112,48.0,48.0,47.6,48.0,3237518,154947158,1885,0.2,17.299320898031112
20100113,47.5,47.75,47.05,47.1,3986785,188498857,1655,-0.9,16.974958631193033
20100114,47.5,48.2,47.3,47.8,3867029,184912966,1745,0.7,17.227240394289314
20100115,48.05,48.5,47.7,47.85,8181891,393751687,3107,0.05,17.245260520224765
20100118,47.65,48.75,47.55,48.5,5894164,284912829,2193,0.65,17.479522157385617
20100119,48.8,49.5,47.9,47.9,9370499,454475005,3274,-0.6,17.263280646160226
20100120,48.0,48.05,46.7,46.8,9887745,466314677,3541,-1.1,16.866837875580337
20100121,46.6,46.7,46.0,46.05,3753707,173773599,1941,-0.75,16.596535986548606
20100122,45.8,45.95,43.5,44.0,16494443,733577993,5765,-2.05,15.85771082319519
20100125,44.0,44.0,43.0,43.0,7079884,308710762,3130,-1.0,15.497308304486209
20100126,43.2,43.25,40.45,40.8,15609615,652143061,5875,-2.2,14.704422763326445
20100127,41.2,41.5,41.0,41.05,6833097,281410052,3057,0.25,14.794523393003697
20100128,41.95,42.35,41.45,41.55,8401767,352002480,3190,0.5,14.974724652358184
20100129,41.3,42.3,40.3,40.7,9652948,396084076,4187,-0.85,14.668382511455551
20100201,40.8,41.3,40.35,40.45,6225126,253263056,2245,-0.25,14.57828188177831
20100202,41.45,42.6,40.8,41.35,7508855,313349169,3038,0.9,14.902644148616398
20100203,42.15,42.95,41.5,42.85,4104900,173542087,2017,1.5,15.443247926679861
20100204,43.8,44.0,42.9,43.0,6801461,294604373,2989,0.15,15.497308304486209
20100205,41.2,42.0,41.2,41.2,5599361,232811291,2537,-1.8,14.848583770810041
20100206,41.4,42.5,41.2,42.1,2465739,103243343,1083,0.9,15.172946037648128
20100208,42.1,42.1,40.65,40.65,5503729,227616961,2504,-1.45,14.650362385520106
20100209,40.65,42.65,40.65,42.0,4498704,188443468,2136,1.35,15.13690578577723
20100210,42.8,43.45,42.5,43.0,4444261,191180723,2080,1.0,15.497308304486209
20100222,44.3,44.4,43.65,43.65,3843420,169223152,1910,0.65,15.731569941647052
20100223,43.6,43.7,42.8,43.5,2212405,95903506,1246,-0.15,15.677509563840697
20100224,43.0,43.0,42.6,42.6,3479351,148740135,1608,-0.9,15.353147297002627
20100225,42.7,42.75,41.45,41.5,6472836,271063931,2381,-1.1,14.956704526422733
20100226,41.1,41.5,40.8,41.3,6622359,272175805,2246,-0.2,14.884624022680944
20100301,41.5,42.5,41.45,41.85,5325937,223920882,1944,0.55,15.082845407970877
20100302,42.4,42.4,41.45,41.6,4846747,203093642,1750,-0.25,14.992744778293636
20100303,41.5,41.8,41.2,41.8,5699686,236530386,1681,0.2,15.064825282035436
20100304,42.0,42.0,40.5,40.85,6663304,274405584,2792,-0.95,14.722442889261899
20100305,41.5,42.15,41.4,41.95,10357336,432982398,2695,1.1,15.118885659841784
20100308,42.5,43.9,42.5,43.6,11604038,501596806,3446,1.65,15.7135498157116
20100309,43.8,43.8,43.05,43.25,3623843,156812237,1829,-0.35,15.587408934163458
20100310,43.2,43.35,42.6,42.85,2583006,111094679,1390,-0.4,15.443247926679861
20100311,43.0,43.4,42.5,42.7,4041865,173095498,1617,-0.15,15.389187548873515
20100312,42.7,43.0,42.2,42.6,4557709,194474679,2195,-0.1,15.353147297002627
20100315,42.5,42.8,42.0,42.0,3327180,141056810,1631,-0.6,15.13690578577723
20100316,41.5,41.9,41.45,41.6,4235385,176374444,2167,-0.4,14.992744778293636
20100317,42.0,42.05,41.6,41.95,13557320,567704930,4931,0.35,15.118885659841784
20100318,41.95,42.2,41.6,41.6,10733957,449287036,4082,-0.35,14.992744778293636
20100319,41.6,41.6,40.6,40.8,18628235,763369616,7610,-0.8,14.704422763326445
20100322,40.75,40.75,40.3,40.6,10847505,439890264,4215,-0.2,14.632342259584652
20100323,40.9,41.15,40.6,40.95,8302382,339457859,3367,0.35,14.758483141132801
20100324,41.2,41.4,40.9,40.95,6684803,274689487,2128,0.0,14.758483141132801
20100325,41.0,41.9,41.0,41.7,14573473,605000310,4027,0.75,15.028785030164531
20100326,41.9,43.25,41.35,43.1,16485162,699123616,5500,1.4,15.533348556357105
20100329,43.15,43.45,42.7,43.1,9183464,395348218,2989,0.0,15.533348556357105
20100330,43.4,43.8,42.8,42.8,10060133,434724545,2971,-0.3,15.425227800744421
20100331,43.5,43.5,42.0,42.15,10765090,457274580,3527,-0.65,15.190966163583573
20100401,42.2,42.5,41.9,42.0,10573835,444447648,3523,-0.15,15.13690578577723
20100402,42.0,42.25,41.9,41.9,5523970,232003965,1859,-0.1,15.100865533906328
20100406,42.5,43.35,42.15,43.15,13122559,562699487,3979,1.25,15.55136868229256
20100407,43.3,43.45,42.95,43.2,10450911,451172103,2713,0.05,15.569388808228009
20100408,43.2,43.3,42.75,43.0,4336322,186708762,1414,-0.2,15.497308304486209
20100409,43.0,43.1,42.75,42.85,3390210,145472554,1437,-0.15,15.443247926679861
20100412,42.95,43.0,42.15,42.25,3772757,160297557,1346,-0.6,15.227006415454472
20100413,42.0,42.05,41.3,41.75,6162035,257424978,2296,-0.5,15.046805156099985
20100414,41.85,42.5,41.7,42.0,6490630,272240834,1868,0.25,15.13690578577723
20100415,42.5,42.65,41.95,42.4,7491731,316700982,2139,0.4,15.281066793260822
20100416,42.4,42.4,41.35,41.35,7904630,328997891,2923,-1.05,14.902644148616398
20100419,40.8,41.05,40.5,40.55,7813815,318633168,3167,-0.8,14.61432213364921
20100420,41.5,41.5,40.55,41.25,7179269,294252166,2528,0.7,14.866603896745504
20100421,41.3,41.6,41.2,41.5,9625666,398503285,2574,0.25,14.956704526422733
20100422,41.3,41.4,40.8,41.15,6703919,275505894,2465,-0.35,14.8305636448746
20100423,41.25,41.4,40.95,41.1,5835484,239695911,2324,-0.05,14.812543518939147
20100426,41.2,42.4,41.2,42.3,11145723,468738110,3739,1.2,15.245026541389924
20100427,42.4,42.5,41.6,41.75,4623609,193467220,1823,-0.55,15.046805156099985
20100428,40.9,42.1,40.85,41.7,5954572,247240784,2244,-0.05,15.028785030164531
20100429,42.0,42.2,41.25,41.5,6345544,264398598,2162,-0.2,14.956704526422733
20100430,42.1,42.45,41.9,41.9,12635457,532597719,3869,0.4,15.100865533906328
20100503,41.75,41.9,41.2,41.35,3959417,164393773,1591,-0.55,14.902644148616398
20100504,41.35,41.7,41.0,41.2,7553994,312192481,2427,-0.15,14.848583770810041
20100505,40.5,40.7,40.1,40.15,10455313,422739043,2839,-1.05,14.47016112616561
20100506,40.1,40.2,38.25,38.9,9047580,356700571,3312,-1.25,14.01965797777939
20100507,37.9,39.25,37.8,38.7,9490913,365682640,2872,-0.2,13.947577474037589
20100510,39.25,39.6,38.45,39.55,5862291,228424478,2146,0.85,14.253919614940221
20100511,39.6,39.6,38.85,39.0,6558647,257768533,2550,-0.55,14.05569822965029
20100512,39.0,39.5,38.5,38.5,4990122,194151184,1907,-0.5,13.875496970295792
20100513,38.65,39.65,38.6,39.4,8628123,336485345,2445,0.9,14.199859237133879
20100514,39.0,39.4,38.8,39.35,4976841,194464295,1912,-0.05,14.181839111198437
20100517,38.75,39.05,37.3,37.55,9255906,350178500,3550,-1.8,13.533114577522255
20100518,37.9,37.9,37.3,37.45,5272335,197466507,2373,-0.1,13.497074325651361
20100519,37.25,37.25,36.85,37.0,6195617,229572668,2474,-0.45,13.334893192232322
20100520,37.0,37.05,35.95,36.0,8460644,307488144,4169,-1.0,12.974490673523338
20100521,35.0,35.75,34.2,35.55,7889327,275681862,2818,-0.45,12.8123095401043
20100524,37.0,37.3,36.25,36.25,8896714,326934548,3140,0.7,13.064591303200583
20100525,35.95,36.0,34.8,35.5,8369083,296863367,3237,-0.75,12.794289414168846
20100526,35.5,36.0,35.1,35.85,6301295,224715978,2562,0.35,12.920430295716992
20100527,36.0,36.6,35.65,36.55,5071980,183134555,1711,0.7,13.172712058813278
20100528,36.65,37.05,36.1,36.35,7723238,282589602,2529,-0.2,13.100631555071484
20100531,36.4,36.6,36.1,36.35,4115088,149475828,1400,0.0,13.100631555071484
20100601,36.45,36.45,35.8,35.85,3947680,142444580,1656,-0.5,12.920430295716992
20100602,35.6,36.1,35.05,35.15,4295823,152999501,1696,-0.7,12.668148532620705
