date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,52.3,52.3,51.6,52.0,1488991,77360014,530,0.0,26.623530855116012
20100105,52.1,52.6,51.7,51.7,2795015,145513560,1044,-0.3,26.469933561721113
20100106,51.8,52.1,51.6,51.8,1418252,73418641,756,0.1,26.521132659519413
20100107,52.0,52.5,51.8,52.0,2649827,138154847,1116,0.2,26.623530855116012
20100108,52.4,52.4,51.9,52.0,985115,51336749,565,0.0,26.623530855116012
20100111,52.0,52.2,51.4,51.4,2327308,120099821,1016,-0.6,26.316336268326214
20100112,51.5,51.9,51.3,51.6,1053631,54280323,512,0.2,26.41873446392281
20100113,51.4,51.8,51.3,51.3,673899,34671507,419,-0.3,26.26513717052791
20100114,51.3,51.8,51.3,51.7,842050,43440873,457,0.4,26.469933561721113
20100115,51.7,51.9,51.6,51.7,1005956,52043828,560,0.0,26.469933561721113
20100118,51.7,52.7,51.7,52.4,2422367,126896210,1234,0.7,26.82832724630921
20100119,52.7,52.7,51.9,52.0,1279799,66806260,599,-0.4,26.623530855116012
20100120,52.3,52.7,51.9,52.6,1539985,80677307,768,0.6,26.930725441905803
20100121,52.6,52.6,52.0,52.0,1049353,54728046,482,-0.6,26.623530855116012
20100122,51.6,51.8,51.3,51.3,1132767,58267342,575,-0.7,26.26513717052791
20100125,51.1,51.3,51.0,51.1,835846,42694124,414,-0.2,26.16273897493131
20100126,51.1,51.3,48.7,48.8,1921852,95592498,976,-2.3,24.98515972557041
20100127,48.8,48.8,48.1,48.1,1074235,51950017,551,-0.7,24.626766040982307
20100128,48.0,49.35,47.8,49.1,659476,31948974,421,1.0,25.138757018965308
20100129,47.5,48.7,47.5,48.35,554940,26686452,295,-0.75,24.75476378547806
20100201,48.35,48.75,47.75,47.9,394268,18917490,268,-0.45,24.52436784538571
20100202,48.5,48.5,47.5,47.6,659699,31615941,364,-0.3,24.370770551990812
20100203,47.6,48.0,47.5,47.7,416751,19894669,227,0.1,24.421969649789112
20100204,48.8,48.8,48.0,48.1,447672,21581320,251,0.4,24.626766040982307
20100205,47.0,47.35,45.1,45.6,934044,43340868,556,-2.5,23.346788596024812
20100206,45.5,46.0,44.0,45.3,724885,32662911,383,-0.3,23.19319130262991
20100208,44.5,45.6,44.5,45.25,377975,17098561,254,-0.05,23.167591753730758
20100209,45.25,46.1,45.05,45.7,785329,35878543,418,0.45,23.397987693823104
20100210,45.95,46.0,45.5,45.65,1927347,88140812,794,-0.05,23.372388144923953
20100222,46.9,46.9,46.0,46.65,1050147,48881651,566,1.0,23.88437912290697
20100223,46.95,46.95,46.1,46.55,540779,25092532,276,-0.1,23.833180025108657
20100224,46.55,46.9,46.35,46.55,333188,15526830,220,0.0,23.833180025108657
20100225,46.55,46.65,45.8,45.9,587115,27119716,284,-0.65,23.50038588941971
20100226,45.5,46.1,45.5,45.8,372356,17025793,221,-0.1,23.449186791621408
20100301,45.8,48.0,45.8,48.0,941772,44353817,433,2.2,24.57556694318401
