date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,28.0,28.42,27.8,27.9,12000,336020,6,0.0,12.241705999553163
20100105,28.0,28.0,27.3,28.0,3000,82600,2,-0.47,12.285583081988841
20100106,27.53,28.4,28.0,28.0,13000,367200,4,0.72,12.285583081988841
20100107,28.25,29.0,28.0,29.0,27000,765420,10,0.1,12.724353906345586
20100108,28.35,29.0,28.1,28.9,18500,530000,9,0.3,12.680476823909908
20100111,28.65,29.0,28.1,29.0,13000,371200,9,-0.1,12.724353906345586
20100112,28.55,29.5,29.1,29.1,4000,117170,3,0.74,12.76823098878126
20100113,29.29,0.0,0.0,0.0,0,0,0,0.0,0.0
20100114,29.29,0.0,0.0,0.0,0,0,0,0.0,0.0
20100115,29.29,28.9,28.9,28.9,2000,57800,1,-0.39,12.680476823909908
20100118,28.9,28.8,28.8,28.8,6000,172800,1,-0.1,12.636599741474239
20100119,28.8,29.65,29.4,29.45,10500,309815,8,0.71,12.921800777306117
20100120,29.51,30.5,29.5,30.5,15000,450500,9,0.52,13.382510142880706
20100121,30.03,30.52,30.2,30.2,4000,121760,2,0.41,13.250878895573676
20100122,30.44,30.2,29.3,30.0,125500,3765400,18,-0.44,13.163124730702327
20100125,30.0,30.5,30.0,30.3,40000,1208000,8,0.2,13.294755978009348
20100126,30.2,30.0,30.0,30.0,23000,690000,3,-0.2,13.163124730702327
20100127,30.0,30.2,30.0,30.0,22000,662000,4,0.09,13.163124730702327
20100128,30.09,30.15,30.0,30.0,11000,330150,2,-0.08,13.163124730702327
20100129,30.01,0.0,0.0,0.0,0,0,0,0.0,0.0
20100201,30.01,30.1,30.0,30.0,22000,661000,3,0.04,13.163124730702327
20100202,30.05,30.2,29.5,29.5,38000,1143110,14,0.03,12.943739318523958
20100203,30.08,30.35,30.2,30.35,12000,363300,5,0.19,13.316694519227193
20100204,30.27,30.3,30.0,30.0,10000,301500,2,-0.12,13.163124730702327
20100205,30.15,0.0,0.0,0.0,0,0,0,0.0,0.0
20100208,30.15,0.0,0.0,0.0,0,0,0,0.0,0.0
20100209,30.15,0.0,0.0,0.0,0,0,0,0.0,0.0
20100210,30.15,30.5,30.0,30.1,54000,1627600,10,-0.01,13.207001813138001
20100222,30.14,30.6,30.5,30.6,6000,183240,3,0.4,13.426387225316374
20100223,30.54,31.05,30.6,31.05,24000,743300,12,0.43,13.623834096276909
20100224,30.97,30.6,29.93,30.0,28000,848330,8,-0.67,13.163124730702327
20100225,30.3,30.2,30.0,30.2,15000,451600,3,-0.19,13.250878895573676
20100226,30.11,30.5,30.3,30.5,7000,213100,3,0.33,13.382510142880706
20100301,30.44,30.5,30.0,30.0,14000,423100,4,-0.22,13.163124730702327
20100302,30.22,30.5,30.0,30.0,8000,242000,3,0.03,13.163124730702327
20100303,30.25,30.5,30.0,30.0,2000,60500,2,0.0,13.163124730702327
20100304,30.25,29.9,29.9,29.9,2000,59800,1,-0.35,13.119247648266654
20100305,29.9,0.0,0.0,0.0,0,0,0,0.0,0.0
20100308,29.9,0.0,0.0,0.0,0,0,0,0.0,0.0
20100309,29.9,0.0,0.0,0.0,0,0,0,0.0,0.0
20100310,29.9,29.74,29.74,29.74,3000,89220,2,-0.16,13.049044316369573
20100311,29.74,30.5,30.0,30.5,16000,484000,2,0.51,13.382510142880706
20100312,30.25,0.0,0.0,0.0,0,0,0,0.0,0.0
20100315,30.25,30.5,30.0,30.5,40000,1210000,4,0.0,13.382510142880706
20100316,30.25,30.0,30.0,30.0,10000,300000,1,-0.25,13.163124730702327
20100317,30.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20100318,30.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20100319,30.0,30.2,30.2,30.2,10000,302000,1,0.2,13.250878895573676
20100322,30.2,0.0,0.0,0.0,0,0,0,0.0,0.0
20100323,30.2,28.0,28.0,28.0,100,2800,1,-2.2,12.285583081988841
20100324,28.0,30.9,30.0,30.9,5000,151900,3,2.38,13.558018472623395
20100325,30.38,0.0,0.0,0.0,0,0,0,0.0,0.0
20100326,30.38,0.0,0.0,0.0,0,0,0,0.0,0.0
20100329,30.38,29.8,29.8,29.8,30000,894000,3,-0.58,13.075370565830985
20100330,29.8,29.8,29.8,29.8,10000,298000,1,0.0,13.075370565830985
20100331,29.8,30.0,29.8,29.8,6000,179400,6,0.1,13.075370565830985
20100401,29.9,29.5,29.5,29.5,10000,295000,1,-0.4,12.943739318523958
20100402,29.5,30.9,29.45,29.45,10000,297150,4,0.21,12.921800777306117
20100406,29.71,29.5,29.1,29.5,2000,58600,2,-0.41,12.943739318523958
20100407,29.3,30.5,28.98,29.8,57000,1691260,16,0.37,13.075370565830985
20100408,29.67,30.0,29.5,30.0,23000,683500,6,0.05,13.163124730702327
20100409,29.72,30.0,29.5,30.0,13000,389000,5,0.2,13.163124730702327
20100412,29.92,0.0,0.0,0.0,0,0,0,0.0,0.0
20100413,29.92,0.0,0.0,0.0,0,0,0,0.0,0.0
20100414,29.92,30.2,29.9,30.2,30000,903000,3,0.18,13.250878895573676
20100415,30.1,30.4,29.9,30.4,12000,361800,3,0.05,13.338633060445028
20100416,30.15,30.5,30.0,30.3,20000,605500,5,0.12,13.294755978009348
20100419,30.27,0.0,0.0,0.0,0,0,0,0.0,0.0
20100420,30.27,30.27,29.9,29.9,12000,360810,4,-0.2,13.119247648266654
20100421,30.07,30.5,29.9,29.9,6500,197950,3,0.38,13.119247648266654
20100422,30.45,32.0,30.5,30.5,14000,442000,5,1.12,13.382510142880706
20100423,31.57,30.0,30.0,30.0,282,8460,1,-1.57,13.163124730702327
20100426,30.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20100427,30.0,29.2,29.2,29.2,1000,29200,1,-0.8,12.81210807121694
20100428,29.2,30.7,30.7,30.7,2000,61400,1,1.5,13.47026430775205
20100429,30.7,30.71,30.5,30.71,4000,122610,3,-0.05,13.47465201599562
20100430,30.65,30.8,30.0,30.8,5000,151800,3,-0.29,13.514141390187726
20100503,30.36,31.0,30.5,31.0,11000,338800,5,0.44,13.60189555505907
20100504,30.8,30.85,30.55,30.85,7000,215350,2,-0.04,13.536079931405562
20100505,30.76,30.55,29.8,30.55,6000,180300,2,-0.71,13.404448684098544
20100506,30.05,31.3,30.5,31.3,6000,185000,5,0.78,13.733526802366093
20100507,30.83,31.68,31.0,31.68,23000,721580,13,0.54,13.900259715621656
20100510,31.37,32.73,30.0,32.1,30000,959220,12,0.6,14.084543461851498
20100511,31.97,0.0,0.0,0.0,0,0,0,0.0,0.0
20100512,31.97,31.5,31.5,31.5,3000,94500,2,-0.47,13.821280967237444
20100513,31.5,0.0,0.0,0.0,0,0,0,0.0,0.0
20100514,31.5,0.0,0.0,0.0,0,0,0,0.0,0.0
20100517,31.5,0.0,0.0,0.0,0,0,0,0.0,0.0
20100518,31.5,33.26,32.5,32.5,3000,99020,3,1.51,14.260051791594188
20100519,33.01,33.26,33.26,33.26,6000,199560,3,0.25,14.593517618105313
20100520,33.26,0.0,0.0,0.0,0,0,0,0.0,0.0
20100521,33.26,34.5,32.0,34.5,22000,743220,12,0.52,15.137593440307676
20100524,33.78,35.5,35.0,35.5,5000,175500,3,1.32,15.576364264664415
20100525,35.1,0.0,0.0,0.0,0,0,0,0.0,0.0
20100526,35.1,0.0,0.0,0.0,0,0,0,0.0,0.0
20100527,35.1,0.0,0.0,0.0,0,0,0,0.0,0.0
20100528,35.1,36.0,35.0,35.0,15000,527000,4,0.03,15.356978852486053
20100531,35.13,36.5,35.0,35.0,43000,1534980,13,0.57,15.356978852486053
20100601,35.7,37.0,35.48,36.3,21000,759190,10,0.45,15.927380924149816
20100602,36.15,37.8,36.9,36.9,10000,372900,5,1.14,16.19064341876386
20100603,37.29,40.2,38.6,39.85,16000,626450,11,1.86,17.48501735061626
20100604,39.15,41.0,39.65,40.55,18000,727150,12,1.25,17.792156927665975
20100607,40.4,40.5,39.24,40.5,15000,597700,9,-0.55,19.902644592821925
20100608,39.85,41.3,39.24,41.3,7800,312602,6,0.23,20.29578325144557
20100609,40.08,41.0,39.4,41.0,11000,442440,6,0.14,20.148356254461703
20100610,40.22,41.7,39.62,40.0,41390,1648123,13,-0.4,19.656932931182144
20100611,39.82,39.5,38.95,39.5,13000,507450,5,-0.79,19.411221269542366
20100614,39.03,38.0,38.0,38.0,3000,114000,1,-1.03,18.674086284623034
20100615,38.0,37.53,37.53,37.53,1000,37530,1,-0.47,18.443117322681655
20100617,37.53,0.0,0.0,0.0,0,0,0,0.0,0.0
20100618,37.53,0.0,0.0,0.0,0,0,0,0.0,0.0
20100621,37.53,37.0,37.0,37.0,1000,37000,2,-0.53,18.182662961343482
20100622,37.0,39.5,38.5,38.5,404000,15956000,5,2.5,18.919797946262822
20100623,39.5,39.5,39.5,39.5,400000,15800000,3,0.0,19.411221269542366
20100624,39.5,0.0,0.0,0.0,0,0,0,0.0,0.0
20100625,39.5,0.0,0.0,0.0,0,0,0,0.0,0.0
20100628,39.5,39.5,39.0,39.5,6000,236500,4,-0.08,19.411221269542366
20100629,39.42,0.0,0.0,0.0,0,0,0,0.0,0.0
20100630,39.42,0.0,0.0,0.0,0,0,0,0.0,0.0
20100701,39.42,38.0,38.0,38.0,2000,76000,1,-1.42,18.674086284623034
20100702,38.0,38.0,38.0,38.0,2000,76000,1,0.0,18.674086284623034
20100705,38.0,0.0,0.0,0.0,0,0,0,0.0,0.0
20100706,38.0,37.53,37.05,37.05,5000,187170,4,-0.57,18.20723412750746
20100707,37.43,36.29,36.29,36.29,402,14588,1,-1.14,17.833752401814998
20100708,36.29,38.2,38.2,38.2,80,3056,1,1.91,18.772370949278955
20100709,38.2,37.0,36.3,36.3,5000,182200,3,-1.76,17.83866663504779
20100712,36.44,0.0,0.0,0.0,0,0,0,0.0,0.0
20100713,36.44,0.0,0.0,0.0,0,0,0,0.0,0.0
20100714,36.44,33.88,33.88,33.88,350,11858,1,-2.56,16.649422192711295
20100715,33.88,0.0,0.0,0.0,0,0,0,0.0,0.0
