date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,39.0,40.55,39.0,39.9,120789861,4823619205,25907,1.1,25.263277823634603
20100105,40.55,40.7,39.5,39.95,81483259,3261924517,18936,0.05,25.294936066521366
20100106,40.15,42.0,40.15,42.0,126749250,5245675421,32504,2.05,26.592924024878528
20100107,42.0,42.15,41.0,41.15,68679483,2850294689,20117,-0.85,26.054733895803608
20100108,41.3,41.95,39.85,41.7,76773040,3137845762,19883,0.55,26.40297456755797
20100111,41.7,42.15,41.3,41.6,74244353,3097831118,18049,-0.1,26.339658081784446
20100112,41.0,41.2,40.5,40.85,52694425,2150242220,16920,-0.75,25.86478443848305
20100113,40.0,40.4,39.5,39.7,71310630,2840349993,20595,-1.15,25.13664485208757
20100114,39.7,40.4,39.7,40.3,43445035,1741225597,11527,0.6,25.516543766728688
20100115,40.9,41.5,40.7,40.95,52972378,2176186183,13697,0.65,25.92810092425658
20100118,40.0,40.3,39.75,40.0,54623480,2186912750,15533,-0.95,25.32659430940812
20100119,40.0,40.1,38.8,38.9,72989337,2856663205,19913,-1.1,24.630112965899404
20100120,38.9,39.25,38.2,38.45,51761337,1996654614,14956,-0.45,24.345188779918566
20100121,38.45,39.1,38.0,38.2,52643033,2023038017,14518,-0.25,24.186897565484767
20100122,37.8,38.45,37.6,38.1,65838297,2502643866,16742,-0.1,24.123581079711247
20100125,37.9,38.5,37.75,38.1,34445254,1315190302,10545,0.0,24.123581079711247
20100126,38.4,38.5,36.45,36.9,73539439,2744523113,20288,-1.2,23.363783250428995
20100127,36.5,37.2,36.4,36.65,46543175,1710544296,13535,-0.25,23.205492035995203
20100128,37.0,38.4,36.95,38.0,76263011,2869342538,16619,1.35,24.060264593937724
20100129,36.4,36.6,35.35,35.85,98421386,3512411346,23067,-2.15,22.69896014980704
20100201,35.65,35.7,34.25,34.3,99781215,3475952581,20413,-1.55,21.71755462031747
20100202,34.85,35.1,34.45,34.7,58128495,2022673727,11434,0.4,21.970820563411557
20100203,35.0,35.55,34.8,35.4,46080803,1623306549,13846,0.7,22.41403596382619
20100204,35.4,35.4,34.75,35.3,35437196,1243974146,7827,-0.1,22.35071947805267
20100205,33.55,34.0,33.5,33.6,63319085,2134202725,18518,-1.7,21.274339219902828
20100206,33.7,34.55,33.3,34.45,30476990,1037184165,9540,0.85,21.81252934897776
20100208,34.9,35.5,34.55,34.9,42307301,1485938005,10522,0.45,22.097453534958586
20100209,35.5,36.25,35.0,36.2,64930923,2327670501,15646,1.3,22.920567850014354
20100210,37.0,37.0,36.05,36.3,69259966,2527853035,15922,0.1,22.983884335787874
20100222,37.3,37.3,35.55,35.55,58582873,2130986101,13024,-0.75,22.509010692486473
20100223,34.2,34.95,34.05,34.6,62958851,2173413535,16010,-0.95,21.907504077638027
20100224,33.8,34.15,33.8,33.8,63982330,2172798070,16310,-0.8,21.400972191449867
20100225,34.0,34.2,32.7,32.8,81955917,2731664471,21672,-1.0,20.767807333714664
20100226,33.0,33.35,32.85,33.0,44044782,1456095871,11889,0.2,20.8944403052617
20100301,33.35,34.4,33.2,34.25,69720287,2367625753,13531,1.25,21.685896377430705
20100302,34.55,34.7,34.05,34.05,39595345,1361142704,10836,-0.2,21.55926340588367
20100303,34.3,34.35,33.55,33.75,35748727,1210530922,8983,-0.3,21.369313948563104
20100304,34.2,34.2,33.4,33.4,51341200,1729030512,11359,-0.35,21.147706248355785
20100305,33.85,34.2,33.65,34.1,60146645,2043242855,10758,0.7,21.590921648770426
20100308,34.6,35.35,34.4,35.35,73597157,2576238598,17161,1.25,22.382377720939427
20100309,35.35,35.5,35.0,35.5,39185938,1381710355,10021,0.15,22.477352449599714
20100310,35.75,35.75,34.8,35.0,41956675,1473470625,10393,-0.5,22.160770020732112
20100311,35.1,35.5,34.6,34.7,48306839,1692810666,10230,-0.3,21.970820563411557
20100312,34.9,34.95,34.4,34.7,35646489,1234822510,7450,0.0,21.970820563411557
20100315,34.95,35.25,34.6,34.75,34016993,1185994355,7837,0.05,22.002478806298317
20100316,35.1,35.75,34.8,35.7,61089631,2156078737,13620,0.95,22.603985421146753
20100317,36.4,37.0,36.3,37.0,121791066,4468329638,26929,1.3,23.427099736202518
20100318,37.0,37.05,36.65,36.8,53931770,1988051930,14288,-0.2,23.300466764655475
20100319,36.8,37.0,36.4,36.8,30687273,1124727325,8849,0.0,23.300466764655475
20100322,36.8,37.25,36.55,36.75,52172786,1920241591,12281,-0.05,23.26880852176872
20100323,36.85,36.95,36.1,36.2,53757438,1955207938,13627,-0.55,22.920567850014354
20100324,36.5,36.5,36.0,36.05,43791367,1584516211,10008,-0.15,22.82559312135408
20100325,35.8,36.05,35.4,35.7,43952371,1568051205,12505,-0.35,22.603985421146753
20100326,35.7,36.35,35.25,36.2,45964963,1647303220,12533,0.5,22.920567850014354
20100329,36.2,36.3,35.7,35.75,40550331,1454310823,10240,-0.45,22.63564366403352
20100330,36.0,36.05,35.6,36.0,32563214,1167226020,7784,0.25,22.79393487846732
20100331,35.6,36.3,35.3,36.1,54481223,1957314058,12849,0.1,22.857251364240838
20100401,36.15,36.5,35.8,36.35,45436488,1648542788,11280,0.25,23.015542578674637
20100402,36.55,36.95,36.55,36.8,44548952,1639198479,10332,0.45,23.300466764655475
20100406,37.3,37.35,36.8,37.0,53630458,1989228749,13074,0.2,23.427099736202518
20100407,37.05,37.1,36.4,36.75,29476571,1082124492,7176,-0.25,23.26880852176872
20100408,36.15,36.55,35.95,36.05,56386242,2039171602,11807,-0.7,22.82559312135408
20100409,35.8,35.95,35.6,35.75,35854271,1283456465,9594,-0.3,22.63564366403352
20100412,36.0,37.0,35.95,36.45,37459018,1368729640,8426,0.7,23.078859064448157
20100413,35.75,36.2,35.6,35.7,24082310,862840722,7417,-0.75,22.603985421146753
20100414,36.1,36.15,35.4,35.95,24849824,887081957,6905,0.25,22.762276635580555
20100415,35.95,36.0,35.5,35.65,28204444,1006317652,8262,-0.3,22.57232717825999
20100416,35.6,36.1,35.35,35.7,33319832,1189990379,7171,0.05,22.603985421146753
20100419,35.45,35.65,34.55,34.55,39538075,1388549586,12152,-1.15,21.875845834751267
20100420,34.85,35.15,34.65,34.75,29494116,1027663844,7628,0.2,22.002478806298317
20100421,35.05,36.0,35.05,36.0,36291391,1289925676,9675,1.25,22.79393487846732
20100422,36.25,36.65,36.1,36.35,69948043,2541679613,17566,0.35,23.015542578674637
20100423,38.85,38.85,37.6,37.65,156807759,5979826226,36234,1.3,23.838656893730406
20100426,38.2,38.3,37.75,37.75,56875981,2155103193,14953,0.1,23.90197337950393
20100427,37.75,37.85,37.15,37.25,41430391,1550467915,11752,-0.5,23.585390950636317
20100428,36.25,36.9,36.25,36.6,45178439,1655238406,12196,-0.65,23.173833793108436
20100429,36.6,37.3,36.4,37.05,38301378,1413539136,9761,0.45,23.458757979089274
20100430,37.55,37.6,36.55,36.6,58700470,2174841710,12697,-0.45,23.173833793108436
20100503,37.75,37.75,36.55,36.9,77933112,2888113174,14907,0.3,23.363783250428995
20100504,37.1,37.4,36.3,36.55,43201495,1594073446,11284,-0.35,23.14217555022168
20100505,35.65,35.85,34.8,35.0,72525170,2555626300,19439,-1.55,22.160770020732112
20100506,34.6,34.95,33.25,33.5,76277518,2598194145,20334,-1.5,21.21102273412931
20100507,32.1,33.8,32.1,33.8,77453856,2554658385,17048,0.3,21.400972191449867
20100510,34.4,34.4,33.8,34.35,32086531,1096185347,8671,0.55,21.74921286320423
20100511,34.55,34.65,33.3,33.3,48773351,1651128915,13175,-1.05,21.08438976258226
20100512,33.3,33.6,32.7,32.9,50407157,1661617931,14088,-0.4,20.83112381948818
20100513,33.3,33.8,33.0,33.8,36456095,1220587428,9108,0.9,21.400972191449867
20100514,33.8,34.3,33.55,34.2,28147349,953316383,9279,0.4,21.65423813454395
20100517,33.5,33.75,32.6,32.7,43333504,1428787135,14198,-1.5,20.70449084794115
20100518,32.6,32.6,31.2,31.45,76612186,2435192309,21442,-1.25,19.913034775772136
20100519,31.0,31.0,30.0,30.85,111601902,3405945762,25705,-0.6,19.533135861131022
20100520,30.85,31.45,30.4,30.4,57900159,1784962912,16343,-0.45,19.248211675150174
20100521,29.6,30.4,29.5,30.05,69969877,2095043260,14562,-0.35,19.026603974942855
20100524,30.8,30.9,30.4,30.8,25380735,779048420,7546,0.75,19.50147761824426
20100525,30.5,30.5,29.0,29.8,68924412,2042316360,18800,-1.0,18.86831276050906
20100526,30.25,30.25,29.2,29.65,51347413,1520742940,12546,-0.15,18.77333803184877
20100527,29.8,30.5,29.7,30.35,34476602,1038067644,9529,0.7,19.216553432263417
20100528,31.1,31.6,30.7,30.95,55305439,1720862909,14382,0.6,19.596452346904538
20100531,31.05,31.45,30.8,31.45,26057141,810349180,6560,0.5,19.913034775772136
20100601,31.3,31.3,30.7,30.95,26640666,826028274,6593,-0.5,19.596452346904538
20100602,30.5,30.75,29.65,29.9,38136032,1151918260,10103,-1.05,18.931629246282572
20100603,30.4,30.85,30.3,30.8,33853024,1035215398,8422,0.9,19.50147761824426
20100604,31.05,31.1,30.7,30.7,20949413,647246644,5353,-0.1,19.43816113247074
20100607,29.3,29.85,29.1,29.65,49934096,1472365314,11063,-1.05,18.77333803184877
20100608,29.65,30.05,29.4,29.4,42088819,1249450078,10422,-0.25,18.615046817414978
20100609,29.2,29.4,28.55,28.6,82244242,2382819718,20994,-0.8,18.108514931226814
20100610,29.35,29.7,29.05,29.5,41526074,1222347612,12011,0.9,18.678363303188497
