date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,58.3,58.5,57.5,57.6,3537906,204844346,1614,-0.70,28.823607768227944
20100105,58.0,59.4,58.0,59.4,17176933,1006475338,6372,+1.80,29.724345510985064
20100106,59.4,63.5,59.3,63.0,29254331,1812110635,9847,+3.60,31.5258209964993
20100107,63.0,64.6,62.7,63.5,26520855,1694970165,8714,+0.50,31.77602592504297
20100108,64.5,65.2,63.2,63.6,14920369,958056930,5540,+0.10,31.826066910751695
20100111,63.6,65.0,63.5,65.0,13758868,888795149,4598,+1.40,32.526640710673895
20100112,65.0,65.5,64.0,65.0,11196280,725721448,4538, 0.00,32.526640710673895
20100113,64.0,64.5,63.7,64.4,7347056,471282235,3358,-0.60,32.22639479642153
20100114,64.4,64.8,63.7,64.3,9644694,619390516,3248,-0.10,32.17635381071278
20100115,64.0,64.5,63.9,64.1,10725285,687820782,2606,-0.20,32.07627183929534
20100118,63.5,64.6,63.5,64.4,8403225,538996744,2564,+0.30,32.22639479642153
20100119,64.2,64.2,63.6,63.8,11317437,723121915,3091,-0.60,31.92614888216914
20100120,64.4,64.8,63.7,64.4,14958868,960539552,3458,+0.60,32.22639479642153
20100121,64.3,64.4,63.6,64.3,8996824,576255323,2397,-0.10,32.17635381071278
20100122,63.5,64.5,62.5,64.3,15793762,1003155268,4281, 0.00,32.17635381071278
20100125,63.8,63.8,62.6,63.6,9436640,596991420,2506,-0.70,31.826066910751695
20100126,63.4,63.5,61.3,62.0,19050596,1192124552,3865,-1.60,31.02541113941202
20100127,61.8,62.3,61.0,61.8,8973673,554726454,2449,-0.20,30.92532916799455
20100128,61.5,62.4,61.2,61.2,9931254,611594013,2638,-0.60,30.625083253742186
20100129,60.8,60.9,59.1,60.0,12135236,726074948,3629,-1.20,30.02459142523745
20100201,59.8,60.0,58.0,59.0,8662261,509589919,3100,-1.00,29.524181568150144
20100202,60.0,60.0,57.0,58.6,10040733,587756819,3420,-0.40,29.32401762531524
20100203,58.0,59.0,57.8,58.2,9859757,574670980,3010,-0.40,29.123853682480316
20100204,58.5,59.4,57.5,59.0,7103351,416036509,2623,+0.80,29.524181568150144
20100205,57.1,58.0,56.8,57.5,8606733,493258358,3160,-1.50,28.77356678251922
20100206,57.5,59.0,57.5,58.6,4623571,268522335,1724,+1.10,29.32401762531524
20100208,59.2,59.2,57.9,58.4,6222616,362449239,2192,-0.20,29.223935653897772
20100209,58.4,59.5,58.1,59.0,6112530,360376870,2722,+0.60,29.524181568150144
20100210,59.2,60.8,58.4,60.1,8386668,500573577,3175,+1.10,30.07463241094617
20100222,61.4,62.3,60.8,61.7,8236677,507057341,3226,+1.60,30.875288182285832
20100223,62.5,64.0,61.5,63.5,15756923,987944978,4249,+1.80,31.77602592504297
20100224,63.0,64.4,62.0,63.1,14139934,896839742,4203,-0.40,31.575861982208032
20100225,63.3,64.0,62.3,63.6,14568682,924574821,3947,+0.50,31.826066910751695
20100226,63.6,63.8,62.8,63.5,6475389,408666049,2153,-0.10,31.77602592504297
20100301,64.0,64.9,63.0,63.3,9739967,624628521,3806,-0.20,31.675943953625495
20100302,64.1,64.1,63.2,63.8,7915534,504512770,2325,+0.50,31.92614888216914
20100303,64.3,65.0,64.3,65.0,19418548,1257805328,6520,+1.20,32.526640710673895
