date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20210106,91.0,91.0,91.0,91.0,20727174,1886172834,7664,X0.00,83.81562031996397
20210107,91.2,91.2,83.0,83.8,53644385,4664606670,31740,-7.20,77.1840547561866
20210108,84.5,85.8,83.4,84.5,15402716,1304446193,10442,+0.70,77.82879029710942
20210111,84.9,85.0,82.1,82.8,11294113,941685354,7804,-1.70,76.26300398343976
20210112,83.2,83.3,77.0,77.4,20385298,1617759568,13772,-5.40,71.28932981060673
20210113,77.8,81.7,77.8,80.5,11784326,946782388,7590,+3.10,74.14458720612198
20210114,80.8,82.7,80.1,82.3,7745646,634552094,5154,+1.80,75.80247859706633
20210115,82.8,82.8,79.4,79.9,8609004,695511748,5360,-2.40,73.59195674247387
20210118,79.8,83.5,77.7,82.3,11822902,963615085,7236,+2.40,75.80247859706633
20210119,82.4,84.2,82.3,84.0,12277351,1024177537,6896,+1.70,77.36826491073597
20210120,85.5,90.2,84.5,85.0,37235366,3235331783,23020,+1.00,78.28931568348284
20210121,86.5,87.4,85.1,85.2,11752654,1011988268,7706,+0.20,78.47352583803222
20210122,86.4,88.6,86.1,88.3,19270528,1685712680,12353,+3.10,81.32878323354747
20210125,88.4,88.4,85.2,86.2,11340286,981017138,7081,-2.10,79.39457661077907
20210126,86.5,87.1,83.7,83.8,9160855,777692325,5913,-2.40,77.1840547561866
20210127,84.8,84.9,83.1,84.9,5492953,461645364,3967,+1.10,78.19721060620816
20210128,83.0,83.9,82.3,83.1,11219286,930531761,7334,-1.80,76.5393192152638
20210129,83.9,84.4,82.5,82.5,8701704,724938077,5787,-0.60,75.98668875161569
20210201,82.8,82.8,80.2,80.8,8209925,664069687,5302,-1.70,74.42090243794603
20210202,81.5,82.2,80.6,81.2,7340641,595906589,4742,+0.40,74.78932274704478
20210203,81.6,81.7,80.2,80.4,5658761,456911011,3559,-0.80,74.0524821288473
20210204,80.4,80.9,79.9,80.0,4196856,336884318,2878,-0.40,73.68406181974855
20210205,80.9,81.5,80.3,80.6,4680487,378001959,3182,+0.60,74.23669228339666
20210217,81.6,84.2,81.1,84.2,10655607,884652980,6710,+3.60,77.55247506528535
20210218,83.8,85.0,83.4,83.8,7284057,612125041,4797,-0.40,77.1840547561866
20210219,84.3,85.4,84.0,84.0,7720308,653279079,4925,+0.20,77.36826491073597
