date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,89.1,89.6,88.0,88.1,6321944,560603672,3467,0.0,88.1
20100105,89.1,90.0,87.5,87.6,8219622,728289434,4287,-0.5,87.6
20100106,88.0,89.7,87.8,87.9,6965461,616906368,3844,0.3,87.9
20100107,89.5,89.7,85.0,85.4,10236071,896794229,5462,-2.5,85.4
20100108,85.6,86.1,84.0,84.7,4841153,410471105,2841,-0.7,84.7
20100111,84.7,85.4,84.0,84.1,3798152,320684336,2253,-0.6,84.1
20100112,85.0,86.4,84.9,85.3,4482832,384002827,2708,1.2,85.3
20100113,84.6,85.5,84.5,84.5,2401364,203686943,1459,-0.8,84.5
20100114,85.0,86.5,84.7,86.3,4535976,388027036,2495,1.8,86.3
20100115,87.0,87.6,85.6,85.6,5798147,499990398,2890,-0.7,85.6
20100118,84.1,84.9,83.6,84.0,5171350,434935600,2630,-1.6,84.0
20100119,84.1,84.7,82.0,82.0,7840225,649501848,3683,-2.0,82.0
20100120,82.8,83.5,82.2,82.3,3755691,310915031,2080,0.3,82.3
20100121,82.0,82.7,79.1,79.1,7108954,571113126,3838,-3.2,79.1
20100122,78.0,80.0,78.0,78.1,6497460,511760897,3604,-1.0,78.1
20100125,78.0,79.0,77.5,77.5,3138739,245184964,1874,-0.6,77.5
20100126,77.9,78.5,72.1,72.2,6226714,466710713,3432,-5.3,72.2
20100127,72.5,75.6,71.9,72.5,6908712,507108279,4115,0.3,72.5
20100128,73.9,75.5,73.0,75.0,5078028,379070700,2958,2.5,75.0
20100129,73.5,75.2,73.5,74.4,3527468,263038800,2068,-0.6,74.4
20100201,74.5,75.0,73.5,73.5,1550892,114784130,1012,-0.9,73.5
20100202,75.0,76.0,73.0,73.2,3237404,241192161,2067,-0.3,73.2
20100203,74.8,75.0,73.3,73.5,1758038,130299889,1123,0.3,73.5
20100204,74.0,74.9,73.7,74.1,2213756,164431103,1386,0.6,74.1
20100205,71.8,72.6,69.3,70.5,4186388,297058881,2259,-3.6,70.5
20100206,70.8,71.5,66.8,69.4,3387821,234608396,1815,-1.1,69.4
20100208,70.5,70.5,69.1,70.2,2566194,179910901,1645,0.8,70.2
20100209,70.3,72.6,70.3,72.1,4785296,344015423,2895,1.9,72.1
20100210,73.2,75.3,73.1,73.9,6776543,504164109,3862,1.8,73.9
20100222,76.1,76.1,74.4,74.5,2908454,218333712,1832,0.6,74.5
20100223,75.5,75.5,74.0,74.5,1934242,144477563,1207,0.0,74.5
20100224,73.9,74.2,73.1,73.5,2640406,194446132,1210,-1.0,73.5
20100225,74.0,75.0,72.9,73.0,2780740,205728080,1589,-0.5,73.0
20100226,73.2,74.9,73.2,73.8,3425477,253553689,1959,0.8,73.8
20100301,74.5,75.2,74.0,74.4,3521433,263092006,1873,0.6,74.4
20100302,76.4,77.6,75.7,75.8,8794076,674823050,4358,1.4,75.8
20100303,76.5,76.5,75.0,75.0,2294363,173126825,1345,-0.8,75.0
20100304,75.7,75.9,73.8,74.2,2586363,193124856,1403,-0.8,74.2
20100305,74.7,75.5,74.2,74.3,1537237,114791894,1082,0.1,74.3
20100308,74.8,75.4,74.7,75.3,1809760,135701400,1061,1.0,75.3
20100309,76.6,78.3,76.4,77.3,8113033,629892327,4452,2.0,77.3
20100310,78.3,78.3,76.2,76.9,3610321,277917439,2169,-0.4,76.9
20100311,77.9,78.4,77.0,77.0,4491493,348903261,2552,0.1,77.0
20100312,77.7,78.2,76.8,77.5,2610528,202607014,1428,0.5,77.5
20100315,77.8,77.9,76.0,76.0,2334071,178923294,1361,-1.5,76.0
20100316,75.6,76.8,75.6,76.7,1889251,144153293,1027,0.7,76.7
20100317,78.0,79.5,78.0,78.2,8484587,667250976,3757,1.5,78.2
20100318,79.0,79.5,78.4,78.7,4818955,380538535,2454,0.5,78.7
20100319,78.9,79.3,78.0,78.4,2142821,168017603,1225,-0.3,78.4
20100322,78.0,79.0,78.0,78.2,3131007,245710246,1697,-0.2,78.2
20100323,79.0,79.0,77.2,77.2,4555518,355863769,1495,-1.0,77.2
20100324,77.8,78.5,77.2,77.3,3580601,278481332,1734,0.1,77.3
20100325,77.3,78.5,77.3,78.3,3447864,268883892,1686,1.0,78.3
20100326,78.8,80.5,78.8,79.5,9983210,795281678,5107,1.2,79.5
20100329,81.0,82.5,80.8,81.8,10040250,821607686,4949,2.3,81.8
20100330,83.2,83.2,80.6,80.7,4817171,392158655,2657,-1.1,80.7
20100331,80.7,82.8,80.7,81.1,7102385,583850279,3858,0.4,81.1
20100401,81.2,82.4,81.2,81.5,3782626,308946100,1921,0.4,81.5
20100402,82.7,83.9,82.3,83.0,8397571,698311793,4169,1.5,83.0
20100406,84.5,84.5,82.2,82.5,5532507,459763511,2996,-0.5,82.5
20100407,83.0,83.3,82.4,82.8,4070251,337553247,2218,0.3,82.8
20100408,84.3,86.5,83.6,84.1,14201389,1205251464,6756,1.3,84.1
20100409,84.0,84.5,82.3,83.4,5895697,490588236,3278,-0.7,83.4
20100412,83.6,84.1,83.1,83.2,2616592,218608532,1539,-0.2,83.2
20100413,83.0,83.0,80.6,81.2,3182342,260977051,1798,-2.0,81.2
20100414,81.5,82.9,81.0,82.9,2470926,202466044,1455,1.7,82.9
20100415,83.7,83.8,82.0,82.0,2856783,236013049,1641,-0.9,82.0
20100416,82.0,82.5,81.1,81.2,2100377,171081758,1305,-0.8,81.2
20100419,80.0,80.2,75.6,76.3,6444687,502231712,3640,-4.9,76.3
20100420,76.9,77.6,76.4,77.0,2684435,207052965,1640,0.7,77.0
20100421,78.0,79.5,77.8,79.4,3718075,293574430,2038,2.4,79.4
20100422,79.0,80.4,78.6,80.1,2982735,237789457,1609,0.7,80.1
20100423,80.1,81.6,80.1,80.8,3876027,313863759,2321,0.7,80.8
20100426,81.5,81.6,79.7,80.7,4228290,340249163,2098,-0.1,80.7
20100427,81.0,81.8,80.4,80.4,2194867,177835218,1246,-0.3,80.4
20100428,77.8,79.0,77.8,78.6,4049547,317815789,2083,-1.8,78.6
20100429,79.0,79.5,78.2,79.5,3115679,245887627,1436,0.9,79.5
20100430,79.8,79.8,75.6,76.0,8024203,616868858,4186,-3.5,76.0
20100503,75.8,76.7,75.5,76.0,1837395,139648190,1077,0.0,76.0
20100504,77.0,77.0,75.7,76.2,2035995,155500305,1109,0.2,76.2
20100505,74.0,75.5,73.9,74.1,2955382,220099055,1614,-2.1,74.1
20100506,75.0,76.2,74.0,74.4,3711029,278261842,2023,0.3,74.4
20100507,72.0,73.7,70.6,73.1,4646322,334522159,2202,-1.3,73.1
20100510,73.1,74.3,72.4,74.1,1834959,134709848,1145,1.0,74.1
20100511,75.5,75.5,72.6,72.6,2444279,180824098,1471,-1.5,72.6
20100512,72.9,73.5,72.0,72.1,2050918,148539370,1115,-0.5,72.1
20100513,72.8,73.6,72.8,73.5,1228978,89992874,819,1.4,73.5
20100514,73.1,73.3,72.4,72.6,1749278,127106170,908,-0.9,72.6
20100517,72.0,72.2,70.3,70.5,2635988,187469736,1542,-2.1,70.5
20100518,70.6,71.1,69.0,69.3,2741511,191270615,1524,-1.2,69.3
20100519,69.2,70.7,68.5,70.0,1847084,128839519,1217,0.7,70.0
20100520,70.6,70.6,69.0,69.0,1767010,123317787,936,-1.0,69.0
20100521,66.8,67.0,65.3,65.5,3309343,218398238,1775,-3.5,65.5
20100524,66.5,66.5,65.3,65.5,1620854,106557191,1024,0.0,65.5
20100525,65.1,65.1,61.0,61.0,3975329,246640824,2134,-4.5,61.0
20100526,61.9,63.7,61.0,62.3,2997252,187134012,1805,1.3,62.3
20100527,62.3,63.4,62.0,63.1,2312070,144899830,1325,0.8,63.1
20100528,66.0,66.0,63.9,64.1,2418337,156464542,1403,1.0,64.1
20100531,64.1,64.3,63.3,63.9,1022977,65107515,587,-0.2,63.9
20100601,63.9,64.9,63.7,63.9,1226539,78802296,726,0.0,63.9
20100602,63.1,64.5,63.0,63.0,926978,58812597,630,-0.9,63.0
20100603,64.0,64.5,63.6,64.1,1071129,68589058,677,1.1,64.1
20100604,65.5,68.4,65.1,67.8,5290766,355277496,3048,3.7,67.8
20100607,65.2,67.0,65.2,66.6,2470951,163923117,1389,-1.2,66.6
20100608,67.5,67.5,66.3,66.6,2027582,135528156,1164,0.0,66.6
20100609,67.0,69.1,66.6,67.0,3309928,224707976,1922,0.4,67.0
20100610,68.0,68.9,67.1,68.4,2642114,180486090,1586,1.4,68.4
20100611,69.8,69.8,68.3,68.5,2436771,168078607,1280,0.1,68.5
20100614,69.4,69.5,68.5,68.9,1429671,98470599,763,0.4,68.9
20100615,68.9,69.5,68.6,69.1,2090202,144403649,976,0.2,69.1
20100617,69.9,72.4,69.9,70.6,5100362,363979247,2637,1.5,70.6
20100618,71.0,71.5,70.0,70.0,1588958,111828339,979,-0.6,70.0
20100621,71.0,71.3,70.1,70.9,1770183,125130161,977,0.9,70.9
20100622,70.9,71.4,70.5,70.6,1239241,87826003,778,-0.3,70.6
20100623,70.1,70.6,69.3,69.6,1450502,101195332,864,-1.0,69.6
20100624,69.3,70.2,69.2,70.1,1532073,106766306,777,0.5,70.1
20100625,69.4,69.7,68.5,68.5,1205700,83153246,735,-1.6,68.5
