date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,15.5,15.85,15.3,15.4,7689852,119746524,1931,0.05,7.236145858751047
20100105,15.5,15.8,14.85,14.85,5386788,81958727,1487,-0.55,6.977712078081366
20100106,14.85,15.05,14.55,14.7,3628337,53886428,1121,-0.15,6.9072301378987255
20100107,14.95,14.95,14.2,14.45,3130533,45301969,1043,-0.25,6.789760237594321
20100108,14.45,14.6,14.0,14.6,2872104,41129706,850,0.15,6.860242177776966
20100111,14.6,14.6,14.3,14.35,3224665,46608106,805,-0.25,6.742772277472567
20100112,14.4,14.7,14.4,14.5,2786143,40475512,751,0.15,6.813254217655205
20100113,14.4,14.7,14.25,14.5,3393098,49343264,773,0.0,6.813254217655205
20100114,14.6,15.4,14.6,14.8,7985456,120096473,2116,0.3,6.954218098020484
20100115,15.05,15.2,14.6,14.8,3732334,55405925,1079,0.0,6.954218098020484
20100118,14.65,15.35,14.5,15.2,6191476,92912435,1634,0.4,7.142169938507523
20100119,15.35,15.35,14.6,14.95,4067959,60645590,1108,-0.25,7.024700038203127
20100120,15.0,15.0,14.4,14.65,2591438,37810855,845,-0.3,6.883736157837848
20100121,14.5,14.5,14.0,14.2,3534555,50170729,1016,-0.45,6.672290337289923
20100122,13.8,14.1,13.5,14.0,3030935,41585105,891,-0.2,6.578314417046406
20100125,13.8,14.3,13.6,13.85,3076582,43003327,777,-0.15,6.507832476863764
20100126,13.9,14.0,12.9,13.4,3174494,42371592,920,-0.45,6.296386656315843
20100127,13.3,13.4,12.5,12.55,4198547,53131893,1203,-0.85,5.896988995280887
20100128,12.45,12.75,12.3,12.45,2418671,30418268,771,-0.1,5.850001035159123
20100129,12.1,12.3,11.85,11.9,2137500,25664724,634,-0.55,5.591567254489444
20100201,12.0,12.2,11.7,11.7,1546161,18343730,470,-0.2,5.497591334245923
20100202,11.9,12.0,11.3,11.7,1980300,23182708,572,0.0,5.497591334245923
20100203,11.75,11.85,11.4,11.7,2029288,23531918,518,0.0,5.497591334245923
20100204,11.7,12.05,11.6,11.9,1602200,19042620,557,0.2,5.591567254489444
20100205,11.45,11.6,11.1,11.2,1932201,21837620,552,-0.7,5.262651533637123
20100206,11.2,11.35,10.45,10.45,2258215,23815165,613,-0.75,4.910241832723924
20100208,10.25,10.35,9.9,10.05,2604719,26339718,911,-0.4,4.722289992236884
20100209,10.0,10.6,9.9,10.5,2988208,30582952,783,0.45,4.933735812784803
20100210,10.7,11.1,10.55,10.75,4076000,44287150,996,0.25,5.051205713089203
20100222,11.0,11.1,10.85,10.85,1534128,16815901,369,0.1,5.0981936732109645
20100223,10.6,10.95,10.6,10.8,1416141,15284379,368,-0.05,5.074699693150084
20100224,10.6,11.55,10.6,11.55,3055308,34693456,590,0.75,5.427109394063285
20100225,12.2,12.2,11.55,11.65,8127309,97087549,2075,0.1,5.474097354185045
20100226,11.65,11.8,11.3,11.35,1824118,20973188,607,-0.3,5.333133473819764
20100301,11.45,11.8,11.35,11.6,2255793,26236497,680,0.25,5.450603374124162
20100302,11.6,11.75,11.6,11.6,1398001,16301562,413,0.0,5.450603374124162
20100303,11.8,11.85,11.6,11.7,1693200,19878388,460,0.1,5.497591334245923
20100304,11.7,11.85,11.5,11.5,1287521,14945040,386,-0.2,5.403615414002403
20100305,11.7,11.7,11.5,11.55,1123080,12998123,343,0.05,5.427109394063285
20100308,11.8,11.9,11.55,11.6,1905455,22340171,534,0.05,5.450603374124162
20100309,11.8,12.4,11.6,12.4,5595450,67854229,1286,0.8,5.826507055098246
20100310,12.5,12.55,12.0,12.25,5442000,66944200,1454,-0.15,5.756025114915604
20100311,12.25,12.95,12.15,12.4,7260888,91933864,2062,0.15,5.826507055098246
20100312,12.5,12.6,12.25,12.3,2313000,28617550,719,-0.1,5.779519094976482
20100315,12.3,12.45,11.95,11.95,2233310,27166889,726,-0.35,5.615061234550326
20100316,11.9,12.1,11.9,12.05,1076320,12915755,327,0.1,5.6620491946720835
20100317,12.1,12.25,12.05,12.2,1113201,13499792,362,0.15,5.732531134854722
20100318,12.2,12.5,12.15,12.25,1925001,23705810,661,0.05,5.756025114915604
20100319,12.45,12.7,12.4,12.4,3137894,39295093,951,0.15,5.826507055098246
20100322,12.2,12.65,12.1,12.3,2193979,27109640,587,-0.1,5.779519094976482
20100323,12.35,12.55,12.25,12.35,1494634,18543047,444,0.05,5.803013075037364
20100324,12.45,12.9,12.4,12.4,2972052,37576542,795,0.05,5.826507055098246
20100325,12.4,12.55,12.2,12.2,1224040,15080591,357,-0.2,5.732531134854722
20100326,12.4,12.8,12.3,12.65,4321942,54482264,1256,0.45,5.943976955402643
20100329,13.1,13.5,13.1,13.5,3190328,42769427,652,0.85,6.343374616437608
20100330,14.4,14.4,14.4,14.4,5561820,80090205,1028,0.9,6.766266257533445
20100331,14.9,14.9,14.25,14.25,16966887,247520368,4529,-0.15,6.695784317350805
20100401,14.2,15.2,14.2,15.2,15825858,235044290,4014,0.95,7.142169938507523
20100402,15.2,15.9,15.0,15.55,17543224,270683529,4855,0.35,7.306627798933689
20100406,15.65,15.8,15.05,15.05,8044007,123022755,2386,-0.5,7.071687998324885
20100407,15.1,15.25,14.65,14.75,6562212,97764861,1973,-0.3,6.930724117959604
20100408,14.75,14.95,14.4,14.5,3875999,56899985,1320,-0.25,6.813254217655205
20100409,14.6,15.2,14.5,14.8,5588705,83558912,1786,0.3,6.954218098020484
20100412,15.0,15.0,14.55,14.6,2983074,43900922,974,-0.2,6.860242177776966
