date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2022-06-30,334.0,334.5,317.0,334.0,5630387,1840498926,5565,X0.00,334.0
2022-07-01,324.5,329.0,294.5,302.0,3156720,982129156,3593,-32.00,302.0
2022-07-04,298.5,301.0,291.5,297.5,1344568,400463868,1666,-4.50,297.5
2022-07-05,305.0,325.0,299.0,325.0,1997050,620971443,2396,+27.50,325.0
2022-07-06,323.0,325.5,309.5,314.0,1539826,487836074,1866,-11.00,314.0
2022-07-07,317.0,319.5,305.0,316.5,1335970,420650668,1486,+2.50,316.5
2022-07-08,318.0,319.5,308.5,313.0,1079529,339033915,1451,-3.50,313.0
2022-07-11,309.0,310.0,293.0,296.0,1430257,427493695,1853,-17.00,296.0
2022-07-12,290.5,291.0,267.0,268.0,1926029,533543183,2921,-28.00,268.0
2022-07-13,275.0,278.0,253.0,265.0,1504931,402460371,1945,-3.00,265.0
2022-07-14,260.0,281.0,253.5,278.0,1519181,411597590,1734,X0.00,278.0
2022-07-15,276.0,296.0,271.0,292.5,1791526,514489067,2284,+14.50,292.5
2022-07-18,292.5,299.5,290.0,292.5,1195532,351044181,2043, 0.00,292.5
2022-07-19,290.5,293.5,287.0,289.0,578656,168129761,812,-3.50,289.0
2022-07-20,295.0,307.0,290.5,302.5,1733397,517994490,2137,+13.50,302.5
2022-07-21,302.5,309.0,297.5,307.0,1128075,341752017,6716,+4.50,307.0
2022-07-22,307.0,311.5,301.0,311.5,1159454,355775226,1498,+4.50,311.5
2022-07-25,318.0,339.5,316.0,339.5,2713616,888634517,4521,+28.00,339.5
2022-07-26,332.0,340.0,325.0,340.0,1971884,656794131,9070,+0.50,340.0
2022-07-27,341.5,341.5,332.5,335.5,1158454,390177039,1541,-4.50,335.5
2022-07-28,338.5,339.0,318.5,320.0,1447701,473244934,5106,-15.50,320.0
2022-07-29,324.0,329.5,321.5,322.5,785914,255216461,1089,+2.50,322.5
2022-08-01,324.5,324.5,312.5,319.5,858480,271810189,1392,-3.00,319.5
2022-08-02,313.5,314.0,308.0,308.5,748039,232333119,1146,-11.00,308.5
2022-08-03,314.0,322.0,310.0,312.0,714999,225006178,1010,+3.50,312.0
2022-08-04,310.5,312.5,302.5,309.5,629710,193697459,1402,-2.50,309.5
2022-08-05,314.0,328.5,314.0,326.0,1110543,359025904,1515,+16.50,326.0
2022-08-08,320.5,324.0,318.0,321.0,495681,158928118,1983,-5.00,321.0
2022-08-09,316.5,319.5,311.5,313.0,586233,184598632,895,-8.00,313.0
2022-08-10,311.0,313.5,309.0,311.5,350270,108891078,553,-1.50,311.5
2022-08-11,316.0,317.5,312.0,313.5,531353,167141478,761,+2.00,313.5
2022-08-12,314.0,314.5,308.5,309.5,577952,179036580,1024,-4.00,309.5
2022-08-15,313.0,324.5,308.0,322.5,937233,298849660,1177,+13.00,322.5
2022-08-16,322.5,324.0,317.0,318.0,492097,157060836,1128,-4.50,318.0
2022-08-17,318.0,319.5,313.0,313.5,414577,130763374,683,-4.50,313.5
2022-08-18,312.0,322.5,311.5,321.0,627030,200210905,889,+7.50,321.0
2022-08-19,323.0,324.0,317.5,317.5,507091,161932086,727,-3.50,317.5
2022-08-22,315.0,316.5,311.0,311.0,450648,141175121,837,-6.50,311.0
2022-08-23,310.0,310.0,304.0,306.5,411981,126474429,672,-4.50,306.5
2022-08-24,309.0,309.0,304.5,304.5,433343,132547161,583,-2.00,304.5
2022-08-25,306.0,309.5,305.5,307.5,247963,76203895,417,+3.00,307.5
2022-08-26,310.0,311.0,306.5,306.5,316947,97947783,554,-1.00,306.5
2022-08-29,295.0,297.0,293.0,295.0,686669,202980755,1233,-11.50,295.0
2022-08-30,296.0,303.0,295.0,300.0,304937,91571954,483,+5.00,300.0
2022-08-31,297.0,312.0,296.5,311.0,588787,181006763,804,+11.00,311.0
2022-09-01,305.0,307.0,300.5,301.5,572374,173581474,888,-9.50,301.5
2022-09-02,304.0,310.0,301.0,308.0,424045,129731313,619,+6.50,308.0
2022-09-05,308.5,310.0,302.0,302.5,322608,98299863,561,-5.50,302.5
2022-09-06,304.0,304.5,297.5,298.5,358514,107459155,818,-4.00,298.5
2022-09-07,299.5,299.5,291.0,294.0,341189,100448734,755,-4.50,294.0
2022-09-08,298.0,299.0,295.0,297.0,274673,81562335,385,+3.00,297.0
2022-09-12,295.5,302.0,295.0,297.5,537015,160255208,592,+0.50,297.5
2022-09-13,299.5,299.5,292.0,293.0,604728,178141899,880,-4.50,293.0
2022-09-14,285.5,289.5,283.0,289.0,391093,112337739,713,-4.00,289.0
2022-09-15,291.0,291.0,288.0,289.0,276713,80044444,424, 0.00,289.0
2022-09-16,289.0,289.0,285.0,288.5,245623,70628926,397,-0.50,288.5
2022-09-19,288.0,289.0,280.0,281.0,481668,136181624,761,-7.50,281.0
2022-09-20,283.0,284.5,281.0,281.0,252313,71220716,363, 0.00,281.0
2022-09-21,278.0,279.5,269.0,272.0,556151,152297543,1051,-9.00,272.0
2022-09-22,268.0,273.5,264.0,272.0,397923,106929587,658, 0.00,272.0
2022-09-23,270.0,273.5,263.5,265.5,363675,97239409,766,-6.50,265.5
2022-09-26,259.0,260.0,249.0,252.0,879934,223396330,1264,-13.50,252.0
2022-09-27,253.5,267.0,250.5,266.5,441206,113814845,661,+14.50,266.5
2022-09-28,261.5,265.0,254.0,254.0,506689,130348923,726,-12.50,254.0
2022-09-29,259.0,263.0,245.0,248.5,596009,151216905,791,-5.50,248.5
2022-09-30,242.0,245.0,237.0,244.0,510488,123093493,777,-4.50,244.0
2022-10-03,243.0,243.0,235.0,235.0,499913,119247972,792,-9.00,235.0
2022-10-04,241.0,242.0,237.0,237.0,530465,126782857,689,+2.00,237.0
2022-10-05,241.0,245.0,236.0,237.5,967972,233530762,1278,+0.50,237.5
2022-10-06,238.5,239.5,227.5,227.5,907145,210101110,1436,-10.00,227.5
2022-10-07,226.5,226.5,222.0,222.0,734224,164161290,1072,-5.50,222.0
2022-10-11,212.0,212.0,201.0,203.5,1122180,230230543,1577,-18.50,203.5
2022-10-12,205.5,207.0,191.5,191.5,1179463,232801569,1716,-12.00,191.5
2022-10-13,193.0,193.5,178.5,180.5,1565218,291576240,1898,-11.00,180.5
2022-10-14,187.5,189.0,182.0,182.0,1473209,273790020,1601,+1.50,182.0
2022-10-17,175.5,182.0,174.0,180.0,1388808,247760233,1333,-2.00,180.0
2022-10-18,183.0,183.0,173.0,178.5,1466217,260876646,1695,-1.50,178.5
2022-10-19,179.5,185.5,176.5,176.5,1382200,249819896,1349,-2.00,176.5
2022-10-20,174.5,178.5,171.0,177.5,987635,173200824,1003,+1.00,177.5
2022-10-21,176.0,178.0,172.0,172.0,944808,165109005,945,-5.50,172.0
2022-10-24,176.0,188.5,176.0,178.5,1361988,246814396,1360,+6.50,178.5
2022-10-25,178.5,178.5,165.0,166.5,1000478,171423108,1532,-12.00,166.5
2022-10-26,168.0,170.0,164.0,167.0,755459,126277068,768,+0.50,167.0
2022-10-27,168.5,172.5,167.5,171.5,1057799,180892011,1053,+4.50,171.5
2022-10-28,169.0,172.0,167.0,169.5,1142135,194513904,990,-2.00,169.5
2022-10-31,175.5,186.0,175.0,180.0,4580090,837253069,3487,+10.50,180.0
2022-11-01,178.0,180.0,176.0,176.0,1462480,260466610,1344,-4.00,176.0
2022-11-02,178.0,182.5,176.0,180.0,1922981,346023431,1515,+4.00,180.0
2022-11-03,176.5,181.5,176.0,180.0,1044778,187570989,939, 0.00,180.0
2022-11-04,180.0,198.0,179.5,197.5,5406167,1037355238,4791,+17.50,197.5
2022-11-07,197.0,199.0,192.5,195.0,3156829,618175290,2835,-2.50,195.0
2022-11-08,197.5,206.0,192.0,192.5,4154590,824817744,4276,-2.50,192.5
2022-11-09,195.5,202.0,194.5,198.0,3142976,623494159,3045,+5.50,198.0
2022-11-10,189.0,193.0,183.0,185.5,3408783,639072715,3538,-12.50,185.5
2022-11-11,195.0,195.0,190.0,192.0,3327446,639773043,2989,+6.50,192.0
2022-11-14,195.5,204.0,194.0,199.0,3571890,708891661,3247,+7.00,199.0
2022-11-15,204.0,218.5,203.5,215.5,8157012,1764917349,5949,+16.50,215.5
2022-11-16,216.5,217.0,207.0,208.5,4331245,914440641,6293,-7.00,208.5
2022-11-17,210.0,222.0,206.5,220.5,3421667,736051451,3364,+12.00,220.5
2022-11-18,219.5,227.0,215.0,219.0,4026124,885005792,4902,-1.50,219.0
2022-11-21,219.5,221.5,210.0,210.5,2718261,585275597,2705,-8.50,210.5
2022-11-22,210.0,218.5,209.0,212.0,2061820,441845705,2066,+1.50,212.0
2022-11-23,216.5,218.5,212.0,213.0,1510368,324763691,1606,+1.00,213.0
2022-11-24,215.0,218.0,212.5,217.0,1504024,324254461,1508,+4.00,217.0
2022-11-25,218.0,218.5,213.0,216.5,1357862,293372812,1385,-0.50,216.5
2022-11-28,213.5,218.0,213.5,214.5,797660,171807169,904,-2.00,214.5
2022-11-29,214.0,218.0,212.5,218.0,980256,211435183,1060,+3.50,218.0
2022-11-30,219.0,239.5,219.0,239.5,7019301,1642342527,5258,+21.50,239.5
2022-12-01,246.5,254.0,237.5,238.0,4591220,1122168237,6428,-1.50,238.0
2022-12-02,238.0,241.0,234.0,238.0,1420674,337607015,1637, 0.00,238.0
2022-12-05,241.0,250.5,240.0,243.0,2255659,553187585,2757,+5.00,243.0
2022-12-06,243.5,247.5,235.5,238.0,2008453,484667988,2480,-5.00,238.0
2022-12-07,238.0,238.0,226.0,228.0,1832379,423475419,2148,-10.00,228.0
2022-12-08,231.0,231.0,223.5,226.0,850218,192992859,998,-2.00,226.0
2022-12-09,229.0,231.5,226.0,226.0,738051,168142223,984, 0.00,226.0
2022-12-12,224.0,225.0,221.0,223.0,581823,129827769,751,-3.00,223.0
2022-12-13,226.0,229.0,221.0,221.0,753319,169630594,907,-2.00,221.0
2022-12-14,224.5,228.0,223.0,228.0,751702,170268273,840,+7.00,228.0
2022-12-15,226.5,229.0,225.0,227.0,425374,96730506,1448,-1.00,227.0
2022-12-16,221.0,223.0,213.5,215.0,1352939,296261089,1697,-12.00,215.0
2022-12-19,213.5,214.0,211.0,212.0,501333,106415754,706,-3.00,212.0
2022-12-20,211.5,214.0,198.0,199.5,1452928,296035695,1926,-12.50,199.5
2022-12-21,203.0,203.5,198.5,199.5,703320,141051497,825, 0.00,199.5
2022-12-22,204.0,206.5,197.5,198.0,858382,172136515,992,-1.50,198.0
2022-12-23,196.0,202.0,192.0,201.5,575525,113514312,716,+3.50,201.5
2022-12-26,200.5,203.0,198.5,199.5,226637,45402692,303,-2.00,199.5
2022-12-27,199.5,202.5,199.5,201.0,226653,45638077,294,+1.50,201.0
2022-12-28,200.0,200.0,193.5,193.5,447800,87424860,822,-7.50,193.5
2022-12-29,190.5,195.0,188.0,193.0,508925,97322266,609,-0.50,193.0
2022-12-30,196.0,198.0,193.5,193.5,400629,78152344,470,+0.50,193.5
2023-01-03,194.0,196.0,191.0,195.5,340211,66137703,436,+2.00,195.5
2023-01-04,196.0,199.0,195.5,197.0,397727,78304976,494,+1.50,197.0
2023-01-05,199.5,201.5,199.0,199.5,477459,95583848,607,+2.50,199.5
2023-01-06,199.5,219.0,199.0,219.0,2483118,530659839,2792,+19.50,219.0
2023-01-09,225.0,240.0,225.0,231.0,5933106,1376053468,8821,+12.00,231.0
2023-01-10,233.0,234.5,228.0,228.5,1580719,365401297,3706,-2.50,228.5
2023-01-11,228.5,230.5,221.0,225.0,1394897,312664340,4193,-3.50,225.0
2023-01-12,228.0,234.5,221.5,221.5,2691174,613792481,2525,-3.50,221.5
2023-01-13,228.0,231.0,215.5,216.5,2358398,523192182,3191,-5.00,216.5
2023-01-16,219.5,223.0,216.5,220.0,766345,168225201,818,+3.50,220.0
2023-01-17,222.0,224.0,218.5,221.5,843417,187173820,977,+1.50,221.5
2023-01-30,230.0,236.5,228.0,231.5,2293662,531729687,2460,+10.00,231.5
2023-01-31,232.0,236.0,230.5,235.5,1636343,382440411,2199,+4.00,235.5
2023-02-01,239.0,243.0,232.5,234.5,1797309,427130121,4390,-1.00,234.5
2023-02-02,238.0,240.5,234.0,238.0,1333898,316457054,1493,+3.50,238.0
2023-02-03,240.0,251.0,235.5,245.0,3530793,862043119,3915,+7.00,245.0
2023-02-06,245.0,249.0,242.0,248.0,1721966,424179881,2122,+3.00,248.0
2023-02-07,248.0,249.5,242.5,244.5,1275600,313202832,1721,-3.50,244.5
2023-02-08,247.5,258.0,245.0,253.5,2955734,747540954,3129,+9.00,253.5
2023-02-09,251.5,262.5,251.0,259.5,2498687,642394347,2659,+6.00,259.5
2023-02-10,259.5,262.0,243.5,246.0,2774021,694226689,3557,-13.50,246.0
2023-02-13,245.0,247.0,239.0,239.0,1431869,345577938,1619,-7.00,239.0
2023-02-14,242.5,243.0,239.0,240.0,751156,180906172,1020,+1.00,240.0
2023-02-15,235.0,237.5,230.0,234.0,1524727,356105016,2050,-6.00,234.0
2023-02-16,235.5,244.0,235.5,243.0,1080361,259831810,1290,+9.00,243.0
2023-02-17,240.0,241.0,237.0,240.0,735359,175967489,1056,-3.00,240.0
2023-02-20,241.5,244.5,239.5,240.5,1417135,342113165,1433,+0.50,240.5
2023-02-21,240.5,252.0,240.5,249.0,1712189,423410237,2006,+8.50,249.0
2023-02-22,244.0,246.0,240.5,241.0,1363959,330409333,1606,-8.00,241.0
2023-02-23,241.0,242.5,236.0,240.0,1384584,331662106,1709,-1.00,240.0
2023-02-24,242.0,244.0,232.5,233.0,1337749,316262924,1874,-7.00,233.0
2023-03-01,233.5,241.5,232.0,240.0,1261672,299192573,1359,+7.00,240.0
2023-03-02,237.0,241.0,235.5,238.5,940772,224023552,1003,-1.50,238.5
2023-03-03,240.0,250.0,240.0,245.5,1849250,453313628,2555,+7.00,245.5
2023-03-06,248.0,256.0,246.5,250.5,2180156,548206927,2476,+5.00,250.5
2023-03-07,251.5,251.5,245.5,246.0,855116,211709588,1261,-4.50,246.0
2023-03-08,244.5,249.0,242.0,243.0,928222,226708196,1344,-3.00,243.0
2023-03-09,246.5,251.5,245.0,246.5,1461376,362670905,1899,+3.50,246.5
2023-03-10,246.0,246.0,235.5,238.0,1679434,403587008,3555,-8.50,238.0
2023-03-13,235.0,235.5,228.0,234.0,1487343,345189265,1661,-4.00,234.0
2023-03-14,230.0,232.5,228.0,229.5,1047550,240952413,1729,-4.50,229.5
2023-03-15,233.0,233.5,224.0,224.5,1405866,321035312,1840,-5.00,224.5
2023-03-16,221.5,222.5,213.5,215.5,1822163,397650444,2368,-9.00,215.5
2023-03-17,219.0,227.5,219.0,223.5,4603419,1028846818,1784,+8.00,223.5
2023-03-20,226.0,233.0,220.5,227.5,1597992,363719142,2343,+4.00,227.5
