date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,18.85,19.05,18.75,18.8,1407185,26576157,247,-0.15,11.45214253532386
20100105,18.9,19.25,18.9,19.1,2976272,56807795,854,0.3,11.634889490674777
20100106,19.1,19.1,18.85,19.0,1667580,31568662,334,-0.1,11.57397383889114
20100107,19.0,19.1,18.8,18.85,1948440,36878392,564,-0.15,11.482600361215681
20100108,18.8,19.25,18.7,19.2,3350874,63612140,533,0.35,11.695805142458415
20100111,19.3,19.9,19.3,19.4,5639201,110413579,1170,0.2,11.817636446025688
20100112,19.4,19.5,18.85,19.05,2824003,53813007,582,-0.35,11.604431664782958
20100113,18.8,19.05,18.7,19.0,1419484,26856497,275,-0.05,11.57397383889114
20100114,19.05,19.05,18.95,19.05,1319768,25089652,273,0.05,11.604431664782958
20100115,19.05,19.15,18.95,19.0,1810554,34406921,290,-0.05,11.57397383889114
20100118,19.0,19.1,18.9,19.05,1625398,30887412,300,0.05,11.604431664782958
20100119,19.1,19.1,18.95,19.0,963170,18309380,204,-0.05,11.57397383889114
20100120,19.1,19.1,18.95,19.0,1188000,22575900,205,0.0,11.57397383889114
20100121,18.9,19.0,18.8,18.9,1092555,20641395,269,-0.1,11.513058187107502
20100122,18.8,18.8,18.25,18.6,2071326,38294897,260,-0.3,11.330311231756593
20100125,18.5,18.65,18.25,18.55,711001,13149169,161,-0.05,11.299853405864772
20100126,18.55,18.65,18.05,18.15,2694021,49196784,375,-0.4,11.05619079873022
20100127,18.15,18.3,18.05,18.3,778919,14115025,166,0.15,11.147564276405673
20100128,18.15,18.5,18.15,18.5,648784,11904741,142,0.2,11.26939557997295
20100129,18.6,19.25,18.3,19.0,1513007,28587983,511,0.5,11.57397383889114
20100201,19.0,19.0,18.6,18.7,1335002,25032787,225,-0.3,11.391226883540224
20100202,18.7,18.95,18.6,18.75,1138426,21260593,252,0.05,11.421684709432048
20100203,18.8,19.0,18.65,18.9,762598,14338591,187,0.15,11.513058187107502
20100204,19.0,19.0,18.75,18.9,401001,7559169,110,0.0,11.513058187107502
20100205,18.7,18.7,17.8,18.2,2846004,51980673,550,-0.7,11.08664862462204
20100206,18.55,18.55,17.9,18.2,607040,10973790,121,0.0,11.08664862462204
20100208,18.15,18.55,18.1,18.55,938361,17242292,214,0.35,11.299853405864772
20100209,18.5,19.1,18.5,19.0,1646920,31140894,298,0.45,11.57397383889114
20100210,19.0,19.25,18.95,19.0,1554093,29650367,390,0.0,11.57397383889114
20100222,19.05,19.05,18.8,18.9,569109,10809171,132,-0.1,11.513058187107502
20100223,18.9,19.1,18.8,19.05,661220,12555056,137,0.15,11.604431664782958
20100224,19.0,19.1,18.9,19.0,726847,13807458,173,-0.05,11.57397383889114
20100225,19.05,19.15,18.95,19.0,1117120,21241830,242,0.0,11.57397383889114
20100226,19.0,19.7,19.0,19.4,3176142,61780903,770,0.4,11.817636446025688
20100301,19.4,20.3,19.4,20.05,8653450,173014014,1567,0.65,12.213588182619334
20100302,20.15,20.3,19.85,19.95,3738282,75018031,843,-0.1,12.152672530835693
20100303,19.6,21.3,19.6,20.65,9780690,204288926,2129,0.7,12.57908209332116
20100304,20.95,22.05,20.9,22.05,16699141,363884098,3098,1.4,13.431901218292083
20100305,22.7,22.75,21.5,22.2,8175000,181970598,2510,0.15,13.52327469596754
