date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,93.6,93.8,91.6,92.0,884088,81554896,615,-1.6,36.87077888169704
20100105,92.2,92.9,90.6,90.8,870492,79600623,595,-1.2,36.3898556788923
20100106,90.5,91.4,90.5,90.8,508711,46241757,359,0.0,36.3898556788923
20100107,91.0,91.2,88.8,89.0,875527,78620393,537,-1.8,35.66847087468518
20100108,89.2,89.6,88.3,89.0,434970,38641137,292,0.0,35.66847087468518
20100111,89.0,90.0,88.5,88.7,384425,34227593,269,-0.3,35.54824007398401
20100112,88.5,89.5,88.4,89.2,533628,47522700,288,0.5,35.748624741819306
20100113,88.7,90.7,88.7,89.6,611682,54857039,389,0.4,35.90893247608755
20100114,90.0,90.5,89.6,90.0,443364,39947384,290,0.4,36.06924021035581
20100115,90.1,90.9,89.5,89.5,533788,48077823,339,-0.5,35.868855542520485
20100118,89.1,93.2,89.1,91.9,1672052,154073571,1060,2.4,36.83070194812999
20100119,93.0,93.0,90.5,90.6,549780,50078900,384,-1.3,36.30970181175818
20100120,91.8,91.8,89.5,89.5,553169,49850042,346,-1.1,35.868855542520485
20100121,89.0,89.9,89.0,89.2,317530,28372676,223,-0.3,35.748624741819306
20100122,88.2,88.5,87.3,87.7,463539,40701568,299,-1.5,35.14747073831338
20100125,83.0,87.5,83.0,86.0,437260,37676260,309,-1.7,34.46616286767333
20100126,87.0,87.4,80.0,81.9,838600,69710800,509,-4.1,32.82300859142378
20100127,81.9,83.0,79.9,80.2,537849,43913644,314,-1.7,32.141700720783724
20100128,80.5,83.0,80.5,83.0,413698,33944772,245,2.8,33.26385486066145
20100129,82.0,82.4,80.5,81.9,200169,16304158,156,-1.1,32.82300859142378
20100201,81.9,82.9,81.3,82.0,147000,12024800,106,0.1,32.86308552499085
20100202,83.0,83.0,80.6,81.5,307611,25276784,209,-0.5,32.66270085715553
20100203,82.1,82.3,80.3,81.5,172000,13956900,138,0.0,32.66270085715553
20100204,81.5,82.8,81.5,81.9,143000,11719700,94,0.4,32.82300859142378
20100205,79.9,80.0,76.5,77.6,752868,59058904,497,-4.3,31.09970044804012
20100206,77.6,78.0,74.2,75.6,552182,41952703,332,-2.0,30.298161776698873
20100208,76.0,77.4,75.6,77.2,192001,14759878,155,1.6,30.939392713771877
20100209,77.2,81.9,77.2,80.5,493100,39703149,324,3.3,32.261931521484904
20100210,81.8,83.0,81.1,81.5,430050,35268905,285,1.0,32.66270085715553
20100222,83.4,87.2,83.0,86.8,1084454,93066098,646,5.3,34.786778336209814
20100223,86.4,87.2,85.4,86.8,422181,36413278,286,0.0,34.786778336209814
20100224,86.0,88.4,85.8,86.8,382043,33367729,273,0.0,34.786778336209814
20100225,87.3,91.2,87.3,88.0,2483204,222670552,1249,1.2,35.26770153901457
20100226,88.7,89.4,86.8,87.1,594557,52212516,361,-0.9,34.907009136910986
20100301,87.1,88.0,86.1,86.8,465020,40465000,310,-0.3,34.786778336209814
20100302,87.0,87.9,87.0,87.1,329380,28797112,210,0.3,34.907009136910986
20100303,88.6,88.6,86.3,86.4,288689,25133723,180,-0.7,34.62647060194158
20100304,87.0,87.0,86.0,86.0,194260,16769925,151,-0.4,34.46616286767333
20100305,86.3,87.8,85.8,87.8,267067,23190229,171,1.8,35.18754767188045
20100308,88.5,90.8,88.1,89.5,1067390,96050904,620,1.7,35.868855542520485
20100309,91.0,92.0,90.2,91.0,1652585,151135635,1069,1.5,36.470009546026425
20100310,92.2,93.0,91.3,92.5,1594922,147322983,964,1.5,37.07116354953236
20100311,93.5,93.5,91.5,91.5,583360,53693215,398,-1.0,36.67039421386175
20100312,91.9,93.0,91.6,91.6,436644,40197488,284,0.1,36.71047114742881
20100315,93.0,93.5,91.3,93.0,921966,85400438,585,1.4,37.271548217367666
20100316,92.0,93.1,91.8,92.9,631699,58450907,426,-0.1,37.2314712838006
20100317,93.0,95.5,93.0,94.4,2041218,193333929,1311,1.5,37.83262528730653
20100318,95.0,96.0,94.5,95.5,1223844,116665599,725,1.1,38.273471556544216
20100319,95.3,95.5,94.6,95.5,890907,84772865,496,0.0,38.273471556544216
20100322,95.0,95.5,94.1,95.3,662904,62827780,460,-0.2,38.1933176894101
20100323,95.3,98.4,95.3,96.3,1458381,141744985,917,1.0,38.59408702508071
20100324,97.9,97.9,96.5,97.1,833010,80964365,529,0.8,38.9147024936172
20100325,97.1,97.5,96.1,97.1,870867,84257182,566,0.0,38.9147024936172
20100326,97.5,100.5,97.0,99.0,2230955,221850345,1221,1.9,39.67616423139139
20100329,100.0,102.0,99.5,102.0,1704606,171906512,934,3.0,40.87847223840324
20100330,103.0,109.0,103.0,109.0,3718289,398310001,1918,7.0,43.68385758809759
20100331,109.0,110.0,107.0,107.0,2279389,247242734,1170,-2.0,42.88231891675634
20100401,106.5,108.0,105.5,106.0,1256179,133534295,770,-1.0,42.481549581085716
20100402,107.5,113.0,107.5,111.5,3281815,365198465,1761,5.5,44.68578092727415
20100406,113.0,113.5,111.0,111.5,1317430,147815941,834,0.0,44.68578092727415
20100407,112.0,113.0,109.0,109.5,1128591,124432711,705,-2.0,43.88424225593291
20100408,108.0,114.0,108.0,109.5,1666021,185106297,1026,0.0,43.88424225593291
20100409,110.0,111.0,107.5,108.5,880389,95631817,573,-1.0,43.48347292026228
20100412,110.0,115.0,110.0,111.0,2187485,246380335,1002,2.5,44.485396259438836
20100413,111.0,113.0,108.5,109.0,762409,84211081,496,-2.0,43.68385758809759
20100414,110.0,111.5,107.0,111.0,875142,95427831,549,2.0,44.485396259438836
20100415,112.5,112.5,109.5,110.5,844842,93593620,525,-0.5,44.28501159160352
20100416,111.0,111.0,108.0,108.5,630238,68872321,375,-2.0,43.48347292026228
20100419,107.5,108.5,101.0,101.0,2217097,227617797,1450,-7.5,40.47770290273261
20100420,102.0,102.5,97.1,102.0,1381242,138476961,888,1.0,40.87847223840324
20100421,102.0,105.0,102.0,102.5,1133033,117279915,773,0.5,41.07885690623855
20100422,102.5,104.0,100.5,102.5,860000,87882500,678,0.0,41.07885690623855
20100423,104.0,109.5,103.0,109.5,2648409,286026283,1392,7.0,43.88424225593291
20100426,114.0,117.0,113.0,116.0,5309611,615264876,2559,6.5,46.48924293779192
20100427,116.5,118.0,115.0,117.0,2274380,265480960,1474,1.0,46.89001227346255
20100428,114.0,123.5,113.0,122.5,3174342,382194890,1927,5.5,49.09424361965096
20100429,121.5,126.0,121.0,122.0,2480099,306174979,1535,-0.5,48.893858951815645
20100430,124.5,124.5,117.0,117.0,2182443,259838331,1356,-5.0,46.89001227346255
20100503,117.5,120.0,115.0,117.0,1583281,185519877,960,0.0,46.89001227346255
20100504,118.0,118.5,114.0,114.0,1907286,220740890,1007,-3.0,45.68770426645069
20100505,110.0,112.0,107.0,110.0,2130708,232875172,1198,-4.0,44.08462692376822
20100506,110.0,112.5,109.0,111.0,1570484,174128724,902,1.0,44.485396259438836
20100507,107.0,115.0,107.0,115.0,2188282,243238930,1415,4.0,46.08847360212131
20100510,116.0,116.5,113.5,116.0,1382543,159180031,838,1.0,46.48924293779192
20100511,116.0,117.0,112.5,113.0,1420145,162701385,908,-3.0,45.28693493078007
20100512,113.0,114.5,111.5,111.5,581100,65674750,425,-1.5,44.68578092727415
20100513,114.0,115.0,112.5,113.0,986110,112223430,674,1.5,45.28693493078007
20100514,113.0,117.0,112.5,116.5,1476866,170914822,1013,3.5,46.68962760562724
20100517,114.5,115.5,112.0,112.0,995149,112487486,693,-4.5,44.88616559510946
20100518,112.5,114.0,108.5,110.0,1104976,122250836,647,-2.0,44.08462692376822
20100519,109.0,109.5,105.0,109.0,1659974,178574666,948,-1.0,43.68385758809759
20100520,108.0,109.5,105.5,105.5,1005009,107912446,642,-3.5,42.28116491325041
20100521,102.5,102.5,99.0,100.0,1532528,153979062,913,-5.5,40.076933567062
20100524,101.0,105.0,101.0,105.0,904152,92991264,610,5.0,42.0807802454151
20100525,102.0,103.0,99.0,100.0,1071202,107854508,712,-5.0,40.076933567062
20100526,102.0,103.0,100.0,102.5,722348,73414040,493,2.5,41.07885690623855
20100527,101.5,107.5,100.0,106.5,1356517,141336819,980,4.0,42.68193424892103
20100528,109.0,110.0,105.0,105.0,1077188,115988740,808,-1.5,42.0807802454151
20100531,105.0,108.5,104.5,106.0,897652,95674438,595,1.0,42.481549581085716
20100601,106.5,108.5,106.0,106.5,822826,88414468,583,0.5,42.68193424892103
20100602,105.5,106.5,103.0,103.0,525010,54959065,407,-3.5,41.27924157407387
20100603,106.0,106.5,104.5,106.0,539190,56956330,385,3.0,42.481549581085716
20100604,106.5,106.5,103.0,103.0,660720,68894518,507,-3.0,41.27924157407387
20100607,100.0,101.5,99.5,101.0,800787,80256874,549,-2.0,40.47770290273261
20100608,100.0,102.5,100.0,102.0,368781,37501662,287,1.0,40.87847223840324
20100609,102.0,104.0,100.0,100.5,502252,51079704,406,-1.5,40.27731823489732
20100610,100.0,100.0,93.5,95.3,2653379,252457793,1682,-5.2,38.1933176894101
20100611,96.5,97.8,94.0,97.0,1209021,116218047,960,1.7,38.87462556005014
20100614,97.7,103.5,97.0,103.5,1711709,173638381,1179,6.5,41.479626241909195
20100615,103.0,104.5,102.0,102.0,989360,102020720,638,-1.5,40.87847223840324
20100617,104.0,104.0,102.0,102.5,467239,48109378,369,0.5,41.07885690623855
20100618,102.5,103.0,101.5,103.0,511250,52452250,331,0.5,41.27924157407387
20100621,104.5,107.0,103.0,106.0,1010629,105988674,663,3.0,42.481549581085716
20100622,106.0,108.0,105.0,106.5,869990,92917430,550,0.5,42.68193424892103
20100623,106.0,107.5,105.5,107.0,476022,50785854,368,0.5,42.88231891675634
20100624,107.0,107.5,106.0,106.5,445200,47513600,328,-0.5,42.68193424892103
20100625,106.0,106.0,103.0,104.0,772200,80315500,558,-2.5,41.68001090974448
20100628,105.0,105.5,103.5,105.0,468587,48897635,292,1.0,42.0807802454151
20100629,105.5,106.0,102.5,104.0,532950,55291674,374,-1.0,41.68001090974448
20100630,101.0,102.5,100.5,102.5,550079,55951216,351,-1.5,41.07885690623855
20100701,103.5,103.5,101.5,102.5,419300,42830248,346,0.0,41.07885690623855
20100702,103.0,107.0,103.0,105.5,1033154,108998670,716,3.0,42.28116491325041
20100705,106.0,108.5,106.0,108.0,1255809,135080872,710,2.5,43.28308825242697
20100706,109.0,112.0,108.0,112.0,2573070,283696340,1322,4.0,44.88616559510946
20100707,112.0,113.0,109.5,109.5,2758517,305241123,1584,-2.5,43.88424225593291
20100708,94.0,95.0,92.8,93.0,3317183,311603542,1985,0.0,43.70772902552379
