date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,39.5,39.6,38.75,39.2,19954945,782788770,4842,-0.1,13.196785296497325
20100105,39.6,39.65,39.2,39.45,21767471,858140533,6014,0.25,13.280948468031117
20100106,39.7,40.75,39.35,40.7,46939458,1883877071,13092,1.25,13.701764325700028
20100107,40.9,40.95,39.8,40.05,35092787,1420413908,9714,-0.65,13.482940079712188
20100108,40.05,40.7,39.6,40.25,22657164,911547237,6820,0.2,13.550270616939224
20100111,40.25,40.8,40.0,40.0,26579915,1072768950,7354,-0.25,13.466107445405433
20100112,40.5,40.55,39.6,39.75,30490762,1217615210,7634,-0.25,13.381944273871653
20100113,39.4,39.4,38.75,38.8,34643403,1349149863,8643,-0.95,13.062124222043268
20100114,39.3,39.3,38.75,38.95,20748088,808167641,4714,0.15,13.112622124963538
20100115,39.0,39.6,38.9,39.2,25093788,982745654,6589,0.25,13.196785296497325
20100118,38.9,39.3,38.7,39.1,13106562,510909740,3498,-0.1,13.163120027883812
20100119,39.35,39.65,38.7,38.95,22023515,859827534,5545,-0.15,13.112622124963538
20100120,39.15,39.15,38.25,38.3,28272724,1090652152,5911,-0.65,12.893797878975706
20100121,38.25,38.7,38.2,38.3,17957517,690287570,4756,0.0,12.893797878975706
20100122,37.85,37.95,37.3,37.3,22242322,834793665,6905,-1.0,12.557145192840569
20100125,37.25,37.65,36.95,37.2,13718930,511446075,4472,-0.1,12.523479924227052
20100126,37.5,37.5,36.0,36.2,29947937,1097693352,6993,-1.0,12.18682723809192
20100127,36.45,36.9,36.15,36.5,13927735,508235517,4058,0.3,12.287823043932459
20100128,37.2,38.0,36.8,37.35,21173844,794256498,4986,0.85,12.57397782714733
20100129,37.0,37.6,36.55,37.4,16288121,603683562,4668,0.05,12.590810461454085
20100201,38.0,38.0,37.05,37.05,22011562,824816388,4162,-0.35,12.472982021306787
20100202,37.6,37.6,35.8,36.15,20751080,761267370,5814,-0.9,12.169994603785163
20100203,36.3,36.65,36.0,36.05,25671686,929232249,6429,-0.1,12.136329335171645
20100204,36.2,36.2,35.7,35.75,20559338,738990675,4480,-0.3,12.035333529331107
20100205,35.0,35.0,33.25,33.5,54814600,1841017527,11299,-2.25,11.277864985527055
20100206,33.25,33.25,31.2,32.0,35253121,1125556822,8713,-1.5,10.772885956324348
20100208,32.0,33.1,32.0,32.8,16622638,542241223,4946,0.8,11.042208105232456
20100209,33.3,33.9,32.95,33.9,21461299,719762287,6341,1.1,11.412526059981106
20100210,34.5,34.8,34.4,34.65,18617775,643328533,4958,0.75,11.665015574582458
20100222,36.0,36.05,35.5,35.8,37367181,1338023940,7659,1.15,12.05216616363786
20100223,35.4,35.5,34.5,34.75,27757703,968574654,6776,-1.05,11.698680843195971
20100224,34.5,35.75,34.5,35.2,28139000,991227785,6298,0.45,11.85017455195678
20100225,35.8,35.8,34.8,35.25,28967493,1021653724,6364,0.05,11.86700718626354
20100226,35.5,35.95,35.4,35.5,20882045,744921639,4844,0.25,11.95117035779733
20100301,36.0,36.45,35.6,36.15,13920515,503840598,3720,0.65,12.169994603785163
20100302,36.9,36.9,36.15,36.45,17794372,648659413,4728,0.3,12.270990409625698
20100303,36.7,37.05,36.65,36.9,20273631,747917462,5088,0.45,12.422484118386517
20100304,37.0,37.0,36.1,36.15,16731586,609410061,4323,-0.75,12.169994603785163
20100305,36.7,37.1,36.6,36.85,17925085,660901667,4115,0.7,12.405651484079758
20100308,37.0,37.25,36.9,36.95,12677699,469611102,3115,0.1,12.43931675269328
20100309,37.0,37.1,36.85,37.1,7938560,293514513,2387,0.15,12.48981465561354
20100310,37.4,38.3,37.4,38.3,28639461,1083705227,7677,1.2,12.893797878975706
20100311,38.5,38.5,37.75,38.15,24212514,921796932,5896,-0.15,12.843299976055441
20100312,38.3,38.3,38.05,38.05,15900289,606575748,3446,-0.1,12.80963470744192
20100315,38.1,38.1,37.25,37.85,16249202,613208809,4976,-0.2,12.74230417021489
20100316,38.0,38.5,37.9,38.5,14460214,552970035,4024,0.65,12.96112841620273
