date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2014-03-31,197.0,197.0,184.0,184.5,2577500,491302750,2190,X0.00,184.5
2014-04-01,185.0,189.0,180.0,185.0,1073541,199055749,893,+0.50,185.0
2014-04-02,187.5,192.0,186.5,188.0,964327,181892303,777,+3.00,188.0
2014-04-03,189.0,191.0,187.0,188.0,727687,137251685,537, 0.00,188.0
2014-04-07,188.5,195.0,188.5,194.5,1151361,221691714,824,+6.50,194.5
2014-04-08,194.5,194.5,189.0,190.5,694682,132901556,563,-4.00,190.5
2014-04-09,191.0,192.0,189.5,190.5,420600,80138500,331, 0.00,190.5
2014-04-10,194.0,203.5,194.0,203.5,1790985,359085961,1398,+13.00,203.5
2014-04-11,201.0,209.0,193.0,207.0,1425763,284601558,1135,+3.50,207.0
2014-04-14,207.0,213.0,199.0,200.0,791119,162426300,689,-7.00,200.0
2014-04-15,201.5,204.0,195.0,196.5,563429,111783084,498,-3.50,196.5
2014-04-16,197.5,202.0,195.0,196.5,456138,90284324,411, 0.00,196.5
2014-04-17,200.5,203.0,196.0,196.5,527781,105141465,446, 0.00,196.5
2014-04-18,198.0,198.0,190.5,191.0,546870,105569040,516,-5.50,191.0
2014-04-21,192.0,193.0,188.5,189.5,196444,37419304,185,-1.50,189.5
2014-04-22,190.0,197.0,190.0,194.5,481525,93883110,358,+5.00,194.5
2014-04-23,198.0,198.0,190.0,192.0,341710,66221740,297,-2.50,192.0
2014-04-24,194.0,194.5,191.5,194.0,253400,48891600,230,+2.00,194.0
2014-04-25,196.0,196.0,190.0,193.0,590200,113949500,446,-1.00,193.0
2014-04-28,192.5,202.0,191.0,200.0,699297,138203900,571,+7.00,200.0
2014-04-29,201.5,202.0,198.0,200.5,444225,88971500,367,+0.50,200.5
2014-04-30,202.0,203.0,196.5,196.5,397615,79083540,365,-4.00,196.5
2014-05-02,197.0,207.0,197.0,205.0,903446,183873930,672,+8.50,205.0
2014-05-05,206.0,208.5,201.5,203.0,342100,69834800,248,-2.00,203.0
2014-05-06,205.0,205.0,201.0,202.0,317400,64153300,253,-1.00,202.0
2014-05-07,202.0,214.0,201.0,214.0,842613,175273456,639,+12.00,214.0
2014-05-08,215.0,228.5,210.0,226.5,1488415,330398790,1144,+12.50,226.5
2014-05-09,225.0,225.0,216.0,218.5,724395,159740305,632,-8.00,218.5
2014-05-12,222.0,222.0,216.0,216.0,280555,61177490,243,-2.50,216.0
2014-05-13,219.0,226.0,215.5,221.0,622150,137978950,510,+5.00,221.0
2014-05-14,222.5,235.5,217.0,233.0,653716,149066828,599,+12.00,233.0
2014-05-15,230.0,234.5,227.5,230.0,397179,91432670,364,-3.00,230.0
2014-05-16,229.0,231.5,224.0,230.0,418580,95036980,341, 0.00,230.0
2014-05-19,229.5,233.0,214.0,216.0,769277,169588055,700,-14.00,216.0
2014-05-20,216.0,222.5,216.0,220.5,686638,151000998,549,+4.50,220.5
2014-05-21,220.5,222.5,215.0,216.0,332300,72181600,291,-4.50,216.0
2014-05-22,219.5,223.0,218.0,220.0,400711,88273842,356,+4.00,220.0
2014-05-23,221.5,222.5,218.0,219.0,271508,59820760,238,-1.00,219.0
2014-05-26,219.0,234.0,219.0,228.5,469547,106338310,440,+9.50,228.5
2014-05-27,229.5,235.0,226.0,228.5,433433,99767590,387, 0.00,228.5
2014-05-28,228.5,229.5,219.0,221.5,460550,102886924,410,-7.00,221.5
2014-05-29,222.0,227.0,217.0,227.0,471840,104008440,428,+5.50,227.0
2014-05-30,226.0,227.5,222.0,222.0,200210,44999540,179,-5.00,222.0
2014-06-03,222.5,225.0,220.0,223.0,182741,40666113,162,+1.00,223.0
2014-06-04,224.0,226.0,220.5,223.5,159255,35584365,156,+0.50,223.5
2014-06-05,225.0,225.0,218.0,220.0,249615,55231030,206,-3.50,220.0
2014-06-06,220.0,222.0,216.5,218.0,240247,52713593,204,-2.00,218.0
2014-06-09,222.0,226.0,218.5,225.0,395150,88440400,343,+7.00,225.0
2014-06-10,225.0,225.0,219.0,220.0,320452,70957200,266,-5.00,220.0
2014-06-11,220.0,223.0,220.0,220.0,205625,45432875,181, 0.00,220.0
2014-06-12,220.5,228.5,220.0,228.5,549796,123704988,463,+8.50,228.5
2014-06-13,229.0,240.0,228.0,240.0,1112169,261020729,918,+11.50,240.0
2014-06-16,240.0,248.0,240.0,245.0,802874,196235443,659,+5.00,245.0
2014-06-17,246.0,248.0,238.5,243.0,522511,127209402,452,-2.00,243.0
2014-06-18,245.0,246.0,239.5,244.5,296481,72019402,274,+1.50,244.5
2014-06-19,244.5,246.0,241.0,243.0,219658,53435736,177,-1.50,243.0
2014-06-20,244.5,244.5,240.0,240.0,170200,41004700,157,-3.00,240.0
2014-06-23,240.0,240.0,228.5,229.0,473043,110047847,394,-11.00,229.0
2014-06-24,228.0,233.0,224.5,224.5,248662,56806450,231,-4.50,224.5
2014-06-25,224.0,227.5,222.0,225.5,267410,60108953,230,+1.00,225.5
2014-06-26,225.5,231.5,225.5,229.0,281237,64631773,227,+3.50,229.0
2014-06-27,232.0,234.0,229.0,230.0,246242,56832660,239,+1.00,230.0
2014-06-30,230.0,231.0,226.5,231.0,156650,35822950,138,+1.00,231.0
2014-07-01,230.0,232.0,229.0,231.0,131295,30264084,124, 0.00,231.0
2014-07-02,232.0,238.0,231.0,234.0,394501,92812736,326,+3.00,234.0
2014-07-03,234.0,235.0,231.0,231.5,180161,41923013,157,-2.50,231.5
2014-07-04,232.0,235.5,228.0,231.0,225384,52241472,197,-0.50,231.0
2014-07-07,231.0,232.0,222.0,224.0,264732,59764432,213,-7.00,224.0
2014-07-08,221.0,226.5,221.0,225.0,139220,31245160,109,+1.00,225.0
2014-07-09,225.0,226.5,223.0,223.5,195053,43768978,152,-1.50,223.5
2014-07-10,226.0,229.0,223.5,223.5,199060,44891530,170, 0.00,223.5
2014-07-11,222.5,222.5,215.0,219.0,459676,100429529,397,-4.50,219.0
2014-07-14,219.0,221.5,215.0,220.5,245246,53536120,198,+1.50,220.5
2014-07-15,222.0,224.0,218.5,221.0,308113,67892360,257,+0.50,221.0
2014-07-16,221.0,221.5,217.0,218.0,122595,26797816,101,-3.00,218.0
2014-07-17,221.0,221.0,217.0,219.0,1522432,325663040,104,+1.00,219.0
2014-07-18,219.0,223.0,219.0,222.0,297360,65727560,245,+3.00,222.0
2014-07-21,222.0,223.5,220.0,220.0,130240,28845060,116,-2.00,220.0
2014-07-22,221.5,222.0,218.5,219.0,100065,22006332,76,-1.00,219.0
2014-07-24,219.0,224.5,219.0,222.5,238734,53013980,209,+3.50,222.5
2014-07-25,222.0,222.0,217.0,217.0,161115,35261626,139,-5.50,217.0
2014-07-28,216.0,216.0,207.0,209.0,286289,60206635,266,-8.00,209.0
2014-07-29,213.0,213.0,199.5,200.5,272128,55495496,244,-8.50,200.5
2014-07-30,201.0,205.0,201.0,205.0,123282,25081013,116,+4.50,205.0
2014-07-31,206.0,211.0,203.0,210.5,224050,46108600,192,+5.50,210.5
2014-08-01,206.0,208.5,204.0,206.5,177248,36605584,170,-4.00,206.5
2014-08-04,205.0,206.0,202.5,203.5,185600,37743099,163,-3.00,203.5
2014-08-05,204.5,204.5,200.0,200.0,157309,31706881,122,-3.50,200.0
2014-08-06,200.0,209.0,199.5,208.0,264115,53860190,230,+8.00,208.0
2014-08-07,207.0,211.0,200.0,202.5,176071,36235517,156,-5.50,202.5
2014-08-08,204.5,205.5,202.0,205.0,180391,36767155,164,+2.50,205.0
2014-08-11,207.0,219.0,207.0,219.0,580772,125464568,394,+14.00,219.0
2014-08-12,219.0,221.0,216.5,217.5,277743,60833974,257,-1.50,217.5
2014-08-13,217.5,225.0,217.5,223.0,527339,117589919,461,+5.50,223.0
2014-08-14,225.0,226.5,218.5,219.0,178330,39581430,156,-4.00,219.0
2014-08-15,221.0,234.0,221.0,231.0,592395,134562350,509,+12.00,231.0
2014-08-18,230.0,233.0,226.0,228.5,338050,77637450,304,-2.50,228.5
2014-08-19,229.5,232.0,227.5,231.0,247750,56846250,159,+2.50,231.0
2014-08-20,234.0,236.0,228.0,229.0,277604,64550440,211,-2.00,229.0
2014-08-21,229.0,232.0,221.0,228.0,232692,52756660,176,-1.00,228.0
2014-08-22,229.0,238.0,227.0,233.5,910751,212192356,693,+5.50,233.5
2014-08-25,218.0,225.0,218.0,222.0,614590,135348570,429,X0.00,222.0
2014-08-26,222.0,223.5,220.5,222.5,252000,55979000,209,+0.50,222.5
2014-08-27,223.5,229.0,223.5,227.5,168880,38322140,157,+5.00,227.5
2014-08-28,229.0,232.0,227.0,231.5,245216,56401896,194,+4.00,231.5
2014-08-29,231.0,237.5,228.5,236.0,444286,104466496,385,+4.50,236.0
2014-09-01,238.0,246.5,237.5,242.0,417554,101717514,345,+6.00,242.0
2014-09-02,242.0,251.0,237.0,245.0,525646,129276590,448,+3.00,245.0
2014-09-03,247.0,255.5,245.0,255.5,531524,133580668,435,+10.50,255.5
2014-09-04,255.5,272.5,255.5,268.0,893684,235421680,751,+12.50,268.0
2014-09-05,269.0,271.0,261.0,267.0,539895,143520360,390,-1.00,267.0
2014-09-09,269.0,270.0,261.0,265.0,376176,100023078,329,-2.00,265.0
2014-09-10,265.0,265.0,255.0,260.0,237832,61824984,221,-5.00,260.0
2014-09-11,261.5,261.5,255.5,260.0,201350,52084850,187, 0.00,260.0
2014-09-12,258.5,259.0,249.5,253.5,265769,67263207,246,-6.50,253.5
2014-09-15,249.5,251.5,242.0,244.0,321098,78825912,304,-9.50,244.0
2014-09-16,245.0,253.0,244.0,250.5,280550,70020650,249,+6.50,250.5
2014-09-17,250.5,260.0,250.5,257.0,286180,73504940,272,+6.50,257.0
2014-09-18,262.5,262.5,254.0,254.0,114590,29365680,121,-3.00,254.0
2014-09-19,254.0,258.5,248.0,258.5,336200,85686200,216,+4.50,258.5
2014-09-22,256.0,257.5,252.0,253.0,117079,29728447,124,-5.50,253.0
2014-09-23,249.0,253.0,248.0,250.0,130113,32500976,128,-3.00,250.0
2014-09-24,249.5,252.5,245.0,245.5,219219,54151812,200,-4.50,245.5
2014-09-25,246.0,248.0,233.0,236.0,346213,82615620,309,-9.50,236.0
2014-09-26,233.0,240.0,231.0,240.0,192284,45680938,178,+4.00,240.0
2014-09-29,238.5,240.0,237.0,237.0,96101,22889255,92,-3.00,237.0
2014-09-30,236.0,239.0,232.5,239.0,131150,30914150,130,+2.00,239.0
2014-10-01,238.5,255.5,238.5,255.0,261435,65260990,229,+16.00,255.0
2014-10-02,252.0,252.0,246.0,247.0,167300,41597049,169,-8.00,247.0
2014-10-03,248.0,250.0,243.0,245.5,144500,35526249,139,-1.50,245.5
2014-10-06,245.5,249.5,239.5,241.0,152250,36966250,153,-4.50,241.0
2014-10-07,242.0,247.5,240.5,243.0,260100,63161349,214,+2.00,243.0
2014-10-08,244.0,260.0,244.0,258.0,838140,215714340,703,+15.00,258.0
2014-10-09,257.0,263.5,251.5,254.5,412544,106185132,454,-3.50,254.5
2014-10-13,240.5,246.5,237.0,237.0,377263,90763331,372,-17.50,237.0
2014-10-14,237.0,241.0,234.0,239.5,184633,44022654,222,+2.50,239.5
2014-10-15,239.5,240.5,234.5,235.0,129382,30668770,151,-4.50,235.0
2014-10-16,230.5,236.5,224.0,233.0,282270,65166910,280,-2.00,233.0
2014-10-17,233.0,236.0,225.5,227.0,269710,62187590,252,-6.00,227.0
2014-10-20,229.0,237.0,229.0,235.5,232235,54199990,218,+8.50,235.5
2014-10-21,235.5,238.5,233.0,235.5,90194,21266090,98, 0.00,235.5
2014-10-22,238.0,246.0,238.0,244.0,271888,66021284,281,+8.50,244.0
