date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,12.0,12.75,12.0,12.75,58514758,735443994,8492,0.8,8.263087485151802
20100105,12.75,12.9,12.35,12.45,39996568,503537515,6059,-0.3,8.06866189726588
20100106,12.4,12.75,12.3,12.7,27922566,351394387,4743,0.25,8.23068322050415
20100107,12.7,13.15,12.6,12.75,48915894,631413209,6626,0.05,8.263087485151802
20100108,12.75,12.95,12.5,12.85,24931991,319749951,4006,0.1,8.327896014447113
20100111,13.0,13.25,12.9,13.1,28537450,374571250,4377,0.25,8.489917337685382
20100112,13.1,13.25,12.7,12.75,26978871,346046091,4483,-0.35,8.263087485151802
20100113,12.6,12.6,12.25,12.3,26031763,322895965,4265,-0.45,7.971449103322917
20100114,12.35,12.6,12.35,12.55,21162125,264272143,4253,0.25,8.133470426561189
20100115,12.75,12.75,12.5,12.5,12717164,160418158,2852,-0.05,8.101066161913534
20100118,12.35,12.6,12.25,12.55,14622648,181671281,2587,0.05,8.133470426561189
20100119,12.55,12.65,12.3,12.35,15840956,196771184,3012,-0.2,8.003853367970569
20100120,12.4,12.5,12.3,12.35,14624717,180968343,2136,0.0,8.003853367970569
20100121,12.3,12.35,12.0,12.0,14700237,178773711,2746,-0.35,7.777023515436992
20100122,11.75,11.85,11.65,11.65,17482473,204773101,3274,-0.35,7.550193662903411
20100125,11.45,11.7,11.4,11.5,11319005,130635539,2382,-0.15,7.452980868960451
20100126,11.6,11.8,10.8,11.05,21718923,246888653,3739,-0.45,7.161342487131563
20100127,11.1,11.25,11.0,11.0,11336199,125979839,2015,-0.05,7.128938222483909
20100128,11.2,11.35,11.1,11.2,11064828,124124620,1821,0.2,7.2585552810745275
20100129,11.0,11.15,10.9,10.95,9574455,105262923,2207,-0.25,7.096533957836255
20100201,10.95,11.15,10.75,10.8,18512110,201346931,3305,-0.15,6.999321163893292
20100202,10.9,10.95,10.5,10.55,17662670,189958010,2980,-0.25,6.837299840655022
