date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20110421,65.0,69.0,63.1,67.6,2867797,187526377,1589,X0.00,32.108928841182816
20110422,67.0,67.0,64.2,64.6,1931603,126709995,894,-3.00,30.68397637781671
20110425,65.0,65.5,63.0,63.0,1414260,90407100,533,-1.60,29.924001730688136
20110426,63.0,63.5,61.7,61.7,578015,36178437,334,-1.30,29.306522329896154
20110427,61.8,62.0,59.1,59.1,992000,60295700,560,-2.60,28.0715635283122
20110428,57.4,58.7,56.7,57.1,1081408,62116049,628,-2.00,27.121595219401467
20110429,57.5,58.9,57.0,57.9,628352,36470779,400,+0.80,27.501582542965757
20110503,58.2,58.7,54.2,55.1,859229,48662517,391,-2.80,26.17162691049074
20110504,55.1,56.3,54.6,56.0,176410,9832760,127,+0.90,26.59911264950057
20110505,55.0,55.0,52.5,53.2,604000,32258500,343,-2.80,25.269157017025538
20110506,52.6,53.2,51.2,51.7,329000,17063600,233,-1.50,24.556680785342476
20110509,51.7,53.5,51.3,52.4,165060,8643674,126,+0.70,24.889169693461245
20110510,52.4,52.4,50.6,50.7,197285,10122234,148,-1.70,24.081696630887112
20110511,50.7,51.6,50.7,51.0,253200,12911100,143,+0.30,24.22419187722373
20110512,51.9,54.5,51.7,54.5,436228,23373126,229,+3.50,25.886636417817506
20110513,55.0,57.4,54.8,57.4,1112408,62524474,677,+2.90,27.26409046573807
20110516,57.4,57.7,56.0,56.6,349058,19824248,223,-0.80,26.884103142173796
20110517,56.7,56.7,54.5,54.5,337206,18671465,219,-2.10,25.886636417817506
20110518,54.6,56.5,54.6,56.2,238020,13327334,150,+1.70,26.69410948039164
20110519,55.9,55.9,54.7,55.0,198000,10952900,121,-1.20,26.124128495045202
20110520,54.6,55.0,53.0,53.1,128300,6885378,107,-1.90,25.22165860158
20110523,52.0,52.5,51.5,52.5,66000,3426500,50,-0.60,24.93666810890678
20110524,52.5,52.9,51.5,51.9,62000,3211800,54,-0.60,24.651677616233556
20110525,52.4,52.4,51.5,51.7,94000,4869800,61,-0.20,24.556680785342476
20110526,51.7,53.9,51.7,53.4,135710,7140359,97,+1.70,25.36415384791662
20110527,53.4,54.3,53.2,53.4,141076,7570795,102, 0.00,25.36415384791662
20110530,53.4,53.6,52.9,53.4,111000,5914300,60, 0.00,25.36415384791662
20110531,53.5,55.9,53.5,55.2,284410,15687367,200,+1.80,26.219125325936268
20110601,55.2,55.9,55.1,55.3,163019,9050852,112,+0.10,26.26662374138181
20110602,54.2,54.5,53.6,54.2,120019,6481929,73,-1.10,25.74414117148091
20110603,54.9,54.9,54.2,54.3,79300,4315759,59,+0.10,25.791639586926426
20110607,54.1,54.7,54.0,54.7,65000,3538400,44,+0.40,25.981633248708594
20110608,55.0,57.2,55.0,55.6,400000,22453600,248,+0.90,26.40911898771841
20110609,56.0,56.9,55.1,55.1,301347,16887958,208,-0.50,26.17162691049074
20110610,55.2,55.4,53.5,53.5,205050,11170700,135,-1.60,25.411652263362146
20110613,53.1,53.5,52.6,53.1,92103,4887417,64,-0.40,25.22165860158
20110614,52.7,53.5,52.7,53.2,51000,2708100,40,+0.10,25.269157017025538
20110615,53.2,53.3,52.3,52.6,61000,3217100,51,-0.60,24.984166524352318
20110616,51.6,52.1,51.3,51.4,101000,5211600,73,-1.20,24.414185539005878
20110617,51.4,51.7,51.1,51.5,103000,5292900,68,+0.10,24.461683954451416
20110620,51.5,52.2,50.1,50.1,112000,5717300,78,-1.40,23.796706138213903
20110621,50.0,50.0,48.2,48.55,148300,7244450,117,-1.55,23.060480698808078
20110622,49.1,50.0,48.5,49.2,87000,4284450,63,+0.65,23.36922039920407
20110623,48.6,48.8,46.6,47.0,224000,10645950,138,-2.20,22.324255259402253
20110624,47.0,49.2,46.6,49.2,106018,5062093,76,+2.20,23.36922039920407
20110627,49.5,51.8,49.2,51.8,382497,19425343,204,+2.60,24.604179200788025
