date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
2010-02-01,27.6,27.6,26.55,26.65,549000,14809000,342,-1.45,26.65
2010-02-02,26.8,27.2,26.05,26.05,383000,10144000,255,-0.6,26.05
2010-02-03,26.0,26.1,25.4,25.55,296000,7598000,197,-0.5,25.55
2010-02-04,25.8,26.55,25.55,25.9,181000,4705000,106,0.35,25.9
2010-02-05,25.5,25.5,24.1,24.1,439000,10728000,195,-1.8,24.1
2010-02-06,24.1,24.1,23.1,23.5,154000,3619000,96,-0.6,23.5
2010-02-08,23.1,24.2,23.1,24.15,92000,2194000,55,0.65,24.15
2010-02-09,23.8,24.7,23.2,24.7,126000,3048000,68,0.55,24.7
2010-02-10,24.9,25.9,24.7,25.9,239000,6077000,133,1.2,25.9
2010-02-22,26.1,27.0,26.0,26.5,189000,5018000,122,0.6,26.5
2010-02-23,26.95,26.95,25.4,26.5,88000,2269000,50,0.0,26.5
2010-02-24,26.0,26.1,25.6,26.1,34000,879000,26,-0.4,26.1
2010-02-25,25.6,26.3,25.5,25.6,36000,929000,32,-0.5,25.6
2010-02-26,25.6,26.3,25.4,25.4,73000,1884000,40,-0.2,25.4
2010-03-01,25.4,25.6,25.2,25.35,56000,1422000,35,-0.05,25.35
2010-03-02,25.35,26.2,25.35,25.6,38000,973000,27,0.25,25.6
2010-03-03,26.0,26.0,25.3,25.5,62000,1584000,31,-0.1,25.5
2010-03-04,25.8,26.15,25.55,25.95,105000,2719000,65,0.45,25.95
2010-03-05,25.95,26.1,25.7,25.95,102000,2646000,41,0.0,25.95
2010-03-08,26.3,26.3,25.9,26.25,141000,3672000,72,0.3,26.25
2010-03-09,26.2,26.8,25.9,26.6,173000,4588000,108,0.35,26.6
2010-03-10,26.9,28.45,26.9,28.45,700000,19866000,288,1.85,28.45
2010-03-11,28.65,30.4,28.4,30.4,1037000,31174000,517,1.95,30.4
2010-03-12,30.85,32.0,29.4,29.8,877000,26841000,438,-0.6,29.8
2010-03-15,29.6,30.4,29.1,29.1,296000,8727000,186,-0.7,29.1
2010-03-16,29.1,31.1,29.1,31.1,822000,25282000,324,2.0,31.1
2010-03-17,31.8,33.25,31.8,33.25,1276000,41632000,562,2.15,33.25
2010-03-18,33.5,33.8,32.3,33.0,855000,28235000,490,-0.25,33.0
2010-03-19,32.5,35.3,32.5,35.3,1331000,46224000,579,2.3,35.3
2010-03-22,36.9,37.75,35.7,37.75,1646000,61129000,696,2.45,37.75
2010-03-23,38.8,40.35,38.4,38.75,2400000,94683000,1014,1.0,38.75
2010-03-24,38.7,39.1,36.4,39.1,1104000,41718000,592,0.35,39.1
2010-03-25,38.5,39.7,37.8,39.6,694000,26857000,404,0.5,39.6
2010-03-26,39.5,39.8,38.5,38.9,547000,21464000,329,-0.7,38.9
2010-03-29,37.9,39.0,37.3,37.3,754000,28771000,419,-1.6,37.3
2010-03-30,37.3,38.3,35.8,35.8,520000,19248000,318,-1.5,35.8
2010-03-31,35.8,36.3,34.25,34.5,676000,23636000,412,-1.3,34.5
2010-04-01,34.6,35.6,34.5,34.7,452000,15795000,263,0.2,34.7
2010-04-02,34.1,35.6,34.05,35.4,334000,11703000,181,0.7,35.4
2010-04-06,35.9,37.85,35.6,37.85,512000,19094000,222,2.45,37.85
2010-04-07,40.3,40.45,40.3,40.45,652000,26342000,278,2.6,40.45
2010-04-08,43.25,43.25,43.25,43.25,950000,41104000,415,2.8,43.25
2010-04-09,46.25,46.25,44.0,44.9,2167000,98620000,1023,1.65,44.9
2010-04-12,44.7,44.7,41.8,42.95,1000000,42788000,527,-1.95,42.95
2010-04-13,42.8,45.95,42.2,45.95,1587000,71920000,634,3.0,45.95
2010-04-14,45.95,48.8,45.3,46.7,1527000,71606000,955,0.75,46.7
2010-04-15,46.2,47.8,44.0,45.5,973000,45009000,607,-1.2,45.5
2010-04-16,45.0,46.3,45.0,45.2,555000,25274000,352,-0.3,45.2
2010-04-19,45.0,48.35,44.5,46.0,1920000,90488000,925,0.8,46.0
2010-04-20,46.0,46.8,44.0,45.5,1115000,50786000,623,-0.5,45.5
2010-04-21,46.95,47.8,46.0,47.4,1029000,48253000,558,1.9,47.4
2010-04-22,47.1,48.2,46.0,46.7,666000,31258000,395,-0.7,46.7
2010-04-23,46.9,47.85,46.1,46.7,395000,18445000,256,0.0,46.7
2010-04-26,47.35,47.35,45.8,45.8,430000,19793000,280,-0.9,45.8
2010-04-27,45.8,45.8,44.2,44.35,585000,26157000,359,-1.45,44.35
2010-04-28,42.6,43.2,41.8,42.0,1188000,50135000,638,-2.35,42.0
2010-04-29,42.0,43.2,41.8,43.2,454000,19188000,277,1.2,43.2
2010-04-30,43.2,43.5,40.2,40.75,773000,32034000,454,-2.45,40.75
2010-05-03,40.2,40.8,38.3,38.6,582000,22902000,320,-2.15,38.6
2010-05-04,38.6,39.25,38.6,39.2,255000,9943000,164,0.6,39.2
2010-05-05,38.5,38.65,36.5,36.6,400000,14871000,238,-2.6,36.6
2010-05-06,36.0,37.6,36.0,37.1,250000,9284000,159,0.5,37.1
2010-05-07,37.0,37.5,35.0,37.5,256000,9275000,168,0.4,37.5
2010-05-10,38.6,40.1,37.7,40.1,440000,17335000,279,2.6,40.1
2010-05-11,42.2,42.4,41.05,41.3,1222000,51046000,683,1.2,41.3
2010-05-12,41.3,41.7,40.1,40.4,281000,11490000,203,-0.9,40.4
2010-05-13,40.8,41.6,40.6,40.8,232000,9542000,159,0.4,40.8
2010-05-14,40.8,41.2,40.4,40.8,120000,4869000,93,0.0,40.8
2010-05-17,40.7,40.7,39.3,39.55,181000,7200000,129,-1.25,39.55
2010-05-18,39.5,42.3,39.5,42.2,992000,41677000,511,2.65,42.2
2010-05-19,41.8,41.8,39.5,40.3,487000,19693000,334,-1.9,40.3
2010-05-20,39.9,40.9,39.1,39.1,346000,13812000,228,-1.2,39.1
2010-05-21,36.5,38.5,36.5,37.2,266000,9937000,183,-1.9,37.2
2010-05-24,38.7,39.0,37.5,38.7,177000,6800000,97,1.5,38.7
2010-05-25,38.0,39.2,36.2,37.3,288000,10780000,187,-1.4,37.3
2010-05-26,37.3,38.5,37.0,37.0,247000,9230000,166,-0.3,37.0
2010-05-27,37.0,38.4,36.5,37.8,312000,11750000,144,0.8,37.8
2010-05-28,38.8,39.0,37.2,37.75,459000,17517000,212,-0.05,37.75
2010-05-31,37.75,38.35,37.7,38.35,189000,7190000,111,0.6,38.35
2010-06-01,38.3,38.35,37.5,38.15,143000,5422000,97,-0.2,38.15
2010-06-02,37.7,37.9,37.0,37.5,264000,9871000,136,-0.65,37.5
2010-06-03,38.0,38.1,37.35,37.7,243000,9140000,137,0.2,37.7
2010-06-04,37.0,38.0,37.0,37.05,101000,3770000,80,-0.65,37.05
2010-06-07,36.5,36.5,35.3,35.35,157000,5611000,110,-1.7,35.35
2010-06-08,34.85,35.85,34.85,35.2,156000,5526000,97,-0.15,35.2
2010-06-09,35.2,36.0,34.0,34.1,159000,5509000,94,-1.1,34.1
2010-06-10,34.4,34.6,33.5,33.7,157000,5317000,95,-0.4,33.7
2010-06-11,34.2,34.7,34.0,34.4,77000,2650000,57,0.7,34.4
2010-06-14,34.9,34.9,34.0,34.3,211000,7216000,125,-0.1,34.3
2010-06-15,34.3,36.7,34.25,36.1,348000,12454000,221,1.8,36.1
2010-06-17,35.95,37.7,35.65,36.65,303000,11191000,202,0.55,36.65
2010-06-18,36.7,37.0,35.8,36.0,163000,5905000,96,-0.65,36.0
2010-06-21,36.1,37.5,36.1,36.7,166000,6103000,99,0.7,36.7
2010-06-22,37.5,37.5,36.5,37.0,98000,3613000,74,0.3,37.0
2010-06-23,37.0,37.0,36.15,36.5,186000,6800000,112,-0.5,36.5
2010-06-24,36.4,36.9,36.3,36.4,83000,3027000,52,-0.1,36.4
2010-06-25,36.1,36.8,36.1,36.4,159000,5789000,111,0.0,36.4
2010-06-28,36.4,36.9,36.4,36.4,120000,4392000,54,0.0,36.4
2010-06-29,36.8,36.8,35.8,35.8,103000,3708000,62,-0.6,35.8
2010-06-30,33.8,35.8,33.8,35.0,105000,3680000,47,-0.8,35.0
2010-07-01,35.2,35.2,34.5,34.5,99000,3441000,47,-0.5,34.5
2010-07-02,35.0,35.2,34.65,35.2,50000,1753000,32,0.7,35.2
2010-07-05,35.6,35.95,35.4,35.55,49000,1746000,27,0.35,35.55
2010-07-06,36.65,36.65,35.55,35.65,77000,2758000,50,0.1,35.65
2010-07-07,35.9,38.1,35.9,38.1,398000,15007000,161,2.45,38.1
2010-07-08,40.7,40.7,38.8,38.9,450000,17967000,251,0.8,38.9
2010-07-09,38.7,39.5,37.6,39.0,344000,13186000,196,0.1,39.0
2010-07-12,39.5,39.5,38.0,38.0,184000,7035000,117,-1.0,38.0
2010-07-13,38.2,38.6,37.9,38.05,127000,4849000,89,0.05,38.05
2010-07-14,38.6,38.9,38.05,38.1,99000,3794000,69,0.05,38.1
2010-07-15,38.1,40.2,38.1,39.5,448000,17691000,259,1.4,39.5
2010-07-16,40.0,42.25,39.5,42.25,1372000,57046000,684,2.75,42.25
2010-07-19,42.25,44.4,41.85,42.8,1403000,60581000,777,0.55,42.8
2010-07-20,44.0,45.75,44.0,45.75,900000,40708000,409,2.95,45.75
2010-07-21,45.75,46.2,43.0,44.7,1744000,78501000,912,-1.05,44.7
2010-07-22,45.9,47.8,45.6,47.35,2409000,114071000,1100,2.65,47.35
2010-07-23,46.8,47.6,46.15,46.6,1132000,52997000,712,-0.75,46.6
2010-07-26,46.25,47.6,45.5,45.55,1332000,61844000,742,-1.05,45.55
2010-07-27,45.7,48.7,45.55,48.7,1957000,93513000,1068,3.15,48.7
2010-07-28,48.5,49.8,47.8,48.6,1275000,62146000,767,-0.1,48.6
2010-07-29,48.5,51.0,48.3,48.95,1291000,64291000,700,0.35,48.95
2010-07-30,48.1,49.8,46.25,46.4,854000,40650000,531,-2.55,46.4
2010-08-02,46.6,47.2,46.15,46.4,495000,23051000,316,0.0,46.4
2010-08-03,46.8,47.75,46.1,46.7,469000,22018000,310,0.3,46.7
2010-08-04,46.3,47.6,46.3,47.6,534000,25249000,315,0.9,47.6
2010-08-05,47.9,49.2,47.0,47.7,991000,47819000,549,0.1,47.7
2010-08-06,47.9,49.6,47.9,49.15,765000,37471000,448,1.45,49.15
2010-08-09,49.3,52.5,49.3,52.5,1520000,78736000,724,3.35,52.5
2010-08-10,54.0,56.1,52.6,55.5,2169000,119412000,1067,3.0,55.5
2010-08-11,53.8,55.3,53.7,54.5,1371000,74442000,719,-1.0,54.5
2010-08-12,54.5,58.3,53.8,58.3,1374000,78953000,748,3.8,58.3
2010-08-13,58.3,61.8,58.3,59.8,1205000,72241000,714,1.5,59.8
2010-08-16,60.5,61.5,58.6,58.8,992000,59087000,551,-1.0,58.8
2010-08-17,59.3,60.6,57.5,57.5,746000,43603000,442,-1.3,57.5
2010-08-18,57.9,59.7,57.2,58.0,848000,49774000,549,0.5,58.0
2010-08-19,60.0,62.0,60.0,62.0,1830000,112947000,663,4.0,62.0
2010-08-20,63.1,64.0,61.2,62.6,1604000,100302000,838,0.6,62.6
2010-08-23,62.3,66.9,61.9,66.9,1579000,103388000,821,4.3,66.9
2010-08-24,67.7,69.5,66.8,67.4,1441000,97872000,832,0.5,67.4
2010-08-25,66.1,67.0,63.6,63.6,1487000,97004000,791,-3.8,63.6
2010-08-26,62.0,64.0,59.2,60.0,1495000,91106000,744,-3.6,60.0
2010-08-27,60.1,64.2,60.1,64.1,1039000,65498000,639,4.1,64.1
2010-08-30,65.0,67.8,64.1,66.5,1238000,82291000,697,2.4,66.5
2010-08-31,65.4,66.1,61.9,61.9,1499000,94160000,722,-4.6,61.9
2010-09-01,61.0,65.8,60.9,65.1,945000,60122000,546,3.2,65.1
