date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100104,82.4,83.2,81.8,82.4,1259866,103844612,887, 0.00,82.4
20100105,84.0,84.0,82.4,83.0,2873828,239477224,1554,+0.60,83.0
20100106,83.0,84.9,82.5,84.8,3933191,330444400,2018,+1.80,84.8
20100107,84.7,85.8,84.3,85.5,4357229,371493165,2094,+0.70,85.5
20100108,85.6,86.9,85.4,85.7,4949625,427073385,2116,+0.20,85.7
20100111,85.7,86.7,85.2,86.5,2773491,238802149,966,+0.80,86.5
20100112,86.0,86.0,84.8,86.0,1993092,169987956,959,-0.50,86.0
20100113,85.5,85.5,83.5,84.2,1887344,158696696,926,-1.80,84.2
20100114,84.2,84.6,82.9,84.0,2176266,181885323,928,-0.20,84.0
20100115,84.0,84.2,83.5,84.0,1162209,97535302,466, 0.00,84.0
20100118,83.1,84.0,82.9,83.6,1657087,138136523,631,-0.40,83.6
20100119,84.0,84.0,82.7,83.0,1211987,100710421,676,-0.60,83.0
20100120,83.9,84.2,82.5,84.2,1809769,151064305,912,+1.20,84.2
20100121,84.0,84.6,83.3,84.1,1685432,141581588,660,-0.10,84.1
20100122,83.3,83.7,82.5,82.8,2038324,168796817,940,-1.30,82.8
20100125,82.2,82.3,81.5,82.0,1577224,129007968,819,-0.80,82.0
20100126,82.5,82.5,80.0,80.3,3636398,293768192,1431,-1.70,80.3
20100127,80.3,80.9,80.0,80.9,1296831,104134302,721,+0.60,80.9
20100128,81.4,81.8,80.9,80.9,1430116,116069567,684, 0.00,80.9
20100129,81.0,81.5,79.6,80.5,3085769,247281761,1106,-0.40,80.5
20100201,81.0,81.4,79.3,81.0,1769428,142363268,736,+0.50,81.0
20100202,81.2,81.4,78.0,78.7,3780363,299012740,1586,-2.30,78.7
20100203,79.8,79.8,78.0,79.1,1916318,150474768,989,+0.40,79.1
20100204,79.6,79.8,78.2,78.8,1947097,153236376,1136,-0.30,78.8
20100205,78.6,78.6,77.6,78.2,3519418,274650701,1209,-0.60,78.2
20100206,78.8,79.7,78.2,79.7,1731731,137563750,837,+1.50,79.7
20100208,80.0,80.2,78.6,79.0,3142271,248682409,1191,-0.70,79.0
20100209,79.2,79.7,78.3,79.4,1168321,92220480,611,+0.40,79.4
20100210,79.3,79.5,78.3,78.8,1796197,141554817,941,-0.60,78.8
20100222,80.5,82.0,79.7,81.7,2364778,191829726,1212,+2.90,81.7
20100223,82.2,82.2,81.5,82.1,1581026,129455215,761,+0.40,82.1
20100224,81.5,82.0,80.8,82.0,1591972,129507404,907,-0.10,82.0
20100225,82.0,82.0,80.0,80.0,2650123,212961244,1225,-2.00,80.0
20100226,80.8,81.2,80.0,81.2,857505,69259305,507,+1.20,81.2
20100301,81.5,82.0,80.0,81.2,2973776,241640907,1084, 0.00,81.2
20100302,81.6,81.8,80.9,81.6,1295745,105382787,372,+0.40,81.6
20100303,81.0,81.8,81.0,81.5,376862,30702058,196,-0.10,81.5
20100304,81.5,82.0,79.4,80.4,2247620,181091238,1037,-1.10,80.4
20100305,81.3,81.8,80.7,81.7,1770790,143971013,718,+1.30,81.7
20100308,82.3,82.9,81.5,81.7,1320591,108353864,600, 0.00,81.7
20100309,82.0,82.1,81.6,82.0,1814008,148583564,368,+0.30,82.0
20100310,82.5,82.5,81.8,82.5,1577091,129543263,686,+0.50,82.5
20100311,83.0,83.0,81.8,81.9,896659,73685260,378,-0.60,81.9
20100312,82.0,82.4,81.7,82.4,1489477,122140114,476,+0.50,82.4
20100315,82.4,82.5,80.9,80.9,1115186,90800966,548,-1.50,80.9
20100316,81.5,82.3,80.7,82.3,1219171,99414100,366,+1.40,82.3
20100317,82.5,86.3,82.2,85.2,9165308,773216660,3303,+2.90,85.2
