date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20251125,152.5,181.0,149.5,178.5,3302113,536443340,3111,X0.00,177.18427518427518
20251126,190.0,238.5,190.0,229.5,3620185,759095410,4953,+51.00,227.80835380835381
20251127,224.5,227.5,207.0,220.0,2982913,644703672,6227,-9.50,218.3783783783784
20251128,220.0,238.0,214.0,236.0,2611540,600421062,5179,+16.00,234.26044226044226
20251201,242.0,242.5,222.0,230.0,2008877,462058888,3997,-6.00,228.3046683046683
20251202,230.5,238.0,225.0,233.0,1872310,433944201,3493,+3.00,231.28255528255528
20251203,234.0,256.0,231.0,256.0,3113437,783051869,4086,+23.00,254.1130221130221
20251204,257.0,268.0,245.0,256.0,3398057,869723801,6263, 0.00,254.1130221130221
20251205,250.0,254.0,236.0,241.0,2385892,584496794,4899,-15.00,239.22358722358723
20251208,237.5,246.0,227.5,241.0,2092128,494314782,2500, 0.00,239.22358722358723
20251209,242.0,242.0,232.0,242.0,1774031,420244086,3470,+1.00,240.21621621621622
20251210,238.0,242.0,236.0,237.5,1285218,306879162,1941,-4.50,235.74938574938574
20251211,240.5,241.0,232.5,236.5,1405953,333520148,2123,-1.00,234.75675675675674
20251212,238.0,254.5,238.0,250.0,2631468,648812774,3737,+13.50,248.15724815724815
20251215,239.0,246.5,236.0,241.0,1179876,284526403,2882,-9.00,239.22358722358723
20251216,238.0,245.0,233.0,237.5,1178484,280705667,2014,-3.50,235.74938574938574
20251217,246.0,251.0,237.0,247.0,1292838,315257032,3871,+9.50,245.17936117936117
20251218,242.0,248.5,238.0,239.5,1027426,249259842,3740,-7.50,237.73464373464373
20251219,242.0,245.0,237.0,238.0,977447,234419553,1997,-1.50,236.24570024570025
20251222,243.0,261.5,240.0,261.5,3022614,761298302,4483,+23.50,259.5724815724816
20251223,261.5,269.0,252.5,266.0,2633000,686216798,5766,+4.50,264.03931203931205
20251224,266.5,268.0,258.0,258.0,1571813,411025899,2960,-8.00,256.0982800982801
20251226,259.0,283.0,255.0,283.0,2238773,603611334,4004,+25.00,280.9140049140049
20251229,281.0,300.0,278.5,300.0,3048349,889468972,12300,+17.00,297.7886977886978
20251230,293.0,304.0,288.0,298.5,1940243,573264870,7324,-1.50,296.2997542997543
20251231,299.5,309.5,294.0,295.0,1741200,521580649,5438,-3.50,292.82555282555285
20260102,294.0,297.0,288.5,290.5,1193983,349182463,3194,-4.50,288.35872235872233
20260105,292.5,308.5,291.5,306.0,1662799,498561836,3055,+15.50,303.74447174447175
20260106,301.0,302.5,294.0,295.0,1475596,439289691,3671,-11.00,292.82555282555285
20260107,295.0,295.0,269.0,276.5,2071755,583798356,5201,-18.50,274.4619164619165
20260108,270.5,279.5,267.0,270.0,1339743,363207831,2958,-6.50,268.009828009828
20260109,270.0,278.0,269.0,272.5,693191,189392518,2087,+2.50,270.4914004914005
20260112,273.5,276.0,269.0,269.0,871501,236185795,1291,-3.50,267.017199017199
20260113,269.0,271.0,250.0,251.5,1815334,466681991,3890,-17.50,249.64619164619165
20260114,253.0,261.0,250.5,252.0,1082676,276208776,2157,+0.50,250.14250614250614
20260115,251.5,251.5,241.5,246.0,974772,239003814,1725,-6.00,244.18673218673217
20260116,248.5,256.0,240.0,250.5,1002890,249239114,1580,+4.50,248.65356265356266
20260119,248.0,249.0,242.0,242.0,765825,187384881,1707,-8.50,240.21621621621622
20260120,241.5,252.5,241.5,248.0,522844,130092837,1072,+6.00,246.17199017199016
20260121,243.5,247.5,236.5,236.5,863669,207527599,1917,-11.50,234.75675675675674
20260122,238.5,242.0,234.0,237.5,1004350,239001006,1529,+1.00,235.74938574938574
20260123,237.5,242.0,235.5,239.0,746180,178391219,1108,+1.50,237.23832923832924
20260126,241.5,262.0,241.0,255.0,1434812,363093875,2211,+16.00,253.12039312039312
20260127,252.5,255.0,246.5,249.0,777357,193893763,1566,-6.00,247.16461916461915
20260128,260.5,260.5,247.0,247.5,757909,189413452,1158,-1.50,245.67567567567568
20260129,242.0,246.5,238.0,241.0,682330,164332506,1335,-6.50,239.22358722358723
20260130,242.0,242.0,236.0,238.0,408393,97544621,849,-3.00,236.24570024570025
20260202,234.0,234.0,226.5,226.5,642597,146991791,1247,-11.50,224.83046683046683
20260203,232.0,237.5,229.5,236.0,398520,92856910,784,+9.50,234.26044226044226
20260204,236.0,242.5,235.0,242.5,420584,100931277,1037,+6.50,240.7125307125307
20260205,240.5,266.0,237.5,254.5,1641474,421512203,2739,+12.00,252.62407862407863
20260206,254.0,267.0,236.5,261.5,1603149,406600835,13447,+7.00,259.5724815724816
20260209,273.5,273.5,258.0,261.5,1267157,334617278,5007, 0.00,259.5724815724816
20260210,262.0,269.0,250.5,269.0,1131370,293291342,2925,+7.50,267.017199017199
20260211,270.0,290.0,269.0,287.5,2853884,802360648,4744,+18.50,285.3808353808354
20260223,288.0,302.5,282.0,296.5,1922784,567621445,21863,+9.00,294.3144963144963
20260224,300.0,300.0,286.5,297.0,1416782,417639188,13708,+0.50,294.81081081081084
20260225,299.0,307.0,288.0,294.5,1427067,422047073,8146,-2.50,292.3292383292383
20260226,297.0,299.5,288.0,290.5,1308630,383452296,2218,-4.00,288.35872235872233
20260302,278.0,292.5,275.0,287.5,1232412,350936824,6751,-3.00,285.3808353808354
20260303,288.0,305.0,286.0,299.5,2079313,622180282,3766,+12.00,297.2923832923833
20260304,290.0,329.0,289.0,323.5,3814032,1207760393,7546,+24.00,321.1154791154791
20260305,322.5,338.0,316.0,329.0,2939851,959281638,5554,+5.50,326.5749385749386
20260306,313.5,313.5,296.5,296.5,3269041,981810993,5799,-32.50,294.3144963144963
