date,open,high,low,close,volume,turnover,transactions,price_change,close_adj
20100326,55.3,55.3,52.0,53.8,4047000,217240600,2462,X0.00,7.389655772470158
20100329,54.0,58.0,54.0,57.0,2969565,167440331,1866,+3.20,7.829189201315967
20100330,57.3,57.5,54.5,54.5,1887209,105148457,1243,-2.50,7.485803710030178
20100331,54.3,55.5,53.5,53.9,1391052,75555760,794,-0.60,7.4033911921215925
20100401,54.0,55.5,54.0,55.1,1339160,73361400,824,+1.20,7.568216227938771
20100402,55.5,55.5,54.1,54.2,959102,52356448,573,-0.90,7.4445974510758886
20100406,55.0,55.3,54.5,55.2,1131284,62248975,615,+1.00,7.581951647590203
20100407,55.5,55.5,54.9,55.3,902001,49686556,492,+0.10,7.5956870672416335
20100408,55.3,58.2,54.8,56.8,2220135,126020954,1215,+1.50,7.801718362013103
20100409,57.2,57.2,56.0,56.0,1088025,61326202,566,-0.80,7.691835004801653
20100412,56.5,57.0,56.1,56.2,631204,35704624,370,+0.20,7.719305844104518
20100413,56.0,56.5,55.6,55.6,474001,26520557,313,-0.60,7.636893326195925
20100414,55.6,56.4,55.6,55.7,290256,16223084,214,+0.10,7.650628745847358
20100415,56.4,57.5,55.7,56.5,1047565,59291222,603,+0.80,7.760512103058812
20100416,56.5,57.0,55.9,56.0,589200,33200200,363,-0.50,7.691835004801653
20100419,56.0,56.9,54.3,54.5,1044100,58111100,597,-1.50,7.485803710030178
20100420,55.0,55.4,54.1,54.7,390023,21396101,271,+0.20,7.513274549333046
20100421,55.0,55.6,54.7,55.2,330000,18273700,213,+0.50,7.581951647590203
20100422,55.0,55.0,54.3,55.0,331220,18134409,174,-0.20,7.554480808287338
20100423,54.7,55.4,54.7,54.8,337173,18550701,194,-0.20,7.527009968984473
20100426,55.4,55.7,55.0,55.0,318045,17552402,198,+0.20,7.554480808287338
20100427,55.5,55.5,55.0,55.0,377000,20855300,216, 0.00,7.554480808287338
20100428,54.5,56.8,54.0,56.4,716173,39859061,462,+1.40,7.746776683407379
20100429,56.4,56.5,55.6,55.6,575100,32155500,311,-0.80,7.636893326195925
20100430,56.5,57.5,55.6,55.6,1136073,64287258,576, 0.00,7.636893326195925
20100503,55.2,57.9,55.0,56.5,1063265,60188472,594,+0.90,7.760512103058812
20100504,57.0,57.0,55.5,55.7,638000,35763700,346,-0.80,7.650628745847358
20100505,55.0,55.3,54.3,54.5,589300,32221200,374,-1.20,7.485803710030178
20100506,54.5,54.7,53.8,53.9,505000,27345000,257,-0.60,7.4033911921215925
20100507,53.0,53.8,51.4,53.1,508101,26729354,309,-0.80,7.29350783491014
20100510,54.4,54.4,53.1,54.1,163100,8767650,114,+1.00,7.430862031424459
20100511,54.2,54.5,53.3,53.4,292100,15742680,161,-0.70,7.3347140938644335
20100512,53.8,53.8,53.0,53.0,240062,12763021,136,-0.40,7.279772415258709
20100513,53.5,55.6,53.1,55.0,986220,53985700,510,+2.00,7.554480808287338
20100514,54.7,55.4,54.2,55.3,499053,27454229,294,+0.30,7.5956870672416335
20100517,55.0,55.0,54.5,55.0,440000,24109500,235,-0.30,7.554480808287338
20100518,55.3,55.3,54.3,54.8,286000,15671000,159,-0.20,7.527009968984473
20100519,54.8,55.8,54.8,55.4,689000,38144500,344,+0.60,7.609422486893065
20100520,55.0,55.2,54.4,54.9,378600,20694240,183,-0.50,7.5407453886359095
20100521,54.0,54.6,53.2,54.2,543370,29188312,299,-0.70,7.4445974510758886
20100524,54.5,54.7,53.6,54.6,304050,16531445,181,+0.40,7.499539129681611
20100525,54.4,54.4,53.0,53.5,379000,20305700,229,-1.10,7.348449513515867
20100526,53.6,54.0,53.0,53.5,322800,17310600,170, 0.00,7.348449513515867
20100527,53.5,53.5,52.3,53.4,383000,20201200,325,-0.10,7.3347140938644335
20100528,54.0,54.0,52.9,53.1,296050,15764475,199,-0.30,7.29350783491014
20100531,53.5,54.0,53.0,53.8,243000,13044100,164,+0.70,7.389655772470158
20100601,53.6,54.0,53.4,53.4,155000,8306500,115,-0.40,7.3347140938644335
20100602,53.8,54.1,53.4,53.7,562100,30239270,224,+0.30,7.375920352818728
20100603,54.5,54.9,54.2,54.6,634100,34600870,333,+0.90,7.499539129681611
20100604,55.0,55.0,54.4,54.6,302058,16512690,180, 0.00,7.499539129681611
20100607,54.0,54.5,53.5,54.5,351200,18945100,218,-0.10,7.485803710030178
20100608,54.2,54.8,54.2,54.5,273100,14886600,180, 0.00,7.485803710030178
20100609,55.0,55.2,54.4,54.4,379700,20799100,271,-0.10,7.47206829037875
20100610,54.5,56.6,54.5,56.1,1205392,67555269,652,+1.70,7.705570424453085
20100611,56.6,56.6,55.7,56.0,475300,26646689,332,-0.10,7.691835004801653
20100614,56.5,57.5,56.0,57.0,1101100,62351020,547,+1.00,7.829189201315967
20100615,57.0,58.0,56.5,57.9,907219,52050323,532,+0.90,7.9528079781788525
20100617,58.3,60.4,58.3,59.8,2305337,137373585,1321,+1.90,8.213780951556053
20100618,60.0,60.5,59.4,60.5,2725081,163691924,1433,+0.70,8.309928889116073
20100621,55.4,55.7,54.8,54.8,2014320,111061086,1172,X0.00,8.1318589843493
20100622,55.7,57.4,55.7,56.0,1750600,98763619,1151,+1.20,8.309928889116073
20100623,55.4,55.8,54.6,55.0,741501,40837955,525,-1.00,8.161537301810426
20100624,55.0,55.4,54.0,54.0,723030,39365762,487,-1.00,8.013145714504784
20100625,54.0,54.0,52.0,52.2,764140,40237346,521,-1.80,7.746040857354625
20100628,52.2,52.8,51.6,51.6,383100,19994730,248,-0.60,7.657005904971239
20100629,51.7,52.4,51.1,51.1,383049,19750208,252,-0.50,7.582810111318416
20100630,48.5,50.4,48.5,49.8,444000,21842350,296,-1.30,7.389901047821077
20100701,51.5,51.5,48.5,48.85,305000,15015000,195,-0.95,7.248929039880716
20100702,48.85,49.1,48.5,48.6,434140,21159830,259,-0.25,7.211831143054305
20100705,48.6,49.4,48.6,48.8,249240,12182460,154,+0.20,7.2415094605154335
20100706,49.0,50.2,49.0,49.9,343000,17014200,217,+1.10,7.404740206551643
20100707,50.4,50.8,49.35,49.4,290000,14496200,186,-0.50,7.33054441289882
20100708,50.0,50.0,49.15,49.25,214022,10601078,150,-0.15,7.308285674802972
20100709,49.5,49.75,49.25,49.25,202310,9995435,137, 0.00,7.308285674802972
20100712,49.5,49.5,48.5,48.6,312000,15189600,216,-0.65,7.211831143054305
20100713,49.0,49.0,48.55,48.6,145260,7073236,106, 0.00,7.211831143054305
20100714,48.6,49.0,48.55,48.6,249000,12119100,158, 0.00,7.211831143054305
20100715,48.6,49.1,48.6,48.6,155000,7563350,124, 0.00,7.211831143054305
20100716,48.6,48.7,48.1,48.3,319040,15459242,187,-0.30,7.167313666862613
20100719,48.0,48.5,48.0,48.2,185000,8929500,115,-0.10,7.152474508132047
20100720,48.2,48.4,48.0,48.35,271100,13063139,154,+0.15,7.174733246227895
20100721,48.2,48.2,47.3,47.7,349000,16678750,227,-0.65,7.078278714479226
20100722,47.7,47.7,47.0,47.05,280207,13203550,185,-0.65,6.981824182730557
20100723,47.1,47.5,47.05,47.25,249042,11774753,182,+0.20,7.011502500191686
20100726,47.45,49.0,47.4,48.55,500751,24182272,345,+1.30,7.204411563689024
20100727,48.8,49.0,48.0,48.0,227236,10983396,173,-0.55,7.122796190670918
20100728,47.7,48.4,47.7,48.05,134049,6454076,108,+0.05,7.130215770036199
20100729,48.05,48.25,47.55,47.55,198000,9479400,130,-0.50,7.05601997638338
20100730,47.65,47.85,47.5,47.5,137100,6527853,103,-0.05,7.048600397018099
20100802,48.0,48.3,47.8,48.3,250130,12023235,163,+0.80,7.167313666862613
20100803,48.4,48.8,48.3,48.65,221051,10747712,172,+0.35,7.219250722419588
20100804,48.65,48.8,48.0,48.15,264000,12807500,140,-0.50,7.145054928766763
20100805,48.4,48.5,47.8,47.8,218400,10497168,161,-0.35,7.093117873209788
20100806,49.1,51.0,49.1,50.8,1065000,53574748,672,+3.00,7.538292635126721
20100809,51.0,51.3,49.75,49.9,513400,25764650,351,-0.90,7.404740206551643
20100810,50.6,50.8,49.5,49.55,301200,15039610,211,-0.35,7.352803150994669
20100811,49.55,49.55,48.6,48.75,255000,12471300,175,-0.80,7.234089881150149
20100812,48.25,48.6,48.2,48.25,178000,8599400,117,-0.50,7.159894087497332
20100813,48.2,49.5,48.2,49.05,221000,10821000,165,+0.80,7.278607357341846
